"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"17664",17664,17664,"fa3918cf-f24d-47ab-a636-1fac5c64e057","shagamu","ogun","southwest",671,"1346084828128.jpg","ogun_shagamu","fa3918cf-f24d-47ab-a636-1fac5c64e057","1346084828128.jpg","6.83337834 3.64075094 67.0999984741211 5.0","Martins hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,9,3,3,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"17665",17665,17665,"7ca87d29-6d6d-449c-b640-e5e9474a320e","shagamu","ogun","southwest",671,"1346137412121.jpg","ogun_shagamu","7ca87d29-6d6d-449c-b640-e5e9474a320e","1346137412121.jpg","6.84825189 3.64345586 85.5999984741211 5.0","Isote Health Centre","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,2,FALSE,FALSE,1,0,0,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"17666",17666,17666,"0480e22a-d528-4c6b-8708-91da38ac660a","shagamu","ogun","southwest",671,"1345897751823.jpg","ogun_shagamu","0480e22a-d528-4c6b-8708-91da38ac660a","1345897751823.jpg","6.85191458 3.65455002 56.900001525878906 5.0","Legacy health center","maternity",TRUE,TRUE,NA,FALSE,FALSE,4,TRUE,FALSE,4,0,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,"health"
"17667",17667,17667,"dd1d16c4-9072-4fcf-989a-dc80dae3370d","shagamu","ogun","southwest",671,"1345907767569.jpg","ogun_shagamu","dd1d16c4-9072-4fcf-989a-dc80dae3370d","1345907767569.jpg","6.83200714 3.6480055 58.70000076293945 5.0","Skylark hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,10,2,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"17668",17668,17668,"1de467bf-45e6-4f45-a5b3-45f84fdbead5","shagamu","ogun","southwest",671,"1346053284860.jpg","ogun_shagamu","1de467bf-45e6-4f45-a5b3-45f84fdbead5","1346053284860.jpg","6.85516827 3.63154636 98.80000305175781 5.0","Total Care Specialist Hospitals,Sagamu","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,NA,0,5,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"17669",17669,17669,"106c5bde-a3db-40e1-8f97-d563a0ae15fe","shagamu","ogun","southwest",671,"1345897995889.jpg","ogun_shagamu","106c5bde-a3db-40e1-8f97-d563a0ae15fe","1345897995889.jpg","6.85364238 3.63816466 88.4000015258789 5.0","DOF Clinic","maternity",TRUE,TRUE,NA,TRUE,FALSE,1,NA,FALSE,0,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"17670",17670,17670,"037538d9-ba1d-4913-a241-8748ebb95cd6","shagamu","ogun","southwest",671,"1345902032455.jpg","ogun_shagamu","037538d9-ba1d-4913-a241-8748ebb95cd6","1345902032455.jpg","6.8588882 3.63609075 108.0999984741211 5.0","Iya kike","maternity",TRUE,TRUE,NA,TRUE,TRUE,6,NA,TRUE,6,15,1,6,3,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"17671",17671,17671,"087a971b-5c84-4a24-abd9-9073241ff1ec","shagamu","ogun","southwest",671,"1346147229437.jpg","ogun_shagamu","087a971b-5c84-4a24-abd9-9073241ff1ec","1346147229437.jpg","6.74040706 3.66748853 95.0 5.0","General Hospital Odelemo","generalhospital",TRUE,TRUE,TRUE,FALSE,TRUE,0,TRUE,FALSE,0,8,12,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"17672",17672,17672,"7c69942a-dbc7-471f-9088-4ae9de57ecca","shagamu","ogun","southwest",671,"1346161560917.jpg","ogun_shagamu","7c69942a-dbc7-471f-9088-4ae9de57ecca","1346161560917.jpg","6.85214131 3.63018293 84.30000305175781 5.0","Omh","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,6,5,5,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"17673",17673,17673,"af58bd7d-721b-497b-a0ed-07efa5f26158","shagamu","ogun","southwest",671,"1346159324098.jpg","ogun_shagamu","af58bd7d-721b-497b-a0ed-07efa5f26158","1346159324098.jpg","6.70192996 3.61766267 77.69999694824219 5.0","Oluwatobi traditional clinic","maternity",FALSE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,1,2,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
