"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"115029",115029,"7c1470e8-19c2-4642-907f-e4e24ec7ea5f","7c1470e8-19c2-4642-907f-e4e24ec7ea5f","Zing","Taraba","Northeast",772,"8.84711871 11.69881157 554.2000122070313 5.0","1336207245665.jpg","taraba_zing","1336207245665.jpg","Don't Know",NA,NA,"dk","Ladanah","Monkin A","No",NA,"No","Poorly Constructed","No",NA
"115030",115030,"0470085c-0a1b-4073-b0c0-633c886034b2","0470085c-0a1b-4073-b0c0-633c886034b2","Zing","Taraba","Northeast",772,"8.91911474 11.70968149 586.7999877929688 5.0","1336118034887.jpg","taraba_zing","1336118034887.jpg","Don't Know",NA,NA,"dk","SAKINA","YAKOKO","No",NA,"Yes","Functional","No",NA
"115031",115031,"ace8a6f9-4969-4c71-8a37-4beae7fcdc41","ace8a6f9-4969-4c71-8a37-4beae7fcdc41","Zing","Taraba","Northeast",772,"8.98956499 11.7579335 523.2000122070313 5.0","1336379899059.jpg","taraba_zing","1336379899059.jpg","Don't Know",NA,NA,"dk","Didonko","Zing A1","No",NA,"Yes","Functional","No",NA
"115032",115032,"46c1e955-bd87-4d5f-bfec-7c443b03dfa3","46c1e955-bd87-4d5f-bfec-7c443b03dfa3","Zing","Taraba","Northeast",772,"8.99313712 11.75484616 512.2999877929688 5.0","1336060967868.jpg","taraba_zing","1336060967868.jpg","Don't Know",NA,NA,"dk","Kuka","Zing A","No",NA,"Yes","Functional","Yes",NA
"115033",115033,"2ed50e9e-0893-42fc-a527-6a01b45cbf60","2ed50e9e-0893-42fc-a527-6a01b45cbf60","Zing","Taraba","Northeast",772,"8.99517409 11.76291179 508.5 5.0","1336064421221.jpg","taraba_zing","1336064421221.jpg","Don't Know",NA,NA,"dk","Didonko","Zing A","No",NA,"Yes","Functional","Yes",NA
"115034",115034,"a9d9339c-2307-4453-921b-3141a35bc222","a9d9339c-2307-4453-921b-3141a35bc222","Zing","Taraba","Northeast",772,"9.00108045 11.72180348 584.4000244140625 5.0","1293810804327.jpg","taraba_zing","1293810804327.jpg","Don't Know",NA,NA,"dk","Dankwalle","ZING B","No",NA,"Yes","Functional","No",NA
"115035",115035,"8cce4222-756e-46a0-9ba6-04539cb9db1f","8cce4222-756e-46a0-9ba6-04539cb9db1f","Zing","Taraba","Northeast",772,"8.80814869 11.80527015 475.70001220703125 5.0","1336213218229.jpg","taraba_zing","1336213218229.jpg","Don't Know",NA,NA,"dk","LAMMA","LAMMA","No",NA,"No","Mechanical Issue","No",NA
"115036",115036,"505d6805-dd47-498b-a96d-74cc4382da37","505d6805-dd47-498b-a96d-74cc4382da37","Zing","Taraba","Northeast",772,"8.84323134 11.78504888 498.0 5.0","1336038912563.jpg","taraba_zing","1336038912563.jpg","Borehole",NA,"borehole_tube_well","water_source","Kugong","Dingding","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"115037",115037,"afda248e-eaf8-4651-add5-edd665b59a19","afda248e-eaf8-4651-add5-edd665b59a19","Zing","Taraba","Northeast",772,"9.0418049 11.76223245 532.2999877929688 5.0","1336395621947.jpg","taraba_zing","1336395621947.jpg","Don't Know",NA,NA,"dk","KWALLONG","ZING B","No",NA,"No","Mechanical Issue","No",NA
"115038",115038,"62b54b5b-cbb7-4e39-ae7c-3acf89238e1c","62b54b5b-cbb7-4e39-ae7c-3acf89238e1c","Zing","Taraba","Northeast",772,"9.038951 11.76350337 501.70001220703125 5.0","1336060235235.jpg","taraba_zing","1336060235235.jpg","Don't Know",NA,NA,"dk","JAGAMPO","ZING B","No",NA,"No","Mechanical Issue","No",NA
"115039",115039,"c0c909e7-1b2e-47eb-9bfd-aca45570b9a6","c0c909e7-1b2e-47eb-9bfd-aca45570b9a6","Zing","Taraba","Northeast",772,"8.97493414 11.73569233 589.0 5.0","1336392958687.jpg","taraba_zing","1336392958687.jpg","Don't Know",NA,NA,"dk","Kagon","Zing A2","No",NA,"Yes","Functional","No",NA
"115040",115040,"22df4ba3-67d9-4a57-abea-516cf9c32842","22df4ba3-67d9-4a57-abea-516cf9c32842","Zing","Taraba","Northeast",772,"8.84899162 11.73975554 517.2999877929688 5.0","1336046468032.jpg","taraba_zing","1336046468032.jpg","Don't Know",NA,NA,"dk","Yukwa","Dingding","No",NA,"Yes","Functional","No",NA
"115041",115041,"df6a3bc2-16cf-4bfe-9270-17eab404afc6","df6a3bc2-16cf-4bfe-9270-17eab404afc6","Zing","Taraba","Northeast",772,"8.99479273 11.75549753 508.29998779296875 5.0","1336060443929.jpg","taraba_zing","1336060443929.jpg","Don't Know",NA,NA,"dk","Dossa","Zing A","No",NA,"Yes","Functional","Yes",NA
"115042",115042,"86eb4737-63ef-48ed-9354-cab78caea9f9","86eb4737-63ef-48ed-9354-cab78caea9f9","Zing","Taraba","Northeast",772,"9.00138121 11.7301623 566.5999755859375 5.0","1293811759169.jpg","taraba_zing","1293811759169.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Low cost","Zing B","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"115043",115043,"c5c306a1-c6f5-444b-b12a-39b1a9eac127","c5c306a1-c6f5-444b-b12a-39b1a9eac127","Zing","Taraba","Northeast",772,"9.00218483 11.72853827 571.0 5.0","1293811331680.jpg","taraba_zing","1293811331680.jpg","Don't Know",NA,NA,"dk","LOWCOST","ZINGB","No",NA,"Yes","Functional","No",NA
"115044",115044,"01057e50-aae1-4d7c-93a2-beaf187f9fd4","01057e50-aae1-4d7c-93a2-beaf187f9fd4","Zing","Taraba","Northeast",772,"9.00440301 11.73404353 563.5999755859375 5.0","1293812453095.jpg","taraba_zing","1293812453095.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Zandi Gida","ZING B","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"115045",115045,"a77c6193-56f7-4ea7-b5e1-4282338ac22b","a77c6193-56f7-4ea7-b5e1-4282338ac22b","Zing","Taraba","Northeast",772,"8.90478341 11.77901254 491.70001220703125 5.0","1336151088864.jpg","taraba_zing","1336151088864.jpg","Don't Know",NA,NA,"dk","
Gambo","Gambo","No",NA,"Yes","Functional","No",NA
"115046",115046,"432991a6-62fe-476b-8fa2-0aa25b2872eb","432991a6-62fe-476b-8fa2-0aa25b2872eb","Zing","Taraba","Northeast",772,"8.98566664 11.75438416 532.7999877929688 5.0","1336066086388.jpg","taraba_zing","1336066086388.jpg","Don't Know",NA,NA,"dk","Tundi wada B
","Zing A","No",NA,"Yes","Functional","Yes",NA
"115047",115047,"ae9da495-1b52-472f-943a-2f8a5b1db353","ae9da495-1b52-472f-943a-2f8a5b1db353","Zing","Taraba","Northeast",772,"8.8715774 11.74116948 516.2000122070313 5.0","1336142213238.jpg","taraba_zing","1336142213238.jpg","Unimproved Well",NA,"protected_dug_well","water_source","DELANG","YAKOKO","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"115048",115048,"69c3bab4-fe59-4d0b-a8dd-7d62b74ed041","69c3bab4-fe59-4d0b-a8dd-7d62b74ed041","Zing","Taraba","Northeast",772,"8.98450187 11.8199808 476.6000061035156 5.0","1336231639063.jpg","taraba_zing","1336231639063.jpg","Don't Know",NA,NA,"dk","Yonko","Bubong","No",NA,"No","Mechanical Issue","No",NA
"115049",115049,"86607508-2e18-4497-a19c-afc75c43ee95","86607508-2e18-4497-a19c-afc75c43ee95","Zing","Taraba","Northeast",772,"8.78227972 11.68518728 621.9000244140625 5.0","1336122767802.jpg","taraba_zing","1336122767802.jpg","Don't Know",NA,NA,"dk","Kotsensi","Monkin B ","No",NA,"No","Poorly Constructed","No",NA
"115050",115050,"4bcfad9f-d6ff-4880-985e-85bb41602bfb","4bcfad9f-d6ff-4880-985e-85bb41602bfb","Zing","Taraba","Northeast",772,"8.9970421 11.74520773 538.9000244140625 5.0","1336064871596.jpg","taraba_zing","1336064871596.jpg","Don't Know",NA,NA,"dk","KOKOBUDANG","ZING WARD B","No",NA,"No","Mechanical Issue","No",NA
"115051",115051,"abe139a5-28e8-4b68-a11c-73f265a6409d","abe139a5-28e8-4b68-a11c-73f265a6409d","Zing","Taraba","Northeast",772,"8.98972372 11.7645037 514.2000122070313 5.0","1336063818867.jpg","taraba_zing","1336063818867.jpg","Don't Know",NA,NA,"dk","Didonko","Zing A","No",NA,"Yes","Functional","No",NA
"115052",115052,"7f5a0db7-543a-4ab2-9fcd-2555d198054a","7f5a0db7-543a-4ab2-9fcd-2555d198054a","Zing","Taraba","Northeast",772,"8.96577095 11.77071072 560.0999755859375 5.0","1336155420126.jpg","taraba_zing","1336155420126.jpg","Don't Know",NA,NA,"dk","Bitako ibrahim","Bitako ","No",NA,"Don't Know",NA,"No",NA
"115053",115053,"61693e55-20c2-4ca7-bf4b-9e2490361188","61693e55-20c2-4ca7-bf4b-9e2490361188","Zing","Taraba","Northeast",772,"8.94995867 11.69333482 593.5 5.0","1336119477361.jpg","taraba_zing","1336119477361.jpg","Don't Know",NA,NA,"dk","BINBUNG","YAKOKO","No",NA,"No","Mechanical Issue","No",NA
"115054",115054,"c9464401-b586-4df5-a0fe-cc04a0d7c213","c9464401-b586-4df5-a0fe-cc04a0d7c213","Zing","Taraba","Northeast",772,"8.83514693 11.75045308 540.9000244140625 5.0","1336051724208.jpg","taraba_zing","1336051724208.jpg","Tap",NA,NA,"outlet","Dangong","Dingding","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"115055",115055,"f956939d-2db4-4ed7-bd65-8b14b2d6ba65","f956939d-2db4-4ed7-bd65-8b14b2d6ba65","Zing","Taraba","Northeast",772,"8.97545683 11.71316106 596.2999877929688 5.0","1336396498832.jpg","taraba_zing","1336396498832.jpg","Don't Know",NA,NA,"dk","Kakulo bible institute","Zing A2","No",NA,"Yes","Functional","No",NA
"115056",115056,"8e0776a6-74fd-489f-9409-9e413e6df017","8e0776a6-74fd-489f-9409-9e413e6df017","Zing","Taraba","Northeast",772,"8.99414896 11.74551812 531.0 5.0","1336067415915.jpg","taraba_zing","1336067415915.jpg","Don't Know",NA,NA,"dk","Augowan yelwa","Zing A","No",NA,"Yes","Functional","No",NA
"115057",115057,"0d0f0d47-dba0-470c-a870-e98684aba114","0d0f0d47-dba0-470c-a870-e98684aba114","Zing","Taraba","Northeast",772,"8.99649251 11.74495261 534.0 5.0","1336065216258.jpg","taraba_zing","1336065216258.jpg","Tap",NA,NA,"outlet","Kokobudag","ZING B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"115058",115058,"4863ab7f-1f02-4b97-977a-f38bc837e099","4863ab7f-1f02-4b97-977a-f38bc837e099","Zing","Taraba","Northeast",772,"8.90107622 11.70482195 573.0 5.0","1336126560216.jpg","taraba_zing","1336126560216.jpg","Don't Know",NA,NA,"dk","BARIKE","YAKOKO","No",NA,"Yes","Functional","No",NA
"115059",115059,"f2738086-0542-4ed0-ae03-44dc19cdd91e","f2738086-0542-4ed0-ae03-44dc19cdd91e","Zing","Taraba","Northeast",772,"8.99481623 11.75824494 502.1000061035156 5.0","1336061290707.jpg","taraba_zing","1336061290707.jpg","Don't Know",NA,NA,"dk","Kuka","Zing A","No",NA,"No","Poor Water Quality","No",NA
"115060",115060,"20e2f71e-e5fc-4157-983a-67f214205224","20e2f71e-e5fc-4157-983a-67f214205224","Zing","Taraba","Northeast",772,"9.0044078 11.73401733 561.7000122070313 5.0","1293812307389.jpg","taraba_zing","1293812307389.jpg","Don't Know",NA,NA,"dk","Zandi Gida","ZingB","No",NA,"Yes","Functional","No",NA
"115061",115061,"897d86ae-0700-4597-bd79-920300cbe3b7","897d86ae-0700-4597-bd79-920300cbe3b7","Zing","Taraba","Northeast",772,"8.92605174 11.71045847 589.0999755859375 5.0","1336151961678.jpg","taraba_zing","1336151961678.jpg","Don't Know",NA,NA,"dk","DUKAN","YAKOKO","No",NA,"No","Mechanical Issue","No",NA
"115062",115062,"6f9eb398-6ebb-4f85-8190-965f5e21b869","6f9eb398-6ebb-4f85-8190-965f5e21b869","Zing","Taraba","Northeast",772,"9.03805676 11.75950962 518.5 5.0","1336058890233.jpg","taraba_zing","1336058890233.jpg","Don't Know",NA,NA,"dk","JAGAMPO","ZING B","No",NA,"No","Under Construction","No",NA
"115063",115063,"0e9eadd2-6051-4256-a722-fc8369da4e6b","0e9eadd2-6051-4256-a722-fc8369da4e6b","Zing","Taraba","Northeast",772,"8.94194708 11.79495163 502.29998779296875 5.0","1336127703469.jpg","taraba_zing","1336127703469.jpg","Don't Know",NA,NA,"dk","Mazara b","Bitako mazara b","No",NA,"Yes","Functional","No",NA
"115064",115064,"5a0d34c6-89e9-4776-9a70-7fc4d08f1dc8","5a0d34c6-89e9-4776-9a70-7fc4d08f1dc8","Zing","Taraba","Northeast",772,"8.91352793 11.71241142 583.7000122070313 5.0","1336148504859.jpg","taraba_zing","1336148504859.jpg","Don't Know",NA,NA,"dk","YAKOKO","YAKOKO","No",NA,"No","Mechanical Issue","No",NA
"115065",115065,"020e381c-b1de-48f8-bff8-58ac0b27e2be","020e381c-b1de-48f8-bff8-58ac0b27e2be","Zing","Taraba","Northeast",772,"8.9499662 11.69328031 589.2999877929688 3.0","1336119249399.jpg","taraba_zing","1336119249399.jpg","Don't Know",NA,NA,"dk","BENBUMG","YAKOKO","No",NA,"No","Mechanical Issue","No",NA
"115066",115066,"2eaa624d-6dce-48d9-a9a2-5a26ef86e83a","2eaa624d-6dce-48d9-a9a2-5a26ef86e83a","Zing","Taraba","Northeast",772,"8.83826309 11.69770152 553.9000244140625 5.0","1336211449385.jpg","taraba_zing","1336211449385.jpg","Don't Know",NA,NA,"dk","Angwadala","Monkin A","No",NA,"Yes","Functional","No",NA
"115067",115067,"73a3b8b6-6cea-4d5b-8262-fbcdf1a36f29","73a3b8b6-6cea-4d5b-8262-fbcdf1a36f29","Zing","Taraba","Northeast",772,"8.94798391 11.86879761 389.6000061035156 5.0","1336208911218.jpg","taraba_zing","1336208911218.jpg","Don't Know",NA,NA,"dk","Mampali","Bubong","No",NA,"Yes","Functional","No",NA
"115068",115068,"bb440bf7-7651-4309-ba07-2cd05ea6e65f","bb440bf7-7651-4309-ba07-2cd05ea6e65f","Zing","Taraba","Northeast",772,"8.99037289 11.74532419 530.7000122070313 5.0","1336046055618.jpg","taraba_zing","1336046055618.jpg","Don't Know",NA,NA,"dk","Fada","Fada","No",NA,"Yes","Functional","No",NA
"115069",115069,"db927a81-fa07-4971-aecb-8a97ecfb75e5","db927a81-fa07-4971-aecb-8a97ecfb75e5","Zing","Taraba","Northeast",772,"8.96662644 11.73304068 597.2999877929688 5.0","1336393720997.jpg","taraba_zing","1336393720997.jpg","Don't Know",NA,NA,"dk","Lambinam tundu wada","Zing A2","No",NA,"Yes","Functional","No",NA
"115070",115070,"2398d7f0-6dae-4c61-9d45-407d29e50e8e","2398d7f0-6dae-4c61-9d45-407d29e50e8e","Zing","Taraba","Northeast",772,"9.01849648 11.72960677 558.9000244140625 5.0","1293813640563.jpg","taraba_zing","1293813640563.jpg","Don't Know",NA,NA,"dk","ZANDI MASHI","ZING B","No",NA,"Yes","Functional","No",NA
"115071",115071,"3bba3b75-551d-43bb-9c70-edc33b0dae62","3bba3b75-551d-43bb-9c70-edc33b0dae62","Zing","Taraba","Northeast",772,"8.91546551 11.78653239 502.20001220703125 5.0","1336064138149.jpg","taraba_zing","1336064138149.jpg","Tap",NA,"borehole_tube_well","water_source","Bitako","Bitako","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"115072",115072,"41cbe6a4-e1dd-48e3-944f-c3ca73e8492b","41cbe6a4-e1dd-48e3-944f-c3ca73e8492b","Zing","Taraba","Northeast",772,"8.87102571 11.74094501 508.79998779296875 5.0","1336141722099.jpg","taraba_zing","1336141722099.jpg","Unimproved Well",NA,"protected_dug_well","water_source","DELANG","YAKOKO","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"115073",115073,"1a6a2906-f436-4162-b574-cb7a1cb9ba3c","1a6a2906-f436-4162-b574-cb7a1cb9ba3c","Zing","Taraba","Northeast",772,"8.87339347 11.69753362 530.5999755859375 4.0","1336138317664.jpg","taraba_zing","1336138317664.jpg","Don't Know",NA,NA,"dk","MADAKI","YAKOKO","No",NA,"No","Mechanical Issue","No",NA
"115074",115074,"d580deb2-c838-4305-a340-dc3591b8e7bf","d580deb2-c838-4305-a340-dc3591b8e7bf","Zing","Taraba","Northeast",772,"8.78297857 11.68599133 630.5999755859375 5.0","1336123224204.jpg","taraba_zing","1336123224204.jpg","Don't Know",NA,NA,"dk","Kotsensi","Monkin B","No",NA,"Yes","Functional","No",NA
"115075",115075,"531ab455-1c1d-43e1-b8bb-2835fc738cc4","531ab455-1c1d-43e1-b8bb-2835fc738cc4","Zing","Taraba","Northeast",772,"8.83140394 11.70055276 571.5999755859375 5.0","1336217264897.jpg","taraba_zing","1336217264897.jpg","Don't Know",NA,NA,"dk","Dojah","Monkin A","No",NA,"No","Mechanical Issue","Yes",NA
"115076",115076,"f5238c6a-20b9-4f0b-b2b4-52c981282a8e","f5238c6a-20b9-4f0b-b2b4-52c981282a8e","Zing","Taraba","Northeast",772,"8.97302718 11.7157975 600.9000244140625 5.0","1336395845571.jpg","taraba_zing","1336395845571.jpg","Don't Know",NA,NA,"dk","Kakulu","Zing A 2","No",NA,"Yes","Functional","No",NA
"115077",115077,"bbbe2835-3dd4-40fa-b4d1-7f9ddbfa7b58","bbbe2835-3dd4-40fa-b4d1-7f9ddbfa7b58","Zing","Taraba","Northeast",772,"8.9248785 11.81573108 464.29998779296875 5.0","1336131933535.jpg","taraba_zing","1336131933535.jpg","Don't Know",NA,NA,"dk","Benyare","Bitako mazara benyare","No",NA,"No","Poorly Constructed","No",NA
"115078",115078,"cac91f25-686d-48d4-b533-d174ac6b74df","cac91f25-686d-48d4-b533-d174ac6b74df","Zing","Taraba","Northeast",772,"8.98621799 11.79024051 518.5999755859375 5.0","1336224074317.jpg","taraba_zing","1336224074317.jpg","Don't Know",NA,NA,"dk","Bosung","Bubong","No",NA,"Yes","Functional","Don't Know",NA
"115079",115079,"ccb32292-aaed-4253-a880-dd0d6462f3e9","ccb32292-aaed-4253-a880-dd0d6462f3e9","Zing","Taraba","Northeast",772,"8.92625644 11.80173667 470.3999938964844 5.0","1336127196298.jpg","taraba_zing","1336127196298.jpg","Don't Know",NA,NA,"dk","Bitako mazara","Bitako mazara","No",NA,"Yes","Functional","No",NA
"115080",115080,"74ff40b8-e787-4a5a-952a-4fd730f9d559","74ff40b8-e787-4a5a-952a-4fd730f9d559","Zing","Taraba","Northeast",772,"8.99767953 11.75705427 511.0 5.0","1336059339267.jpg","taraba_zing","1336059339267.jpg","Don't Know",NA,NA,"dk","Dossa
","Zing A","No",NA,"Yes","Functional","Yes",NA
"115081",115081,"d186de60-8851-42ec-9882-db43a30abfa9","d186de60-8851-42ec-9882-db43a30abfa9","Zing","Taraba","Northeast",772,"9.01252786 11.71446207 585.2000122070313 5.0","1293808000589.jpg","taraba_zing","1293808000589.jpg","Don't Know",NA,NA,"dk","Kwanna Yorro","Zing B","No",NA,"Yes","Functional","No",NA
"115082",115082,"5cd0b0e2-a046-4831-ab39-f1cdb4dc0bd4","5cd0b0e2-a046-4831-ab39-f1cdb4dc0bd4","Zing","Taraba","Northeast",772,"8.98839974 11.75782591 526.5999755859375 3.0","1336065012447.jpg","taraba_zing","1336065012447.jpg","Don't Know",NA,NA,"dk","Tundi wada","Zing A","No",NA,"No","Mechanical Issue","No",NA
"115083",115083,"16101f5a-6bef-4821-92ab-8e7bf67ff3a4","16101f5a-6bef-4821-92ab-8e7bf67ff3a4","Zing","Taraba","Northeast",772,"8.99195071 11.75406283 508.8999938964844 3.0","1336061773908.jpg","taraba_zing","1336061773908.jpg","Don't Know",NA,NA,"dk","Kuka","Zing A","No",NA,"No","Under Construction","Don't Know",NA
"115084",115084,"a8a529a4-48e9-451e-b067-e6cb5158a7a9","a8a529a4-48e9-451e-b067-e6cb5158a7a9","Zing","Taraba","Northeast",772,"8.99176225 11.77237837 491.20001220703125 5.0","1336239591932.jpg","taraba_zing","1336239591932.jpg","Don't Know",NA,NA,"dk","Laapos","XXX","No",NA,"Yes","Functional","No",NA
"115085",115085,"60235221-b20d-4dc6-a697-0b990c9c068f","60235221-b20d-4dc6-a697-0b990c9c068f","Zing","Taraba","Northeast",772,"8.87099986 11.7409398 506.8999938964844 5.0","1336141941952.jpg","taraba_zing","1336141941952.jpg","Unimproved Well",NA,"protected_dug_well","water_source","DELANG","YAKOKO","No","Manual","No","Dry Well","No","Stand Alone Water Point"
