"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"27424",27424,"83199e6a-f0c9-42fd-a49e-bfd501bf7aa7","83199e6a-f0c9-42fd-a49e-bfd501bf7aa7","Egbeda","Oyo","Southwest",180,"7.41406019 3.96269815 266.3999938964844 5.0","1345970863461.jpg","oyo_egbeda","1345970863461.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Alabebe","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27425",27425,"0d9e09bb-fcc6-4309-9626-3a7e4bcacfe0","0d9e09bb-fcc6-4309-9626-3a7e4bcacfe0","Egbeda","Oyo","Southwest",180,"7.4455976486206055 4.087311029434204 229.0 4.0","1345900205231.jpg","oyo_egbeda","1345900205231.jpg","Borehole",NA,"borehole_tube_well","water_source","Ayede","two","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27426",27426,"ce1dad48-101d-43aa-a699-f538923a2150","ce1dad48-101d-43aa-a699-f538923a2150","Egbeda","Oyo","Southwest",180,"7.41350421 3.96140963 287.20001220703125 5.0","1345969808757.jpg","oyo_egbeda","1345969808757.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Alabebe","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27427",27427,"c6e0aef8-f78f-45d4-9074-3fd4bba1c736","c6e0aef8-f78f-45d4-9074-3fd4bba1c736","Egbeda","Oyo","Southwest",180,"7.383450865745544 4.0866619348526 243.0 4.0","1346081442325.jpg","oyo_egbeda","1346081442325.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","osegere","9","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27428",27428,"fd102e0f-2cf7-4168-b337-3811ffa708af","fd102e0f-2cf7-4168-b337-3811ffa708af","Egbeda","Oyo","Southwest",180,"7.40267909 3.95080846 258.79998779296875 5.0","1345894773530.jpg","oyo_egbeda","1345894773530.jpg","Tap",NA,NA,"outlet","Ayepe","6","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"27429",27429,"c6edde0b-f7b1-4725-828b-7ec160ebc37e","c6edde0b-f7b1-4725-828b-7ec160ebc37e","Egbeda","Oyo","Southwest",180,"7.42201633 3.98749838 227.8000030517578 5.0","1346067816590.jpg","oyo_egbeda","1346067816590.jpg","Tap",NA,"borehole_tube_well","water_source","Wofun","5","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"27430",27430,"49e039f5-25b5-4a67-9f5c-581e33e6762e","49e039f5-25b5-4a67-9f5c-581e33e6762e","Egbeda","Oyo","Southwest",180,"7.404168248176575 3.9982080459594727 224.0 4.0","1345894232688.jpg","oyo_egbeda","1345894232688.jpg","Unimproved Well",NA,"protected_dug_well","water_source","oke odo alapata,Alakia","Alakia","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27431",27431,"aa3231bd-3d85-4606-8a2f-a79e84a70ab7","aa3231bd-3d85-4606-8a2f-a79e84a70ab7","Egbeda","Oyo","Southwest",180,"7.41006457 3.95820146 269.20001220703125 5.0","1345908557167.jpg","oyo_egbeda","1345908557167.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Alagbaa","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27432",27432,"f25dee4f-271f-4856-b2ff-00455c8b3e65","f25dee4f-271f-4856-b2ff-00455c8b3e65","Egbeda","Oyo","Southwest",180,"7.43270218 4.00657264 233.0 5.0","1346087421465.jpg","oyo_egbeda","1346087421465.jpg","Tap",NA,"borehole_tube_well","water_source","Olodo","5","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"27433",27433,"c438ac65-a5cf-4bd5-b6c2-300d24de6acf","c438ac65-a5cf-4bd5-b6c2-300d24de6acf","Egbeda","Oyo","Southwest",180,"7.42166499 3.99674503 233.10000610351563 5.0","1346073150848.jpg","oyo_egbeda","1346073150848.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oki","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27434",27434,"37b3dc1d-ca97-4dc0-9614-0d1e47342df8","37b3dc1d-ca97-4dc0-9614-0d1e47342df8","Egbeda","Oyo","Southwest",180,"7.378638982772827 4.048987627029419 215.0 4.0","1346156920317.jpg","oyo_egbeda","1346156920317.jpg","Borehole",NA,"borehole_tube_well","water_source","Egbeda","9","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"27435",27435,"fb8683b3-70cf-4bc3-910d-5b81b5e0bf77","fb8683b3-70cf-4bc3-910d-5b81b5e0bf77","Egbeda","Oyo","Southwest",180,"7.379014492034912 3.933008909225464 256.0 4.0","1312138426734.jpg","oyo_egbeda","1312138426734.jpg","Tap",NA,NA,"outlet","ile Babatunde Idi oro ore ore meji","Oremeji ward 11","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"27436",27436,"5bca2bf4-33cf-49a4-852e-10bf12326ee9","5bca2bf4-33cf-49a4-852e-10bf12326ee9","Egbeda","Oyo","Southwest",180,"7.409999370574951 4.051433801651001 233.0 4.0","1345987380269.jpg","oyo_egbeda","1345987380269.jpg","Borehole",NA,"borehole_tube_well","water_source","Apoku","three","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"27437",27437,"9e74be41-3ebc-4062-b6f4-7e920c5d3956","9e74be41-3ebc-4062-b6f4-7e920c5d3956","Egbeda","Oyo","Southwest",180,"7.45072066783905 4.046423435211182 250.0 4.0","1345890479205.jpg","oyo_egbeda","1345890479205.jpg","Tap",NA,NA,"outlet","Arije","one","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27438",27438,"f0ec8624-0bb7-45a4-9ae1-0b70f2bf6738","f0ec8624-0bb7-45a4-9ae1-0b70f2bf6738","Egbeda","Oyo","Southwest",180,"7.401464581489563 3.9768147468566895 255.0 4.0","1345903193059.jpg","oyo_egbeda","1345903193059.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Alakia","Alakia","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27439",27439,"48435565-e676-4d91-b565-dfdcdb9f37ab","48435565-e676-4d91-b565-dfdcdb9f37ab","Egbeda","Oyo","Southwest",180,"7.44642352 4.0298054 218.39999389648438 5.0","1346239193449.jpg","oyo_egbeda","1346239193449.jpg","Tap",NA,NA,"outlet","Maje Idi Osan","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27440",27440,"2a3665c5-7f02-41d7-b5f5-cd5d4eb0159d","2a3665c5-7f02-41d7-b5f5-cd5d4eb0159d","Egbeda","Oyo","Southwest",180,"7.38158887 3.96337287 245.8000030517578 5.0","1345972954784.jpg","oyo_egbeda","1345972954784.jpg","Unimproved Well",NA,"protected_dug_well","water_source","AKINFENWA - ALAKIA","10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27441",27441,"ac480992-1fd0-430b-a2c2-14c32b81c165","ac480992-1fd0-430b-a2c2-14c32b81c165","Egbeda","Oyo","Southwest",180,"7.39747936 3.95409067 258.0 5.0","1346243416568.jpg","oyo_egbeda","1346243416568.jpg","Borehole",NA,"borehole_tube_well","water_source","Ile eja","6","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"27442",27442,"36321952-e4a5-48b0-ad92-80985ec747fd","36321952-e4a5-48b0-ad92-80985ec747fd","Egbeda","Oyo","Southwest",180,"7.37783263 4.04730258 248.60000610351563 5.0","1346158832111.jpg","oyo_egbeda","1346158832111.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","EGBEDA","9","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27443",27443,"608d9b69-45a9-4a45-bf8f-0a490637e559","608d9b69-45a9-4a45-bf8f-0a490637e559","Egbeda","Oyo","Southwest",180,"7.418153285980225 4.099799394607544 204.0 4.0","1345977313529.jpg","oyo_egbeda","1345977313529.jpg","Borehole",NA,"borehole_tube_well","water_source","Adeyadi","two","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27444",27444,"5cb392ce-f7f6-4170-af14-376c2da86e64","5cb392ce-f7f6-4170-af14-376c2da86e64","Egbeda","Oyo","Southwest",180,"7.41451749 3.95899636 272.29998779296875 5.0","1345969352246.jpg","oyo_egbeda","1345969352246.jpg","Tap",NA,NA,"outlet","Alabebe","7","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"27445",27445,"5796c78d-8427-4ec6-ad41-fc97e6e07648","5796c78d-8427-4ec6-ad41-fc97e6e07648","Egbeda","Oyo","Southwest",180,"7.414121 3.96999536 247.60000610351563 5.0","1345972952428.jpg","oyo_egbeda","1345972952428.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oloya","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27446",27446,"33521b09-5968-4c99-bd5e-62f281d08d21","33521b09-5968-4c99-bd5e-62f281d08d21","Egbeda","Oyo","Southwest",180,"7.383627891540527 4.086994528770447 244.0 4.0","1346081193125.jpg","oyo_egbeda","1346081193125.jpg","Tap",NA,NA,"outlet","osegere","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27447",27447,"9a755be3-54cc-4113-859c-fa449cbcd1a3","9a755be3-54cc-4113-859c-fa449cbcd1a3","Egbeda","Oyo","Southwest",180,"7.41439541 3.96855087 240.1999969482422 5.0","1345972409477.jpg","oyo_egbeda","1345972409477.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oloya","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27448",27448,"4ccf7ad9-158e-4fee-9e60-b4d02c6c7759","4ccf7ad9-158e-4fee-9e60-b4d02c6c7759","Egbeda","Oyo","Southwest",180,"7.39862278 3.95208849 270.70001220703125 5.0","1345889680570.jpg","oyo_egbeda","1345889680570.jpg","Tap",NA,NA,"outlet","Opeyemi 2","6","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27449",27449,"2c6d9af8-77e2-4d16-b155-7cada57afc39","2c6d9af8-77e2-4d16-b155-7cada57afc39","Egbeda","Oyo","Southwest",180,"7.41534051 3.96522881 262.8999938964844 5.0","1345971872157.jpg","oyo_egbeda","1345971872157.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oloya","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27450",27450,"fabf61dd-4482-4144-8b38-93ccc9bb0e73","fabf61dd-4482-4144-8b38-93ccc9bb0e73","Egbeda","Oyo","Southwest",180,"7.42834211 4.01577715 216.5 5.0","1346158048696.jpg","oyo_egbeda","1346158048696.jpg","Tap",NA,NA,"outlet","Olojo","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27451",27451,"860ee3f8-665e-4fba-8f53-761858b116fc","860ee3f8-665e-4fba-8f53-761858b116fc","Egbeda","Oyo","Southwest",180,"7.444465756416321 4.064506888389587 238.0 2.0","1345894769795.jpg","oyo_egbeda","1345894769795.jpg","Borehole",NA,"borehole_tube_well","water_source","Enrunmu","one","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27452",27452,"dc52505a-9f13-4e22-88f1-88d6c46b58ee","dc52505a-9f13-4e22-88f1-88d6c46b58ee","Egbeda","Oyo","Southwest",180,"7.41001915 3.95832095 259.5 5.0","1345908399588.jpg","oyo_egbeda","1345908399588.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Alagbaa","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27453",27453,"c52ccc94-e70b-470e-ad1c-5cce15095a85","c52ccc94-e70b-470e-ad1c-5cce15095a85","Egbeda","Oyo","Southwest",180,"7.46097684 4.02327154 242.39999389648438 5.0","1346173069312.jpg","oyo_egbeda","1346173069312.jpg","Tap",NA,NA,"outlet","Pagun Olodo","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27454",27454,"2bcd5a76-f4db-47f3-8f2d-fbb49784d0d7","2bcd5a76-f4db-47f3-8f2d-fbb49784d0d7","Egbeda","Oyo","Southwest",180,"7.37367405 3.97594849 263.3999938964844 5.0","1345978586024.jpg","oyo_egbeda","1345978586024.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ALABIDUN - AIRPORT, IBADAN","10","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27455",27455,"7adb8c39-913f-4d2b-acab-6dcfb31d47a2","7adb8c39-913f-4d2b-acab-6dcfb31d47a2","Egbeda","Oyo","Southwest",180,"7.41355299 3.96110039 281.6000061035156 5.0","1345969943907.jpg","oyo_egbeda","1345969943907.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Alabebe","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27456",27456,"1cb88e99-cda4-43ec-bb41-b401990929ff","1cb88e99-cda4-43ec-bb41-b401990929ff","Egbeda","Oyo","Southwest",180,"7.38545728 4.12149353 198.1999969482422 5.0","1346241047109.jpg","oyo_egbeda","1346241047109.jpg","Tap",NA,NA,"outlet","ALABUKE OWO","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27457",27457,"afe094df-8c0a-4284-a296-dcb39e65cedb","afe094df-8c0a-4284-a296-dcb39e65cedb","Egbeda","Oyo","Southwest",180,"7.40944437 3.95543545 272.3999938964844 5.0","1345907420870.jpg","oyo_egbeda","1345907420870.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Monatan","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27458",27458,"9b0c56fe-1cad-4696-b4d2-a614fec4335e","9b0c56fe-1cad-4696-b4d2-a614fec4335e","Egbeda","Oyo","Southwest",180,"7.381991744041443 3.9434266090393066 254.0 4.0","1346234119335.jpg","oyo_egbeda","1346234119335.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Baale moku","11","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27459",27459,"1b55439c-a4c2-4c48-ac73-bf6d84934273","1b55439c-a4c2-4c48-ac73-bf6d84934273","Egbeda","Oyo","Southwest",180,"7.48513738 4.01243299 240.10000610351563 5.0","1346172215074.jpg","oyo_egbeda","1346172215074.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Olujinle","5","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27460",27460,"b10b0aac-9a7b-47de-b20a-f686830f1630","b10b0aac-9a7b-47de-b20a-f686830f1630","Egbeda","Oyo","Southwest",180,"7.41958995 3.98568293 230.8000030517578 5.0","1345983414218.jpg","oyo_egbeda","1345983414218.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Wakajaye","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27461",27461,"4afb00eb-ec82-4ebb-8e68-b37ba2af2c43","4afb00eb-ec82-4ebb-8e68-b37ba2af2c43","Egbeda","Oyo","Southwest",180,"7.41977654 3.97071785 271.0 5.0","1345975043765.jpg","oyo_egbeda","1345975043765.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Shop mesan","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27462",27462,"dbd2eaea-92cb-4c61-8b11-3ea846446372","dbd2eaea-92cb-4c61-8b11-3ea846446372","Egbeda","Oyo","Southwest",180,"7.40198782 3.95924455 279.29998779296875 5.0","1345902916805.jpg","oyo_egbeda","1345902916805.jpg","Tap",NA,NA,"outlet","Asaju","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27463",27463,"21b847ea-04c5-414b-a5cc-440dd507adda","21b847ea-04c5-414b-a5cc-440dd507adda","Egbeda","Oyo","Southwest",180,"7.40478858 3.95575182 285.3999938964844 5.0","1345901635592.jpg","oyo_egbeda","1345901635592.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Molade","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27464",27464,"f163d01f-a865-43a2-a817-649a284b2ebc","f163d01f-a865-43a2-a817-649a284b2ebc","Egbeda","Oyo","Southwest",180,"7.398691177368164 4.072773456573486 239.0 4.0","1346083191287.jpg","oyo_egbeda","1346083191287.jpg","Borehole",NA,"borehole_tube_well","water_source","awaye","10","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27465",27465,"1e7fb8a3-223e-4c08-8dda-5aecc976003d","1e7fb8a3-223e-4c08-8dda-5aecc976003d","Egbeda","Oyo","Southwest",180,"7.42195102 3.97700409 251.39999389648438 5.0","1346156422401.jpg","oyo_egbeda","1346156422401.jpg","Tap",NA,NA,"outlet","Iyana Church","7","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27466",27466,"d00655c5-9f71-4e20-a8e8-c953f71125dd","d00655c5-9f71-4e20-a8e8-c953f71125dd","Egbeda","Oyo","Southwest",180,"7.41792826 3.99605228 249.10000610351563 5.0","1345990799634.jpg","oyo_egbeda","1345990799634.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Wakajaye","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27467",27467,"77be6bb5-969a-447e-af9a-da7f426f59d2","77be6bb5-969a-447e-af9a-da7f426f59d2","Egbeda","Oyo","Southwest",180,"7.46006294 4.00302896 252.3000030517578 5.0","1346163274455.jpg","oyo_egbeda","1346163274455.jpg","Tap",NA,NA,"outlet","Odan Elekan Olodo","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27468",27468,"a2a55f4f-53d9-47d4-8115-e54decca5fce","a2a55f4f-53d9-47d4-8115-e54decca5fce","Egbeda","Oyo","Southwest",180,"7.40976574 3.95607412 275.8999938964844 5.0","1345907861667.jpg","oyo_egbeda","1345907861667.jpg","Borehole",NA,"borehole_tube_well","water_source","Monatan","6","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27469",27469,"3b81e940-bd59-4c99-9fa5-e40fba86fc68","3b81e940-bd59-4c99-9fa5-e40fba86fc68","Egbeda","Oyo","Southwest",180,"7.40506213 3.94890439 266.6000061035156 5.0","1345900494105.jpg","oyo_egbeda","1345900494105.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Apete area","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27470",27470,"24802688-4c1e-4ff4-85b5-10cd2d4627cd","24802688-4c1e-4ff4-85b5-10cd2d4627cd","Egbeda","Oyo","Southwest",180,"7.41979359 3.98562352 235.0 5.0","1345983429420.jpg","oyo_egbeda","1345983429420.jpg","Tap",NA,NA,"outlet","Wakajaye","7","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"27471",27471,"ccd6266d-02ed-4465-a6e7-4ec8043a8c43","ccd6266d-02ed-4465-a6e7-4ec8043a8c43","Egbeda","Oyo","Southwest",180,"7.40834324 3.99644314 241.8000030517578 5.0","1345985633147.jpg","oyo_egbeda","1345985633147.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Wakajaye","7","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27472",27472,"746c373c-6076-4f4e-a003-d01a0f9db970","746c373c-6076-4f4e-a003-d01a0f9db970","Egbeda","Oyo","Southwest",180,"7.40482115 3.95462419 289.20001220703125 5.0","1345901333249.jpg","oyo_egbeda","1345901333249.jpg","Borehole",NA,"borehole_tube_well","water_source","Molade","6","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"27473",27473,"a904f071-6eff-4c7c-be6c-1af50c597fca","a904f071-6eff-4c7c-be6c-1af50c597fca","Egbeda","Oyo","Southwest",180,"7.38204921 3.9434024 243.0 5.0","1346235120280.jpg","oyo_egbeda","1346235120280.jpg","Tap",NA,NA,"outlet","BALE MOKU, EGBEDA","11","Yes","Tap (unknown lift)","Don't Know",NA,"No","Water Scheme, Source within 100m"
"27474",27474,"e053d853-763a-4f2c-823a-40496efff4af","e053d853-763a-4f2c-823a-40496efff4af","Egbeda","Oyo","Southwest",180,"7.376300096511841 4.051841497421265 238.0 4.0","1346084996060.jpg","oyo_egbeda","1346084996060.jpg","Tap",NA,NA,"outlet","egbeda","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
