antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,190.8867095,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,0.0159593956325,1.76909695094,False,True,False,,,False,,True,model Health Centre,TRUE,wardmodelphccentre,False,False,False,False,1345899655353.jpg,7.450393438339233 4.071738123893738 231.0 3.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,True,False,False,False,Egbeda,180,180,459.0,False,True,False,True,False,False,False,False,False,False,FALSE,egbeda,oyo,southwest,4,1,0.0,1.0,0.0,1.0,False,public,,True,1345899655353.jpg,281573,1475.07912278,,False,False,health,True,TRUE,Oyo,False,True,Others,TRUE,oyo_egbeda,False,8447b298-0575-4f5d-b428-a04207835aef,,,8447b298-0575-4f5d-b428-a04207835aef,Southwest
False,190.8867095,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,0.000333915932112,0.0370171137051,False,True,False,,,False,,True,SDP clinic,,healthpostdispensary,False,False,False,True,1346328345061.jpg,7.394217252731323 3.9486247301101685 269.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Egbeda,180,180,459.0,False,False,False,False,False,False,False,False,False,False,FALSE,egbeda,oyo,southwest,1,1,0.0,0.0,0.0,0.0,False,public,,True,1346328345061.jpg,281573,1475.07912278,,False,False,health,False,TRUE,Oyo,False,False,Others,FALSE,oyo_egbeda,False,fee0f490-7275-46b7-bba3-fb66d0119417,,,fee0f490-7275-46b7-bba3-fb66d0119417,Southwest
False,190.8867095,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,True,True,False,,,False,,True,PHC,FALSE,primaryhealthcarecentre,False,False,False,True,1346086137961.jpg,7.37635885 4.05191424 239.60000610351563 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Egbeda,180,180,180.0,False,True,True,True,False,False,False,False,False,False,FALSE,egbeda,oyo,southwest,4,4,0.0,0.0,0.0,1.0,False,public,,True,1346086137961.jpg,281573,1475.07912278,,False,False,health,True,TRUE,Oyo,False,True,Others,TRUE,oyo_egbeda,False,bdb9276e-3ec0-4072-90af-112b8671bd1e,,,bdb9276e-3ec0-4072-90af-112b8671bd1e,Southwest
False,190.8867095,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Kumapayi Health Center,TRUE,primaryhealthcarecentre,False,True,False,True,1346078925925.jpg,7.41784462 4.01337471 221.6999969482422 5.0,False,False,FALSE,False,False,False,False,TRUE,True,True,True,False,True,False,False,False,Egbeda,180,180,180.0,False,True,True,True,True,False,False,False,False,False,FALSE,egbeda,oyo,southwest,8,5,0.0,0.0,0.0,0.0,False,public,,False,1346078925925.jpg,281573,1475.07912278,True,False,False,health,False,TRUE,Oyo,False,True,Others,FALSE,oyo_egbeda,False,288cddd1-1ad1-49dc-bc98-9a2783b9bf97,,,288cddd1-1ad1-49dc-bc98-9a2783b9bf97,Southwest
False,190.8867095,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0128409440645,1.42345000647,False,True,False,,,False,,True,Olodo Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1346242852908.jpg,7.43098859 4.00158643 231.0 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,True,False,False,False,Egbeda,180,180,459.0,False,True,True,True,False,False,False,False,False,False,FALSE,egbeda,oyo,southwest,1,1,0.0,0.0,0.0,0.0,False,public,,True,1346242852908.jpg,281573,1475.07912278,False,False,False,health,False,TRUE,Oyo,False,True,Others,FALSE,oyo_egbeda,False,53d0a1e3-bc9d-460b-86fb-465aa68eb25c,,,53d0a1e3-bc9d-460b-86fb-465aa68eb25c,Southwest
False,190.8867095,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0069288778671,0.768101165227,False,True,False,False,False,False,True,True,Ifesowapo Oloya Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1345972018569.jpg,7.41214383 3.97203456 251.3000030517578 5.0,False,True,FALSE,False,True,True,False,TRUE,False,False,False,False,True,False,False,False,Egbeda,180,180,459.0,False,True,False,True,True,False,False,False,False,False,FALSE,egbeda,oyo,southwest,5,5,0.0,0.0,2.0,0.0,False,public,False,True,1345972018569.jpg,281573,1475.07912278,True,False,False,health,True,TRUE,Oyo,False,True,Others,FALSE,oyo_egbeda,False,54059c46-73c1-4943-9c40-9a6c2740d1f6,False,False,54059c46-73c1-4943-9c40-9a6c2740d1f6,Southwest
False,190.8867095,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0133023290155,1.47457513039,False,True,False,,,False,,,egbeda dispensary,,healthpostdispensary,False,,False,,1345891733375.jpg,7.443140745162964 4.04920756816864 238.0 3.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Egbeda,180,180,459.0,False,False,False,False,False,False,False,False,False,False,FALSE,egbeda,oyo,southwest,0,0,,,0.0,,False,public,,False,1345891733375.jpg,281573,1475.07912278,,False,False,health,False,FALSE,Oyo,,,Others,FALSE,oyo_egbeda,False,3980f27c-bcb0-4014-b870-3f3ed5c6ada9,,,3980f27c-bcb0-4014-b870-3f3ed5c6ada9,Southwest
False,190.8867095,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,0.000333915932112,0.0370171137051,False,True,False,,,False,,True,SDP clinic,,healthpostdispensary,False,False,False,True,1346328345061.jpg,7.394217252731323 3.9486247301101685 269.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Egbeda,180,180,459.0,False,False,False,False,False,False,False,False,False,False,FALSE,egbeda,oyo,southwest,1,1,0.0,0.0,0.0,0.0,False,public,,True,1346328345061.jpg,281573,1475.07912278,,False,False,health,False,TRUE,Oyo,False,False,Others,FALSE,oyo_egbeda,False,fee0f490-7275-46b7-bba3-fb66d0119417,,,fee0f490-7275-46b7-bba3-fb66d0119417,Southwest
,190.8867095,False,True,True,,,,,,,,,,True,True,FALSE,,0.00585408557049,0.64896339535,False,True,,,,,,,Ogo Oluwa Maternity,TRUE,maternity,,True,,True,1345891965947.jpg,7.40102952 3.9502715 275.3999938964844 5.0,,,,,,,,TRUE,,,,,,,,,Egbeda,180,180,459.0,,True,,True,True,,,,,,,egbeda,oyo,southwest,0,0,1.0,0.0,0.0,2.0,,,,,1345891965947.jpg,281573,1475.07912278,,,,health,True,,Oyo,True,True,Others,FALSE,oyo_egbeda,,1c4eb528-af24-407d-82f8-a5251c382a6d,,,1c4eb528-af24-407d-82f8-a5251c382a6d,Southwest
,190.8867095,True,True,True,,,,,,,,,,,False,FALSE,,0.00569261860639,0.63106975051,False,True,,,,,,,goshen clinic and maternity,TRUE,maternity,,True,,True,1346159156741.jpg,7.392602562904358 3.9421552419662476 281.0 3.0,,,,,,,,TRUE,,,,,,,,,Egbeda,180,180,278.0,,True,,True,True,,,,,,,egbeda,oyo,southwest,0,0,1.0,0.0,1.0,4.0,,,,,1346159156741.jpg,281573,1475.07912278,,,,health,True,,Oyo,True,True,Others,TRUE,oyo_egbeda,,946a410b-0636-432c-8dc6-3fc399a43024,,,946a410b-0636-432c-8dc6-3fc399a43024,Southwest
