antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1413.218118,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Kukabakwai Maternity .,TRUE,maternity,False,True,False,True,1335881724688.jpg,10.75357723 11.49943811 274.20001220703125 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Funakaye,226,226,226.0,False,True,True,True,True,False,False,False,False,False,FALSE,funakaye,gombe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1335881724688.jpg,236087,167.056307157,,False,False,health,False,TRUE,Gombe,False,True,Others,FALSE,gombe_funakaye,False,eacd2597-7cbe-4c99-812b-5838bb92660d,,,eacd2597-7cbe-4c99-812b-5838bb92660d,Northeast
False,1413.218118,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0801048572487,8.84189581173,False,True,False,True,False,False,False,,Maternity,TRUE,maternity,False,True,False,True,1335867233729.jpg,10.54194018 11.3025361 327.70001220703125 5.0,False,True,FALSE,False,,,False,TRUE,True,False,False,False,True,False,False,False,Funakaye,226,226,455.0,False,True,False,True,False,False,False,False,False,False,FALSE,funakaye,gombe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,,False,1335867233729.jpg,236087,167.056307157,False,False,False,health,False,TRUE,Gombe,False,True,Others,FALSE,gombe_funakaye,False,f9bb046f-eef1-4965-8855-e034f483a4ba,False,False,f9bb046f-eef1-4965-8855-e034f483a4ba,Northeast
False,1413.218118,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Maternity.,TRUE,maternity,False,True,False,True,1336042504507.jpg,10.84935522 11.44374033 301.20001220703125 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Funakaye,226,226,226.0,False,True,True,True,True,False,False,False,False,False,FALSE,funakaye,gombe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,,False,1336042504507.jpg,236087,167.056307157,False,False,False,health,False,TRUE,Gombe,False,True,Others,FALSE,gombe_funakaye,False,6fc4b43a-1d7a-4aa4-8e7e-07a928392e23,,,6fc4b43a-1d7a-4aa4-8e7e-07a928392e23,Northeast
False,1413.218118,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,0.071081159897,7.84572343981,False,True,False,False,False,False,,True,Maternity,TRUE,maternity,False,True,False,True,1335884106271.jpg,10.55671219 11.2560607 350.79998779296875 2.0,False,False,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Funakaye,226,226,455.0,False,True,True,True,False,False,False,False,False,False,FALSE,funakaye,gombe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1335884106271.jpg,236087,167.056307157,,False,False,health,False,TRUE,Gombe,False,True,Others,FALSE,gombe_funakaye,False,87314cbb-43a3-4e08-a9cd-f4ffb3b40398,,,87314cbb-43a3-4e08-a9cd-f4ffb3b40398,Northeast
False,1413.218118,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,True,False,,True,Jillaji Matenity,TRUE,maternity,False,True,False,True,1335866288319.jpg,10.77180489 11.39954752 323.70001220703125 5.0,False,False,FALSE,False,True,False,False,TRUE,True,False,True,False,True,False,False,False,Funakaye,226,226,226.0,False,True,True,True,True,False,False,False,False,False,FALSE,funakaye,gombe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1335866288319.jpg,236087,167.056307157,,False,False,health,False,TRUE,Gombe,False,True,Others,FALSE,gombe_funakaye,False,9e4a1068-dcee-4cb4-9c1c-f6596826fbc3,,,9e4a1068-dcee-4cb4-9c1c-f6596826fbc3,Northeast
False,1413.218118,False,False,False,True,True,True,False,True,True,True,True,True,False,True,TRUE,False,,,False,True,False,True,True,False,,True,Sabongarin Maja Matenity.,TRUE,maternity,False,True,False,True,1335950720306.jpg,10.89533702 11.44846248 319.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Funakaye,226,226,226.0,False,True,True,True,False,False,False,False,False,False,FALSE,funakaye,gombe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1335950720306.jpg,236087,167.056307157,True,False,False,health,False,TRUE,Gombe,False,True,Others,FALSE,gombe_funakaye,False,9559e83d-887f-4d73-bd48-3da8e2e87d4c,,,9559e83d-887f-4d73-bd48-3da8e2e87d4c,Northeast
False,1413.218118,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,True,Bajoga town maternity.,TRUE,maternity,False,True,False,True,1335960168461.jpg,10.85489936 11.42936126 314.1000061035156 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Funakaye,226,226,226.0,False,True,True,True,True,False,False,False,False,False,FALSE,funakaye,gombe,northeast,5,4,0.0,0.0,0.0,0.0,False,public,,True,1335960168461.jpg,236087,167.056307157,True,False,False,health,False,TRUE,Gombe,False,True,Others,TRUE,gombe_funakaye,False,da7f2c3a-5ae3-4145-ac15-c002b33c65f8,False,False,da7f2c3a-5ae3-4145-ac15-c002b33c65f8,Northeast
False,1413.218118,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,True,False,,True,Jillaji Matenity,TRUE,maternity,False,True,False,True,1335866288319.jpg,10.77180489 11.39954752 323.70001220703125 5.0,False,False,FALSE,False,True,False,False,TRUE,True,False,True,False,True,False,False,False,Funakaye,226,226,226.0,False,True,True,True,True,False,False,False,False,False,FALSE,funakaye,gombe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1335866288319.jpg,236087,167.056307157,,False,False,health,False,TRUE,Gombe,False,True,Others,FALSE,gombe_funakaye,False,9e4a1068-dcee-4cb4-9c1c-f6596826fbc3,,,9e4a1068-dcee-4cb4-9c1c-f6596826fbc3,Northeast
False,1413.218118,False,False,False,True,True,True,False,True,True,True,True,True,False,True,TRUE,False,,,False,True,False,True,True,False,,True,Sabongarin Maja Matenity.,TRUE,maternity,False,True,False,True,1335950720306.jpg,10.89533702 11.44846248 319.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,True,False,False,False,True,False,False,False,Funakaye,226,226,226.0,False,True,True,True,False,False,False,False,False,False,FALSE,funakaye,gombe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1335950720306.jpg,236087,167.056307157,True,False,False,health,False,TRUE,Gombe,False,True,Others,FALSE,gombe_funakaye,False,9559e83d-887f-4d73-bd48-3da8e2e87d4c,,,9559e83d-887f-4d73-bd48-3da8e2e87d4c,Northeast
False,1413.218118,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,True,Bajoga town maternity.,TRUE,maternity,False,True,False,True,1335960168461.jpg,10.85489936 11.42936126 314.1000061035156 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Funakaye,226,226,226.0,False,True,True,True,True,False,False,False,False,False,FALSE,funakaye,gombe,northeast,5,4,0.0,0.0,0.0,0.0,False,public,,True,1335960168461.jpg,236087,167.056307157,True,False,False,health,False,TRUE,Gombe,False,True,Others,TRUE,gombe_funakaye,False,da7f2c3a-5ae3-4145-ac15-c002b33c65f8,False,False,da7f2c3a-5ae3-4145-ac15-c002b33c65f8,Northeast
