breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,KaninyA,,,Stand Alone Water Point,1323606333895.jpg,Yes,9.594165086746216 4.677606225013733 270.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1323606333895.jpg,water,Niger,niger_mokwa,9f9343e8-8ce2-40a5-a3d6-48bde51361b2,Muwo,Unimproved Well,water_source,protected_dug_well,9f9343e8-8ce2-40a5-a3d6-48bde51361b2,North-Central
Functional,,Gidan Mai,,,Stand Alone Water Point,1342176537493.jpg,Yes,9.388117790222168 5.2053844928741455 182.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1342176537493.jpg,water,Niger,niger_mokwa,dddd4a40-c328-4cd2-a68c-b0944bfb1c22,Kpaki,Unimproved Well,water_source,unprotected_dug_well,dddd4a40-c328-4cd2-a68c-b0944bfb1c22,North-Central
Functional,,Shetti,,,"Water Scheme, Source within 100m",1342370304438.jpg,Yes,9.370527863502502 5.306975841522217 185.0 4.0,True,Mokwa,508,508,508.0,Tap (unknown lift),No,1342370304438.jpg,water,Niger,niger_mokwa,5c61aea7-572f-40c8-a3f4-c53f4418ae6d,Bokani,Tap,outlet,,5c61aea7-572f-40c8-a3f4-c53f4418ae6d,North-Central
Functional,,Masha,,,Stand Alone Water Point,1342357257490.jpg,Yes,9.485144019126892 5.2723753452301025 204.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1342357257490.jpg,water,Niger,niger_mokwa,09256a52-f9f4-4eb5-a500-6bb56250a8f0,Bokoni,Unimproved Well,water_source,unprotected_dug_well,09256a52-f9f4-4eb5-a500-6bb56250a8f0,North-Central
Functional,,Kpakoki,,,Stand Alone Water Point,1342437447858.jpg,Yes,9.296348690986633 5.376439690589905 189.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1342437447858.jpg,water,Niger,niger_mokwa,a283ffe9-7fcd-4bc4-8c11-413ae5f01155,Kudu,Unimproved Well,water_source,unprotected_dug_well,a283ffe9-7fcd-4bc4-8c11-413ae5f01155,North-Central
Functional,,Ezhi,,,Stand Alone Water Point,1342169953195.jpg,Yes,9.343780875205994 5.211199522018433 144.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1342169953195.jpg,water,Niger,niger_mokwa,71099b2b-d02d-46a0-aff4-2d093be1445e,Kpaki,Unimproved Well,water_source,unprotected_dug_well,71099b2b-d02d-46a0-aff4-2d093be1445e,North-Central
Functional,,Kaninyan,,,Stand Alone Water Point,1323599830869.jpg,Yes,9.593977332115173 4.677944183349609 251.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1323599830869.jpg,water,Niger,niger_mokwa,1a1be6f2-46f3-4f6a-be74-57742dbaea64,Muwo,Unimproved Well,water_source,unprotected_dug_well,1a1be6f2-46f3-4f6a-be74-57742dbaea64,North-Central
Functional,,Masha,,,Stand Alone Water Point,1342356039103.jpg,Yes,9.485240578651428 5.270588994026184 195.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1342356039103.jpg,water,Niger,niger_mokwa,dc3b7f96-5336-44c4-8c15-55f232e310d6,Bakoni,Unimproved Well,water_source,unprotected_dug_well,dc3b7f96-5336-44c4-8c15-55f232e310d6,North-Central
Don't Know,,Kpilla,,,Stand Alone Water Point,1342115428113.jpg,No,9.06970202922821 5.362787246704102 95.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1342115428113.jpg,water,Niger,niger_mokwa,7e8a5855-b518-446a-a129-a87b69c72183,Ja'agi,Unimproved Well,water_source,unprotected_dug_well,7e8a5855-b518-446a-a129-a87b69c72183,North-Central
Functional,,Chegama,,,Stand Alone Water Point,1342279028573.jpg,Yes,9.015333652496338 5.48567533493042 76.0 4.0,False,Mokwa,508,508,508.0,,No,1342279028573.jpg,water,Niger,niger_mokwa,c40e8c9f-0537-4608-8941-7dfea590f1fe,"
Ja'agi",Don't Know,water_source,dk,c40e8c9f-0537-4608-8941-7dfea590f1fe,North-Central
Functional,,Masha Hausawa,,,Stand Alone Water Point,1342357661993.jpg,Yes,9.491516947746277 5.272032022476196 208.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1342357661993.jpg,water,Niger,niger_mokwa,7ef88e79-0547-477e-a9a6-2dabc9678e10,Bokani,Unimproved Well,water_source,unprotected_dug_well,7ef88e79-0547-477e-a9a6-2dabc9678e10,North-Central
Functional,,WUYA KYADYA,,,"Water Scheme, Source within 100m",1342505984411.jpg,Yes,9.138071537017822 5.820795893669128 111.0 4.0,True,Mokwa,508,508,508.0,Tap (unknown lift),No,1342505984411.jpg,water,Niger,niger_mokwa,e7f38e9d-3c1b-4d93-9361-a14e15676543,JA'AGI,Tap,outlet,,e7f38e9d-3c1b-4d93-9361-a14e15676543,North-Central
Functional,,KONNA BONMI,,,Stand Alone Water Point,1323449059505.jpg,Yes,9.200840592384338 4.868166446685791 119.0 4.0,False,Mokwa,508,508,508.0,Manual,No,1323449059505.jpg,water,Niger,niger_mokwa,2ced0346-583e-4a38-86b5-e9a44f24b909,Gbajibo muwo,Unimproved Well,water_source,unprotected_dug_well,2ced0346-583e-4a38-86b5-e9a44f24b909,North-Central
Functional,,Takowangwa,,,Stand Alone Water Point,1323367605954.jpg,Yes,9.291043281555176 5.053072571754456 172.0 4.0,True,Mokwa,508,508,508.0,,No,1323367605954.jpg,water,Niger,niger_mokwa,42c37d86-1578-4dca-9c64-c76d733f033b,Mokwa,Borehole,water_source,borehole_tube_well,42c37d86-1578-4dca-9c64-c76d733f033b,North-Central
