access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,1107.146394,False,FALSE,False,,,,formal_educ,Zanko Primary School,primary_only,1343556132899.jpg,,False,,12.7873851 7.38181456 541.9000244140625 5.0,False,False,primary_only,Batsari,96,96,96.0,1.35159817351598,True,batsari,katsina,northwest,FALSE,5.0,2.0,5.0,515.0,1.0,4.0,,1.0,360.0,public,False,1343556132899.jpg,208978,188.753719592,,False,TRUE,FALSE,5.15,103,5.15,128.75,,True,True,Zanko Primary School,education,Katsina,0.0,Others,False,False,FALSE,Inf,0.699029126213592,FALSE,,katsina_batsari,0c9f5fc6-7e0e-4cf0-90d8-81a13fddb7be,False,0c9f5fc6-7e0e-4cf0-90d8-81a13fddb7be,Northwest
False,False,1107.146394,False,TRUE,False,,,,religious_with_formal,Tahfizul Qur an,preprimary_only,1343388035492.jpg,,False,,12.76217613 7.25181842 501.70001220703125 5.0,False,False,preprimary_only,Batsari,96,96,96.0,1,True,batsari,katsina,northwest,TRUE,1.0,1.0,2.0,40.0,0.0,4.0,,0.0,0.0,,False,1343388035492.jpg,208978,188.753719592,,False,FALSE,FALSE,20,20,20,10,,False,False,Tahfizul Qur an,education,Katsina,0.0,Others,False,False,TRUE,Inf,0,FALSE,,katsina_batsari,68314162-9192-482a-bf1c-1e3c97460536,False,68314162-9192-482a-bf1c-1e3c97460536,Northwest
False,False,1107.146394,False,TRUE,False,,,,formal_educ,Kokiya primary School,primary_only,1343476714634.jpg,,False,,12.72822483 7.37239253 490.20001220703125 5.0,False,False,primary_only,Batsari,96,96,96.0,0.6,True,batsari,katsina,northwest,TRUE,3.0,2.0,6.0,80.0,0.0,4.0,,1.0,90.0,public,False,1343476714634.jpg,208978,188.753719592,,False,TRUE,TRUE,2.28571428571429,13.3333333333333,2.28571428571429,20,,False,False,Kokiya primary School,education,Katsina,0.0,Others,False,False,TRUE,Inf,1.125,FALSE,,katsina_batsari,178e9117-0d1b-455d-a3c0-99c03561ddce,False,178e9117-0d1b-455d-a3c0-99c03561ddce,Northwest
False,False,1107.146394,True,TRUE,False,,,,formal_educ,Madogara Primary School,primary_only,1343402808960.jpg,True,False,FALSE,12.74009168 7.19418301 507.0 5.0,False,False,primary_only,Batsari,96,96,96.0,1.6972972972973,False,batsari,katsina,northwest,TRUE,2.0,2.0,6.0,499.0,0.0,4.0,,0.0,521.0,public,False,1343402808960.jpg,208978,188.753719592,,False,TRUE,FALSE,41.5833333333333,83.1666666666667,18.4814814814815,124.75,249.5,False,True,Madogara Primary School,education,Katsina,0.0,Others,False,False,TRUE,Inf,1.04408817635271,FALSE,,katsina_batsari,cde35457-3b84-4c05-a8af-6c62b944898d,False,cde35457-3b84-4c05-a8af-6c62b944898d,Northwest
False,False,1107.146394,True,FALSE,False,,,,formal_educ,Batsarin Alhaji Pri Sch,primary_only,1343408322218.jpg,,False,,12.76457163 7.21265383 517.4000244140625 5.0,False,False,primary_only,Batsari,96,96,96.0,1.96808510638298,False,batsari,katsina,northwest,FALSE,0.0,1.0,3.0,279.0,1.0,1.0,,0.0,100.0,public,False,1343408322218.jpg,208978,188.753719592,,False,FALSE,FALSE,27.9,93,11.16,279,,False,True,Batsarin Alhaji Pri Sch,education,Katsina,0.0,Others,False,False,FALSE,Inf,0.3584229390681,FALSE,,katsina_batsari,8e204a0e-bd66-4fdd-90b5-4d3a61d9fe1e,False,8e204a0e-bd66-4fdd-90b5-4d3a61d9fe1e,Northwest
False,False,1107.146394,False,FALSE,False,,,,formal_educ,Abadau Primary School,primary_only,1343491997853.jpg,,False,,12.75980838 7.30651129 495.20001220703125 5.0,False,False,primary_only,Batsari,96,96,96.0,3.26315789473684,False,batsari,katsina,northwest,FALSE,1.0,1.0,2.0,162.0,1.0,1.0,,1.0,0.0,public,False,1343491997853.jpg,208978,188.753719592,,False,FALSE,FALSE,40.5,81,27,162,,False,True,Abadau Primary School,education,Katsina,0.0,Others,False,False,FALSE,Inf,0,FALSE,,katsina_batsari,51ef982b-cee1-4753-8af0-7f74231d08f4,False,51ef982b-cee1-4753-8af0-7f74231d08f4,Northwest
False,True,1107.146394,False,FALSE,False,,,,formal_educ,Govt. Junior Sec. Sch. Rumah,juniors_sec_only,1343463371309.jpg,,False,FALSE,12.85948767 7.23521817 525.5999755859375 5.0,False,False,juniors_sec_only,Batsari,96,96,96.0,10.4666666666667,False,batsari,katsina,northwest,TRUE,4.0,0.0,6.0,344.0,0.0,8.0,,4.0,270.0,public,False,1343463371309.jpg,208978,188.753719592,,False,FALSE,FALSE,3.44,57.3333333333333,3.44,43,Inf,True,True,Govt. Junior Sec. Sch. Rumah,education,Katsina,0.0,Others,False,False,FALSE,Inf,0.784883720930233,FALSE,,katsina_batsari,b9cae0c6-4f98-4fae-8dc1-7c0eacce21f7,False,b9cae0c6-4f98-4fae-8dc1-7c0eacce21f7,Northwest
False,False,1107.146394,False,TRUE,False,,,,formal_educ,Zamfarawa Primary School,primary_only,1343485386888.jpg,,False,TRUE,12.75266744 7.27440217 492.5 5.0,False,False,primary_only,Batsari,96,96,96.0,1.35,True,batsari,katsina,northwest,TRUE,2.0,0.0,2.0,188.0,1.0,2.0,,1.0,315.0,public,False,1343485386888.jpg,208978,188.753719592,,False,TRUE,FALSE,3.91666666666667,94,Inf,94,31.3333333333333,False,True,Zamfarawa Primary School,education,Katsina,0.0,Others,False,False,FALSE,Inf,1.67553191489362,FALSE,,katsina_batsari,2f821d32-e7a9-45a5-bea9-7c1da1ca1798,False,2f821d32-e7a9-45a5-bea9-7c1da1ca1798,Northwest
False,False,1107.146394,False,TRUE,False,,,,formal_educ,Dogon fako primary shc,primary_only,1343299403628.jpg,,False,,12.97504383 7.27843249 455.6000061035156 5.0,False,False,primary_only,Batsari,96,96,96.0,0.833333333333333,True,batsari,katsina,northwest,TRUE,2.0,1.0,3.0,55.0,2.0,6.0,,2.0,109.0,public,False,1343299403628.jpg,208978,188.753719592,,False,TRUE,TRUE,2.61904761904762,18.3333333333333,2.2,9.16666666666667,,False,False,Dogon fako primary shc,education,Katsina,0.0,Others,False,False,TRUE,Inf,1.98181818181818,FALSE,,katsina_batsari,cda7cc9b-8953-4b59-8bb1-569b7670a5b7,False,cda7cc9b-8953-4b59-8bb1-569b7670a5b7,Northwest
False,False,1107.146394,False,TRUE,False,,,,religious_with_formal,Madarasatul Hayatul Islam,preprimary_only,1343468969711.jpg,,False,,12.71549968 7.39196005 510.3999938964844 5.0,False,False,preprimary_only,Batsari,96,96,96.0,0.6,True,batsari,katsina,northwest,FALSE,1.0,0.0,1.0,40.0,0.0,4.0,,0.0,0.0,,False,1343468969711.jpg,208978,188.753719592,,False,FALSE,FALSE,Inf,40,Inf,10,,False,True,Madarasatul Hayatul Islam,education,Katsina,0.0,Others,False,False,FALSE,Inf,0,TRUE,,katsina_batsari,5339716f-e768-481e-abb1-3344c2d56b1e,False,5339716f-e768-481e-abb1-3344c2d56b1e,Northwest
