"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"651",651,651,"ea783178-a9bd-4683-9342-3d1ad850b303","ahiazu_mbaise","imo","southeast",23,"1339586467058.jpg","imo_ahiazu_mbaise","ea783178-a9bd-4683-9342-3d1ad850b303","1339586467058.jpg","5.58983727 7.29668235 217.3000030517578 5.0","St. Ann Maternity Home","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"652",652,652,"2527c0d5-591e-426c-bea8-d382a2af250a","ahiazu_mbaise","imo","southeast",23,"1339568434769.jpg","imo_ahiazu_mbaise","2527c0d5-591e-426c-bea8-d382a2af250a","1339568434769.jpg","5.49769369 7.22114566 147.39999389648438 5.0","Map Hospital and Medical Centre","healthpostdispensary",FALSE,FALSE,NA,TRUE,TRUE,3,NA,FALSE,0,4,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"653",653,653,"1a6f124c-ac50-4fc9-aa2b-d174efad7a7a","ahiazu_mbaise","imo","southeast",23,"1339758751037.jpg","imo_ahiazu_mbaise","1a6f124c-ac50-4fc9-aa2b-d174efad7a7a","1339758751037.jpg","5.52582625 7.3013037 178.6999969482422 5.0","OTULU HEALTH CENTRE","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,FALSE,FALSE,2,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"654",654,654,"6278fe56-6858-4a1c-9194-8f2bce3bee64","ahiazu_mbaise","imo","southeast",23,"1339844535847.jpg","imo_ahiazu_mbaise","6278fe56-6858-4a1c-9194-8f2bce3bee64","1339844535847.jpg","5.55019723 7.27690852 152.89999389648438 5.0","General Hospital Ahiazu Mbaise","generalhospital",FALSE,NA,NA,TRUE,FALSE,0,TRUE,FALSE,0,NA,0,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"655",655,655,"4b8cb16b-5ad5-4f94-89d5-c6d427b86409","ahiazu_mbaise","imo","southeast",23,"1339679105283.jpg","imo_ahiazu_mbaise","4b8cb16b-5ad5-4f94-89d5-c6d427b86409","1339679105283.jpg","5.52445819 7.26587525 157.8000030517578 5.0","Nnarambia Health Center","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,5,TRUE,FALSE,4,0,2,1,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"656",656,656,"0e965901-4145-4022-b626-59ef929c5bab","ahiazu_mbaise","imo","southeast",23,"1339669604253.jpg","imo_ahiazu_mbaise","0e965901-4145-4022-b626-59ef929c5bab","1339669604253.jpg","5.54695038 7.27100679 158.8000030517578 5.0","MATERNAL AND CHILD HEALTH, ORU","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,4,TRUE,FALSE,3,0,2,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"657",657,657,"96e4f2a2-8706-47fe-9381-d82b39da31fb","ahiazu_mbaise","imo","southeast",23,"1339669604253.jpg","imo_ahiazu_mbaise","96e4f2a2-8706-47fe-9381-d82b39da31fb","1339669604253.jpg","5.54695038 7.27100679 158.8000030517578 5.0","MATERNAL AND CHILD HEALTH, ORU","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,4,TRUE,FALSE,3,0,2,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"658",658,658,"16811579-10f4-437d-a5f4-b577b478558b","ahiazu_mbaise","imo","southeast",23,"1339753333940.jpg","imo_ahiazu_mbaise","16811579-10f4-437d-a5f4-b577b478558b","1339753333940.jpg","5.55063926 7.307823 181.5 5.0","MADONNA MEDICAL CENTRE, AGUNEZE AHIARA","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,5,4,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"659",659,659,"7f47b15d-80e8-4ca4-afd6-b5d351b214ac","ahiazu_mbaise","imo","southeast",23,"1339685427473.jpg","imo_ahiazu_mbaise","7f47b15d-80e8-4ca4-afd6-b5d351b214ac","1339685427473.jpg","5.60029808 7.27668311 203.5 5.0","Obioma Hospital & Maternity Mpam","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,0,14,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"660",660,660,"378a73b1-8d95-48e5-9975-78ae68068ad1","ahiazu_mbaise","imo","southeast",23,"1339583384958.jpg","imo_ahiazu_mbaise","378a73b1-8d95-48e5-9975-78ae68068ad1","1339583384958.jpg","5.59109644 7.2975607 200.5 5.0","Umuchieze Health Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,1,4,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
