"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",7560,"74011754-1d6e-4217-bb93-d914fd8a74db","biase","cross_river","south_south","5.36420355 8.04972033 42.29999923706055 5.0","PCN prim sch","preprimary_and_primary","cross_river_biase",103,"1342279971785.jpg","74011754-1d6e-4217-bb93-d914fd8a74db","preprimary_and_primary","1342279971785.jpg",15,"formal_educ",TRUE,FALSE,6,13,341,1.47619047619048,FALSE,TRUE,130,0.909090909090909,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,38.5,FALSE,FALSE,FALSE,FALSE,Inf,28.875,15.4,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",7561,"39e14e5b-e9e1-465f-af05-7a687b77a827","biase","cross_river","south_south","5.46208462 8.14813487 156.5 5.0","Royal nursery sch","preprimary_and_primary","cross_river_biase",103,"1342115087884.jpg","39e14e5b-e9e1-465f-af05-7a687b77a827","preprimary_and_primary","1342115087884.jpg",5,"formal_educ",FALSE,TRUE,4,4,29,0.483333333333333,FALSE,FALSE,0,1.22222222222222,TRUE,FALSE,60,FALSE,0,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,TRUE,FALSE,3.52941176470588,3.52941176470588,12,Inf,4,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",7562,"fc7bb59a-7b9c-4fac-b1af-fd1f8f9a8797","biase","cross_river","south_south","5.41162727 8.06607014 19.100000381469727 5.0","Comprehensive high sch","junior_and_senior_sec","cross_river_biase",103,"1342171342740.jpg","fc7bb59a-7b9c-4fac-b1af-fd1f8f9a8797","junior_and_senior_sec","1342171342740.jpg",12,"formal_educ",TRUE,FALSE,8,5,208,0.538860103626943,TRUE,NA,60,1.0752688172043,TRUE,FALSE,128.666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,48.25,FALSE,FALSE,TRUE,FALSE,25.7333333333333,19.3,32.1666666666667,12,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",7563,"e1591ccf-96cc-4e10-96f1-4d138b162b2d","biase","cross_river","south_south","5.46169405 8.1435672 117.30000305175781 5.0","Community prim sch","primary_only","cross_river_biase",103,"1342113087113.jpg","e1591ccf-96cc-4e10-96f1-4d138b162b2d","primary_only","1342113087113.jpg",27,"formal_educ",FALSE,FALSE,6,22,NA,NA,TRUE,FALSE,0,1.0126582278481,TRUE,FALSE,106,TRUE,0,FALSE,FALSE,FALSE,FALSE,53,FALSE,FALSE,FALSE,FALSE,53,10.6,11.7777777777778,Inf,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",7564,"6eb48136-3750-4d9b-a8fb-01c23337916a","biase","cross_river","south_south","5.78626113 7.99525907 84.80000305175781 5.0","Pcn primary school abayong","preprimary_and_primary","cross_river_biase",103,"1342000697078.jpg","6eb48136-3750-4d9b-a8fb-01c23337916a","preprimary_and_primary","1342000697078.jpg",11,"formal_educ",FALSE,FALSE,0,9,68,0.295652173913043,FALSE,TRUE,0,1.07207207207207,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,76.6666666666667,FALSE,FALSE,TRUE,FALSE,7.66666666666667,6.38888888888889,20.9090909090909,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"6",7565,"c407fd23-77c6-4c88-90f0-6ddb5b86432b","biase","cross_river","south_south","5.7347569 7.94780532 50.099998474121094 5.0","Com pri school afono","preprimary_and_primary","cross_river_biase",103,"1342102851404.jpg","c407fd23-77c6-4c88-90f0-6ddb5b86432b","preprimary_and_primary","1342102851404.jpg",6,"formal_educ",FALSE,FALSE,0,4,436,2.74213836477987,TRUE,FALSE,0,0.962962962962963,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,26.5,TRUE,FALSE,TRUE,FALSE,7.95,3.11764705882353,26.5,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",7566,"dafc1f9b-7ad2-4e17-b324-7cfa02d855bb","biase","cross_river","south_south","5.6015458 8.12168478 166.0 5.0","Commty pry sch  lbogo","preprimary_and_primary","cross_river_biase",103,"1342006751665.jpg","dafc1f9b-7ad2-4e17-b324-7cfa02d855bb","preprimary_and_primary","1342006751665.jpg",26,"formal_educ",FALSE,FALSE,2,18,NA,NA,TRUE,TRUE,0,0.867435158501441,FALSE,FALSE,324,FALSE,5,FALSE,FALSE,FALSE,FALSE,72,FALSE,FALSE,TRUE,TRUE,49.8461538461538,10.4516129032258,24.9230769230769,Inf,26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",7567,"434b62c2-cf27-4be3-b3af-005d61658da6","biase","cross_river","south_south","5.47992968 8.19347908 146.5 5.0","Govt P/S Ekpri-Iko","preprimary_and_primary","cross_river_biase",103,"1342112547054.jpg","434b62c2-cf27-4be3-b3af-005d61658da6","preprimary_and_primary","1342112547054.jpg",12,"formal_educ",FALSE,FALSE,4,9,1561,4.17379679144385,TRUE,TRUE,0,1.11299435028249,FALSE,FALSE,374,FALSE,1,FALSE,FALSE,FALSE,FALSE,53.4285714285714,FALSE,TRUE,FALSE,FALSE,12.0645161290323,8.69767441860465,31.1666666666667,Inf,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",7568,"d340e04b-cfa9-4833-b102-db9f33ed8e0a","biase","cross_river","south_south","5.49849411 8.15239 148.60000610351563 5.0","Community comprehensive sec sch","junior_and_senior_sec","cross_river_biase",103,"1342110538077.jpg","d340e04b-cfa9-4833-b102-db9f33ed8e0a","junior_and_senior_sec","1342110538077.jpg",12,"formal_educ",TRUE,FALSE,6,6,48,0.109839816933638,FALSE,FALSE,10,0.843881856540084,TRUE,FALSE,437,FALSE,0,FALSE,FALSE,FALSE,FALSE,72.8333333333333,FALSE,TRUE,FALSE,FALSE,25.7058823529412,14.5666666666667,36.4166666666667,12,2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"10",7569,"f1e5eb9e-ffa5-4c37-8dec-860f716e8146","biase","cross_river","south_south","5.76839012 7.97825194 30.200000762939453 5.0","Community primary school abrijang","preprimary_and_primary","cross_river_biase",103,"1342003421650.jpg","f1e5eb9e-ffa5-4c37-8dec-860f716e8146","preprimary_and_primary","1342003421650.jpg",6,"formal_educ",FALSE,FALSE,4,4,NA,NA,FALSE,FALSE,0,1.09090909090909,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,23,FALSE,FALSE,FALSE,FALSE,4.45161290322581,4.45161290322581,23,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
