"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"14956",14956,"0deabbc6-f261-4d87-8d1d-cbfeda00074c","0deabbc6-f261-4d87-8d1d-cbfeda00074c","Biase","Cross River","South-South",103,"5.62948764 8.01737071 45.20000076293945 5.0","1342111631692.jpg","cross_river_biase","1342111631692.jpg","Tap",NA,NA,"outlet","Etono central","Ikun/etono","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"14957",14957,"bb5b06d5-0c45-4551-9f9e-970c381e6e7a","bb5b06d5-0c45-4551-9f9e-970c381e6e7a","Biase","Cross River","South-South",103,"5.73784253 8.04051218 74.0 5.0","1342262045291.jpg","cross_river_biase","1342262045291.jpg","Tap",NA,NA,"outlet","Obioko","Adim","Yes","Tap (unknown lift)","No","Don't Know","No",NA
"14958",14958,"e2e81c33-563d-4bce-84a8-7da25fece1b7","e2e81c33-563d-4bce-84a8-7da25fece1b7","Biase","Cross River","South-South",103,"5.73377063 7.92274178 45.29999923706055 5.0","1342113796445.jpg","cross_river_biase","1342113796445.jpg","Tap",NA,NA,"outlet","Urugban","Erei south","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"14959",14959,"f6d3f0da-4e59-4298-b8b4-328515252b78","f6d3f0da-4e59-4298-b8b4-328515252b78","Biase","Cross River","South-South",103,"5.4641071 8.17423832 178.6999969482422 5.0","1342112081961.jpg","cross_river_biase","1342112081961.jpg","Tap",NA,NA,"outlet","Ikpri-iko","Ehom","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"14960",14960,"a2872c01-3ae8-4767-b942-2aaf390128cc","a2872c01-3ae8-4767-b942-2aaf390128cc","Biase","Cross River","South-South",103,"5.62054183 8.10251911 146.39999389648438 5.0","1342085632654.jpg","cross_river_biase","1342085632654.jpg","Tap",NA,NA,"outlet","Apket Central","Akpet/Abine","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"14961",14961,"ac9d8ebd-800f-4f30-b5f7-5689733c07eb","ac9d8ebd-800f-4f30-b5f7-5689733c07eb","Biase","Cross River","South-South",103,"5.5092497 8.10676261 122.69999694824219 5.0","1342453374444.jpg","cross_river_biase","1342453374444.jpg","Borehole",NA,"borehole_tube_well","water_source","Ehom","Ehom","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"14962",14962,"14c7c282-9a0f-431b-84c5-1ee4be2994c3","14c7c282-9a0f-431b-84c5-1ee4be2994c3","Biase","Cross River","South-South",103,"5.78911239 7.99837714 137.5 52.0","1342018954170.jpg","cross_river_biase","1342018954170.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ijomh","Abayong","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"14963",14963,"d4f2d438-cc45-40dd-90cb-182fbcea98b7","d4f2d438-cc45-40dd-90cb-182fbcea98b7","Biase","Cross River","South-South",103,"5.43969237 8.13334083 120.0 5.0","1342197656973.jpg","cross_river_biase","1342197656973.jpg","Tap",NA,NA,"outlet","Ayaba","Umon","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"14964",14964,"28a831fb-98e8-4755-a853-e536b9d33366","28a831fb-98e8-4755-a853-e536b9d33366","Biase","Cross River","South-South",103,"5.68312248 8.01232578 57.400001525878906 5.0","1342007059384.jpg","cross_river_biase","1342007059384.jpg","Tap",NA,NA,"outlet","Agwagune","Agwagune okurike","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"14965",14965,"b867daf8-374e-469a-b22b-17c064bd9474","b867daf8-374e-469a-b22b-17c064bd9474","Biase","Cross River","South-South",103,"5.72585904 8.03867327 35.5 5.0","1342270801355.jpg","cross_river_biase","1342270801355.jpg","Tap",NA,NA,"outlet","Adim","Adim","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"14966",14966,"e909c306-d18a-42e7-b577-c47af5ff7d46","e909c306-d18a-42e7-b577-c47af5ff7d46","Biase","Cross River","South-South",103,"5.73697861 8.03940565 58.900001525878906 5.0","1342263069839.jpg","cross_river_biase","1342263069839.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Akugom","Adim","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"14967",14967,"6a0d8dcc-fed8-486c-85cd-6a5f340dc012","6a0d8dcc-fed8-486c-85cd-6a5f340dc012","Biase","Cross River","South-South",103,"5.62176928 8.10254836 140.39999389648438 5.0","1342085693137.jpg","cross_river_biase","1342085693137.jpg","Tap",NA,NA,"outlet","Akpet central","Akpet abini","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"14968",14968,"40bf8107-a7c1-447e-af98-2548cb34099e","40bf8107-a7c1-447e-af98-2548cb34099e","Biase","Cross River","South-South",103,"5.64863871 7.96670083 39.29999923706055 5.0","1342107848806.jpg","cross_river_biase","1342107848806.jpg","Tap",NA,NA,"outlet","Agana","Ikun Etono","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"14969",14969,"771133d1-892d-4c03-a125-62daf162dda3","771133d1-892d-4c03-a125-62daf162dda3","Biase","Cross River","South-South",103,"5.61856366 8.10034666 127.0999984741211 5.0","1342021301066.jpg","cross_river_biase","1342021301066.jpg","Tap",NA,NA,"outlet","Akpet central","Akpet abini","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"14970",14970,"3d3fa21f-23d4-46c5-befc-a622096f5d06","3d3fa21f-23d4-46c5-befc-a622096f5d06","Biase","Cross River","South-South",103,"5.50665292 8.10873277 142.6999969482422 5.0","1342452373326.jpg","cross_river_biase","1342452373326.jpg","Borehole",NA,"borehole_tube_well","water_source","Ehom","Ehom","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"14971",14971,"c0aa478c-b4f0-40c8-ac62-261941861a7c","c0aa478c-b4f0-40c8-ac62-261941861a7c","Biase","Cross River","South-South",103,"5.5846691 7.94170391 32.29999923706055 5.0","1342098524311.jpg","cross_river_biase","1342098524311.jpg","Don't Know",NA,NA,"dk","Etono 2","Etono 2","No",NA,"No","Don't Know","Don't Know",NA
"14972",14972,"28ea8399-6862-45c6-801a-2aa55b8104b0","28ea8399-6862-45c6-801a-2aa55b8104b0","Biase","Cross River","South-South",103,"5.58626309 8.11546579 161.3000030517578 5.0","1342004681602.jpg","cross_river_biase","1342004681602.jpg","Tap",NA,NA,"outlet","Umai","Akpet Abani","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"14973",14973,"0cdbd871-a231-4059-8e00-d2aeaec73d84","0cdbd871-a231-4059-8e00-d2aeaec73d84","Biase","Cross River","South-South",103,"5.75830681 8.05217425 54.79999923706055 7.0","1342257861169.jpg","cross_river_biase","1342257861169.jpg","Tap",NA,NA,"outlet","Prison","Adim","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"14974",14974,"f2ba62f3-2ded-445f-b3fd-2fd2522a22af","f2ba62f3-2ded-445f-b3fd-2fd2522a22af","Biase","Cross River","South-South",103,"5.50456404 8.15623641 132.8000030517578 5.0","1342106702634.jpg","cross_river_biase","1342106702634.jpg","Tap",NA,NA,"outlet","Betem","Ehom","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
