"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"15",14881,"49edfaf6-258e-4d0e-8383-2d4301c4e67a","ogbomoso_north","oyo","southwest",566,"1343310372596.jpg","oyo_ogbomoso_north","49edfaf6-258e-4d0e-8383-2d4301c4e67a","1343310372596.jpg","8.1325669 4.23731066 387.20001220703125 5.0","Primary Health Post","healthpostdispensary",FALSE,FALSE,NA,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",14882,"c5ceba78-3460-419d-8bf2-8a9d84a86e0c","ogbomoso_north","oyo","southwest",566,"1343397213519.jpg","oyo_ogbomoso_north","c5ceba78-3460-419d-8bf2-8a9d84a86e0c","1343397213519.jpg","8.12559237 4.26263393 362.5 5.0","Blue Cross Clinic&Maternity","maternity",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,1,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"17",14883,"2985e062-4bb9-4b41-a704-a6fd99a4d8f2","ogbomoso_north","oyo","southwest",566,"1343295666592.jpg","oyo_ogbomoso_north","2985e062-4bb9-4b41-a704-a6fd99a4d8f2","1343295666592.jpg","8.12130193 4.25233815 338.6000061035156 5.0","Baaki Primary Health Care Ogbomoso Centre.","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,0,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"18",14884,"854eb92b-fac1-48b2-b21a-2a81a5199d15","ogbomoso_north","oyo","southwest",566,"1343648427910.jpg","oyo_ogbomoso_north","854eb92b-fac1-48b2-b21a-2a81a5199d15","1343648427910.jpg","8.1336329 4.2405166 413.5 5.0","Ayo Alade memorial Health welfare","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,11,NA,TRUE,7,9,28,9,4,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"19",14885,"6669b120-9989-4c9a-94cb-8a6401176d11","ogbomoso_north","oyo","southwest",566,"1343388266286.jpg","oyo_ogbomoso_north","6669b120-9989-4c9a-94cb-8a6401176d11","1343388266286.jpg","8.14592866 4.23332256 370.6000061035156 5.0","Ariyo Medical Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,4,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"20",14886,"3b3d6008-2368-4787-8027-009dc7b09a11","ogbomoso_north","oyo","southwest",566,"1343381344351.jpg","oyo_ogbomoso_north","3b3d6008-2368-4787-8027-009dc7b09a11","1343381344351.jpg","8.14544256 4.25371005 361.8999938964844 5.0","Dominion Medical Centre Ogbomoso.","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,1,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"21",14887,"912572c4-4084-4a0e-86a0-255584bb7e38","ogbomoso_north","oyo","southwest",566,"1343642320045.jpg","oyo_ogbomoso_north","912572c4-4084-4a0e-86a0-255584bb7e38","1343642320045.jpg","8.13328784 4.23360649 399.0 5.0","BOWEN UNIVERSITY TEACHING HOSPITAL, OGBOMOSO.","teachinghospital",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,2,NA,84,NA,12,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"22",14888,"313e125a-1aac-4878-a328-06a82f94031e","ogbomoso_north","oyo","southwest",566,"1343399985152.jpg","oyo_ogbomoso_north","313e125a-1aac-4878-a328-06a82f94031e","1343399985152.jpg","8.14302865 4.24651095 383.29998779296875 5.0","Shalom Medical Centre","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,1,3,3,3,4,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"23",14889,"f5f1f0c7-c4b6-4b05-857e-a83fd4343d71","ogbomoso_north","oyo","southwest",566,"1343300171351.jpg","oyo_ogbomoso_north","f5f1f0c7-c4b6-4b05-857e-a83fd4343d71","1343300171351.jpg","8.1322128 4.24705662 358.1000061035156 5.0","Providence Medical Centre.","maternity",TRUE,TRUE,NA,FALSE,TRUE,0,NA,FALSE,0,2,0,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"24",14890,"b743f0da-959a-40b7-87b1-449361163fcc","ogbomoso_north","oyo","southwest",566,"1343305349941.jpg","oyo_ogbomoso_north","b743f0da-959a-40b7-87b1-449361163fcc","1343305349941.jpg","8.13036284 4.24798563 375.29998779296875 5.0","Ibrahim Taiwo PHC.","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,8,TRUE,FALSE,5,0,4,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
"25",14891,"5a231c5b-0d21-4e70-ba4f-b7297b01ab15","ogbomoso_north","oyo","southwest",566,"1343298735675.jpg","oyo_ogbomoso_north","5a231c5b-0d21-4e70-ba4f-b7297b01ab15","1343298735675.jpg","8.11902281 4.25840667 366.3999938964844 5.0","Damilare Maternity & Child Welfare Clinic.","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,1,1,0,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"26",14892,"75930d06-66a0-4fcb-a3c8-af9270b18c0d","ogbomoso_north","oyo","southwest",566,"1343302781929.jpg","oyo_ogbomoso_north","75930d06-66a0-4fcb-a3c8-af9270b18c0d","1343302781929.jpg","8.13050876 4.24767669 376.6000061035156 5.0","Primary Health Care Centre.","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,12,TRUE,TRUE,9,0,3,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
