"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",29462,"81c4f088-5452-4e7d-91e3-9c1909a3eef2","kafur","katsina","northwest","11.44973874092102 7.526230216026306 709.0 4.0","xxx","primary_only","katsina_kafur",398,"1336048203453.jpg","81c4f088-5452-4e7d-91e3-9c1909a3eef2","primary_only","1336048203453.jpg",8,"formal_educ",TRUE,FALSE,4,3,NA,NA,TRUE,TRUE,0,2.24307036247335,TRUE,TRUE,380.25,FALSE,0,FALSE,FALSE,FALSE,FALSE,253.5,TRUE,FALSE,FALSE,TRUE,152.1,152.1,190.125,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",29463,"30c254cd-396c-4491-bd97-c0a032433e39","kafur","katsina","northwest","11.41020845 7.60960389 683.7000122070313 5.0","Mashekari Primary School","primary_only","katsina_kafur",398,"1336035493078.jpg","30c254cd-396c-4491-bd97-c0a032433e39","primary_only","1336035493078.jpg",7,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,TRUE,0,0.666666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,75,TRUE,FALSE,TRUE,FALSE,Inf,Inf,21.4285714285714,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",29464,"254d3fe8-4510-4684-8fd1-741dae9ae77b","kafur","katsina","northwest","11.646870374679565 7.7959853410720825 580.0 4.0","Ung. Barkono Pri. School","primary_only","katsina_kafur",398,"1300149137458.jpg","254d3fe8-4510-4684-8fd1-741dae9ae77b","primary_only","1300149137458.jpg",0,"formal_educ",FALSE,FALSE,0,NA,NA,NA,FALSE,TRUE,0,NA,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,NA,NA,NA,NA,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",29465,"64e2cbcb-cfdb-4d41-9024-1c3bc34fe012","kafur","katsina","northwest","11.63841387 7.68921207 630.5 5.0","Girls Day Primary School Kafur","primary_only","katsina_kafur",398,"1335953374084.jpg","64e2cbcb-cfdb-4d41-9024-1c3bc34fe012","primary_only","1335953374084.jpg",11,"formal_educ",FALSE,FALSE,0,4,NA,NA,TRUE,FALSE,0,0,TRUE,FALSE,10.3333333333333,FALSE,3,FALSE,FALSE,TRUE,FALSE,13.7777777777778,FALSE,FALSE,FALSE,TRUE,1.24,0.775,11.2727272727273,Inf,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"5",29466,"52dc8890-f14b-47a6-8fd0-870d97201467","kafur","katsina","northwest","11.553170084953308 7.673000693321228 610.0 4.0","fathul majiyd acedamy","primary_only","katsina_kafur",398,"1336051637875.jpg","52dc8890-f14b-47a6-8fd0-870d97201467","primary_only","1336051637875.jpg",9,"formal_educ",FALSE,FALSE,3,3,NA,NA,FALSE,FALSE,30,0.975609756097561,TRUE,TRUE,40.5,FALSE,3,FALSE,FALSE,FALSE,TRUE,32.4,FALSE,TRUE,TRUE,TRUE,27,10.8,18,9,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",29467,"e57979f1-44d6-4a70-ab25-2feecbad553e","kafur","katsina","northwest","11.63615412 7.68853097 629.4000244140625 5.0","Comm. Girls Day Sec. Sch","juniors_sec_only","katsina_kafur",398,"1335958548487.jpg","e57979f1-44d6-4a70-ab25-2feecbad553e","juniors_sec_only","1335958548487.jpg",10,"formal_educ",TRUE,FALSE,5,5,0,0,TRUE,NA,150,0,TRUE,FALSE,25,FALSE,2,FALSE,FALSE,TRUE,FALSE,11.3636363636364,FALSE,FALSE,FALSE,TRUE,Inf,0.625,25,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"7",29468,"5bd42bbf-9487-4ef1-841f-a303aa5d0d64","kafur","katsina","northwest","11.64538751 7.68792444 606.7000122070313 5.0","Model Pri. Sch. Kafur","preprimary_and_primary","katsina_kafur",398,"1335949748505.jpg","5bd42bbf-9487-4ef1-841f-a303aa5d0d64","preprimary_and_primary","1335949748505.jpg",67,"formal_educ",TRUE,FALSE,0,29,1764,4.1214953271028,FALSE,FALSE,0,1.39106145251397,TRUE,TRUE,21.4,FALSE,9,TRUE,FALSE,TRUE,FALSE,16.4615384615385,FALSE,FALSE,FALSE,FALSE,Inf,7.13333333333333,6.38805970149254,Inf,7,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"8",29469,"9ac82310-5b93-4035-9f58-cec75f2a470c","kafur","katsina","northwest","11.571741700172424 7.688616514205933 609.0 4.0","danhakaka primary school ","primary_only","katsina_kafur",398,"1336041026821.jpg","9ac82310-5b93-4035-9f58-cec75f2a470c","primary_only","1336041026821.jpg",8,"formal_educ",FALSE,FALSE,4,2,NA,NA,FALSE,TRUE,80,1.22222222222222,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,50,TRUE,FALSE,TRUE,TRUE,6.66666666666667,Inf,25,Inf,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"9",29470,"9f0bf82c-ec12-4303-9142-1cd91630fd8b","kafur","katsina","northwest","11.64554748 7.6917292 625.5999755859375 5.0","Darus-Salam Foundation","preprimary_and_primary","katsina_kafur",398,"1336133866440.jpg","9f0bf82c-ec12-4303-9142-1cd91630fd8b","preprimary_and_primary","1336133866440.jpg",0,"formal_educ",FALSE,FALSE,NA,NA,0,NA,TRUE,FALSE,0,NA,FALSE,NA,NA,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE
"10",29471,"9c3e1e54-150a-41e2-80c8-54e46fbdda54","kafur","katsina","northwest","11.45591813 7.63928134 677.9000244140625 5.0","Fathul Majid","preprimary_and_primary","katsina_kafur",398,"1336053622320.jpg","9c3e1e54-150a-41e2-80c8-54e46fbdda54","preprimary_and_primary","1336053622320.jpg",12,"formal_educ",TRUE,FALSE,0,8,0,0,TRUE,FALSE,35,1.85714285714286,TRUE,FALSE,40,FALSE,0,TRUE,FALSE,TRUE,TRUE,13.3333333333333,FALSE,TRUE,FALSE,TRUE,Inf,1.33333333333333,6.66666666666667,Inf,3,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
