"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"47144",47144,47144,"bb694ede-aece-4fd8-a1bc-216818e74406","oyigbo","rivers","south_south","4.85950625 7.28909001 61.79999923706055 5.0","Community Primary School","primary_only","rivers_oyigbo",637,"1343389124585.jpg","bb694ede-aece-4fd8-a1bc-216818e74406","primary_only","1343389124585.jpg",12,"formal_educ",FALSE,TRUE,0,11,NA,NA,TRUE,FALSE,0,0.880597014925373,FALSE,TRUE,42,TRUE,0,FALSE,FALSE,TRUE,FALSE,42,FALSE,FALSE,FALSE,TRUE,2.1,2.52,21,Inf,12,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
"47145",47145,47145,"68b8c070-450f-40ca-b13f-6591f4fc3348","oyigbo","rivers","south_south","4.8698403 7.14549281 53.5 5.0","NEW HEAVEN INTERNATIONAL SCHOOL","junior_and_senior_sec","rivers_oyigbo",637,"1343487394611.jpg","68b8c070-450f-40ca-b13f-6591f4fc3348","junior_and_senior_sec","1343487394611.jpg",11,"formal_educ",FALSE,TRUE,0,7,23,0.176923076923077,FALSE,NA,5,1.06349206349206,TRUE,FALSE,65,TRUE,0,TRUE,FALSE,FALSE,FALSE,21.6666666666667,FALSE,FALSE,FALSE,FALSE,0.65,0.65,11.8181818181818,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"47146",47146,47146,"a03caf14-52dd-40d6-81db-395faadac086","oyigbo","rivers","south_south","4.86991479 7.15049947 48.70000076293945 5.0","FOUNDATION COMPREHENSIVE SECONDARY SCHOOL UMUSIA","junior_and_senior_sec","rivers_oyigbo",637,"1343483233442.jpg","a03caf14-52dd-40d6-81db-395faadac086","junior_and_senior_sec","1343483233442.jpg",0,"formal_educ",FALSE,TRUE,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,NA,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
"47147",47147,47147,"40625ee4-1a2b-4e4f-9814-7b6de60940b5","oyigbo","rivers","south_south","4.88028379 7.1443881 36.0 5.0","ROYAL INT. SCH.","preprimary_and_primary","rivers_oyigbo",637,"1343567938969.jpg","40625ee4-1a2b-4e4f-9814-7b6de60940b5","preprimary_and_primary","1343567938969.jpg",9,"formal_educ",FALSE,FALSE,1,6,4,0.0258064516129032,FALSE,FALSE,53,0.519607843137255,FALSE,FALSE,77.5,TRUE,1,FALSE,FALSE,FALSE,FALSE,31,TRUE,TRUE,TRUE,TRUE,Inf,1.01973684210526,17.2222222222222,4.5,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"47148",47148,47148,"9e699567-2110-498b-9e7e-bfc768ff1716","oyigbo","rivers","south_south","4.86808396 7.15585022 43.70000076293945 5.0","NEW REAL INTERNATIONAL SCHOOL","preprimary_and_primary","rivers_oyigbo",637,"1343480729579.jpg","9e699567-2110-498b-9e7e-bfc768ff1716","preprimary_and_primary","1343480729579.jpg",0,"formal_educ",FALSE,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
"47149",47149,47149,"5e9a6a8d-05cc-4279-8a50-ec59dbaae5f6","oyigbo","rivers","south_south","4.85009278 7.26135382 43.900001525878906 5.0","Destiny Children School","primary_only","rivers_oyigbo",637,"1343393533831.jpg","5e9a6a8d-05cc-4279-8a50-ec59dbaae5f6","primary_only","1343393533831.jpg",11,"formal_educ",FALSE,FALSE,NA,10,NA,NA,TRUE,FALSE,0,0.916666666666667,FALSE,TRUE,38.3333333333333,TRUE,1,FALSE,FALSE,TRUE,FALSE,38.3333333333333,FALSE,FALSE,FALSE,TRUE,0.92,0.92,20.9090909090909,11,11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"47150",47150,47150,"77084699-dc78-4549-83a8-15e1d3c9f810","oyigbo","rivers","south_south","4.86585828 7.15279606 57.099998474121094 5.0","PRESIDENTIAL SCHOOL","preprimary_and_primary","rivers_oyigbo",637,"1343474949461.jpg","77084699-dc78-4549-83a8-15e1d3c9f810","preprimary_and_primary","1343474949461.jpg",0,"formal_educ",FALSE,TRUE,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
"47151",47151,47151,"2b2bd66b-516b-423e-aaaa-c77735c4a44d","oyigbo","rivers","south_south","4.86984956 7.15320712 40.70000076293945 5.0","PACESETER MISSIONARY SCHOOL/COLLEGE","primary_junior_and_senior_sec","rivers_oyigbo",637,"1343482510511.jpg","2b2bd66b-516b-423e-aaaa-c77735c4a44d","primary_junior_and_senior_sec","1343482510511.jpg",10,"formal_educ",FALSE,FALSE,4,8,976,1.0494623655914,FALSE,FALSE,0,1.06666666666667,TRUE,TRUE,132.857142857143,FALSE,0,FALSE,FALSE,TRUE,FALSE,77.5,FALSE,FALSE,FALSE,TRUE,16.6071428571429,1.78846153846154,93,Inf,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"47152",47152,47152,"39a93e03-5c09-4937-b770-c5a8ccfc0cb9","oyigbo","rivers","south_south","4.81319668 7.278706 24.799999237060547 5.0","COMM. SEC. SCH EGBERU NDOKI","senior_sec_only","rivers_oyigbo",637,"1343734601172.jpg","39a93e03-5c09-4937-b770-c5a8ccfc0cb9","senior_sec_only","1343734601172.jpg",11,"formal_educ",FALSE,FALSE,0,2,0,0,TRUE,FALSE,53,0.416666666666667,FALSE,NA,NA,TRUE,5,FALSE,FALSE,FALSE,FALSE,28.3333333333333,FALSE,FALSE,FALSE,FALSE,170,1.41666666666667,15.4545454545455,5.5,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"47153",47153,47153,"33f57349-3422-41ac-b399-c083369ce206","oyigbo","rivers","south_south","4.85427083 7.37406832 57.70000076293945 5.0","Methodist Nursery and Primary School","preprimary_only","rivers_oyigbo",637,"1343371615855.jpg","33f57349-3422-41ac-b399-c083369ce206","preprimary_only","1343371615855.jpg",8,"formal_educ",FALSE,TRUE,0,5,0,0,TRUE,NA,0,0.882352941176471,TRUE,FALSE,32,TRUE,0,TRUE,FALSE,TRUE,FALSE,21.3333333333333,FALSE,FALSE,FALSE,TRUE,1.42222222222222,0.853333333333333,8,4,0,NA,NA,FALSE,FALSE,TRUE,FALSE,"education"
