"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"110022",110022,"6934a676-09da-482a-9ec9-cd73273e9a71","6934a676-09da-482a-9ec9-cd73273e9a71","Ukwa West","Abia","Southeast",726,"4.91324122 7.30706822 37.29999923706055 5.0","1336119881846.jpg","abia_ukwa_west","1336119881846.jpg","Tap",NA,NA,"outlet","Obiozaa","Ozaa Ukwu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110023",110023,"783f65ba-6594-4acb-bf85-2102d6f52534","783f65ba-6594-4acb-bf85-2102d6f52534","Ukwa West","Abia","Southeast",726,"5.08050421 7.30288464 74.30000305175781 5.0","1336222465564.jpg","abia_ukwa_west","1336222465564.jpg","Tap",NA,NA,"outlet","Obingwu","Asa North","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110024",110024,"31ef6deb-d44d-4be4-b0ed-80fa941199d8","31ef6deb-d44d-4be4-b0ed-80fa941199d8","Ukwa West","Abia","Southeast",726,"4.92449176 7.31617238 39.20000076293945 5.0","1336054643844.jpg","abia_ukwa_west","1336054643844.jpg","Tap",NA,NA,"outlet","Umunteke","Ozaa Ukwu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"110025",110025,"67d1662f-3376-4809-8059-790ee811985d","67d1662f-3376-4809-8059-790ee811985d","Ukwa West","Abia","Southeast",726,"4.90601845 7.31015023 36.20000076293945 5.0","1336061528189.jpg","abia_ukwa_west","1336061528189.jpg","Tap",NA,NA,"outlet","Obiozaa","Osaa Ukwu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110026",110026,"f74b1d6a-32cb-419d-b8f9-1a264c320133","f74b1d6a-32cb-419d-b8f9-1a264c320133","Ukwa West","Abia","Southeast",726,"4.92527382 7.27792902 51.79999923706055 5.0","1336123786617.jpg","abia_ukwa_west","1336123786617.jpg","Tap",NA,NA,"outlet","Umukalu","Ozar west","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110027",110027,"cfcddf58-a354-40a9-8260-4aaabda0a402","cfcddf58-a354-40a9-8260-4aaabda0a402","Ukwa West","Abia","Southeast",726,"4.92175398 7.31171649 49.900001525878906 5.0","1336056017956.jpg","abia_ukwa_west","1336056017956.jpg","Tap",NA,NA,"outlet","Umunteke","Ozaa Ukwu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"110028",110028,"3d862c4b-1a87-4ff7-87fb-3a1789e62571","3d862c4b-1a87-4ff7-87fb-3a1789e62571","Ukwa West","Abia","Southeast",726,"4.95961264 7.29665377 68.0999984741211 5.0","1336138501809.jpg","abia_ukwa_west","1336138501809.jpg","Tap",NA,NA,"outlet","Owor Asa","Ozaa Ukwu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"110029",110029,"a0bb66d0-7d84-45b4-93d6-a074ae7995fe","a0bb66d0-7d84-45b4-93d6-a074ae7995fe","Ukwa West","Abia","Southeast",726,"5.06747705 7.2857666 90.5 5.0","1336228666595.jpg","abia_ukwa_west","1336228666595.jpg","Tap",NA,NA,"outlet","Umuekechi","Asa North","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"110030",110030,"e554cc3c-c1f1-41b6-9508-35bc326f09a6","e554cc3c-c1f1-41b6-9508-35bc326f09a6","Ukwa West","Abia","Southeast",726,"4.9195784 7.307526 51.0 5.0","1336051831619.jpg","abia_ukwa_west","1336051831619.jpg","Tap",NA,NA,"outlet","Isiala Nteke","Ozaa Ukwu","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"110031",110031,"ad2974fe-94dc-436c-9788-4bb8dd6aea51","ad2974fe-94dc-436c-9788-4bb8dd6aea51","Ukwa West","Abia","Southeast",726,"5.08397644 7.29176292 84.80000305175781 5.0","1336220591951.jpg","abia_ukwa_west","1336220591951.jpg","Tap",NA,NA,"outlet","Omumauzo","Asa North","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110032",110032,"d5f05877-94bb-421a-8421-8863d3d1ac4b","d5f05877-94bb-421a-8421-8863d3d1ac4b","Ukwa West","Abia","Southeast",726,"4.90559812 7.2873595 38.20000076293945 5.0","1336132246445.jpg","abia_ukwa_west","1336132246445.jpg","Tap",NA,NA,"outlet","Umuituru","Ozar west","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"110033",110033,"b491d713-17db-45e0-be03-ec28c974bef7","b491d713-17db-45e0-be03-ec28c974bef7","Ukwa West","Abia","Southeast",726,"5.08341723 7.29418909 73.69999694824219 5.0","1336220182199.jpg","abia_ukwa_west","1336220182199.jpg","Tap",NA,NA,"outlet","Omumauzo","Asa North","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110034",110034,"62f0b4f8-6836-4572-8f56-d376b27c36c2","62f0b4f8-6836-4572-8f56-d376b27c36c2","Ukwa West","Abia","Southeast",726,"4.91250427 7.26408552 52.0 5.0","1336128336517.jpg","abia_ukwa_west","1336128336517.jpg","Tap",NA,NA,"outlet","Umuorie","Ozar west","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110035",110035,"02d99ae1-88fe-416b-b733-458dae37ca64","02d99ae1-88fe-416b-b733-458dae37ca64","Ukwa West","Abia","Southeast",726,"4.92341571 7.30688921 42.900001525878906 5.0","1336123345645.jpg","abia_ukwa_west","1336123345645.jpg","Tap",NA,NA,"outlet","Umuiku","Osaa Ukwu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
