antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1241.134812,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Evbiamen phc,TRUE,primaryhealthcarecentre,False,True,False,True,1345883154631.jpg,6.952317953109741 6.008861660957336 119.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,False,True,False,True,False,False,False,Owan East,629,629,629.0,False,True,False,True,False,False,False,False,False,False,FALSE,owan_east,edo,south_south,2,1,0.0,0.0,0.0,0.0,False,public,,True,1345883154631.jpg,154385,124.390193964,,False,False,health,False,TRUE,Edo,False,True,Others,TRUE,edo_owan_east,False,88e9f034-6d15-489a-9633-236df2079706,,,88e9f034-6d15-489a-9633-236df2079706,South-South
False,1241.134812,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Igue Isale  pry health center,TRUE,primaryhealthcarecentre,False,True,False,False,1345816420493.jpg,7.149503231048584 6.051304936408997 279.0 4.0,False,True,FALSE,False,False,False,False,TRUE,,True,False,False,True,False,False,False,Owan East,629,629,629.0,False,False,True,True,False,False,False,False,False,False,FALSE,owan_east,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,,False,1345816420493.jpg,154385,124.390193964,True,False,False,health,False,TRUE,Edo,False,True,Others,FALSE,edo_owan_east,False,4155a9f6-85c9-4f32-8ca1-8253386639cc,,,4155a9f6-85c9-4f32-8ca1-8253386639cc,South-South
False,1241.134812,False,False,False,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,PHC OLUMA OTUO,,primaryhealthcarecentre,False,True,False,True,1345803249140.jpg,7.203587293624878 6.0015177726745605 404.0 4.0,False,False,FALSE,False,False,False,False,TRUE,False,True,True,False,True,True,False,False,Owan East,629,629,629.0,False,True,False,False,False,False,False,False,False,False,FALSE,owan_east,edo,south_south,2,2,1.0,1.0,0.0,0.0,False,public,,True,1345803249140.jpg,154385,124.390193964,True,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_owan_east,False,d2795f00-b7bb-4d9c-b472-e6e00462fde9,,,d2795f00-b7bb-4d9c-b472-e6e00462fde9,South-South
False,1241.134812,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Akpe Ikao pry health centre,,primaryhealthcarecentre,False,True,False,True,1345811457171.jpg,7.206248044967651 6.016082167625427 371.0 4.0,False,False,FALSE,False,False,False,False,TRUE,False,True,False,False,True,False,False,False,Owan East,629,629,629.0,False,False,True,False,False,False,False,False,False,False,FALSE,owan_east,edo,south_south,4,4,0.0,0.0,0.0,0.0,False,public,,True,1345811457171.jpg,154385,124.390193964,False,False,False,health,False,TRUE,Edo,False,True,Others,FALSE,edo_owan_east,False,5e4c6718-d98d-43fd-b034-be197c897174,,,5e4c6718-d98d-43fd-b034-be197c897174,South-South
False,1241.134812,False,False,False,True,True,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,"Ebese Primary Health Centre, Ivbiaro",FALSE,primaryhealthcarecentre,False,True,False,True,1345901667192.jpg,7.042692303657532 6.168764233589172 261.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Owan East,629,629,629.0,False,True,True,True,False,False,False,False,False,False,FALSE,owan_east,edo,south_south,1,1,0.0,0.0,1.0,0.0,False,public,,True,1345901667192.jpg,154385,124.390193964,False,False,False,health,True,TRUE,Edo,False,True,Others,FALSE,edo_owan_east,False,1488f3d2-a3e5-4ceb-ab3d-795e9bc9a8cc,,,1488f3d2-a3e5-4ceb-ab3d-795e9bc9a8cc,South-South
False,1241.134812,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,Igue oke pry health centre,TRUE,healthpostdispensary,False,True,False,True,1345807624800.jpg,7.205100059509277 6.031166911125183 314.0 4.0,False,False,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Owan East,629,629,629.0,False,True,True,True,False,False,False,False,False,False,FALSE,owan_east,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,,True,1345807624800.jpg,154385,124.390193964,True,False,False,health,False,TRUE,Edo,False,True,Others,FALSE,edo_owan_east,False,2d2012c6-8500-4f8a-8ce2-0e07b3a7be99,False,False,2d2012c6-8500-4f8a-8ce2-0e07b3a7be99,South-South
False,1241.134812,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,,OKWA AKE PRIMARY H. C,TRUE,primaryhealthcarecentre,False,True,False,True,1345806590202.jpg,7.158043384552002 6.02350652217865 355.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Owan East,629,629,629.0,False,True,False,True,True,False,False,False,False,False,FALSE,owan_east,edo,south_south,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1345806590202.jpg,154385,124.390193964,,False,False,health,False,TRUE,Edo,False,True,Others,FALSE,edo_owan_east,False,d0f615aa-ee88-4fba-b6d1-b2f4ba888d6f,,,d0f615aa-ee88-4fba-b6d1-b2f4ba888d6f,South-South
False,1241.134812,False,False,False,True,False,True,False,True,True,True,False,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Arokho PCH,TRUE,primaryhealthcarecentre,False,True,False,True,1345811816172.jpg,7.143741846084595 5.985708832740784 315.0 4.0,False,True,FALSE,False,True,True,False,FALSE,False,False,True,False,True,False,False,False,Owan East,629,629,629.0,False,True,False,True,False,False,False,False,False,False,FALSE,owan_east,edo,south_south,2,2,0.0,0.0,0.0,0.0,False,public,,True,1345811816172.jpg,154385,124.390193964,False,False,False,health,False,TRUE,Edo,False,True,Others,FALSE,edo_owan_east,False,82584291-c2a8-4454-bd98-7810d22c680b,,,82584291-c2a8-4454-bd98-7810d22c680b,South-South
False,1241.134812,True,True,True,False,False,False,False,False,False,False,False,False,True,True,TRUE,False,,,False,True,False,True,False,False,,True,General Hospital Afuze,TRUE,generalhospital,False,,False,,1345986416711.jpg,6.973131895065308 6.036579608917236 174.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Owan East,629,629,629.0,False,True,True,True,True,False,False,False,False,False,FALSE,owan_east,edo,south_south,0,0,1.0,1.0,0.0,6.0,False,public,False,True,1345986416711.jpg,154385,124.390193964,True,False,False,health,True,TRUE,Edo,,True,Others,FALSE,edo_owan_east,False,3877990d-7d4a-4a72-a4ee-afb3fc38186a,,,3877990d-7d4a-4a72-a4ee-afb3fc38186a,South-South
False,1241.134812,False,False,False,True,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,False,True,False,,True,PRI HEALTH CARE,TRUE,primaryhealthcarecentre,False,True,False,True,1345798139445.jpg,7.173272967338562 5.996008515357971 370.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Owan East,629,629,629.0,False,True,True,True,True,False,False,False,False,False,FALSE,owan_east,edo,south_south,1,1,0.0,0.0,0.0,0.0,False,public,,True,1345798139445.jpg,154385,124.390193964,,False,False,health,False,TRUE,Edo,False,True,Others,TRUE,edo_owan_east,False,40b0ad00-9f38-43e0-8fa1-ec71e1de1e7a,,,40b0ad00-9f38-43e0-8fa1-ec71e1de1e7a,South-South
