breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Busstop,,,Stand Alone Water Point,1342276658051.jpg,Yes,8.90743985 7.72149521 355.29998779296875 5.0,True,Karu,416,416,416.0,Diesel,Yes,1342276658051.jpg,water,Nasarawa,nasarawa_karu,36704bd0-e610-4476-a6e8-3c475136ee84,Uke,Borehole,water_source,borehole_tube_well,36704bd0-e610-4476-a6e8-3c475136ee84,North-Central
Functional,,Kodape,,,Stand Alone Water Point,1342437775170.jpg,Yes,8.9444117 7.67220699 358.1000061035156 5.0,False,Karu,416,416,416.0,Manual,No,1342437775170.jpg,water,Nasarawa,nasarawa_karu,4b832673-d697-424b-aee3-daa6737ab661,Aso Kodape,Unimproved Well,water_source,unprotected_dug_well,4b832673-d697-424b-aee3-daa6737ab661,North-Central
Functional,,ASO PADA,,,Stand Alone Water Point,1342521991158.jpg,Yes,9.03887146 7.60677286 448.29998779296875 5.0,False,Karu,416,416,416.0,,No,1342521991158.jpg,water,Nasarawa,nasarawa_karu,b4b91174-a963-4044-9bf2-0b86677320bc,ASO/KODAPE,Unimproved Well,water_source,protected_dug_well,b4b91174-a963-4044-9bf2-0b86677320bc,North-Central
Functional,,ASO B,,,"Water Scheme, Source within 100m",1342530224860.jpg,Yes,9.05805794 7.61484423 462.5 5.0,True,Karu,416,416,416.0,Tap (unknown lift),Yes,1342530224860.jpg,water,Nasarawa,nasarawa_karu,c48e2f54-3306-4f25-b2a5-0b477a27014c,ASO/KODAPE,Tap,outlet,,c48e2f54-3306-4f25-b2a5-0b477a27014c,North-Central
Poorly Constructed,,Panda,,,"Water Scheme, Source within 100m",1342270603089.jpg,No,9.2662818 7.83707199 406.29998779296875 5.0,True,Karu,416,416,416.0,Tap (unknown lift),No,1342270603089.jpg,water,Nasarawa,nasarawa_karu,2135274f-455e-4055-92cb-4f8082f68152,Panda,Tap,outlet,,2135274f-455e-4055-92cb-4f8082f68152,North-Central
Functional,,Kodape,,,Stand Alone Water Point,1342440555276.jpg,Yes,8.94862499 7.67915664 377.79998779296875 5.0,True,Karu,416,416,416.0,Electric,Yes,1342440555276.jpg,water,Nasarawa,nasarawa_karu,6b54a3d4-3549-4930-bea5-ed9f78213390,Aso Kodape,Borehole,water_source,borehole_tube_well,6b54a3d4-3549-4930-bea5-ed9f78213390,North-Central
Functional,,Kuchika,,,"Water Scheme, Source within 100m",1342435737090.jpg,Yes,8.97915317 7.67559136 409.0 5.0,True,Karu,416,416,416.0,Tap (unknown lift),No,1342435737090.jpg,water,Nasarawa,nasarawa_karu,8e661772-9086-43b5-ac7e-a045d9d1194f,Karu,Tap,outlet,,8e661772-9086-43b5-ac7e-a045d9d1194f,North-Central
Don't Know,,Kope,,,Stand Alone Water Point,1342445874522.jpg,No,9.19755001 7.62733246 641.5999755859375 5.0,True,Karu,416,416,416.0,Diesel,Don't Know,1342445874522.jpg,water,Nasarawa,nasarawa_karu,ca4ae261-7250-47d7-a090-16c21401f5f3,Gurku/kabusu,Borehole,water_source,borehole_tube_well,ca4ae261-7250-47d7-a090-16c21401f5f3,North-Central
Mechanical Issue,,Appma,,,"Water Scheme, Source within 100m",1342440879816.jpg,No,9.01669557 7.65101393 403.79998779296875 5.0,True,Karu,416,416,416.0,Tap (unknown lift),Yes,1342440879816.jpg,water,Nasarawa,nasarawa_karu,15b7d028-c558-433c-9418-fb9dba86deb0,Karu,Tap,outlet,,15b7d028-c558-433c-9418-fb9dba86deb0,North-Central
Functional,,AKWANGA,,,"Water Scheme, Source within 100m",1342442586400.jpg,Yes,9.01611227 7.67356646 437.0 5.0,True,Karu,416,416,416.0,Tap (unknown lift),No,1342442586400.jpg,water,Nasarawa,nasarawa_karu,9acae5f7-0894-408a-b54d-b73ae1e413cf,ASO/KODAPE,Tap,outlet,,9acae5f7-0894-408a-b54d-b73ae1e413cf,North-Central
Functional,,Tudun wada,,,Stand Alone Water Point,1342434924130.jpg,Yes,8.91928435 7.69412058 340.6000061035156 5.0,False,Karu,416,416,416.0,Manual,No,1342434924130.jpg,water,Nasarawa,nasarawa_karu,005bc612-9341-4faf-93c1-93c5258a047a,Aso kodape,Unimproved Well,water_source,protected_dug_well,005bc612-9341-4faf-93c1-93c5258a047a,North-Central
Functional,,Kare,,,"Water Scheme, Source within 100m",1342284297153.jpg,Yes,9.30281028 7.70299493 493.6000061035156 5.0,True,Karu,416,416,416.0,Tap (unknown lift),No,1342284297153.jpg,water,Nasarawa,nasarawa_karu,c569f7ec-f077-44b5-ba09-0c258af3ac75,Panda,Tap,outlet,,c569f7ec-f077-44b5-ba09-0c258af3ac75,North-Central
