"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",13556,"9f96c70a-7533-42a9-be99-1ce9a5dac246","nafada","gombe","northeast",517,"1339498375990.jpg","gombe_nafada","9f96c70a-7533-42a9-be99-1ce9a5dac246","1339498375990.jpg","10.93053834 11.30804501 381.1000061035156 5.0","Community phc","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"12",13557,"188adac1-3d12-4436-bf0e-306996ae3edb","nafada","gombe","northeast",517,"1339494992974.jpg","gombe_nafada","188adac1-3d12-4436-bf0e-306996ae3edb","1339494992974.jpg","10.90246469 11.26753658 465.8999938964844 5.0","Primary Health Care","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,7,TRUE,FALSE,7,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"13",13558,"ece4d4ff-c4b7-4907-99a8-595734eb3def","nafada","gombe","northeast",517,"1339581490508.jpg","gombe_nafada","ece4d4ff-c4b7-4907-99a8-595734eb3def","1339581490508.jpg","10.91252757 11.31777977 379.29998779296875 5.0","PHC.sudingo","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"14",13559,"1e7746e4-920b-4bae-9bed-6a3dc6ca4f58","nafada","gombe","northeast",517,"1339498255197.jpg","gombe_nafada","1e7746e4-920b-4bae-9bed-6a3dc6ca4f58","1339498255197.jpg","11.12647274 11.3069774 312.79998779296875 5.0","Health clinic","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"15",13560,"78bafe13-5212-4cfe-a94e-7978c2276357","nafada","gombe","northeast",517,"1339512946866.jpg","gombe_nafada","78bafe13-5212-4cfe-a94e-7978c2276357","1339512946866.jpg","10.99350094 11.17537176 383.6000061035156 5.0","Health.Clinic.madaki.lamu","primaryhealthclinic",FALSE,NA,NA,TRUE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",13561,"725cbe24-e842-4838-8d20-2b2c5f95685b","nafada","gombe","northeast",517,"1339668696943.jpg","gombe_nafada","725cbe24-e842-4838-8d20-2b2c5f95685b","1339668696943.jpg","11.131194233894348 11.186496019363403 364.0 4.0","NHIS MDG MATERNAL AND CHILD HEALTH CLINIC HEALTH PROJECT HEALTH CLINIC JOLLE","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"17",13562,"94d3c90a-f6b2-4d15-a18d-a74aa95f9b45","nafada","gombe","northeast",517,"1339499503990.jpg","gombe_nafada","94d3c90a-f6b2-4d15-a18d-a74aa95f9b45","1339499503990.jpg","10.93061224 11.30797067 393.20001220703125 5.0","Community.health.center","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,FALSE,0,NA,FALSE,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"18",13563,"5f2eb977-a7df-49cd-9f1f-936c4e06fbd0","nafada","gombe","northeast",517,"1339505677729.jpg","gombe_nafada","5f2eb977-a7df-49cd-9f1f-936c4e06fbd0","1339505677729.jpg","10.91384607 11.26961173 445.6000061035156 5.0","Maternity","maternity",TRUE,TRUE,TRUE,FALSE,TRUE,4,TRUE,FALSE,4,0,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"19",13564,"962b47c4-f042-415e-87f8-37902058c301","nafada","gombe","northeast",517,"1339659612712.jpg","gombe_nafada","962b47c4-f042-415e-87f8-37902058c301","1339659612712.jpg","11.00135365 11.25706644 354.6000061035156 5.0","Health Clinic","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"20",13565,"168b95a1-b010-4ecd-a3be-e9e93a2c4c46","nafada","gombe","northeast",517,"1339600414357.jpg","gombe_nafada","168b95a1-b010-4ecd-a3be-e9e93a2c4c46","1339600414357.jpg","11.09895279 11.25990682 305.79998779296875 5.0","PHC","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,8,TRUE,FALSE,8,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"21",13566,"9f95aece-9f01-4320-a729-7243de27a0eb","nafada","gombe","northeast",517,"1339658817727.jpg","gombe_nafada","9f95aece-9f01-4320-a729-7243de27a0eb","1339658817727.jpg","11.0475288 11.22493278 330.6000061035156 5.0","Maternity Phc","maternity",FALSE,NA,TRUE,FALSE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
"22",13567,"46fdfffe-580d-4359-a856-508f52eb39f1","nafada","gombe","northeast",517,"1339666534990.jpg","gombe_nafada","46fdfffe-580d-4359-a856-508f52eb39f1","1339666534990.jpg","11.15380655 11.1907948 401.1000061035156 5.0","Heath clinic","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,0,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"23",13568,"166c569d-0a66-4ab0-bf95-45a9dd691655","nafada","gombe","northeast",517,"1339499349299.jpg","gombe_nafada","166c569d-0a66-4ab0-bf95-45a9dd691655","1339499349299.jpg","10.9065948 11.26996492 441.29998779296875 5.0","Cottage hospital","cottagehospital",FALSE,NA,TRUE,TRUE,TRUE,5,FALSE,FALSE,5,3,1,1,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"24",13569,"2ac7aade-6cb5-44a7-9b2d-c3b684944163","nafada","gombe","northeast",517,"1339667360704.jpg","gombe_nafada","2ac7aade-6cb5-44a7-9b2d-c3b684944163","1339667360704.jpg","11.09559071 11.33802575 302.20001220703125 5.0","PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,7,TRUE,FALSE,7,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
"25",13570,"db613ac5-014f-4cbd-a0bf-441c8e9305f4","nafada","gombe","northeast",517,"1339502300149.jpg","gombe_nafada","db613ac5-014f-4cbd-a0bf-441c8e9305f4","1339502300149.jpg","10.91452055 11.27636955 440.6000061035156 5.0","Health clinic","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
