antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,731.5852426,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health Post ,,healthpostdispensary,False,,False,,1342081308337.jpg,12.42421856 8.51200996 486.8999938964844 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Dambatta,143,143,143.0,False,True,False,False,False,False,False,False,False,False,FALSE,dambatta,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1342081308337.jpg,207968,284.270359611,True,False,False,health,False,TRUE,Kano,,False,Others,FALSE,kano_dambatta,False,69bfb988-5260-4e2a-a0f7-87c52edbe5c6,,,69bfb988-5260-4e2a-a0f7-87c52edbe5c6,Northwest
False,731.5852426,False,False,False,False,False,True,False,True,False,True,True,False,,False,FALSE,False,,,False,True,False,False,False,False,,True,Kore Model primary Health Centre,TRUE,wardmodelphccentre,False,,False,,1341937173173.jpg,12.35808316 8.74920418 426.29998779296875 27.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Dambatta,143,143,143.0,False,True,False,True,True,False,False,False,False,False,FALSE,dambatta,kano,northwest,4,3,0.0,0.0,0.0,0.0,False,public,,False,1341937173173.jpg,207968,284.270359611,True,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_dambatta,False,44a67332-3714-4fb5-8ecc-9134ccfaf822,,,44a67332-3714-4fb5-8ecc-9134ccfaf822,Northwest
False,731.5852426,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Shiddar health post,,healthpostdispensary,False,,False,,1342081482760.jpg,12.3744798 8.56692061 452.29998779296875 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Dambatta,143,143,143.0,False,True,True,False,False,False,False,False,False,False,FALSE,dambatta,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1342081482760.jpg,207968,284.270359611,,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_dambatta,False,77eaacf8-6144-4061-9695-2c0fc8c96b4e,,,77eaacf8-6144-4061-9695-2c0fc8c96b4e,Northwest
False,731.5852426,False,False,False,True,False,False,False,False,False,True,False,False,,False,FALSE,False,0.0476018646922,5.23680086535,False,True,False,,,False,,True,Marken danya health post,FALSE,healthpostdispensary,False,True,False,True,1342004997567.jpg,12.46162569 8.4606542 483.1000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Dambatta,143,143,483.0,False,True,False,True,False,False,False,False,False,False,FALSE,dambatta,kano,northwest,2,1,0.0,0.0,0.0,0.0,False,public,,False,1342004997567.jpg,207968,284.270359611,True,False,False,health,False,TRUE,Kano,False,False,Others,FALSE,kano_dambatta,False,bc424f57-5ccf-46fc-87cd-e5adb9d8b2d0,,,bc424f57-5ccf-46fc-87cd-e5adb9d8b2d0,Northwest
False,731.5852426,False,False,False,False,False,True,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,False,False,False,,True,Dumma Health Post,,healthpostdispensary,False,,False,,1341887965388.jpg,12.37906288 8.77149445 423.5 5.0,False,True,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Dambatta,143,143,143.0,False,True,True,False,False,False,False,False,False,False,FALSE,dambatta,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1341887965388.jpg,207968,284.270359611,True,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_dambatta,False,2ed59568-1196-4735-bf14-177a1b9f41fe,,,2ed59568-1196-4735-bf14-177a1b9f41fe,Northwest
False,731.5852426,False,False,False,True,False,True,False,False,True,True,False,False,False,True,FALSE,False,,,True,True,False,,,False,True,True,Cottage Hospital Fagwalawa,TRUE,cottagehospital,False,,False,,1342011890287.jpg,12.31614106 8.6846969 466.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,True,False,False,Dambatta,143,143,143.0,False,True,False,True,True,False,False,False,False,False,FALSE,dambatta,kano,northwest,3,2,0.0,0.0,0.0,0.0,False,public,,True,1342011890287.jpg,207968,284.270359611,True,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_dambatta,False,ea75ed99-3cc2-4990-805b-cd736b87d05f,False,False,ea75ed99-3cc2-4990-805b-cd736b87d05f,Northwest
False,731.5852426,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,False,True,General Hospital,TRUE,generalhospital,False,True,False,True,1342090553893.jpg,12.4286085 8.51374163 487.6000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Dambatta,143,143,143.0,False,True,False,True,True,False,False,False,False,False,FALSE,dambatta,kano,northwest,27,25,,3.0,11.0,,False,public,,True,1342090553893.jpg,207968,284.270359611,True,False,False,health,True,TRUE,Kano,True,True,Others,TRUE,kano_dambatta,False,4d759ba0-0147-4248-94ca-4c63d00ea1fa,False,False,4d759ba0-0147-4248-94ca-4c63d00ea1fa,Northwest
False,731.5852426,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,,Sansan health post,,primaryhealthclinic,False,,False,,1341924546389.jpg,12.45261456 8.6299395 445.1000061035156 5.0,False,False,FALSE,False,True,,False,TRUE,True,True,True,False,True,False,False,False,Dambatta,143,143,143.0,False,True,True,False,False,False,False,False,False,False,FALSE,dambatta,kano,northwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1341924546389.jpg,207968,284.270359611,False,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_dambatta,False,44bf8786-bce3-44e3-8ee1-5b4a953c48db,,,44bf8786-bce3-44e3-8ee1-5b4a953c48db,Northwest
False,731.5852426,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,False,True,General Hospital,TRUE,generalhospital,False,True,False,True,1342090553893.jpg,12.4286085 8.51374163 487.6000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Dambatta,143,143,143.0,False,True,False,True,True,False,False,False,False,False,FALSE,dambatta,kano,northwest,27,25,,3.0,11.0,,False,public,,True,1342090553893.jpg,207968,284.270359611,True,False,False,health,True,TRUE,Kano,True,True,Others,TRUE,kano_dambatta,False,4d759ba0-0147-4248-94ca-4c63d00ea1fa,False,False,4d759ba0-0147-4248-94ca-4c63d00ea1fa,Northwest
False,731.5852426,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Ruwantsa Health Post,,healthpostdispensary,False,,False,,1341929265179.jpg,12.40798875 8.738552 441.5 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Dambatta,143,143,143.0,False,False,False,False,False,False,False,False,False,False,FALSE,dambatta,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1341929265179.jpg,207968,284.270359611,True,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_dambatta,False,cb16ca3e-4208-4974-99df-49c2ea1d186b,,,cb16ca3e-4208-4974-99df-49c2ea1d186b,Northwest
