breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poor Water Quality,,Kunini,,,"Water Scheme, Source within 100m",1343392756150.jpg,No,9.23634227 11.40764185 159.8000030517578 5.0,True,Lau,466,466,466.0,Tap (unknown lift),No,1343392756150.jpg,water,Taraba,taraba_lau,356ca0a2-62f1-488f-b30c-23263ba92f31,Kunini,Tap,outlet,,356ca0a2-62f1-488f-b30c-23263ba92f31,Northeast
Functional,,Mallalingel,,,Stand Alone Water Point,1343474087389.jpg,Yes,9.21459751 11.433853 177.1999969482422 5.0,True,Lau,466,466,466.0,Hand Pump,No,1343474087389.jpg,water,Taraba,taraba_lau,772a131e-9262-408e-9b08-a4d5e23c96bf,Garin Magaji,Borehole,water_source,borehole_tube_well,772a131e-9262-408e-9b08-a4d5e23c96bf,Northeast
Functional,,Chakawa,,,Stand Alone Water Point,1343398598593.jpg,Yes,9.21907998 11.50448566 205.39999389648438 5.0,True,Lau,466,466,466.0,Hand Pump,No,1343398598593.jpg,water,Taraba,taraba_lau,5c671fbd-0be9-4a89-9449-993f5accaa3d,Donada,Borehole,water_source,borehole_tube_well,5c671fbd-0be9-4a89-9449-993f5accaa3d,Northeast
Poorly Constructed,,Kunini,,,Stand Alone Water Point,1343474587080.jpg,No,9.22615305 11.42010946 173.39999389648438 5.0,True,Lau,466,466,466.0,Hand Pump,No,1343474587080.jpg,water,Taraba,taraba_lau,9cd3d51c-4ac8-45f7-ac80-a4626bb03063,Kunini,Borehole,water_source,borehole_tube_well,9cd3d51c-4ac8-45f7-ac80-a4626bb03063,Northeast
Mechanical Issue,,Ugwan Sarki,,,"Water Scheme, Source within 100m",1343389514718.jpg,No,9.2404991 11.40356357 194.39999389648438 5.0,True,Lau,466,466,466.0,Tap (unknown lift),No,1343389514718.jpg,water,Taraba,taraba_lau,052a6e8d-1519-4952-8400-2f881c7d93fa,Kunini,Tap,outlet,,052a6e8d-1519-4952-8400-2f881c7d93fa,Northeast
Functional,,Garin Magaji,,,Stand Alone Water Point,1343470207695.jpg,Yes,9.18873463 11.47085663 210.5 5.0,True,Lau,466,466,466.0,Hand Pump,No,1343470207695.jpg,water,Taraba,taraba_lau,c457979f-c476-4f7f-9fd9-e7f3a7f0d276,Garin Magaji,Borehole,water_source,borehole_tube_well,c457979f-c476-4f7f-9fd9-e7f3a7f0d276,Northeast
Mechanical Issue,,Kunini,,,"Water Scheme, Source within 100m",1343393153476.jpg,No,9.23594283 11.40777873 189.10000610351563 5.0,True,Lau,466,466,466.0,Tap (unknown lift),No,1343393153476.jpg,water,Taraba,taraba_lau,297a4bc0-4de2-4837-8723-ef3232b2cd08,Kunini,Tap,outlet,,297a4bc0-4de2-4837-8723-ef3232b2cd08,Northeast
Functional,, Jauro Bakarl,,,Stand Alone Water Point,1343742321058.jpg,Yes,9.09419596195221 11.178175806999207 160.0 4.0,False,Lau,466,466,466.0,,No,1343742321058.jpg,water,Taraba,taraba_lau,c4e809a5-1d15-4733-83d6-9f916697b4db, Dobeli,Unimproved Well,water_source,unprotected_dug_well,c4e809a5-1d15-4733-83d6-9f916697b4db,Northeast
Mechanical Issue,,Apawa Gada,,,"Water Scheme, Source within 100m",1343293008395.jpg,No,9.10574324 11.48998982 241.89999389648438 5.0,True,Lau,466,466,466.0,Tap (unknown lift),No,1343293008395.jpg,water,Taraba,taraba_lau,f928ef6b-219a-4afb-8599-41d0e269beaa,Apawa Gada,Tap,outlet,,f928ef6b-219a-4afb-8599-41d0e269beaa,Northeast
Mechanical Issue,,Misheli,,,Stand Alone Water Point,1343643355737.jpg,No,9.235548377037048 11.669915914535522 258.0 4.0,True,Lau,466,466,466.0,Hand Pump,No,1343643355737.jpg,water,Taraba,taraba_lau,090befde-57c2-4f6f-b44d-cb402b28f2eb,Abbare B,Borehole,water_source,borehole_tube_well,090befde-57c2-4f6f-b44d-cb402b28f2eb,Northeast
