breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Sabiyal,,,Stand Alone Water Point,1339596901407.jpg,Yes,12.38737804 4.44494929 251.89999389648438 5.0,False,Aliero,43,43,43.0,Manual,No,1339596901407.jpg,water,Kebbi,kebbi_aliero,de9b403c-1a5a-4809-bdcc-5fbadeba717e,Marmaro Sabiyal,Unimproved Well,water_source,unprotected_dug_well,de9b403c-1a5a-4809-bdcc-5fbadeba717e,Northwest
Poorly Constructed,,GANDASAMU,,,Stand Alone Water Point,1339680882935.jpg,No,12.24688339 4.4870571 266.20001220703125 5.0,True,Aliero,43,43,43.0,Hand Pump,No,1339680882935.jpg,water,Kebbi,kebbi_aliero,9ad703d0-1c97-4453-b3ac-eb2dac7dbcda,DAN GALADIMA II,Borehole,water_source,borehole_tube_well,9ad703d0-1c97-4453-b3ac-eb2dac7dbcda,Northwest
Poorly Constructed,,Gumbulu,,,Stand Alone Water Point,1339586398316.jpg,No,12.3387634 4.44008194 282.6000061035156 5.0,False,Aliero,43,43,43.0,,No,1339586398316.jpg,water,Kebbi,kebbi_aliero,417661d6-b1d5-44d9-bb63-d23dd5a6872a,S. Fada 2,Unimproved Well,water_source,unprotected_dug_well,417661d6-b1d5-44d9-bb63-d23dd5a6872a,Northwest
Functional,,SADAM,,,Stand Alone Water Point,1339669924689.jpg,Yes,12.24529664 4.43946696 244.1999969482422 5.0,True,Aliero,43,43,43.0,Hand Pump,No,1339669924689.jpg,water,Kebbi,kebbi_aliero,295964b2-2809-4837-8184-f74083b9dde1,DAN GALADIMA2,Borehole,water_source,borehole_tube_well,295964b2-2809-4837-8184-f74083b9dde1,Northwest
Dry Well,,Kashinzama,,,"Water Scheme, Source within 100m",1339671167693.jpg,No,12.38583242 4.48430125 267.29998779296875 5.0,True,Aliero,43,43,43.0,Tap (unknown lift),Yes,1339671167693.jpg,water,Kebbi,kebbi_aliero,b7bfc990-5ce9-40bf-9356-e3d5b2ecfaa1,Kashinzama,Tap,outlet,,b7bfc990-5ce9-40bf-9356-e3d5b2ecfaa1,Northwest
Functional,,ALONG SOKOTO ROAD ALEIRO,,,Stand Alone Water Point,1339757288910.jpg,Yes,12.30537102 4.48477886 290.20001220703125 5.0,True,Aliero,43,43,43.0,Electric,No,1339757288910.jpg,water,Kebbi,kebbi_aliero,a68b3b97-2708-4a94-9dd2-9be53be157e7,S FADA 1,Borehole,water_source,borehole_tube_well,a68b3b97-2708-4a94-9dd2-9be53be157e7,Northwest
Dry Well,,Durawai,,,Stand Alone Water Point,1339695709736.jpg,No,12.33745858 4.38833764 281.1000061035156 5.0,True,Aliero,43,43,43.0,Manual,No,1339695709736.jpg,water,Kebbi,kebbi_aliero,cf0643f6-77a3-4632-8b84-668a7851e69d,S. Fada ii,Borehole,water_source,borehole_tube_well,cf0643f6-77a3-4632-8b84-668a7851e69d,Northwest
Functional,,SADAM SANDA,,,Stand Alone Water Point,1339671202571.jpg,Yes,12.23946251 4.4436474 266.8999938964844 5.0,True,Aliero,43,43,43.0,Diesel,No,1339671202571.jpg,water,Kebbi,kebbi_aliero,a00ec535-235c-4282-8ea5-c0f4374e9839,DAN GALADIMA 2,Borehole,water_source,borehole_tube_well,a00ec535-235c-4282-8ea5-c0f4374e9839,Northwest
Mechanical Issue,,Faratun Makera,,,"Water Scheme, Source within 100m",1339674107987.jpg,No,12.35284902 4.48314356 276.8999938964844 5.0,True,Aliero,43,43,43.0,Tap (unknown lift),No,1339674107987.jpg,water,Kebbi,kebbi_aliero,67241daa-faef-43e1-8225-5aae102c9918,K/Zama,Tap,outlet,,67241daa-faef-43e1-8225-5aae102c9918,Northwest
Mechanical Issue,,Marmaro,,,"Water Scheme, Source within 100m",1339589193780.jpg,No,12.3634142 4.44707598 263.3999938964844 5.0,True,Aliero,43,43,43.0,Tap (unknown lift),No,1339589193780.jpg,water,Kebbi,kebbi_aliero,47b95566-bac4-4924-8bd1-c372a9cf640a,Sabiyel,Tap,outlet,,47b95566-bac4-4924-8bd1-c372a9cf640a,Northwest
Functional,,Danware,,,Stand Alone Water Point,1339682263020.jpg,Yes,12.25342449 4.41299806 242.6999969482422 5.0,True,Aliero,43,43,43.0,Hand Pump,No,1339682263020.jpg,water,Kebbi,kebbi_aliero,c493af03-b8c5-4bcb-97f6-d454ea4d584a,Danware,Borehole,water_source,borehole_tube_well,c493af03-b8c5-4bcb-97f6-d454ea4d584a,Northwest
Functional,,Faratun Makyira,,,Stand Alone Water Point,1339678106739.jpg,Yes,12.3528498 4.48175551 268.79998779296875 5.0,False,Aliero,43,43,43.0,Manual,No,1339678106739.jpg,water,Kebbi,kebbi_aliero,123ecd00-e96a-4f00-84ee-9d3a7eab8cd4,S Fada II,Unimproved Well,water_source,unprotected_dug_well,123ecd00-e96a-4f00-84ee-9d3a7eab8cd4,Northwest
Poorly Constructed,,ALIERO,,,Stand Alone Water Point,1339757109804.jpg,No,12.28955663 4.47530631 264.79998779296875 5.0,True,Aliero,43,43,43.0,Hand Pump,No,1339757109804.jpg,water,Kebbi,kebbi_aliero,c7de6f8b-3400-4cd5-9c4b-eaa1d387cb7c,S.FADA 1.,Borehole,water_source,borehole_tube_well,c7de6f8b-3400-4cd5-9c4b-eaa1d387cb7c,Northwest
Dry Well,,Gumbulu,,,Stand Alone Water Point,1339588320835.jpg,No,12.33726563 4.44188496 286.1000061035156 5.0,False,Aliero,43,43,43.0,Manual,No,1339588320835.jpg,water,Kebbi,kebbi_aliero,7c9c2660-ae10-42b0-a1eb-2ccd65ef09c2,S/fada,Unimproved Well,water_source,unprotected_dug_well,7c9c2660-ae10-42b0-a1eb-2ccd65ef09c2,Northwest
Functional,,KALIN GAGI,,,"Water Scheme, Source within 100m",1339686168183.jpg,Yes,12.27424581 4.44781982 277.70001220703125 5.0,True,Aliero,43,43,43.0,Tap (unknown lift),No,1339686168183.jpg,water,Kebbi,kebbi_aliero,cacc581a-224e-4612-ba00-25eb012fb12f,FANGALADIMA II,Tap,outlet,,cacc581a-224e-4612-ba00-25eb012fb12f,Northwest
Poorly Constructed,,SADAM MAI JEGA,,,,1339670178909.jpg,No,12.24323494 4.43491352 266.79998779296875 5.0,True,Aliero,43,43,43.0,Tap (unknown lift),No,1339670178909.jpg,water,Kebbi,kebbi_aliero,e98f06e1-4e8a-48bd-96d6-1e152e709bd8,DANGALADIMA II,Tap,outlet,,e98f06e1-4e8a-48bd-96d6-1e152e709bd8,Northwest
