"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"42876",42876,"c9d9d822-2589-49de-a644-ba827044ece6","c9d9d822-2589-49de-a644-ba827044ece6","Ibadan North","Oyo","Southwest",278,"7.3922377824783325 3.906063437461853 231.0 4.0","1347031713218.jpg","oyo_ibadan_north","1347031713218.jpg","Tap",NA,NA,"outlet","ALAWADA","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"42877",42877,"2de222b1-fbc4-4128-b52e-650c09094ac4","2de222b1-fbc4-4128-b52e-650c09094ac4","Ibadan North","Oyo","Southwest",278,"7.42708549 3.87943303 241.0 5.0","1347104695131.jpg","oyo_ibadan_north","1347104695131.jpg","Tap",NA,NA,"outlet","Ijokodo","Ward 8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42878",42878,"bb3e18d7-88fd-4b8c-94a2-87b29c1b27ea","bb3e18d7-88fd-4b8c-94a2-87b29c1b27ea","Ibadan North","Oyo","Southwest",278,"7.392441630363464 3.8914990425109863 247.0 4.0","1347199909619.jpg","oyo_ibadan_north","1347199909619.jpg","Tap",NA,"borehole_tube_well","water_source","INALENDE","2","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"42879",42879,"c5f60099-70df-4ea4-9d25-b8f1e0f327d9","c5f60099-70df-4ea4-9d25-b8f1e0f327d9","Ibadan North","Oyo","Southwest",278,"7.42525587 3.87926005 243.1999969482422 5.0","1347105079779.jpg","oyo_ibadan_north","1347105079779.jpg","Tap",NA,NA,"outlet","Ijokodo","Ward 8","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"42880",42880,"e3fc91a5-1de6-4a47-9649-68c415578fe6","e3fc91a5-1de6-4a47-9649-68c415578fe6","Ibadan North","Oyo","Southwest",278,"7.44038389 3.91859657 259.6000061035156 5.0","1347112698747.jpg","oyo_ibadan_north","1347112698747.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Agbowo","12","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"42881",42881,"9875e910-f99a-41c4-be13-b9998831356a","9875e910-f99a-41c4-be13-b9998831356a","Ibadan North","Oyo","Southwest",278,"7.39623905 3.90277375 227.6999969482422 5.0","1347100696168.jpg","oyo_ibadan_north","1347100696168.jpg","Tap",NA,NA,"outlet","YEMETU","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42882",42882,"1af6a5df-2707-4323-ae8a-d7cdca7e937a","1af6a5df-2707-4323-ae8a-d7cdca7e937a","Ibadan North","Oyo","Southwest",278,"7.38025115 3.89909004 257.3999938964844 5.0","1347288238707.jpg","oyo_ibadan_north","1347288238707.jpg","Tap",NA,NA,"outlet","BEERE","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"42883",42883,"b78f86f3-82e8-4aa2-83dd-da373327690a","b78f86f3-82e8-4aa2-83dd-da373327690a","Ibadan North","Oyo","Southwest",278,"7.41774533 3.90142655 234.6999969482422 5.0","1347276057915.jpg","oyo_ibadan_north","1347276057915.jpg","Tap",NA,NA,"outlet","Sabo","7","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"42884",42884,"267947c2-0b27-4432-b8d0-c953fcbff18a","267947c2-0b27-4432-b8d0-c953fcbff18a","Ibadan North","Oyo","Southwest",278,"7.44951673 3.91873353 252.8000030517578 8.0","1347108748117.jpg","oyo_ibadan_north","1347108748117.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Agbowo","12","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"42885",42885,"69a92122-9217-4789-930d-1b5bf876a9d3","69a92122-9217-4789-930d-1b5bf876a9d3","Ibadan North","Oyo","Southwest",278,"7.39309858 3.90356812 236.3000030517578 5.0","1347105624737.jpg","oyo_ibadan_north","1347105624737.jpg","Tap",NA,NA,"outlet","YEMETU","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"42886",42886,"05633fe0-c748-4b33-bbad-1404dd8496c6","05633fe0-c748-4b33-bbad-1404dd8496c6","Ibadan North","Oyo","Southwest",278,"7.44964046 3.91920042 248.5 5.0","1347107880678.jpg","oyo_ibadan_north","1347107880678.jpg","Tap",NA,"borehole_tube_well","water_source","Agbowo","12","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"42887",42887,"87cf72a0-4441-4e1c-a87d-b287c2ca7a8e","87cf72a0-4441-4e1c-a87d-b287c2ca7a8e","Ibadan North","Oyo","Southwest",278,"7.392522096633911 3.907307982444763 226.0 4.0","1347021115431.jpg","oyo_ibadan_north","1347021115431.jpg","Tap",NA,NA,"outlet","ONIMO","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"42888",42888,"c58b0304-21a7-4ce8-bd11-31c55081c858","c58b0304-21a7-4ce8-bd11-31c55081c858","Ibadan North","Oyo","Southwest",278,"7.402580380439758 3.8924431800842285 242.0 4.0","1347447826503.jpg","oyo_ibadan_north","1347447826503.jpg","Tap",NA,NA,"outlet","Mokola","9","Yes","Tap (unknown lift)","No","Poorly Constructed","Yes","Water Scheme, Source within 100m"
"42889",42889,"105375e4-3112-4842-a210-811a7195e3c8","105375e4-3112-4842-a210-811a7195e3c8","Ibadan North","Oyo","Southwest",278,"7.421629428863525 3.895007371902466 253.0 4.0","1347094259171.jpg","oyo_ibadan_north","1347094259171.jpg","Tap",NA,NA,"outlet","sango","sango","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"42890",42890,"19c73286-2edf-4a4f-a7e1-ff8bac79fe1f","19c73286-2edf-4a4f-a7e1-ff8bac79fe1f","Ibadan North","Oyo","Southwest",278,"7.393230199813843 3.910483717918396 247.0 4.0","1347018758164.jpg","oyo_ibadan_north","1347018758164.jpg","Borehole",NA,"borehole_tube_well","water_source","OLUBIYI","4","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"42891",42891,"edeb1647-c232-47fa-a1b2-e25f24fbe1bb","edeb1647-c232-47fa-a1b2-e25f24fbe1bb","Ibadan North","Oyo","Southwest",278,"7.4247437 3.89835328 232.0 5.0","1347100383676.jpg","oyo_ibadan_north","1347100383676.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Police barrack sango","Ward 8","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"42892",42892,"f54a356e-9cbc-4486-a874-b39c8e89c617","f54a356e-9cbc-4486-a874-b39c8e89c617","Ibadan North","Oyo","Southwest",278,"7.3948875 3.9030351 236.0 5.0","1347100192295.jpg","oyo_ibadan_north","1347100192295.jpg","Tap",NA,NA,"outlet","YEMETU","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"42893",42893,"4b27196d-1e26-4706-8498-805da6e3f695","4b27196d-1e26-4706-8498-805da6e3f695","Ibadan North","Oyo","Southwest",278,"7.40085643 3.88720497 228.1999969482422 5.0","1347019938740.jpg","oyo_ibadan_north","1347019938740.jpg","Tap",NA,NA,"outlet","Sabo","Ward6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42894",42894,"ca299e82-a419-4afc-9430-3210c863be8f","ca299e82-a419-4afc-9430-3210c863be8f","Ibadan North","Oyo","Southwest",278,"7.403637170791626 3.8865691423416138 235.0 4.0","1347367960192.jpg","oyo_ibadan_north","1347367960192.jpg","Tap",NA,NA,"outlet","mokola","8","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
