antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,40.37622405,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,MOLETE HEALTH CENTRE,FALSE,primaryhealthclinic,False,True,False,True,1347023594085.jpg,7.3601979 3.88943205 197.0 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,True,False,True,False,False,False,Ibadan South West,282,282,282.0,False,True,False,True,False,False,False,False,False,False,FALSE,ibadan_south_west,oyo,southwest,0,0,0.0,2.0,2.0,0.0,False,public,,True,1347023594085.jpg,282585,6998.7971052,True,False,False,health,True,TRUE,Oyo,False,True,Others,TRUE,oyo_ibadan_south_west,False,d2856f51-5774-4352-9c28-a9cf6b1ce288,False,False,d2856f51-5774-4352-9c28-a9cf6b1ce288,Southwest
False,40.37622405,False,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.00669112205536,0.74177190169,False,False,False,True,False,False,,True,"Primary Health Centre,Foko.",TRUE,wardmodelphccentre,False,True,False,True,1347034943647.jpg,7.37962848 3.88631914 215.8000030517578 5.0,False,False,FALSE,False,False,False,False,TRUE,True,True,False,False,False,False,False,False,Ibadan South West,282,282,280.0,False,True,False,True,True,False,False,False,False,False,FALSE,ibadan_south_west,oyo,southwest,4,3,,0.0,3.0,,False,public,,True,1347034943647.jpg,282585,6998.7971052,True,False,False,health,True,TRUE,Oyo,False,True,Others,FALSE,oyo_ibadan_south_west,False,6b5a4f1a-5086-48fe-93cc-6d8b228aae83,,,6b5a4f1a-5086-48fe-93cc-6d8b228aae83,Southwest
False,40.37622405,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.000563437369801,0.0624629862482,False,True,False,True,False,False,,True,Kososi Primary Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1346519428528.jpg,7.37014343 3.89244129 228.39999389648438 5.0,False,False,FALSE,False,True,True,False,FALSE,True,False,False,False,True,False,False,False,Ibadan South West,282,282,280.0,False,True,True,True,False,False,False,False,False,False,FALSE,ibadan_south_west,oyo,southwest,0,0,0.0,0.0,1.0,0.0,False,public,,True,1346519428528.jpg,282585,6998.7971052,False,False,False,health,True,TRUE,Oyo,False,True,Others,FALSE,oyo_ibadan_south_west,False,9ed2f849-22f0-46e0-bf17-ba4d2d31e1a1,,,9ed2f849-22f0-46e0-bf17-ba4d2d31e1a1,Southwest
False,40.37622405,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00818719628933,0.907622466245,True,True,False,True,False,False,False,True,MATERNAL & CHILD HEALTH UNIT APATA IB.,TRUE,comprehensivehealthcentre,False,True,False,True,1347462467710.jpg,7.38195677 3.84171732 198.1999969482422 5.0,False,True,FALSE,False,False,False,False,TRUE,True,True,True,False,True,True,False,False,Ibadan South West,282,282,298.0,False,True,True,True,True,False,False,False,False,False,FALSE,ibadan_south_west,oyo,southwest,0,0,2.0,1.0,0.0,3.0,False,public,,True,1347462467710.jpg,282585,6998.7971052,True,False,False,health,True,TRUE,Oyo,False,False,Others,FALSE,oyo_ibadan_south_west,False,bb4116c4-fdb5-4c14-ad52-a786b3650629,False,False,bb4116c4-fdb5-4c14-ad52-a786b3650629,Southwest
False,40.37622405,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,,True,"RING ROAD STATE HOSPITAL, NEW ADEOYO",TRUE,generalhospital,False,True,False,True,1347199521542.jpg,7.3510494 3.86240733 213.10000610351563 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ibadan South West,282,282,282.0,False,True,True,True,True,False,False,False,False,False,FALSE,ibadan_south_west,oyo,southwest,1,0,16.0,0.0,0.0,0.0,False,public,,True,1347199521542.jpg,282585,6998.7971052,True,False,False,health,True,TRUE,Oyo,True,True,Others,TRUE,oyo_ibadan_south_west,False,9e0c17ce-2b89-46ba-971e-f0786311a36e,,,9e0c17ce-2b89-46ba-971e-f0786311a36e,Southwest
False,40.37622405,True,True,True,True,False,True,False,True,True,True,True,True,True,True,TRUE,False,0.0230506070222,2.55530391508,False,True,False,True,False,False,False,True,Jericho Specialist Hospital,TRUE,specialisthospital,False,True,False,True,1347024125177.jpg,7.39687544 3.87093844 248.0 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ibadan South West,282,282,280.0,False,True,True,True,True,False,False,False,False,False,FALSE,ibadan_south_west,oyo,southwest,0,0,4.0,0.0,0.0,0.0,False,public,False,True,1347024125177.jpg,282585,6998.7971052,True,False,False,health,True,TRUE,Oyo,True,True,Others,FALSE,oyo_ibadan_south_west,False,06690ce7-8ff9-4c27-ab63-e90cb3c407e9,False,False,06690ce7-8ff9-4c27-ab63-e90cb3c407e9,Southwest
,40.37622405,True,True,True,,,,,,,,,,,False,FALSE,,,,True,True,,True,True,,,,Samaritan Hospital&utrasound Centte,TRUE,healthpostdispensary,,True,,True,1347198113203.jpg,7.35395016 3.86408432 236.39999389648438 5.0,,,,,,,,TRUE,True,,,,,,,,Ibadan South West,282,282,282.0,,True,,True,True,,,,,,,ibadan_south_west,oyo,southwest,0,0,2.0,0.0,2.0,0.0,,,,,1347198113203.jpg,282585,6998.7971052,,,,health,True,,Oyo,False,True,Others,FALSE,oyo_ibadan_south_west,,a50df60e-ea12-4b44-9dee-2cf38350a1d4,,,a50df60e-ea12-4b44-9dee-2cf38350a1d4,Southwest
False,40.37622405,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00342306558937,0.379480930157,False,True,False,,,False,,True,Isale Osi Primary Health Centre,FALSE,primaryhealthcarecentre,False,True,False,True,1346769258723.jpg,7.37398414 3.89113288 228.10000610351563 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,True,False,False,False,Ibadan South West,282,282,280.0,False,True,True,True,False,False,False,False,False,False,FALSE,ibadan_south_west,oyo,southwest,3,2,1.0,0.0,0.0,0.0,False,public,,False,1346769258723.jpg,282585,6998.7971052,True,False,False,health,True,TRUE,Oyo,False,True,Others,FALSE,oyo_ibadan_south_west,False,caf53a2f-3061-4bc9-92ac-f32e977c0e09,,,caf53a2f-3061-4bc9-92ac-f32e977c0e09,Southwest
,40.37622405,True,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,"Conac. Optical. Clinic. Nig.Ltd
",,specialisthospital,,,,,1347103737181.jpg,7.36583592 3.87843199 220.1999969482422 5.0,,,,,,,,FALSE,,,,,,,,,Ibadan South West,282,282,282.0,,False,,False,False,,,,,,,ibadan_south_west,oyo,southwest,0,0,3.0,0.0,2.0,0.0,,,,,1347103737181.jpg,282585,6998.7971052,,,,health,True,,Oyo,,,Others,FALSE,oyo_ibadan_south_west,,03041db2-3800-40c7-a2d5-7f1b384d7251,,,03041db2-3800-40c7-a2d5-7f1b384d7251,Southwest
False,40.37622405,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00818719628933,0.907622466245,True,True,False,True,False,False,False,True,MATERNAL & CHILD HEALTH UNIT APATA IB.,TRUE,comprehensivehealthcentre,False,True,False,True,1347462467710.jpg,7.38195677 3.84171732 198.1999969482422 5.0,False,True,FALSE,False,False,False,False,TRUE,True,True,True,False,True,True,False,False,Ibadan South West,282,282,298.0,False,True,True,True,True,False,False,False,False,False,FALSE,ibadan_south_west,oyo,southwest,0,0,2.0,1.0,0.0,3.0,False,public,,True,1347462467710.jpg,282585,6998.7971052,True,False,False,health,True,TRUE,Oyo,False,False,Others,FALSE,oyo_ibadan_south_west,False,bb4116c4-fdb5-4c14-ad52-a786b3650629,False,False,bb4116c4-fdb5-4c14-ad52-a786b3650629,Southwest
