antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,3905.053023,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,0.00887033373892,0.975266563373,True,True,False,,,False,,True,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1335949195723.jpg,12.787511944770813 4.262276887893677 244.0 4.0,False,False,FALSE,False,False,False,False,TRUE,,True,True,False,True,False,False,False,Arewa-Dandi,60,60,61.0,False,True,False,True,True,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,8,7,,1.0,1.0,,False,public,,True,1335949195723.jpg,184030,47.1261206739,,False,False,health,False,TRUE,Kebbi,False,True,148,TRUE,kebbi_arewa_dandi,False,adf99929-c32c-4d00-aaa0-455844199524,,,adf99929-c32c-4d00-aaa0-455844199524,Northwest
False,3905.053023,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,0.00887033373892,0.975266563373,True,True,False,,,False,,True,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1335949195723.jpg,12.787511944770813 4.262276887893677 244.0 4.0,False,False,FALSE,False,False,False,False,TRUE,,True,True,False,True,False,False,False,Arewa-Dandi,60,60,61.0,False,True,False,True,True,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,8,7,,1.0,1.0,,False,public,,True,1335949195723.jpg,184030,47.1261206739,,False,False,health,False,TRUE,Kebbi,False,True,148,TRUE,kebbi_arewa_dandi,False,adf99929-c32c-4d00-aaa0-455844199524,,,adf99929-c32c-4d00-aaa0-455844199524,Northwest
False,3905.053023,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Model Pry Health Care,TRUE,primaryhealthcarecentre,False,True,False,True,1336388388963.jpg,12.89792776107788 4.064099192619324 258.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Arewa-Dandi,60,60,60.0,False,False,False,True,True,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,7,6,0.0,0.0,5.0,0.0,False,public,False,False,1336388388963.jpg,184030,47.1261206739,,False,False,health,False,TRUE,Kebbi,False,True,148,FALSE,kebbi_arewa_dandi,False,817cf0db-7611-4b94-aac8-2a5ada6fb4b8,,,817cf0db-7611-4b94-aac8-2a5ada6fb4b8,Northwest
False,3905.053023,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.00870644142524,0.957323508585,False,True,False,,,False,,,Tago Dispensary,FALSE,healthpostdispensary,False,,False,,1294168682923.jpg,12.7461747 4.22971716 276.6000061035156 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Arewa-Dandi,60,60,61.0,False,False,False,True,False,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,3,3,,,0.0,,False,public,,False,1294168682923.jpg,184030,47.1261206739,False,False,False,health,False,TRUE,Kebbi,,True,148,FALSE,kebbi_arewa_dandi,False,239d0f7f-72ea-4ed1-925d-ac03255e2c5e,,,239d0f7f-72ea-4ed1-925d-ac03255e2c5e,Northwest
False,3905.053023,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0438621362631,4.8226217231,False,True,False,,,False,,,Gwambara Dispensery,,healthpostdispensary,False,,False,,1335978239182.jpg,12.763157486915588 4.305251240730286 242.0 4.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Arewa-Dandi,60,60,61.0,False,False,False,False,False,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1335978239182.jpg,184030,47.1261206739,,False,False,health,False,TRUE,Kebbi,,,148,FALSE,kebbi_arewa_dandi,False,67dfb3c0-f78d-4dd9-9a89-557850843e32,,,67dfb3c0-f78d-4dd9-9a89-557850843e32,Northwest
False,3905.053023,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Kwakware Dispensary,,healthpostdispensary,False,,False,,1336397774526.jpg,12.89271354675293 4.316811561584473 263.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Arewa-Dandi,60,60,60.0,False,False,False,False,False,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,0,0,0.0,0.0,0.0,0.0,False,public,False,False,1336397774526.jpg,184030,47.1261206739,,False,False,health,False,TRUE,Kebbi,,,148,FALSE,kebbi_arewa_dandi,False,ddb801eb-dbd2-4f0d-8447-79db1e7b45ec,,,ddb801eb-dbd2-4f0d-8447-79db1e7b45ec,Northwest
False,3905.053023,False,False,False,True,False,False,False,False,False,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,,Maje Kuka Dispensary,,healthpostdispensary,False,True,False,True,1294162943716.jpg,12.75038843 4.14789024 244.8000030517578 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Arewa-Dandi,60,60,60.0,False,True,False,False,False,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,3,3,,,0.0,,False,public,,False,1294162943716.jpg,184030,47.1261206739,False,False,False,health,False,TRUE,Kebbi,False,True,148,FALSE,kebbi_arewa_dandi,False,e8fdeb5d-64eb-4204-aced-f2ef07c45cb7,,,e8fdeb5d-64eb-4204-aced-f2ef07c45cb7,Northwest
False,3905.053023,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Unguwa Maigida Dispensary,,healthpostdispensary,False,,False,,1294251246149.jpg,12.56868976 3.94749989 227.0 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Arewa-Dandi,60,60,60.0,False,False,False,False,False,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,2,2,,,0.0,,False,public,,False,1294251246149.jpg,184030,47.1261206739,,False,False,health,False,TRUE,Kebbi,,,148,FALSE,kebbi_arewa_dandi,False,1e8c867a-ab35-42ad-bbeb-178f057fa2f8,,,1e8c867a-ab35-42ad-bbeb-178f057fa2f8,Northwest
False,3905.053023,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Feske Tudu Dispensery,FALSE,healthpostdispensary,False,,False,,1336063967770.jpg,12.726110816001892 3.960469365119934 246.0 4.0,False,False,FALSE,False,False,False,False,FALSE,,True,False,False,False,False,False,False,Arewa-Dandi,60,60,60.0,False,False,False,True,False,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,4,2,0.0,0.0,0.0,0.0,False,public,,False,1336063967770.jpg,184030,47.1261206739,,False,False,health,False,TRUE,Kebbi,,,148,FALSE,kebbi_arewa_dandi,False,36833c63-5ef6-4385-8694-4893f22dba56,,,36833c63-5ef6-4385-8694-4893f22dba56,Northwest
False,3905.053023,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,True,False,,,Model Primary Health Clinic,TRUE,primaryhealthclinic,False,True,False,True,1336122235022.jpg,12.723535895347595 4.129132032394409 236.0 4.0,False,True,FALSE,False,True,False,False,TRUE,True,True,True,False,True,True,False,False,Arewa-Dandi,60,60,60.0,False,False,True,True,True,False,False,False,False,False,FALSE,arewa_dandi,kebbi,northwest,6,5,0.0,1.0,2.0,0.0,False,public,False,False,1336122235022.jpg,184030,47.1261206739,,False,False,health,True,TRUE,Kebbi,False,False,148,TRUE,kebbi_arewa_dandi,False,d2c470a9-1cb1-4bd1-b1e2-b541a33b4746,,,d2c470a9-1cb1-4bd1-b1e2-b541a33b4746,Northwest
