breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,handpump,Ledeba,,,Stand Alone Water Point,1293758888413.jpg,Yes,6.38508108 7.92190204 141.39999389648438 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1293758888413.jpg,water,Ebonyi,ebonyi_ishielu,ea055209-44d0-43f0-99cb-d40f31973694,Ntezi,Handpump,water_source,borehole_tube_well,ea055209-44d0-43f0-99cb-d40f31973694,Southeast
Functional,tap,Umuhuali,,,"Water Scheme, Source within 100m",1336213146949.jpg,Yes,6.52540763 7.77537894 105.5 5.0,True,Ishielu,361,361,361.0,Tap (unknown lift),No,1336213146949.jpg,water,Ebonyi,ebonyi_ishielu,62c235d7-6b3e-496f-80ac-c40ee9d8f073,Umuhuali ward amata,Tap,outlet,,62c235d7-6b3e-496f-80ac-c40ee9d8f073,Southeast
Poorly Constructed,handpump,Ezekuna,,,Stand Alone Water Point,1335964212127.jpg,No,6.30041783 7.7685151 83.5 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1335964212127.jpg,water,Ebonyi,ebonyi_ishielu,7f0f3199-a239-4c59-b5ee-17a268c5e681,Ezagu ward2,Handpump,water_source,borehole_tube_well,7f0f3199-a239-4c59-b5ee-17a268c5e681,Southeast
Functional,handpump,Ezekuna,,,Stand Alone Water Point,1336121536294.jpg,Yes,6.27658891 7.77471409 67.69999694824219 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1336121536294.jpg,water,Ebonyi,ebonyi_ishielu,9414891f-1cc1-4d16-869e-84387d97371a,Ezzagu ward 1,Handpump,water_source,borehole_tube_well,9414891f-1cc1-4d16-869e-84387d97371a,Southeast
Functional,tap,EZilo,,,"Water Scheme, Source within 1km",1336566585513.jpg,Yes,6.43259266 7.81554339 94.5999984741211 5.0,True,Ishielu,361,361,361.0,Tap (unknown lift),No,1336566585513.jpg,water,Ebonyi,ebonyi_ishielu,40b9cf29-3971-447b-9977-d0d6e05a78ed,EZilo 1,Tap,outlet,,40b9cf29-3971-447b-9977-d0d6e05a78ed,Southeast
Poorly Constructed,handpump,Ezekuna,,,Stand Alone Water Point,1336046114608.jpg,No,6.3099711 7.76426464 92.80000305175781 5.0,True,Ishielu,361,361,361.0,Hand Pump,Don't Know,1336046114608.jpg,water,Ebonyi,ebonyi_ishielu,eb3c8e70-89ba-49ce-8bde-387f07b99098,Ezzagu ward2,Handpump,water_source,borehole_tube_well,eb3c8e70-89ba-49ce-8bde-387f07b99098,Southeast
Functional,unimproved,Nkalagu,,,Stand Alone Water Point,1336207638019.jpg,Yes,6.48017565 7.77919613 90.30000305175781 5.0,False,Ishielu,361,361,361.0,,No,1336207638019.jpg,water,Ebonyi,ebonyi_ishielu,bba786d2-2cea-4f23-a795-2647e147ee8e,Nkalagu,Unimproved,water_source,unprotected_dug_well,bba786d2-2cea-4f23-a795-2647e147ee8e,Southeast
Functional,handpump,Azuinyaba,,,Stand Alone Water Point,1336299387663.jpg,Yes,6.39442588 7.75465652 96.19999694824219 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1336299387663.jpg,water,Ebonyi,ebonyi_ishielu,d6fa7abc-2e80-4bfe-ab2d-ddd11f2c7fc4,Azuinyaba (B),Handpump,water_source,borehole_tube_well,d6fa7abc-2e80-4bfe-ab2d-ddd11f2c7fc4,Southeast
Functional,tap,Umuhuali,,,"Water Scheme, Source within 1km",1336218448502.jpg,Yes,6.52405532 7.76131941 101.69999694824219 5.0,True,Ishielu,361,361,361.0,Tap (unknown lift),No,1336218448502.jpg,water,Ebonyi,ebonyi_ishielu,a4f34455-8595-4500-9dae-4b2486214747,Umuhuali,Tap,outlet,,a4f34455-8595-4500-9dae-4b2486214747,Southeast
Don't Know,handpump,Ezillo,,,"Water Scheme, Source within 100m",1336555358219.jpg,No,6.41755419 7.82256299 98.19999694824219 5.0,True,Ishielu,361,361,361.0,Hand Pump,Don't Know,1336555358219.jpg,water,Ebonyi,ebonyi_ishielu,8424cd04-cfa2-4457-9bef-473c2f7cee6d,Ezillo Ward 2,Handpump,outlet,,8424cd04-cfa2-4457-9bef-473c2f7cee6d,Southeast
Mechanical Issue,handpump,Ndiagu Okpoto,,,,1336123680926.jpg,No,6.31702189 7.81434012 105.5999984741211 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1336123680926.jpg,water,Ebonyi,ebonyi_ishielu,62558bbb-fa65-4eae-a21f-42afadf18ecb,Okpoto,Handpump,dk,,62558bbb-fa65-4eae-a21f-42afadf18ecb,Southeast
Functional,handpump,Ogboji,,,Stand Alone Water Point,1336126379132.jpg,Yes,6.2834063 7.74777793 58.20000076293945 6.0,True,Ishielu,361,361,361.0,Hand Pump,No,1336126379132.jpg,water,Ebonyi,ebonyi_ishielu,ecfe9238-dbd6-4634-92bb-43abb4f289fe,Ezzagu ward 1,Handpump,water_source,borehole_tube_well,ecfe9238-dbd6-4634-92bb-43abb4f289fe,Southeast
Mechanical Issue,handpump,Akwurakwu,,,Stand Alone Water Point,1336297582775.jpg,No,6.23856784 7.85450486 78.69999694824219 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1336297582775.jpg,water,Ebonyi,ebonyi_ishielu,86aef38a-3774-4dee-bde1-4063675151c9,Agba,Handpump,water_source,borehole_tube_well,86aef38a-3774-4dee-bde1-4063675151c9,Southeast
Mechanical Issue,handpump,V,,,Stand Alone Water Point,1293755297306.jpg,No,6.40585493 7.91250485 127.0 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1293755297306.jpg,water,Ebonyi,ebonyi_ishielu,467bf01b-23eb-4b65-aa78-940440578907,Ntezi,Handpump,water_source,unprotected_dug_well,467bf01b-23eb-4b65-aa78-940440578907,Southeast
Functional,handpump,Nkalagu,,,"Water Scheme, Source within 100m",1336398128249.jpg,Yes,6.49293816 7.79856667 111.80000305175781 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1336398128249.jpg,water,Ebonyi,ebonyi_ishielu,b0b3940e-512f-44d4-97fa-d173ef68b08b,Nkalagi,Handpump,outlet,,b0b3940e-512f-44d4-97fa-d173ef68b08b,Southeast
Functional,handpump,Biledeba,,,,1293760748933.jpg,Yes,6.39304185 7.92064131 129.8000030517578 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1293760748933.jpg,water,Ebonyi,ebonyi_ishielu,7f2352d8-678f-4dd8-818b-b37ed05fc0c1,Ntezi,Handpump,dk,,7f2352d8-678f-4dd8-818b-b37ed05fc0c1,Southeast
Functional,handpump,Ileri,,,,1293759513838.jpg,Yes,6.38484483 7.91763845 138.10000610351563 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1293759513838.jpg,water,Ebonyi,ebonyi_ishielu,60463d30-beb8-42e6-9f68-fc36ea89c391,Ntezi,Handpump,dk,,60463d30-beb8-42e6-9f68-fc36ea89c391,Southeast
Mechanical Issue,handpump,Kameke Onwe Otufo,,,,1336046397401.jpg,No,6.39633154 7.91318816 143.8000030517578 5.0,True,Ishielu,361,361,361.0,Hand Pump,No,1336046397401.jpg,water,Ebonyi,ebonyi_ishielu,66e9e2ba-be0b-4ecf-a52e-b38e924bf07d,Ntezi,Handpump,dk,,66e9e2ba-be0b-4ecf-a52e-b38e924bf07d,Southeast
Mechanical Issue,handpump,Akwuruakwu,,,Stand Alone Water Point,1336302737144.jpg,No,6.24166665 7.85803132 68.19999694824219 111.0,True,Ishielu,361,361,361.0,Hand Pump,No,1336302737144.jpg,water,Ebonyi,ebonyi_ishielu,6264a48d-d624-4be8-97d3-1ee220cfdbf0,Agba,Handpump,water_source,borehole_tube_well,6264a48d-d624-4be8-97d3-1ee220cfdbf0,Southeast
