"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",24311,"7fa00d11-46b5-4e10-ad5a-f8f27002346e","ikot_abasi","akwa_ibom","south_south","4.60428013 7.68276121 39.900001525878906 5.0","COMMUNITY PRIMARY SCHOOL, IKOT ATA UDO","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1345818200580.jpg","7fa00d11-46b5-4e10-ad5a-f8f27002346e","preprimary_and_primary","1345818200580.jpg",5,"formal_educ",FALSE,FALSE,12,5,592,1.29257641921397,TRUE,FALSE,0,0.665454545454545,FALSE,TRUE,114.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,38.1666666666667,FALSE,FALSE,TRUE,FALSE,76.3333333333333,13.8787878787879,91.6,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",24312,"a3ec8bb4-227c-45eb-83eb-03bbe37a3950","ikot_abasi","akwa_ibom","south_south","4.64684153 7.56999041 39.599998474121094 5.0","GOVT PRIMARY SCHOOL IKOT AKPAN","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1335372138147.jpg","a3ec8bb4-227c-45eb-83eb-03bbe37a3950","preprimary_and_primary","1335372138147.jpg",7,"formal_educ",FALSE,FALSE,5,4,660,0.781065088757396,TRUE,FALSE,0,0.683266932270916,TRUE,TRUE,211.25,FALSE,1,FALSE,FALSE,FALSE,FALSE,140.833333333333,FALSE,FALSE,TRUE,FALSE,15.3636363636364,Inf,120.714285714286,Inf,7,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",24313,"f54832cc-697f-4c0a-a4f5-1fabac310c45","ikot_abasi","akwa_ibom","south_south","4.569856524467468 7.550380825996399 48.0 4.0","SAINT  GEORGE'S ANGLICAN PRIMARY DCHOOL","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1346084093930.jpg","f54832cc-697f-4c0a-a4f5-1fabac310c45","preprimary_and_primary","1346084093930.jpg",13,"formal_educ",FALSE,TRUE,15,11,1532,0.758791480931154,TRUE,FALSE,0,0.98135426889107,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,112.166666666667,TRUE,FALSE,TRUE,FALSE,10.9135135135135,12.9423076923077,155.307692307692,Inf,13,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",24314,"2815d85a-c338-496b-9627-2c84a3c6c340","ikot_abasi","akwa_ibom","south_south","4.67695945 7.69049353 45.400001525878906 3.0","COMMUNITY SECONDARY SCHOOL, IKOT OSUDU","junior_and_senior_sec","akwa_ibom_ikot_abasi",333,"1345799992317.jpg","2815d85a-c338-496b-9627-2c84a3c6c340","junior_and_senior_sec","1345799992317.jpg",22,"formal_educ",TRUE,FALSE,6,12,0,0,FALSE,FALSE,100,0.707317073170732,TRUE,TRUE,70,FALSE,0,FALSE,FALSE,FALSE,FALSE,58.3333333333333,FALSE,FALSE,FALSE,TRUE,23.3333333333333,1.4,15.9090909090909,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"5",24315,"d8e7d6c1-2260-46e4-9520-3ce38984be59","ikot_abasi","akwa_ibom","south_south","4.67742268 7.69161059 35.20000076293945 5.0","QUA IBOE CHURCH CENTRAL SCHOOL, IKOT OSUDU","primary_only","akwa_ibom_ikot_abasi",333,"1345800758947.jpg","d8e7d6c1-2260-46e4-9520-3ce38984be59","primary_only","1345800758947.jpg",9,"formal_educ",TRUE,FALSE,3,9,NA,NA,TRUE,FALSE,100,0.666666666666667,TRUE,TRUE,175,FALSE,0,FALSE,FALSE,FALSE,FALSE,116.666666666667,TRUE,FALSE,TRUE,TRUE,70,23.3333333333333,77.7777777777778,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",24316,"b87d6ec8-2e1f-4123-a177-b2159a6749dc","ikot_abasi","akwa_ibom","south_south","4.605234861373901 7.676042318344116 30.0 4.0","LIFE FOUNDATION NURSERY AND PRIMARY SCHOOL","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1345808409679.jpg","b87d6ec8-2e1f-4123-a177-b2159a6749dc","preprimary_and_primary","1345808409679.jpg",20,"formal_educ",FALSE,TRUE,5,15,72,0.857142857142857,TRUE,FALSE,25,0.909090909090909,TRUE,TRUE,10.5,FALSE,13,FALSE,FALSE,TRUE,TRUE,4.42105263157895,FALSE,FALSE,FALSE,FALSE,0.275409836065574,0.21,4.2,Inf,19,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"7",24317,"db159b5f-30dc-453d-86af-ea7ef73f9064","ikot_abasi","akwa_ibom","south_south","4.606940746307373 7.677351236343384 25.0 2.0","LIFE FOUNDATION SECONDARY SCHOOL","juniors_sec_only","akwa_ibom_ikot_abasi",333,"1345802426334.jpg","db159b5f-30dc-453d-86af-ea7ef73f9064","juniors_sec_only","1345802426334.jpg",6,"formal_educ",TRUE,TRUE,5,1,NA,NA,TRUE,FALSE,7,0.75,TRUE,TRUE,5.6,TRUE,0,FALSE,FALSE,FALSE,FALSE,6.22222222222222,FALSE,FALSE,FALSE,FALSE,5.6,1.86666666666667,9.33333333333333,2,6,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"8",24318,"4c6b4ab6-aaed-420b-8cff-0dc5a7d3634e","ikot_abasi","akwa_ibom","south_south","4.640607833862305 7.598167061805725 27.0 3.0","methodist central sch Ekpenenin","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1345804318479.jpg","4c6b4ab6-aaed-420b-8cff-0dc5a7d3634e","preprimary_and_primary","1345804318479.jpg",7,"formal_educ",TRUE,FALSE,0,5,963,1.01368421052632,TRUE,TRUE,56,0.877470355731225,TRUE,TRUE,95,FALSE,7,FALSE,FALSE,FALSE,FALSE,59.375,FALSE,FALSE,FALSE,FALSE,118.75,9.5,135.714285714286,Inf,7,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"9",24319,"4825056b-2596-4157-89b4-14fdfb562ca6","ikot_abasi","akwa_ibom","south_south","4.62497976 7.60984273 42.599998474121094 5.0","GOVERNMENT PRIMARY SCHOOL, IKOT ETENGE NDON, EDEMAYA.","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1335635357250.jpg","4825056b-2596-4157-89b4-14fdfb562ca6","preprimary_and_primary","1335635357250.jpg",7,"formal_educ",TRUE,FALSE,2,5,843,3.16917293233083,FALSE,FALSE,0,1.06201550387597,TRUE,FALSE,133,FALSE,2,FALSE,FALSE,FALSE,FALSE,33.25,FALSE,FALSE,TRUE,FALSE,133,Inf,38,Inf,7,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",24320,"3a2e58fa-3cd2-4f52-86d2-1b03ff86e22a","ikot_abasi","akwa_ibom","south_south","5.295453071594238 7.643651962280273 124.0 4.0","GOVERNMENT SCHOOL , NTO NDANG","primary_only","akwa_ibom_ikot_abasi",333,"1342177074190.jpg","3a2e58fa-3cd2-4f52-86d2-1b03ff86e22a","primary_only","1342177074190.jpg",14,"formal_educ",FALSE,FALSE,8,10,NA,NA,FALSE,FALSE,10,1.14159292035398,TRUE,TRUE,121,FALSE,NA,FALSE,FALSE,FALSE,FALSE,37.2307692307692,FALSE,FALSE,FALSE,FALSE,64.5333333333333,16.1333333333333,69.1428571428571,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",24321,"4c30362f-8058-49be-8f98-fd9628fb62b3","ikot_abasi","akwa_ibom","south_south","4.637330174446106 7.595661878585815 22.0 4.0","midtown sec com sch edemaya","junior_and_senior_sec","akwa_ibom_ikot_abasi",333,"1345807755374.jpg","4c30362f-8058-49be-8f98-fd9628fb62b3","junior_and_senior_sec","1345807755374.jpg",15,"formal_educ",TRUE,FALSE,4,4,73,0.1825,TRUE,FALSE,56,1.10526315789474,TRUE,TRUE,50,FALSE,3,FALSE,FALSE,FALSE,FALSE,33.3333333333333,FALSE,FALSE,FALSE,FALSE,Inf,Inf,26.6666666666667,3.75,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"12",24322,"06bbacb7-deb8-4840-b825-765b41030971","ikot_abasi","akwa_ibom","south_south","4.550394415855408 7.549281120300293 34.0 4.0","GOVERNMENT PRIMARY.UTA  EWA","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1346075680395.jpg","06bbacb7-deb8-4840-b825-765b41030971","preprimary_and_primary","1346075680395.jpg",8,"formal_educ",FALSE,FALSE,0,8,1175,1.9814502529511,FALSE,FALSE,0,1.08802816901408,FALSE,NA,NA,FALSE,7,FALSE,FALSE,FALSE,FALSE,45.6153846153846,FALSE,FALSE,TRUE,FALSE,31.2105263157895,5.93,74.125,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",24323,"2c8fbae5-713d-4027-86b8-a545b3acc85d","ikot_abasi","akwa_ibom","south_south","4.576106071472168 7.5705671310424805 30.0 4.0","SALVATION ARMY PRIMARY SCHOOL. IKOT ESSIEN /IKOT OBONG","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1345889636902.jpg","2c8fbae5-713d-4027-86b8-a545b3acc85d","preprimary_and_primary","1345889636902.jpg",11,"formal_educ",FALSE,FALSE,4,10,600,0.342857142857143,FALSE,TRUE,906,0.955307262569832,TRUE,TRUE,291.666666666667,FALSE,0,FALSE,FALSE,FALSE,FALSE,125,FALSE,FALSE,TRUE,FALSE,58.3333333333333,13.4615384615385,159.090909090909,Inf,11,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"14",24324,"d1891418-66c1-43e7-bfdc-d9a3f044a24d","ikot_abasi","akwa_ibom","south_south","4.603062272071838 7.64998197555542 26.0 4.0","METHODIST CENTRAL SCHOOL ETE IKOT ABASI","preprimary_and_primary","akwa_ibom_ikot_abasi",333,"1345804412122.jpg","d1891418-66c1-43e7-bfdc-d9a3f044a24d","preprimary_and_primary","1345804412122.jpg",21,"formal_educ",FALSE,TRUE,10,17,576,0.272340425531915,TRUE,FALSE,6,1.29891304347826,TRUE,TRUE,528.75,FALSE,8,FALSE,FALSE,FALSE,FALSE,75.5357142857143,FALSE,FALSE,FALSE,FALSE,Inf,17.9237288135593,100.714285714286,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"15",24325,"03e03bd6-f04c-429e-aec8-8d3e3d3ad142","ikot_abasi","akwa_ibom","south_south","4.62956955 7.68373947 49.29999923706055 5.0","COMMUNITY SECONDARY SCHOOL, ODORO ATAN","junior_and_senior_sec","akwa_ibom_ikot_abasi",333,"1345822782763.jpg","03e03bd6-f04c-429e-aec8-8d3e3d3ad142","junior_and_senior_sec","1345822782763.jpg",14,"formal_educ",TRUE,TRUE,6,1,408,0.457399103139013,TRUE,FALSE,124,0.947598253275109,TRUE,FALSE,446,FALSE,3,FALSE,FALSE,FALSE,FALSE,55.75,FALSE,FALSE,FALSE,FALSE,25.4857142857143,8.92,63.7142857142857,14,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
