breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Chukuku,,,Stand Alone Water Point,,No,8.92066240310669 7.119011878967285 221.0 8.0,True,Kuje,445,445,445.0,Solar,No,1291803278762.jpg,water,FCT,fct_kuje,07e37d3899996f037c318d68616b28a0,Chibiri ward,Tap,,,,
Mechanical Issue,,Kiyi,,,Stand Alone Water Point,,No,8.912964463233948 7.138388156890869 221.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291812601240.jpg,water,FCT,fct_kuje,950a8bf1937caa1ae1b92c51e3e52811,Chibiri,Tap,,,,
Functional,,Kuje,,,Stand Alone Water Point,,Yes,8.876169919967651 7.229604721069336 297.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291831627736.jpg,water,FCT,fct_kuje,57ba11ae17b8f2fc46879ef8400dd9f1,Central Ward,Tap,,,,
Functional,,kuje,,,"Water Scheme, Source within 100m",,Yes,8.876169919967651 7.2280168533325195 317.0 4.0,False,Kuje,445,445,445.0,,No,1291758800919.jpg,water,FCT,fct_kuje,eb8fbf07188fb1ae63b8d044d791d007,Central Ward,,,,,
Functional,,Angwan gade,,,"Water Scheme, Source within 100m",,Yes,8.876164555549622 7.228022217750549 309.0 4.0,False,Kuje,445,445,445.0,,No,1291736947277.jpg,water,FCT,fct_kuje,c81307cd1aaee3b1dd4fdf462305692d,kuje central,,,,,
,,Lanto,,,Stand Alone Water Point,,No,8.86922299861908 7.198099493980408 274.0 2.0,False,Kuje,445,445,445.0,,No,1291741541080.jpg,water,FCT,fct_kuje,fdfa1c3cd40758c51393551fdb87415c,Central ward kuje,,,,,
Mechanical Issue,,Tukpechi,,,Stand Alone Water Point,,No,8.854063153266907 7.241224050521851 311.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291910882068.jpg,water,FCT,fct_kuje,387fbbea2116a17b6ca9f553f0c6db25,Tukpechi,Tap,,,,
Mechanical Issue,,Buzunkure,,,Stand Alone Water Point,,No,8.82799208164215 7.251893877983093 360.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291914302201.jpg,water,FCT,fct_kuje,d6905dd801e5de6222649ccf33a99f1f,Central     Ward,Tap,,,,
Functional,,kasada,,,Stand Alone Water Point,,Yes,8.799464106559753 7.379888892173767 383.0 3.0,True,Kuje,445,445,445.0,Solar,No,1292347078989.jpg,water,FCT,fct_kuje,fbf4627320b47d70452c263f635b9d4f,Gawube,Tap,,,,
,,sabo,,,Stand Alone Water Point,,No,8.790741562843323 7.198131680488586 261.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291985995784.jpg,water,FCT,fct_kuje,ef2b8613f5618f10811c0a1fdd06af23,kwaku,Tap,,,,
Functional,,Chida,,,Stand Alone Water Point,,Yes,8.766016960144043 7.232040166854858 271.0 4.0,True,Kuje,445,445,445.0,Solar,No,1292003843016.jpg,water,FCT,fct_kuje,ec0d485c6ebe048efd44478c04604679,Kwaku,Tap,,,,
Functional,,chida,,,Stand Alone Water Point,,Yes,8.765968680381775 7.232093811035156 284.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291983340325.jpg,water,FCT,fct_kuje,bd9a868f5bac75eee20731395dcde1de,kwaku,Tap,,,,
Functional,,rubokya,,,Stand Alone Water Point,,Yes,8.755760192871094 7.188384532928467 234.0 32.0,True,Kuje,445,445,445.0,Solar,No,1291991674831.jpg,water,FCT,fct_kuje,b7a4c0cf3fc3c0f3c6e1823c310e65c1,kwaku,Tap,,,,
,,gaye,,,Stand Alone Water Point,,No,8.735901117324829 7.181872129440308 250.0 16.0,True,Kuje,445,445,445.0,Solar,No,1291993113610.jpg,water,FCT,fct_kuje,44d1c3fdec457d3b9bfb312578f11e28,kwaku,Tap,,,,
,,Tukuba,,,Stand Alone Water Point,,No,8.787120580673218 7.280293107032776 403.0 4.0,True,Kuje,445,445,445.0,Solar,Yes,1291976712207.jpg,water,FCT,fct_kuje,e5924d886c2b9210bde5ebb365646c3c,Gaube,Tap,,,,
Functional,,Gawu,,,Stand Alone Water Point,,Yes,8.719260692596436 7.166685461997986 229.0 4.0,True,Kuje,445,445,445.0,Diesel,Yes,1291992501266.jpg,water,FCT,fct_kuje,28d7acf9b53617f8fcf779e95fa67a04,Kwaku,Tap,,,,
Mechanical Issue,,gadoro,,,Stand Alone Water Point,,No,8.686655759811401 7.243766784667969 355.0 4.0,True,Kuje,445,445,445.0,Electric,No,1291909665649.jpg,water,FCT,fct_kuje,34f6a35ae6abb897b4d8bdf64ba6aed4,kwaku,Tap,,,,
Mechanical Issue,,kwaku,,,Stand Alone Water Point,,No,8.685062527656555 7.152035236358643 269.0 12.0,True,Kuje,445,445,445.0,Electric,No,1291821827735.jpg,water,FCT,fct_kuje,8845d6e400d4bc89be1ef42ed04655f8,kwaku,Tap,,,,
Mechanical Issue,,gunagu,,,Stand Alone Water Point,,No,8.684526085853577 7.271752953529358 364.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291908292019.jpg,water,FCT,fct_kuje,a47a00396a0b27138615dfbe4512d1fd,kwaku,Tap,,,,
,,Kwaku,,,Stand Alone Water Point,,No,8.68367314338684 7.154942750930786 241.0 4.0,False,Kuje,445,445,445.0,,No,1291738513481.jpg,water,FCT,fct_kuje,b91b556f9987479f4044bb8edfbb4056,Kwaku,,,,,
,,Kwaku,,,"Water Scheme, Source within 100m",,No,8.684606552124023 7.150908708572388 261.0 4.0,False,Kuje,445,445,445.0,,No,1291739522285.jpg,water,FCT,fct_kuje,2ca37908e18d1b320168b86d3c25394d,Kwaku,,,,,
Mechanical Issue,,Takwa,,,Stand Alone Water Point,,No,8.672327399253845 7.3178547620773315 391.0 4.0,True,Kuje,445,445,445.0,Diesel,Yes,1291895175873.jpg,water,FCT,fct_kuje,a13e5f991c79d5dc2b92a49f282af07a,Kabi Kasa,Tap,,,,
Mechanical Issue,,takwa,,,Stand Alone Water Point,,No,8.670369386672974 7.31740415096283 387.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291899527363.jpg,water,FCT,fct_kuje,b1ad944cd350a892a324538a57169427,kabi kasa central,Tap,,,,
,,gadoro,,,,,No,8.686730861663818 7.243943810462952 376.0 24.0,True,Kuje,445,445,445.0,Solar,No,1291895804067.jpg,water,FCT,fct_kuje,ad92291cdb40b8704ee5515fa86b5bd7,kwaku,Tap,,,,
Mechanical Issue,,jijingba,,,Stand Alone Water Point,,No,8.630731701850891 7.196388244628906 280.0 16.0,True,Kuje,445,445,445.0,Solar,No,1292242069873.jpg,water,FCT,fct_kuje,e9064c442a2da765f5da9e1f2ed8a11b,kwaku,Tap,,,,
Mechanical Issue,,gumaye,,,Stand Alone Water Point,,No,8.619659543037415 7.181534171104431 267.0 4.0,True,Kuje,445,445,445.0,Solar,No,1292249029975.jpg,water,FCT,fct_kuje,99ebef8e7eee2272bf266a91e07f67dd,kabi,Tap,,,,
,,Gbede,,,"Water Scheme, Source within 100m",,No,8.640688061714172 7.124585509300232 215.0 4.0,False,Kuje,445,445,445.0,,No,1291733846688.jpg,water,FCT,fct_kuje,8e0c0471f464c73d25e90a1a8d19a46f,Yenche,,,,,
Mechanical Issue,,agwai,,,Stand Alone Water Point,,No,8.616912961006165 7.201720476150513 276.0 16.0,True,Kuje,445,445,445.0,Solar,No,1292243253692.jpg,water,FCT,fct_kuje,7c1edcd171180b083d29904dc329db35,kwaku,Tap,,,,
,,jigba,,,,,Don't Know,8.63077998161316 7.150946259498596 235.0 4.0,False,Kuje,445,445,445.0,,Don't Know,1292254043696.jpg,water,FCT,fct_kuje,6e6485dbb3ae8b8da3062782d39f0c08,kabi,,,,,
,,Kutada,,,Stand Alone Water Point,,No,8.563231229782104 7.261657118797302 410.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291897552792.jpg,water,FCT,fct_kuje,4bd9755eb1181a3ba51be5fe2cde1c37,Kabi,Tap,,,,
,,Gashe,,,Stand Alone Water Point,,No,8.664291501045227 7.136167287826538 245.0 2.0,False,Kuje,445,445,445.0,,No,1291735402558.jpg,water,FCT,fct_kuje,0a93333f9308c087ea96f7d6318e09ef,Kwaku,,,,,
,,Atako,,,"Water Scheme, Source further than 1km",,No,8.461682796478271 6.996343731880188 202.0 4.0,True,Kuje,445,445,445.0,Solar,No,1292493641500.jpg,water,FCT,fct_kuje,12885654453f9b0e8b48fbe70cf05fd2,Rubochi,Tap,,,,
,,munu,,,,,No,8.553189039230347 7.072625756263733 274.0 4.0,True,Kuje,445,445,445.0,Diesel,No,1292406179195.jpg,water,FCT,fct_kuje,380ab746b08939ac1da22ce829fa2fd9,Munu,Tap,,,,
Functional,,Achimbi,,,,,Yes,8.604236841201782 7.221804857254028 298.0 4.0,True,Kuje,445,445,445.0,Solar,Yes,1292241394256.jpg,water,FCT,fct_kuje,ef88b94cccb29e08212d7f508e227e4f,Kabi,Tap,,,,
Functional,,Affa 1,,,,,Yes,8.482341170310974 7.215453386306763 235.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291988864298.jpg,water,FCT,fct_kuje,6e9c80c4e9de63b4d7922661040afaaf,Gudun Karya,Tap,,,,
Functional,,Gombe Village,,,,,Yes,8.512129783630371 7.11539089679718 217.0 4.0,True,Kuje,445,445,445.0,Solar,No,1292408221312.jpg,water,FCT,fct_kuje,38d5e759c149c312c5f5cb4c6fcdd6c4,Gwargwada,Tap,,,,
Functional,,Huni Gade,,,,,Yes,8.489406108856201 7.241647839546204 211.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291986076469.jpg,water,FCT,fct_kuje,2db0910edbe305fc7b2653c0fdcde04b,Gudunlarya,Tap,,,,
Functional,,Huni Gbari,,,,,Yes,8.498589992523193 7.27818489074707 225.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291901660640.jpg,water,FCT,fct_kuje,929e69d7f6fc48dfec5f5511e2ffea40,Gudunkarya,Tap,,,,
,,Gombe,,,Stand Alone Water Point,,No,8.512033224105835 7.1131861209869385 230.0 4.0,True,Kuje,445,445,445.0,Solar,No,1292409208088.jpg,water,FCT,fct_kuje,b4f843db6066d7239adf903358ddf958,Gwargwada,Tap,,,,
,,pesu,,,Stand Alone Water Point,,No,8.514860272407532 7.102446556091309 264.0 4.0,True,Kuje,445,445,445.0,Solar,No,1292429574905.jpg,water,FCT,fct_kuje,35f7689caf9bb3ebee1d2b3448d972ab,Pesu,Tap,,,,
Mechanical Issue,,Zagabutu,,,,,No,8.512258529663086 7.210003137588501 270.0 4.0,True,Kuje,445,445,445.0,Solar,No,1291980467796.jpg,water,FCT,fct_kuje,83dfcd2868e35d2f14781e95c100ba55,Gudun Karya,Tap,,,,
,,Robochi,,,"Water Scheme, Source further than 1km",,No,8.553060293197632 7.072840332984924 276.0 4.0,True,Kuje,445,445,445.0,Diesel,No,1292427791653.jpg,water,FCT,fct_kuje,d7189c3ede35a5ced3f4a734094f6273,Munu,Tap,,,,
Mechanical Issue,,Kuje,0.00740168708787,0.819021951178,Stand Alone Water Point,,No,8.88368010520935 7.237898111343384 344.0 4.0,True,Kuje,445,445,514.0,Solar,No,1291825944275.jpg,water,FCT,fct_kuje,d5461f115e762dae905826d7a078bb5d,Central Ward,Tap,,,,
,,kayarda,0.000657309473264,0.0727339045398,"Water Scheme, Source within 100m",,No,8.882322907447815 7.227775454521179 312.0 4.0,False,Kuje,445,445,514.0,,No,1291738573292.jpg,water,FCT,fct_kuje,6738cdad4fd875051f3d03053058b847,central,,,,,
Functional,,Kuje,0.00245460388853,0.271610999407,"Water Scheme, Source within 100m",,Yes,8.883524537086487 7.229213118553162 327.0 4.0,False,Kuje,445,445,514.0,,No,1291759692858.jpg,water,FCT,fct_kuje,8100801452c1d6790b49ff1b338336af,Central Ward,,,,,
Mechanical Issue,,Dafara,0.00633247154677,0.700738253028,Stand Alone Water Point,,No,8.853671550750732 7.281135320663452 381.0 4.0,True,Kuje,445,445,514.0,Solar,No,1292010163077.jpg,water,FCT,fct_kuje,0d9e64306f47929b06f5f992bb4b318d,Gawube,Tap,,,,
Functional,,Bamishi,0.0177372028283,1.96269847123,,,Yes,8.873820304870605 7.269526720046997 343.0 4.0,True,Kuje,445,445,514.0,Solar,No,1291930679169.jpg,water,FCT,fct_kuje,2e71e7f19ea6e24406f37e07d23935d0,Gawube,Tap,,,,
Functional,,Gudunkarya,0.0180120472,1.99411404248,Stand Alone Water Point,,Yes,8.492147326469421 7.3443603515625 201.0 4.0,True,Kuje,445,445,710.0,Solar,No,1291814932665.jpg,water,FCT,fct_kuje,99b3837930334aad7b8ff41c34901027,Gudunkarya,Tap,,,,
,,Gudunkarya,0.0155363136834,1.72001947716,,,No,8.495757579803467 7.347482442855835 192.0 4.0,True,Kuje,445,445,710.0,Solar,No,1291815537983.jpg,water,FCT,fct_kuje,db2486dac96ccd01023ac0488d1b021d,Gudunkarya,Tap,,,,
Functional,,Sungba,0.0289994250262,3.21072716162,,,Yes,8.43973696231842 7.135303616523743 214.0 4.0,True,Kuje,445,445,710.0,Solar,No,1292242172695.jpg,water,FCT,fct_kuje,30c0dc1d04b7765ad4fdad27e26e2fea,Robochi,Tap,,,,
Functional,,Gova,0.0382680356806,4.23691724399,,,Yes,8.436824083328247 7.177022695541382 247.0 4.0,True,Kuje,445,445,710.0,Solar,No,1292235386872.jpg,water,FCT,fct_kuje,92f83c8bfcc7d2f7cc9f13cce2c5f76f,Gudun Karya,Tap,,,,
,,Adegba Tashara,0.0438956039627,4.86001174315,,,No,8.430381417274475 7.1723610162734985 242.0 4.0,True,Kuje,445,445,710.0,Solar,No,1292234515013.jpg,water,FCT,fct_kuje,d6e245a5da1916d9ecb336673a03e27f,Gudun Karya,Tap,,,,
