"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"10682",10682,10682,"ef3c4230-8b03-410d-a8bc-578a93f2514d","danja","katsina","northwest","11.373767852783203 7.566967606544495 704.0 4.0","Community Girls Sec. Sch. Danja","junior_and_senior_sec","katsina_danja",148,"1336038829103.jpg","ef3c4230-8b03-410d-a8bc-578a93f2514d","junior_and_senior_sec","1336038829103.jpg",12,"formal_educ",TRUE,FALSE,0,4,40,0.373831775700935,TRUE,FALSE,10,0,TRUE,FALSE,17.8333333333333,FALSE,0,FALSE,FALSE,TRUE,FALSE,13.375,FALSE,FALSE,TRUE,TRUE,2.675,Inf,8.91666666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"10683",10683,10683,"ea8c8eee-8f7d-442e-b6a9-76139142fdbc","danja","katsina","northwest","11.382152438163757 7.553390264511108 703.0 4.0","LEA Pri. Sch Danja","preprimary_only","katsina_danja",148,"1336047103408.jpg","ea8c8eee-8f7d-442e-b6a9-76139142fdbc","preprimary_only","1336047103408.jpg",12,"formal_educ",FALSE,FALSE,0,4,0,0,TRUE,FALSE,0,1.4,TRUE,TRUE,150,FALSE,2,FALSE,FALSE,TRUE,FALSE,100,FALSE,FALSE,FALSE,TRUE,1.66666666666667,1.66666666666667,50,Inf,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"10684",10684,10684,"530d8e50-396b-4973-a287-58b69ec7f648","danja","katsina","northwest","11.43396587 7.44833645 724.7000122070313 5.0","Government junior and senior secondary school","junior_and_senior_sec","katsina_danja",148,"1336466038761.jpg","530d8e50-396b-4973-a287-58b69ec7f648","junior_and_senior_sec","1336466038761.jpg",6,"formal_educ",FALSE,FALSE,0,4,700,0.875,TRUE,TRUE,10,NA,TRUE,TRUE,66.6666666666667,FALSE,0,TRUE,FALSE,TRUE,FALSE,61.5384615384615,FALSE,FALSE,TRUE,TRUE,Inf,3.07692307692308,133.333333333333,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"10685",10685,10685,"4cedfdb2-c2e5-4f70-bfe4-2a633dd8fd66","danja","katsina","northwest","11.482515335083008 7.420036196708679 726.0 2.0","Jiba Pri. Sch","primary_only","katsina_danja",148,"1336472216519.jpg","4cedfdb2-c2e5-4f70-bfe4-2a633dd8fd66","primary_only","1336472216519.jpg",7,"formal_educ",TRUE,FALSE,0,5,NA,NA,TRUE,TRUE,500,2.05223880597015,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,245.4,TRUE,FALSE,TRUE,FALSE,12.27,12.27,175.285714285714,Inf,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"10686",10686,10686,"4fd4805a-abf2-4303-8bb2-f66b46185503","danja","katsina","northwest","11.32634542 7.64888986 689.4000244140625 5.0","Kokami primary school","preprimary_only","katsina_danja",148,"1335879759106.jpg","4fd4805a-abf2-4303-8bb2-f66b46185503","preprimary_only","1335879759106.jpg",12,"formal_educ",FALSE,FALSE,0,10,0,0,FALSE,TRUE,100,1.66666666666667,TRUE,TRUE,57.1428571428571,FALSE,0,TRUE,FALSE,TRUE,FALSE,72.7272727272727,FALSE,FALSE,FALSE,TRUE,3.17460317460317,3.17460317460317,66.6666666666667,Inf,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"10687",10687,10687,"f7e60a46-f343-4650-a246-740868a3ab78","danja","katsina","northwest","11.36190362 7.51006175 723.2000122070313 5.0","Baban rafi innex primarya school","primary_only","katsina_danja",148,"1336392357957.jpg","f7e60a46-f343-4650-a246-740868a3ab78","primary_only","1336392357957.jpg",2,"formal_educ",FALSE,FALSE,1,2,NA,NA,TRUE,TRUE,50,1.8,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,350,TRUE,FALSE,FALSE,TRUE,Inf,350,350,Inf,2,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"10688",10688,10688,"8fe082e7-55ea-48d5-9bbf-f29ee9a4ea7e","danja","katsina","northwest","11.28818628 7.60280415 689.0999755859375 5.0","Bazanga annex primary school","primary_only","katsina_danja",148,"1335970253153.jpg","8fe082e7-55ea-48d5-9bbf-f29ee9a4ea7e","primary_only","1335970253153.jpg",2,"formal_educ",TRUE,FALSE,2,0,NA,NA,TRUE,TRUE,2,4.53333333333333,FALSE,FALSE,415,FALSE,2,FALSE,FALSE,FALSE,FALSE,207.5,FALSE,FALSE,TRUE,TRUE,Inf,207.5,207.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"10689",10689,10689,"14fc2060-7f58-4ba4-8b1f-0c4c3fefee43","danja","katsina","northwest","11.43920287 7.44302527 720.7999877929688 5.0","Tandama primary school","primary_only","katsina_danja",148,"1336467995310.jpg","14fc2060-7f58-4ba4-8b1f-0c4c3fefee43","primary_only","1336467995310.jpg",16,"formal_educ",FALSE,FALSE,5,10,NA,NA,TRUE,FALSE,0,2.26699834162521,FALSE,TRUE,492.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,197,FALSE,FALSE,FALSE,TRUE,Inf,9.85,123.125,Inf,16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"10690",10690,10690,"3bf3a59e-c606-4ae4-b6d0-3972bc4a73d0","danja","katsina","northwest","11.478309631347656 7.475128769874573 671.0 3.0","Rafin Gora Pri. Sch","primary_only","katsina_danja",148,"1336389288138.jpg","3bf3a59e-c606-4ae4-b6d0-3972bc4a73d0","primary_only","1336389288138.jpg",2,"formal_educ",TRUE,FALSE,2,1,NA,NA,TRUE,FALSE,0,1.43478260869565,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,14,TRUE,FALSE,FALSE,FALSE,1.16666666666667,1.16666666666667,28,Inf,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"10691",10691,10691,"033ed4b3-3d28-43d9-bd31-f5af61a28a75","danja","katsina","northwest","11.38013549 7.70024184 706.4000244140625 5.0","Government day secondary school","junior_and_senior_sec","katsina_danja",148,"1335866500438.jpg","033ed4b3-3d28-43d9-bd31-f5af61a28a75","junior_and_senior_sec","1335866500438.jpg",8,"formal_educ",FALSE,TRUE,0,4,110,0.113989637305699,TRUE,TRUE,325,0.42120765832106,FALSE,TRUE,137.857142857143,FALSE,3,FALSE,FALSE,TRUE,FALSE,80.4166666666667,FALSE,FALSE,FALSE,TRUE,3.21666666666667,3.21666666666667,120.625,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"10692",10692,10692,"a8fc2749-64f5-46ba-9f4a-5b84d0773554","danja","katsina","northwest","11.501601934432983 7.435421347618103 695.0 4.0","CDSS Unguwar Balarabe","juniors_sec_only","katsina_danja",148,"1336402571019.jpg","a8fc2749-64f5-46ba-9f4a-5b84d0773554","juniors_sec_only","1336402571019.jpg",12,"formal_educ",TRUE,TRUE,6,11,NA,NA,TRUE,NA,18,2.66666666666667,TRUE,TRUE,11,FALSE,2,FALSE,FALSE,TRUE,FALSE,11,FALSE,TRUE,FALSE,FALSE,5.86666666666667,5.86666666666667,7.33333333333333,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
