breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Gidan  Magajia,,,Stand Alone Water Point,1338217457213.jpg,No,9.14935827255249 3.3130699396133423 451.0 3.0,True,Baruten,92,92,92.0,Manual,No,1338217457213.jpg,water,Kwara,kwara_baruten,c51ccc78-d788-4266-9f83-9898591c624a,Okuta,Borehole,water_source,borehole_tube_well,c51ccc78-d788-4266-9f83-9898591c624a,North-Central
Mechanical Issue,,Kosubosu,,,Stand Alone Water Point,1338139424003.jpg,No,9.553669095039368 3.2266706228256226 502.0 3.0,True,Baruten,92,92,92.0,Hand Pump,No,1338139424003.jpg,water,Kwara,kwara_baruten,ccc998c5-b8f0-4e29-96e3-ecb49210af33,Gure/Gwasoro,Borehole,water_source,borehole_tube_well,ccc998c5-b8f0-4e29-96e3-ecb49210af33,North-Central
Mechanical Issue,,Gwanara,,,Stand Alone Water Point,1338365228665.jpg,No,8.889216184616089 3.1338930130004883 398.0 4.0,True,Baruten,92,92,92.0,Hand Pump,No,1338365228665.jpg,water,Kwara,kwara_baruten,67d62c51-13bd-4e45-ba05-4593bad4eaa9,Gwanara,Borehole,water_source,borehole_tube_well,67d62c51-13bd-4e45-ba05-4593bad4eaa9,North-Central
Functional,,Kenu,,,Stand Alone Water Point,1338224519568.jpg,Yes,9.10939872264862 3.111426830291748 474.0 4.0,False,Baruten,92,92,92.0,,No,1338224519568.jpg,water,Kwara,kwara_baruten,f2c93b97-8fc3-4723-82b9-5c9a21232f17,Kenu-Taberu,Unimproved Well,water_source,protected_dug_well,f2c93b97-8fc3-4723-82b9-5c9a21232f17,North-Central
Under Construction,,Kiyayeru,,,"Water Scheme, Source within 100m",1338282194625.jpg,No,8.89295518398285 3.081214427947998 393.0 4.0,True,Baruten,92,92,92.0,Tap (unknown lift),Don't Know,1338282194625.jpg,water,Kwara,kwara_baruten,0ae17d26-5820-43b2-bd7e-b05b99016331,Gwanara,Tap,outlet,,0ae17d26-5820-43b2-bd7e-b05b99016331,North-Central
Functional,,wonkonu,,,Stand Alone Water Point,1338305191371.jpg,Yes,8.954399228096008 3.244265913963318 404.0 4.0,False,Baruten,92,92,92.0,,No,1338305191371.jpg,water,Kwara,kwara_baruten,947ba765-7e00-47ee-8cfd-e7920fe66036,kpura/yakiru,Unimproved Well,water_source,protected_dug_well,947ba765-7e00-47ee-8cfd-e7920fe66036,North-Central
Functional,,Teme,,,Stand Alone Water Point,1338280533593.jpg,Yes,8.820884227752686 3.1583547592163086 356.0 4.0,False,Baruten,92,92,92.0,Manual,No,1338280533593.jpg,water,Kwara,kwara_baruten,1fd8a77a-8926-4cb5-988f-18a088a9ba98,Gwanara,Unimproved Well,water_source,protected_dug_well,1fd8a77a-8926-4cb5-988f-18a088a9ba98,North-Central
Functional,,Bwereguru,,,Stand Alone Water Point,1338112774565.jpg,Yes,9.362727999687195 3.518720269203186 365.0 4.0,False,Baruten,92,92,92.0,,No,1338112774565.jpg,water,Kwara,kwara_baruten,f68918d3-d81f-425b-8f3e-50296c3c7c87,Gure/Gwasoro,Unimproved Well,water_source,protected_dug_well,f68918d3-d81f-425b-8f3e-50296c3c7c87,North-Central
Functional,,kpura,,,Stand Alone Water Point,1338296446098.jpg,Yes,8.920109868049622 3.2474255561828613 359.0 6.0,True,Baruten,92,92,92.0,Hand Pump,No,1338296446098.jpg,water,Kwara,kwara_baruten,fcf30321-b302-4a50-bc91-31a90c198814,Gwanara,Borehole,water_source,borehole_tube_well,fcf30321-b302-4a50-bc91-31a90c198814,North-Central
Functional,,gwanara,,,Stand Alone Water Point,1338371108883.jpg,Yes,8.888819217681885 3.1362372636795044 391.0 3.0,True,Baruten,92,92,92.0,Diesel,Don't Know,1338371108883.jpg,water,Kwara,kwara_baruten,19efdca4-de13-49ea-9a7d-091498c2282b,gwanara,Borehole,water_source,borehole_tube_well,19efdca4-de13-49ea-9a7d-091498c2282b,North-Central
Functional,,shiya,,,Stand Alone Water Point,1337954392836.jpg,Yes,9.468857645988464 3.183165192604065 447.0 4.0,False,Baruten,92,92,92.0,,No,1337954392836.jpg,water,Kwara,kwara_baruten,e02daee0-047b-4c2d-a6e2-7c2df32622ea,shiya,Unimproved Well,water_source,protected_dug_well,e02daee0-047b-4c2d-a6e2-7c2df32622ea,North-Central
Functional,,shiya,,,Stand Alone Water Point,1338459098853.jpg,Yes,9.469538927078247 3.1857508420944214 470.0 4.0,True,Baruten,92,92,92.0,Hand Pump,Yes,1338459098853.jpg,water,Kwara,kwara_baruten,fdec461b-cfac-4687-8918-6b555fa6bf1e,boriya/shiya,Borehole,water_source,borehole_tube_well,fdec461b-cfac-4687-8918-6b555fa6bf1e,North-Central
Poorly Constructed,,baagudu kparu,,,Stand Alone Water Point,1338039385860.jpg,No,9.338679313659668 3.237667679786682 419.0 4.0,False,Baruten,92,92,92.0,,No,1338039385860.jpg,water,Kwara,kwara_baruten,8cf634bc-9353-4754-b867-a966bff96fb7,boriya/shiya,Unimproved Well,water_source,unprotected_dug_well,8cf634bc-9353-4754-b867-a966bff96fb7,North-Central
Functional,,Gure,,,Stand Alone Water Point,1337965544530.jpg,Yes,9.62101399898529 3.2879161834716797 469.0 4.0,False,Baruten,92,92,92.0,,No,1337965544530.jpg,water,Kwara,kwara_baruten,655f1979-1400-421b-b2a6-c1dd72b232bb,Gure/Gwasoro,Unimproved Well,water_source,protected_dug_well,655f1979-1400-421b-b2a6-c1dd72b232bb,North-Central
Functional,,okuta,,,Stand Alone Water Point,1338475168859.jpg,Yes,9.218457341194153 3.1960558891296387 421.0 4.0,False,Baruten,92,92,92.0,Manual,Don't Know,1338475168859.jpg,water,Kwara,kwara_baruten,a51f2c89-a44a-4426-bbc7-835d853330ef,okuta,Unimproved Well,water_source,protected_dug_well,a51f2c89-a44a-4426-bbc7-835d853330ef,North-Central
Functional,,Gwereguru,,,,1338055670272.jpg,Yes,9.358162879943848 3.5182911157608032 395.0 4.0,False,Baruten,92,92,92.0,,No,1338055670272.jpg,water,Kwara,kwara_baruten,154c2c1b-99b7-42c3-9cc8-67bc29ea3c06,Gure/Gwasoro,Don't Know,dk,,154c2c1b-99b7-42c3-9cc8-67bc29ea3c06,North-Central
Functional,,boriya,,,Stand Alone Water Point,1337971835739.jpg,Yes,9.418630599975586 3.1575554609298706 426.0 4.0,False,Baruten,92,92,92.0,,No,1337971835739.jpg,water,Kwara,kwara_baruten,b3a0066d-3f63-473c-8b57-4eae7dd1c9dc,boriya/shiya,Unimproved Well,water_source,protected_dug_well,b3a0066d-3f63-473c-8b57-4eae7dd1c9dc,North-Central
Functional,,Gwette sano,,,"Water Scheme, Source within 100m",1337941440896.jpg,Yes,9.83165765 3.47428392 399.0 5.0,True,Baruten,92,92,92.0,Tap (unknown lift),No,1337941440896.jpg,water,Kwara,kwara_baruten,584ff7c2-67bc-42ff-a91a-00a19c1b35e5,Yasikira,Tap,outlet,,584ff7c2-67bc-42ff-a91a-00a19c1b35e5,North-Central
Functional,,Bukaru,,,Stand Alone Water Point,1338385902913.jpg,Yes,8.980915546417236 3.3685165643692017 395.0 4.0,True,Baruten,92,92,92.0,Hand Pump,No,1338385902913.jpg,water,Kwara,kwara_baruten,65606059-aca9-4e5e-8a33-7d208402c51a,Shinawu/Tumbuyan,Borehole,water_source,borehole_tube_well,65606059-aca9-4e5e-8a33-7d208402c51a,North-Central
Functional,,Yanri,,,Stand Alone Water Point,1338137043225.jpg,Yes,9.580603837966919 3.2478708028793335 487.0 4.0,False,Baruten,92,92,92.0,,No,1338137043225.jpg,water,Kwara,kwara_baruten,ab2f2600-824c-4a1e-9565-4ffa8cb2b491,Gure gwassora,Unimproved Well,water_source,unprotected_dug_well,ab2f2600-824c-4a1e-9565-4ffa8cb2b491,North-Central
Functional,,Kpakotoru,,,Stand Alone Water Point,1338463839168.jpg,Yes,8.839370012283325 3.377850651741028 489.0 4.0,True,Baruten,92,92,92.0,Hand Pump,No,1338463839168.jpg,water,Kwara,kwara_baruten,0c7465dc-058d-40f1-b861-0b02ae5df6a5,Ilesha,Borehole,water_source,borehole_tube_well,0c7465dc-058d-40f1-b861-0b02ae5df6a5,North-Central
Functional,,GURE,,,Stand Alone Water Point,1337969065935.jpg,Yes,9.626968502998352 3.2930123805999756 434.0 4.0,False,Baruten,92,92,92.0,,No,1337969065935.jpg,water,Kwara,kwara_baruten,4a567ad7-57a5-4922-a5c8-f4190082a37d,Gure/Gwasoro,Unimproved,water_source,rainwater_harvesting_scheme,4a567ad7-57a5-4922-a5c8-f4190082a37d,North-Central
Under Construction,,Gobo,,,Stand Alone Water Point,1338281215509.jpg,No,8.857340812683105 3.1515365839004517 367.0 4.0,True,Baruten,92,92,92.0,Diesel,No,1338281215509.jpg,water,Kwara,kwara_baruten,b0ce58ad-0ec0-4e4c-b3a9-ab83af749de7,Gwanara,Borehole,water_source,borehole_tube_well,b0ce58ad-0ec0-4e4c-b3a9-ab83af749de7,North-Central
Functional,,Biogberu,,,"Water Scheme, Source within 100m",1338303418373.jpg,Yes,8.952934741973877 2.921633720397949 406.0 4.0,True,Baruten,92,92,92.0,Tap (unknown lift),No,1338303418373.jpg,water,Kwara,kwara_baruten,3e20ccef-f3d5-480d-9592-08acdd42d9b6,Bwen/kiyaru,Tap,outlet,,3e20ccef-f3d5-480d-9592-08acdd42d9b6,North-Central
