antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,305.5696255,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,Primary Health Clinic,TRUE,primaryhealthclinic,False,False,False,False,1345814998924.jpg,6.610068082809448 8.857893347740173 100.0 4.0,False,True,FALSE,False,True,True,False,TRUE,False,True,True,False,False,False,False,False,Bekwara,101,101,101.0,False,True,True,True,True,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,2,2,0.0,0.0,1.0,1.0,False,public,,False,1345814998924.jpg,105822,346.310598859,False,False,False,health,True,FALSE,Cross River,False,True,Others,FALSE,cross_river_bekwara,False,699b486e-6828-4492-ae54-2eacd39afb6d,,,699b486e-6828-4492-ae54-2eacd39afb6d,South-South
False,305.5696255,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.00757426616197,0.840376313779,False,True,False,False,True,False,,True,Health Post,TRUE,healthpostdispensary,False,True,False,True,1346333059328.jpg,6.59478485584259 8.903340697288513 144.0 4.0,False,True,FALSE,False,False,False,False,TRUE,True,True,False,False,True,True,False,False,Bekwara,101,101,569.0,False,True,False,True,True,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,1,0,0.0,0.0,0.0,0.0,False,public,,False,1346333059328.jpg,105822,346.310598859,False,False,False,health,False,TRUE,Cross River,True,True,Others,TRUE,cross_river_bekwara,False,20b4d921-15e7-4810-b0ce-0073fe81ee36,,,20b4d921-15e7-4810-b0ce-0073fe81ee36,South-South
False,305.5696255,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,True,IJIBOR RdSide Health Centre,,primaryhealthcarecentre,False,True,False,True,1346086884758.jpg,6.66984647 8.83763995 124.0 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Bekwara,101,101,101.0,False,True,True,False,False,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,3,3,0.0,0.0,0.0,0.0,False,public,,False,1346086884758.jpg,105822,346.310598859,True,False,False,health,False,TRUE,Cross River,False,True,Others,FALSE,cross_river_bekwara,False,10f2314f-f5de-45cb-a9ac-ea046e29d3ab,False,False,10f2314f-f5de-45cb-a9ac-ea046e29d3ab,South-South
False,305.5696255,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Health Post,TRUE,healthpostdispensary,False,True,False,True,1346078200002.jpg,6.6883134841918945 8.869308829307556 124.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Bekwara,101,101,101.0,False,True,False,True,True,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,3,3,0.0,0.0,0.0,0.0,False,public,,False,1346078200002.jpg,105822,346.310598859,True,False,False,health,False,TRUE,Cross River,False,True,Others,FALSE,cross_river_bekwara,False,3e989915-24c6-46c4-a745-55c311c9bea3,,,3e989915-24c6-46c4-a745-55c311c9bea3,South-South
False,305.5696255,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,False,,PHC,TRUE,primaryhealthcarecentre,False,True,False,True,1345967321693.jpg,6.6513848304748535 8.869051337242126 151.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Bekwara,101,101,101.0,False,True,True,True,True,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,7,6,0.0,2.0,4.0,3.0,False,public,,False,1345967321693.jpg,105822,346.310598859,False,False,False,health,True,TRUE,Cross River,False,,Others,TRUE,cross_river_bekwara,False,78f95d51-8ffe-4e55-b876-0de8fd0cd665,False,False,78f95d51-8ffe-4e55-b876-0de8fd0cd665,South-South
False,305.5696255,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,True,True,PHC,TRUE,primaryhealthclinic,False,True,False,True,1346084172027.jpg,6.6771018505096436 8.850597739219666 104.0 4.0,False,True,FALSE,False,True,False,False,TRUE,True,True,False,False,True,False,False,False,Bekwara,101,101,101.0,False,True,True,True,True,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,4,3,0.0,0.0,0.0,1.0,False,public,,False,1346084172027.jpg,105822,346.310598859,,False,False,health,True,TRUE,Cross River,False,True,Others,FALSE,cross_river_bekwara,False,fe66d420-994e-4bc2-9185-824335a27c2a,False,False,fe66d420-994e-4bc2-9185-824335a27c2a,South-South
False,305.5696255,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Akwurinyi Health Post,FALSE,healthpostdispensary,False,,False,,1346064647726.jpg,6.74577522 8.87150236 155.10000610351563 5.0,False,True,FALSE,False,False,False,False,TRUE,,True,True,False,True,False,False,False,Bekwara,101,101,101.0,False,True,False,True,False,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,1,1,0.0,0.0,0.0,0.0,False,public,,False,1346064647726.jpg,105822,346.310598859,,False,False,health,False,FALSE,Cross River,,True,Others,FALSE,cross_river_bekwara,False,444554fa-f460-4a60-b810-7f1d37c4d09a,,,444554fa-f460-4a60-b810-7f1d37c4d09a,South-South
False,305.5696255,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00122118746048,0.135491633055,False,True,False,,,False,,True,Kaduna Health Post,FALSE,healthpostdispensary,False,,False,,1345903060692.jpg,6.6041464 8.90773554 136.60000610351563 5.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,True,False,False,False,Bekwara,101,101,569.0,False,True,True,True,False,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,3,3,0.0,0.0,0.0,0.0,False,public,,False,1345903060692.jpg,105822,346.310598859,,False,False,health,False,FALSE,Cross River,,True,Others,FALSE,cross_river_bekwara,False,368777bc-8225-4697-b80c-76b91eef048b,,,368777bc-8225-4697-b80c-76b91eef048b,South-South
,305.5696255,False,False,False,,,,,,,,,,True,True,TRUE,,,,True,True,,True,False,,,,ADIBE PRIVATE CLINIC & MATERNITY- ITEKPA,TRUE,comprehensivehealthcentre,,False,,True,1345938590310.jpg,6.695078015327454 8.906870484352112 141.0 4.0,,,,,,,,TRUE,True,,,,,,,,Bekwara,101,101,101.0,,True,,True,True,,,,,,,bekwara,cross_river,south_south,5,5,1.0,2.0,0.0,0.0,,,,,1345938590310.jpg,105822,346.310598859,,,,health,True,,Cross River,True,True,Others,FALSE,cross_river_bekwara,,4ffe08eb-c8af-46d0-a3ea-32fb98fb65c8,,,4ffe08eb-c8af-46d0-a3ea-32fb98fb65c8,South-South
False,305.5696255,False,False,False,True,True,True,False,False,True,True,False,True,,False,FALSE,False,0.0117278937038,1.30098309974,False,True,False,,,False,,True,Atiambi Health Post,TRUE,healthpostdispensary,False,,False,,1346077113271.jpg,6.778156757354736 8.999176025390625 179.0 4.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Bekwara,101,101,740.0,False,True,True,True,False,False,False,False,False,False,FALSE,bekwara,cross_river,south_south,3,3,0.0,0.0,0.0,0.0,False,public,,False,1346077113271.jpg,105822,346.310598859,False,False,False,health,False,FALSE,Cross River,,True,Others,FALSE,cross_river_bekwara,False,8f74240b-0b5a-446f-b698-8c827e02a570,,,8f74240b-0b5a-446f-b698-8c827e02a570,South-South
