breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,USHONGO. TOWN,,,Stand Alone Water Point,1343403569425.jpg,Yes,6.94108013 9.25248827 235.89999389648438 5.0,False,Ushongo,735,735,735.0,,No,1343403569425.jpg,water,Benue,benue_ushongo,8395b0ab-2229-4d84-992a-a045f7a6f734,MBAYEGH,Unimproved Well,water_source,protected_dug_well,8395b0ab-2229-4d84-992a-a045f7a6f734,North-Central
Functional,,Mbakyulav,,,"Water Scheme, Source within 100m",1343386812301.jpg,Yes,6.97565676 9.20822839 204.10000610351563 5.0,True,Ushongo,735,735,735.0,Tap (unknown lift),No,1343386812301.jpg,water,Benue,benue_ushongo,134e6214-1b4e-4e23-be98-aaacd9dda5e3,Mbayegh,Tap,outlet,,134e6214-1b4e-4e23-be98-aaacd9dda5e3,North-Central
Functional,,Mbaanyam,,,"Water Scheme, Source within 1km",1343318370740.jpg,Yes,7.17321879 9.00249808 211.8000030517578 5.0,True,Ushongo,735,735,735.0,Tap (unknown lift),No,1343318370740.jpg,water,Benue,benue_ushongo,abfb1a0f-6ed1-4bce-9b0d-5281a003ded7,Mbaagir,Tap,outlet,,abfb1a0f-6ed1-4bce-9b0d-5281a003ded7,North-Central
Mechanical Issue,,Ge,,,Stand Alone Water Point,1343460785209.jpg,No,7.06501685 9.02119417 248.60000610351563 5.0,True,Ushongo,735,735,735.0,Hand Pump,No,1343460785209.jpg,water,Benue,benue_ushongo,6c2c159a-911b-48ca-b2ce-8ab39524c92a,Atikyese,Borehole,water_source,borehole_tube_well,6c2c159a-911b-48ca-b2ce-8ab39524c92a,North-Central
Functional,,IKPAKPAM,,,Stand Alone Water Point,1343316200267.jpg,Yes,7.03247795 9.17900863 199.1999969482422 5.0,False,Ushongo,735,735,735.0,,No,1343316200267.jpg,water,Benue,benue_ushongo,750eabd8-487a-4055-bf54-9dde63f1db4a,MBAGWAZA,Unimproved Well,water_source,protected_dug_well,750eabd8-487a-4055-bf54-9dde63f1db4a,North-Central
Mechanical Issue,,MBAKOSO,,,"Water Scheme, Source within 100m",1343464300658.jpg,No,6.94898297 9.26689654 247.60000610351563 5.0,True,Ushongo,735,735,735.0,Tap (unknown lift),No,1343464300658.jpg,water,Benue,benue_ushongo,e082815a-bff7-4a46-b2f2-3de452482697,MBAYEGH,Tap,outlet,,e082815a-bff7-4a46-b2f2-3de452482697,North-Central
Functional,,USHONGO. TOWN,,,Stand Alone Water Point,1343402097400.jpg,Yes,6.94722599 9.25702452 244.0 5.0,False,Ushongo,735,735,735.0,,No,1343402097400.jpg,water,Benue,benue_ushongo,17c3d632-1f27-4655-b6e5-e9b73e46cd64,MBAYEGH,Unimproved Well,water_source,protected_dug_well,17c3d632-1f27-4655-b6e5-e9b73e46cd64,North-Central
Functional,,Mbaakombol,,,Stand Alone Water Point,1343482945440.jpg,Yes,7.18894234 8.9360962 181.89999389648438 5.0,False,Ushongo,735,735,735.0,Manual,No,1343482945440.jpg,water,Benue,benue_ushongo,ac851507-4dea-4f72-8b20-cda28bf2837f,Mbaawe,Unimproved Well,water_source,protected_dug_well,ac851507-4dea-4f72-8b20-cda28bf2837f,North-Central
Functional,,Mbajoho,,,Stand Alone Water Point,1343822313320.jpg,Yes,7.19173605 8.99313267 171.1999969482422 5.0,True,Ushongo,735,735,735.0,Hand Pump,No,1343822313320.jpg,water,Benue,benue_ushongo,d502065a-a615-47f5-91d6-58a7a49243ce,Mbaaka,Borehole,water_source,borehole_tube_well,d502065a-a615-47f5-91d6-58a7a49243ce,North-Central
Functional,,Kartyo,,,Stand Alone Water Point,1343474907141.jpg,Yes,7.17973732 8.94104522 175.8000030517578 5.0,False,Ushongo,735,735,735.0,,No,1343474907141.jpg,water,Benue,benue_ushongo,6a302a98-6843-438f-852e-c0c5e5727dce,Mbaawe,Unimproved Well,water_source,protected_dug_well,6a302a98-6843-438f-852e-c0c5e5727dce,North-Central
