access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,57.97098254,False,TRUE,False,,,,formal_educ,Shell Camp Primary School Owerri,preprimary_and_primary,1340011642537.jpg,False,False,,5.49920159 7.0268485 92.0999984741211 5.0,False,False,preprimary_and_primary,Owerri-Municipal,631,631,631.0,0.790862290862291,True,owerri_municipal,imo,southeast,FALSE,,,8.0,2783.0,29.0,29.0,,6.0,80.0,public,True,1340011642537.jpg,127213,2194.42545953,,False,FALSE,FALSE,115.958333333333,347.875,231.916666666667,95.9655172413793,,False,True,Shell Camp Primary School Owerri,education,Imo,60.0,Others,True,True,FALSE,Inf,0.0287459575997125,FALSE,,imo_owerri_municipal,4c6b2d23-8337-4038-b167-d235bd12bc3e,False,4c6b2d23-8337-4038-b167-d235bd12bc3e,Southeast
False,False,57.97098254,False,FALSE,False,,,,formal_educ,World bank Pry sch 1,preprimary_and_primary,1340185764547.jpg,,True,TRUE,5.48609368 7.00552662 94.4000015258789 5.0,False,False,preprimary_and_primary,Owerri-Municipal,631,631,631.0,0.807017543859649,True,owerri_municipal,imo,southeast,FALSE,15.0,0.0,15.0,618.0,0.0,40.0,,17.0,648.0,public,False,1340185764547.jpg,127213,2194.42545953,,False,FALSE,FALSE,20.6,41.2,30.9,15.45,25.75,False,False,World bank Pry sch 1,education,Imo,100.0,Others,False,False,FALSE,Inf,1.04854368932039,TRUE,,imo_owerri_municipal,b0b7694d-f740-4827-838e-4f6937b2b69f,False,b0b7694d-f740-4827-838e-4f6937b2b69f,Southeast
False,True,57.97098254,False,FALSE,False,,,,formal_educ,Urban pry sch ,preprimary_and_primary,1340107051341.jpg,,True,,5.48277316 7.03394453 93.0 5.0,False,False,preprimary_and_primary,Owerri-Municipal,631,631,631.0,0.913608917789131,True,owerri_municipal,imo,southeast,TRUE,10.0,,20.0,4120.0,25.0,32.0,,23.0,1137.0,public,False,1340107051341.jpg,127213,2194.42545953,,False,FALSE,FALSE,412,206,82.4,128.75,,False,False,Urban pry sch ,education,Imo,1000.0,Others,False,False,TRUE,Inf,0.275970873786408,FALSE,,imo_owerri_municipal,1bfd22c8-8a3e-4f65-8366-fb850577b286,False,1bfd22c8-8a3e-4f65-8366-fb850577b286,Southeast
False,True,57.97098254,True,FALSE,True,,,,formal_educ,ARISR AND SHINE,preprimary_and_primary,1340183886159.jpg,True,True,TRUE,5.482521057128906 7.055320143699646 84.0 4.0,False,False,preprimary_and_primary,Owerri-Municipal,631,631,631.0,1.25,False,owerri_municipal,imo,southeast,TRUE,0.0,0.0,11.0,369.0,12.0,22.0,,6.0,1476.0,private,True,1340183886159.jpg,127213,2194.42545953,,True,FALSE,FALSE,2.44370860927152,33.5454545454545,1.69266055045872,16.7727272727273,61.5,True,False,ARISR AND SHINE,education,Imo,0.0,Others,False,False,TRUE,3.66666666666667,4,FALSE,,imo_owerri_municipal,bfc7bb7e-3bfb-40f0-a491-99ef3f63a08d,True,bfc7bb7e-3bfb-40f0-a491-99ef3f63a08d,Southeast
False,True,57.97098254,False,FALSE,False,,,,formal_educ,Township pry school 1,primary_only,1340115739183.jpg,,False,,5.48472408 7.03935571 96.5 5.0,False,False,primary_only,Owerri-Municipal,631,631,631.0,0.913513513513514,True,owerri_municipal,imo,southeast,FALSE,0.0,24.0,24.0,354.0,27.0,33.0,,15.0,513.0,public,False,1340115739183.jpg,127213,2194.42545953,,False,FALSE,FALSE,5.9,14.75,4.11627906976744,10.7272727272727,,False,False,Township pry school 1,education,Imo,0.0,Others,True,False,FALSE,Inf,1.44915254237288,TRUE,,imo_owerri_municipal,879bda88-4668-4d46-9ba5-41404831aa65,False,879bda88-4668-4d46-9ba5-41404831aa65,Southeast
False,True,57.97098254,False,FALSE,False,,,,formal_educ,Goverment Sec.School Owerri.,senior_sec_only,1339589820480.jpg,True,True,FALSE,5.49768419 7.03195906 86.4000015258789 5.0,False,False,senior_sec_only,Owerri-Municipal,631,631,631.0,Inf,True,owerri_municipal,imo,southeast,TRUE,32.0,0.0,32.0,1972.0,18.0,61.0,,0.0,0.0,public,True,1339589820480.jpg,127213,2194.42545953,,True,FALSE,FALSE,9.86,61.625,1.972,32.327868852459,Inf,True,True,Goverment Sec.School Owerri.,education,Imo,1000.0,Others,False,False,FALSE,8.71428571428571,0,FALSE,,imo_owerri_municipal,349dee37-673a-48ef-a134-fdb9eca06b6f,False,349dee37-673a-48ef-a134-fdb9eca06b6f,Southeast
False,False,57.97098254,False,FALSE,False,,,,formal_educ,Urban Pri. School 3,preprimary_and_primary,1340106974132.jpg,,True,,5.48254034 7.03399493 66.69999694824219 5.0,False,False,preprimary_and_primary,Owerri-Municipal,631,631,631.0,0.775398132894014,True,owerri_municipal,imo,southeast,TRUE,2.0,,8.0,3233.0,33.0,33.0,,12.0,947.0,public,False,1340106974132.jpg,127213,2194.42545953,,False,FALSE,FALSE,646.6,404.125,161.65,97.969696969697,,True,True,Urban Pri. School 3,education,Imo,0.0,Others,False,False,FALSE,Inf,0.292916795545933,FALSE,,imo_owerri_municipal,e4ab4514-e945-4803-88c2-53a0f2329706,False,e4ab4514-e945-4803-88c2-53a0f2329706,Southeast
False,True,57.97098254,False,FALSE,False,,,,formal_educ,Comprehensive development secondary,juniors_sec_only,1340017157871.jpg,True,False,TRUE,5.47926051 7.03256017 100.5999984741211 5.0,False,False,juniors_sec_only,Owerri-Municipal,631,631,631.0,0.819467554076539,False,owerri_municipal,imo,southeast,TRUE,10.0,21.0,43.0,2187.0,35.0,57.0,,6.0,20.0,public,True,1340017157871.jpg,127213,2194.42545953,,True,FALSE,FALSE,5.36029411764706,50.8604651162791,5.08604651162791,38.3684210526316,182.25,False,False,Comprehensive development secondary,education,Imo,150.0,Others,False,False,TRUE,14.25,0.00914494741655236,FALSE,,imo_owerri_municipal,83942e47-379c-4f9f-b0ab-5c85ccb52bbd,False,83942e47-379c-4f9f-b0ab-5c85ccb52bbd,Southeast
False,False,57.97098254,True,FALSE,False,,,,formal_educ,Township pry sch 2,primary_only,1340005082310.jpg,,False,,5.48486775 7.03963908 52.29999923706055 5.0,False,False,primary_only,Owerri-Municipal,631,631,631.0,0.555555555555556,True,owerri_municipal,imo,southeast,FALSE,0.0,0.0,6.0,42.0,8.0,10.0,,5.0,310.0,public,False,1340005082310.jpg,127213,2194.42545953,,False,TRUE,FALSE,2.8,7,2.8,4.2,,False,False,Township pry sch 2,education,Imo,0.0,Others,False,False,FALSE,Inf,7.38095238095238,TRUE,,imo_owerri_municipal,5d19ca98-2d49-488e-8f6a-217a7d41d28c,True,5d19ca98-2d49-488e-8f6a-217a7d41d28c,Southeast
False,True,57.97098254,True,FALSE,False,,,,formal_educ,Government Sec sch (junior),juniors_sec_only,1339589524281.jpg,True,True,FALSE,5.4976516 7.03294952 81.4000015258789 5.0,False,False,juniors_sec_only,Owerri-Municipal,631,631,631.0,Inf,True,owerri_municipal,imo,southeast,TRUE,21.0,0.0,21.0,1944.0,0.0,61.0,,5.0,80.0,public,False,1339589524281.jpg,127213,2194.42545953,,True,FALSE,FALSE,3.888,92.5714285714286,3.888,31.8688524590164,648,True,True,Government Sec sch (junior),education,Imo,0.0,Others,False,False,FALSE,8.71428571428571,0.0411522633744856,FALSE,,imo_owerri_municipal,a0ed1015-4195-4b8f-bf1c-d49c087e3168,False,a0ed1015-4195-4b8f-bf1c-d49c087e3168,Southeast
