breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,tap,ISARE STREET,,,"Water Scheme, Source within 1km",1342004573742.jpg,Yes,7.65748615 4.92235845 604.0 5.0,True,Efon,177,177,177.0,Tap (unknown lift),No,1342004573742.jpg,water,Ekiti,ekiti_efon,56fcc3d8-d79b-446f-a0bf-3b37f87a516b,09,Tap,outlet,,56fcc3d8-d79b-446f-a0bf-3b37f87a516b,Southwest
,ten_thousand_overhead,ISARE OKE,,,"Water Scheme, Source within 1km",1342430613696.jpg,Don't Know,7.64066645 4.91502793 505.3999938964844 5.0,True,Efon,177,177,177.0,Tap (unknown lift),No,1342430613696.jpg,water,Ekiti,ekiti_efon,31b46f28-f053-4e99-add3-b34393d7d537,05,"Overhead Tank (10,000)",outlet,,31b46f28-f053-4e99-add3-b34393d7d537,Southwest
Don't Know,one_thousand_overhead,Igbeyin,,,"Water Scheme, Source further than 1km",1342124282787.jpg,No,7.65615349 4.92442923 587.2000122070313 5.0,True,Efon,177,177,177.0,Tap (unknown lift),No,1342124282787.jpg,water,Ekiti,ekiti_efon,10aad266-30f8-46c8-a593-b94b772f78a1,1,"Overhead Tank (1,000)",outlet,,10aad266-30f8-46c8-a593-b94b772f78a1,Southwest
Poorly Constructed,tap,Ogbookun,,,"Water Scheme, Source further than 1km",1342130286048.jpg,No,7.65649742 4.92203915 569.7999877929688 5.0,True,Efon,177,177,177.0,Tap (unknown lift),Don't Know,1342130286048.jpg,water,Ekiti,ekiti_efon,ef59dd12-e5ef-4900-8a55-f3c4afa35f8e,9,Tap,outlet,,ef59dd12-e5ef-4900-8a55-f3c4afa35f8e,Southwest
Under Construction,handpump,ITAWURE EFON ALAAYE,,,,1341934663706.jpg,No,7.72688459 4.95171799 466.8999938964844 5.0,True,Efon,177,177,177.0,Hand Pump,Don't Know,1341934663706.jpg,water,Ekiti,ekiti_efon,142628e0-811c-4cba-a49b-976a8572c864,WARD 04 SURULERE ITAWURE EFON ALAAYE,Handpump,dk,,142628e0-811c-4cba-a49b-976a8572c864,Southwest
Don't Know,tap,Ilosi,,,,1342175701841.jpg,No,7.65139456 4.92314983 548.5999755859375 5.0,True,Efon,177,177,177.0,Tap (unknown lift),Don't Know,1342175701841.jpg,water,Ekiti,ekiti_efon,45f9a037-3ae2-42a2-903b-9544c34c7a8b,Ward 6,Tap,outlet,,45f9a037-3ae2-42a2-903b-9544c34c7a8b,Southwest
Don't Know,tap,Iloja,,,"Water Scheme, Source within 100m",1342216556039.jpg,No,7.65430462 4.92483345 591.0 5.0,True,Efon,177,177,177.0,Tap (unknown lift),No,1342216556039.jpg,water,Ekiti,ekiti_efon,b281ad39-e2db-48b5-933c-1f517e069c3b,Ward 07,Tap,outlet,,b281ad39-e2db-48b5-933c-1f517e069c3b,Southwest
Don't Know,tap,Ilero,,,"Water Scheme, Source within 100m",1342216281227.jpg,No,7.6528668 4.92501728 595.2000122070313 5.0,True,Efon,177,177,177.0,Tap (unknown lift),No,1342216281227.jpg,water,Ekiti,ekiti_efon,3aadff0c-7d6f-4244-b552-66fa54ec5ebe,Ward 07,Tap,outlet,,3aadff0c-7d6f-4244-b552-66fa54ec5ebe,Southwest
Functional,tap,Owode,,,,1341930403721.jpg,Yes,7.66132107 4.920156 580.2999877929688 5.0,True,Efon,177,177,177.0,Tap (unknown lift),No,1341930403721.jpg,water,Ekiti,ekiti_efon,3987e518-27b1-4453-9025-af449bd9b278,Ward 4,Tap,outlet,,3987e518-27b1-4453-9025-af449bd9b278,Southwest
Poorly Constructed,tap,ILORO STREET,,,,1342003817114.jpg,No,7.65792041 4.92151307 579.5999755859375 5.0,True,Efon,177,177,177.0,Tap (unknown lift),No,1342003817114.jpg,water,Ekiti,ekiti_efon,dc28030f-54f1-48bd-a9b1-d8327c5f9c2e,O9,Tap,outlet,,dc28030f-54f1-48bd-a9b1-d8327c5f9c2e,Southwest
