"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"114502",114502,"453cf95d-b902-408b-bb25-b4f3038c2841","453cf95d-b902-408b-bb25-b4f3038c2841","Yusufari","Yobe","Northeast",767,"13.15521948 10.63057114 366.3999938964844 5.0","1335965508858.jpg","yobe_yusufari","1335965508858.jpg","Handpump","handpump","protected_dug_well","water_source","Kumaganam","Kumaganam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114503",114503,"b4f07305-e20a-42c5-8e88-62e5465bca10","b4f07305-e20a-42c5-8e88-62e5465bca10","Yusufari","Yobe","Northeast",767,"13.26290754 10.50447531 367.5 5.0","1293653474070.jpg","yobe_yusufari","1293653474070.jpg","Tap","tap","borehole_tube_well","water_source","Mayori","Mayori","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"114504",114504,"3e5f7be3-1e2d-4137-b9af-c3708a0d3de3","3e5f7be3-1e2d-4137-b9af-c3708a0d3de3","Yusufari","Yobe","Northeast",767,"13.08448709 10.60058263 378.1000061035156 5.0","1335973261026.jpg","yobe_yusufari","1335973261026.jpg","Handpump","handpump","protected_dug_well","water_source","Garin Idi","Kumaganam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114505",114505,"555c34c3-84ec-4155-883d-ff23e6f8e6b9","555c34c3-84ec-4155-883d-ff23e6f8e6b9","Yusufari","Yobe","Northeast",767,"13.15444993 10.63641023 369.1000061035156 5.0","1335968980148.jpg","yobe_yusufari","1335968980148.jpg","Handpump","handpump","protected_dug_well","water_source","Kumaganam","Kumaganam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114506",114506,"709ecf0a-a20b-4a38-bb8f-3d65b91b697a","709ecf0a-a20b-4a38-bb8f-3d65b91b697a","Yusufari","Yobe","Northeast",767,"13.26385576 10.50671669 365.6000061035156 5.0","1293653854476.jpg","yobe_yusufari","1293653854476.jpg","Handpump","handpump","protected_dug_well","water_source","Mayori","Mayori","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114507",114507,"3c19af67-97a2-4e4b-8ca7-aa4047301eb5","3c19af67-97a2-4e4b-8ca7-aa4047301eb5","Yusufari","Yobe","Northeast",767,"13.12308228 10.61147224 418.5 5.0","1335972630795.jpg","yobe_yusufari","1335972630795.jpg","Handpump","handpump","protected_dug_well","water_source","Kayaka","Kumaganam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114508",114508,"47af0301-29bd-4c4d-a436-58fccfed013a","47af0301-29bd-4c4d-a436-58fccfed013a","Yusufari","Yobe","Northeast",767,"13.15403649 10.63682138 368.0 5.0","1335969418608.jpg","yobe_yusufari","1335969418608.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Kumaganam","Kumaganam","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"114509",114509,"8b5f0e88-9383-42d0-867c-0eb114e4a469","8b5f0e88-9383-42d0-867c-0eb114e4a469","Yusufari","Yobe","Northeast",767,"13.1560502 10.63539955 358.8999938964844 5.0","1335964611627.jpg","yobe_yusufari","1335964611627.jpg","Handpump","handpump","protected_dug_well","water_source","Kumaganam","Kumaganam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"114510",114510,"50108d6d-74e5-4e01-8393-83d6879f067e","50108d6d-74e5-4e01-8393-83d6879f067e","Yusufari","Yobe","Northeast",767,"13.25866331 10.47853228 363.29998779296875 5.0","1293649872808.jpg","yobe_yusufari","1293649872808.jpg","Handpump","handpump","borehole_tube_well","water_source","Mayori Tsohuwa","Mayori","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"114511",114511,"5d92bf5f-959b-42e5-b1da-b113fb5f440a","5d92bf5f-959b-42e5-b1da-b113fb5f440a","Yusufari","Yobe","Northeast",767,"13.12164763 10.6106435 379.0 5.0","1335972767007.jpg","yobe_yusufari","1335972767007.jpg","Handpump","handpump","protected_dug_well","water_source","Kayaka","Kumaganam","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
