"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"15274",15274,15274,"3607f8f1-de64-4260-88ff-bebee4f9c344","etinan","akwa_ibom","south_south","4.834681749343872 7.857670783996582 73.0 6.0","ETINAN INSTITUTE","junior_and_senior_sec","akwa_ibom_etinan",210,"1338379301638.jpg","3607f8f1-de64-4260-88ff-bebee4f9c344","junior_and_senior_sec","1338379301638.jpg",47,"formal_educ",FALSE,TRUE,40,4,15,0.00404639870515241,TRUE,TRUE,500,1.10385925085131,TRUE,TRUE,529.571428571429,TRUE,0,FALSE,TRUE,FALSE,FALSE,92.675,FALSE,FALSE,FALSE,TRUE,74.14,92.675,78.8723404255319,47,8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"15275",15275,15275,"5ddc0fa9-66af-490e-8d33-7b9c80260fc5","etinan","akwa_ibom","south_south","4.75265032 7.83865171 47.599998474121094 5.0","Government. Primary. School.  Ikot. Esse","preprimary_and_primary","akwa_ibom_etinan",210,"1338453324659.jpg","5ddc0fa9-66af-490e-8d33-7b9c80260fc5","preprimary_and_primary","1338453324659.jpg",11,"formal_educ",FALSE,TRUE,0,11,160,1.48148148148148,FALSE,FALSE,10,0.862068965517241,TRUE,FALSE,54,FALSE,0,TRUE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE,FALSE,9.81818181818182,2.16,9.81818181818182,Inf,10,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15276",15276,15276,"4034d60b-9b37-4144-b8e6-7caaa174f737","etinan","akwa_ibom","south_south","4.84706046 7.8005907 71.9000015258789 5.0","ST RAPHAEL SCHOOL,NDON EYO II","primary_only","akwa_ibom_etinan",210,"1338458168189.jpg","4034d60b-9b37-4144-b8e6-7caaa174f737","primary_only","1338458168189.jpg",9,"formal_educ",FALSE,FALSE,3,8,NA,NA,TRUE,TRUE,300,0.531969309462916,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,199.666666666667,FALSE,FALSE,TRUE,TRUE,59.9,7.4875,66.5555555555556,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15277",15277,15277,"728987b7-79b3-48ef-8bec-aa8cd67dadf2","etinan","akwa_ibom","south_south","4.846891164779663 7.800577282905579 68.0 6.0","ST RAPHAEL SCHOOL NDON EYO","primary_only","akwa_ibom_etinan",210,"1338370733874.jpg","728987b7-79b3-48ef-8bec-aa8cd67dadf2","primary_only","1338370733874.jpg",9,"formal_educ",FALSE,FALSE,3,8,NA,NA,TRUE,TRUE,300,0.531969309462916,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,199.666666666667,FALSE,FALSE,TRUE,TRUE,59.9,7.4875,66.5555555555556,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15278",15278,15278,"9aff3d73-de77-4432-b019-8e75d362e173","etinan","akwa_ibom","south_south","4.72287811 7.85321575 38.599998474121094 5.0","Mbioto Town. School","preprimary_and_primary","akwa_ibom_etinan",210,"1338457731717.jpg","9aff3d73-de77-4432-b019-8e75d362e173","preprimary_and_primary","1338457731717.jpg",12,"formal_educ",TRUE,TRUE,5,11,519,3.9618320610687,FALSE,FALSE,85,0.955223880597015,TRUE,FALSE,65.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,7.70588235294118,FALSE,FALSE,FALSE,FALSE,8.1875,1.31,10.9166666666667,Inf,12,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15279",15279,15279,"80aa9450-7b4d-44c7-a738-692b0489e09f","etinan","akwa_ibom","south_south","4.7268299 7.81659445 45.099998474121094 5.0","Adult. Education. Centre","primary_only","akwa_ibom_etinan",210,"1338544131210.jpg","80aa9450-7b4d-44c7-a738-692b0489e09f","primary_only","1338544131210.jpg",3,"formal_educ",FALSE,TRUE,1,1,NA,NA,FALSE,TRUE,0,1,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,TRUE,FALSE,1,Inf,3.33333333333333,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15280",15280,15280,"3e97776c-da90-4dfa-a59a-d424b0201e39","etinan","akwa_ibom","south_south","4.745553 7.87177649 59.400001525878906 5.0","C mE primary school","preprimary_and_primary","akwa_ibom_etinan",210,"1338371227468.jpg","3e97776c-da90-4dfa-a59a-d424b0201e39","preprimary_and_primary","1338371227468.jpg",9,"formal_educ",FALSE,FALSE,0,9,250,2.77777777777778,TRUE,NA,1,0.666666666666667,FALSE,TRUE,7.5,FALSE,14,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE,TRUE,7.5,1,10,Inf,9,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"15281",15281,15281,"bb586310-b637-4bfc-89f6-7a1a38e496ab","etinan","akwa_ibom","south_south","4.816464185714722 7.835714221000671 59.0 4.0","CENTRAL SCHOOL NDON UTIM","primary_only","akwa_ibom_etinan",210,"1338365493077.jpg","bb586310-b637-4bfc-89f6-7a1a38e496ab","primary_only","1338365493077.jpg",15,"formal_educ",TRUE,FALSE,8,14,NA,NA,TRUE,TRUE,40,0.763231197771588,TRUE,TRUE,105.5,FALSE,0,FALSE,FALSE,FALSE,FALSE,52.75,FALSE,FALSE,FALSE,FALSE,105.5,12.66,42.2,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"15282",15282,15282,"687aef38-c2f3-4abf-a3b8-74f1b060f017","etinan","akwa_ibom","south_south","4.72737712 7.8553405 56.400001525878906 5.0","Mbioto   Ekpene. Ituen. Community. Secondary. School","junior_and_senior_sec","akwa_ibom_etinan",210,"1338381487639.jpg","687aef38-c2f3-4abf-a3b8-74f1b060f017","junior_and_senior_sec","1338381487639.jpg",15,"formal_educ",TRUE,FALSE,7,0,545,0.29364224137931,TRUE,NA,100,1.04405286343612,FALSE,FALSE,928,TRUE,2,FALSE,FALSE,FALSE,FALSE,132.571428571429,FALSE,FALSE,TRUE,TRUE,26.5142857142857,7.424,123.733333333333,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"15283",15283,15283,"3e165aa0-5dc6-4ae6-858f-fd62ce5451b7","etinan","akwa_ibom","south_south","4.75291029 7.80675232 55.5 5.0","COMMUNITY PRIMARY SCHOOL,IKOT NSUNG","primary_only","akwa_ibom_etinan",210,"1338460676927.jpg","3e165aa0-5dc6-4ae6-858f-fd62ce5451b7","primary_only","1338460676927.jpg",7,"formal_educ",FALSE,FALSE,2,5,NA,NA,TRUE,TRUE,0,0.671264367816092,TRUE,TRUE,48.4666666666667,FALSE,3,TRUE,FALSE,TRUE,FALSE,55.9230769230769,FALSE,FALSE,FALSE,TRUE,15.1458333333333,12.1166666666667,103.857142857143,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
