breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Kawo,,,"Water Scheme, Source within 100m",1347370940507.jpg,Yes,10.58289841 7.4469203 671.7999877929688 5.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347370940507.jpg,water,Kaduna,kaduna_kaduna_north,754223a1-8c07-4f2f-94ff-19d1ea51e5fd,Kawo,Tap,outlet,,754223a1-8c07-4f2f-94ff-19d1ea51e5fd,Northwest
Functional,,KABALA,,,"Water Scheme, Source within 100m",1347372912185.jpg,Yes,10.496776700019836 7.4408769607543945 612.0 3.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347372912185.jpg,water,Kaduna,kaduna_kaduna_north,86175829-0a15-4981-bb89-2da7587e2a01,KABALA,Tap,outlet,,86175829-0a15-4981-bb89-2da7587e2a01,Northwest
Functional,,KABALA,,,"Water Scheme, Source within 100m",1347374039943.jpg,Yes,10.502720475196838 7.446177005767822 617.0 4.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347374039943.jpg,water,Kaduna,kaduna_kaduna_north,6f735a64-e216-4153-a3a0-bcc4e84e8905,KABALA,Tap,outlet,,6f735a64-e216-4153-a3a0-bcc4e84e8905,Northwest
Functional,,KABALA,,,"Water Scheme, Source within 100m",1347373911049.jpg,Yes,10.504007935523987 7.447416186332703 617.0 4.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347373911049.jpg,water,Kaduna,kaduna_kaduna_north,e467cc11-85c9-4ee6-a08a-77246688a9d7,KABALA,Tap,outlet,,e467cc11-85c9-4ee6-a08a-77246688a9d7,Northwest
Functional,,U/Rimi,,,Stand Alone Water Point,1347357806867.jpg,Yes,10.52696746 7.46224375 612.7000122070313 5.0,False,Kaduna North,395,395,395.0,,No,1347357806867.jpg,water,Kaduna,kaduna_kaduna_north,b9574bf7-f030-4adf-bb70-2703141d114b,Gabasawa,Unimproved Well,water_source,protected_dug_well,b9574bf7-f030-4adf-bb70-2703141d114b,Northwest
Functional,,GABASAWA,,,"Water Scheme, Source within 1km",1347269030752.jpg,Yes,10.516206622123718 7.454438209533691 619.0 4.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347269030752.jpg,water,Kaduna,kaduna_kaduna_north,f3080d56-4b21-4867-8431-386648889d0e,GABASAWA,Tap,outlet,,f3080d56-4b21-4867-8431-386648889d0e,Northwest
Don't Know,,Kawo,,,"Water Scheme, Source within 100m",1347371658646.jpg,No,10.58342266 7.44666119 678.0 5.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347371658646.jpg,water,Kaduna,kaduna_kaduna_north,7abd12e8-28f0-407d-af90-cbd0eade941a,Kawo,Tap,outlet,,7abd12e8-28f0-407d-af90-cbd0eade941a,Northwest
Don't Know,,Ungwan dosa,,,"Water Scheme, Source further than 1km",1347526433048.jpg,No,10.56566757 7.44731064 667.4000244140625 5.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347526433048.jpg,water,Kaduna,kaduna_kaduna_north,2d629072-2f5a-492e-8022-7ae708e94516,Ungwan dosa,Tap,outlet,,2d629072-2f5a-492e-8022-7ae708e94516,Northwest
Functional,,POLICE BARRACKS,,,"Water Scheme, Source within 100m",1347287596352.jpg,Yes,10.51029103 7.43851274 623.4000244140625 5.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347287596352.jpg,water,Kaduna,kaduna_kaduna_north,1404e019-d7c5-428c-9557-f7f0813c16c4,KABALA,Tap,outlet,,1404e019-d7c5-428c-9557-f7f0813c16c4,Northwest
Poorly Constructed,,Ung.shanu,,,"Water Scheme, Source within 100m",1347440087420.jpg,No,10.55279703 7.43704097 638.9000244140625 5.0,True,Kaduna North,395,395,395.0,Tap (unknown lift),No,1347440087420.jpg,water,Kaduna,kaduna_kaduna_north,776d15cb-e245-46f5-ae2e-752805b40d24,Ung.shanu,Tap,outlet,,776d15cb-e245-46f5-ae2e-752805b40d24,Northwest
