"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",701,"30fc3b0a-1ba5-43dc-8124-25a4c33e1bf7","ajeromi_ifelodun","lagos","southwest",27,"1339028077857.jpg","lagos_ajeromi_ifelodun","30fc3b0a-1ba5-43dc-8124-25a4c33e1bf7","1339028077857.jpg","6.46728606 3.33910092 28.299999237060547 5.0","IFUNNAYA Hospital","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,2,6,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"2",702,"ab2349b0-01f6-4c36-a1e4-017bfd14159a","ajeromi_ifelodun","lagos","southwest",27,"1338980890433.jpg","lagos_ajeromi_ifelodun","ab2349b0-01f6-4c36-a1e4-017bfd14159a","1338980890433.jpg","6.46506363 3.3312831 50.599998474121094 5.0","Jomark Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,1,2,3,2,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"3",703,"3a960b7b-c208-4b41-a883-bc3507c47fb8","ajeromi_ifelodun","lagos","southwest",27,"1338901685684.jpg","lagos_ajeromi_ifelodun","3a960b7b-c208-4b41-a883-bc3507c47fb8","1338901685684.jpg","6.46146406 3.33261801 44.79999923706055 5.0","XXX","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,1,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"4",704,"190c121a-8726-4504-b058-a439d81b0b6c","ajeromi_ifelodun","lagos","southwest",27,"1338538858934.jpg","lagos_ajeromi_ifelodun","190c121a-8726-4504-b058-a439d81b0b6c","1338538858934.jpg","6.46579748 3.34272758 44.400001525878906 5.0","Natafod Consultant Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,2,2,4,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"5",705,"8ca700c9-4aff-4ece-bfbf-7726a71dba8a","ajeromi_ifelodun","lagos","southwest",27,"1338817509660.jpg","lagos_ajeromi_ifelodun","8ca700c9-4aff-4ece-bfbf-7726a71dba8a","1338817509660.jpg","6.45973515 3.32961997 38.20000076293945 5.0","Rikky Hospital & Maternity Home","maternity",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,2,0,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"6",706,"72a7701f-c959-41f4-b2f3-52eba1c2aafa","ajeromi_ifelodun","lagos","southwest",27,"1339154117505.jpg","lagos_ajeromi_ifelodun","72a7701f-c959-41f4-b2f3-52eba1c2aafa","1339154117505.jpg","6.44972131 3.34153231 18.299999237060547 5.0","Akere primary health centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,3,TRUE,FALSE,0,0,7,1,1,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
"7",707,"f13282f0-537f-4e2f-a328-70a634909356","ajeromi_ifelodun","lagos","southwest",27,"1338986966850.jpg","lagos_ajeromi_ifelodun","f13282f0-537f-4e2f-a328-70a634909356","1338986966850.jpg","6.4715319 3.34004005 32.0 5.0","Lord Overcomer Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,0,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"8",708,"718a774b-fd8c-480b-885e-a8613ae56ab9","ajeromi_ifelodun","lagos","southwest",27,"1338820315326.jpg","lagos_ajeromi_ifelodun","718a774b-fd8c-480b-885e-a8613ae56ab9","1338820315326.jpg","6.4597039 3.32999956 40.0 5.0","Prince/Princess Hospital","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,4,2,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"9",709,"b419386e-b931-4afa-9b1a-7adad5d8d8a5","ajeromi_ifelodun","lagos","southwest",27,"1339151386567.jpg","lagos_ajeromi_ifelodun","b419386e-b931-4afa-9b1a-7adad5d8d8a5","1339151386567.jpg","6.44319727 3.33059765 39.599998474121094 5.0","IBAFON PRIMARY HEALTH CENTRE","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,TRUE,1,TRUE,FALSE,0,0,2,1,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"10",710,"88e714e0-9c00-46d4-ba56-60b19a8a6556","ajeromi_ifelodun","lagos","southwest",27,"1338598786459.jpg","lagos_ajeromi_ifelodun","88e714e0-9c00-46d4-ba56-60b19a8a6556","1338598786459.jpg","6.46406281 3.34542135 34.099998474121094 5.0","Ladpoy specialist Hospital","specialisthospital",FALSE,FALSE,NA,TRUE,TRUE,2,NA,FALSE,2,4,5,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
