"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"2076",2076,2076,"8f3c7b20-d098-4df5-92ce-572ccdbbe555","ajeromi_ifelodun","lagos","southwest","6.4385857 3.3454209 40.099998474121094 5.0","Tolu primary school","preprimary_and_primary","lagos_ajeromi_ifelodun",27,"1339063578378.jpg","8f3c7b20-d098-4df5-92ce-572ccdbbe555","preprimary_and_primary","1339063578378.jpg",9,"formal_educ",FALSE,FALSE,0,2,110,1.80327868852459,TRUE,FALSE,0,0.967741935483871,FALSE,NA,NA,TRUE,0,TRUE,FALSE,TRUE,TRUE,10.1666666666667,TRUE,FALSE,TRUE,TRUE,0.61,0.61,6.77777777777778,Inf,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"2077",2077,2077,"6979d198-4aeb-4ee1-97a2-5d554aaae2ea","ajeromi_ifelodun","lagos","southwest","6.46472686 3.33916397 31.5 5.0","Thankgod School","junior_and_senior_sec","lagos_ajeromi_ifelodun",27,"1338891143376.jpg","6979d198-4aeb-4ee1-97a2-5d554aaae2ea","junior_and_senior_sec","1338891143376.jpg",5,"formal_educ",FALSE,FALSE,4,0,24,0.342857142857143,TRUE,FALSE,0,1,FALSE,FALSE,70,TRUE,2,FALSE,FALSE,TRUE,FALSE,11.6666666666667,FALSE,FALSE,TRUE,TRUE,1,1,14,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"2078",2078,2078,"374638bd-8748-4aa0-bd61-e86552bbe968","ajeromi_ifelodun","lagos","southwest","6.44920743 3.33042621 43.400001525878906 5.0","Ajeromi Ifelodun","senior_sec_only","lagos_ajeromi_ifelodun",27,"1339149092492.jpg","374638bd-8748-4aa0-bd61-e86552bbe968","senior_sec_only","1339149092492.jpg",29,"formal_educ",FALSE,FALSE,0,2,0,0,TRUE,FALSE,120,1.24534161490683,TRUE,TRUE,60.25,TRUE,0,TRUE,FALSE,TRUE,TRUE,42.5294117647059,FALSE,FALSE,FALSE,TRUE,0.829128440366973,0.829128440366973,24.9310344827586,Inf,29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"2079",2079,2079,"8f326cb6-f35f-4c61-bde3-55fece8cb1c8","ajeromi_ifelodun","lagos","southwest","6.43987426 3.34323532 31.100000381469727 5.0","Olodi apapa senior secondary school","senior_sec_only","lagos_ajeromi_ifelodun",27,"1338982080403.jpg","8f326cb6-f35f-4c61-bde3-55fece8cb1c8","senior_sec_only","1338982080403.jpg",18,"formal_educ",TRUE,TRUE,0,2,0,0,FALSE,FALSE,35,1.09659090909091,TRUE,TRUE,61.5,TRUE,0,FALSE,FALSE,TRUE,FALSE,36.9,FALSE,FALSE,FALSE,TRUE,1.3273381294964,1.3273381294964,20.5,9,18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"2080",2080,2080,"e2b85ae3-577a-4564-89a6-afaa2e0b21b5","ajeromi_ifelodun","lagos","southwest","6.47184276 3.35024091 39.0 5.0","Sari Iganmu Pry Sch 2","preprimary_and_primary","lagos_ajeromi_ifelodun",27,"1339070632115.jpg","e2b85ae3-577a-4564-89a6-afaa2e0b21b5","preprimary_and_primary","1339070632115.jpg",13,"formal_educ",FALSE,FALSE,1,5,28,0.0334128878281623,TRUE,FALSE,0,0.91324200913242,TRUE,TRUE,139.666666666667,FALSE,0,FALSE,FALSE,TRUE,FALSE,119.714285714286,FALSE,FALSE,FALSE,TRUE,4.65555555555556,4.65555555555556,64.4615384615385,13,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"2081",2081,2081,"07308204-382b-4993-ac48-3154d9e97255","ajeromi_ifelodun","lagos","southwest","6.43921191 3.34366179 51.599998474121094 5.0","Alakoto senior high school","senior_sec_only","lagos_ajeromi_ifelodun",27,"1338980216417.jpg","07308204-382b-4993-ac48-3154d9e97255","senior_sec_only","1338980216417.jpg",16,"formal_educ",TRUE,FALSE,0,2,0,0,FALSE,FALSE,30,0.580357142857143,TRUE,TRUE,17.7,TRUE,0,TRUE,FALSE,TRUE,TRUE,32.1818181818182,FALSE,FALSE,TRUE,TRUE,0.399548532731377,1.01432664756447,22.125,Inf,16,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"2082",2082,2082,"b7c197aa-e7d9-486f-8de4-8bb9073d5250","ajeromi_ifelodun","lagos","southwest","6.45702472 3.3435304 29.200000762939453 5.0","L A Primary school AJegunle","preprimary_and_primary","lagos_ajeromi_ifelodun",27,"1338537048456.jpg","b7c197aa-e7d9-486f-8de4-8bb9073d5250","preprimary_and_primary","1338537048456.jpg",16,"formal_educ",FALSE,TRUE,0,8,NA,NA,TRUE,TRUE,3,1.28571428571429,FALSE,TRUE,4,TRUE,5,FALSE,FALSE,TRUE,FALSE,3.2,FALSE,FALSE,TRUE,TRUE,0.16,0.16,3,16,16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"2083",2083,2083,"3bddab26-883b-45fd-b53f-6279471bcf33","ajeromi_ifelodun","lagos","southwest","6.44994548 3.34057582 34.900001525878906 5.0","Muslem Nursery primary Araromi","preprimary_and_primary","lagos_ajeromi_ifelodun",27,"1339144491431.jpg","3bddab26-883b-45fd-b53f-6279471bcf33","preprimary_and_primary","1339144491431.jpg",10,"formal_educ",FALSE,FALSE,0,3,353,1.3843137254902,TRUE,TRUE,0,1.17948717948718,FALSE,NA,NA,FALSE,6,FALSE,FALSE,TRUE,FALSE,21.25,FALSE,FALSE,FALSE,TRUE,2.83333333333333,2.83333333333333,25.5,10,9,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"2084",2084,2084,"e4479e0f-c27f-4722-b295-bc1caed4fd00","ajeromi_ifelodun","lagos","southwest","6.44939307 3.33078379 35.20000076293945 5.0","Ajeromi-Ifelodun Junior High School","juniors_sec_only","lagos_ajeromi_ifelodun",27,"1339033285977.jpg","e4479e0f-c27f-4722-b295-bc1caed4fd00","juniors_sec_only","1339033285977.jpg",25,"formal_educ",TRUE,TRUE,0,7,NA,NA,TRUE,FALSE,150,1.01907630522088,FALSE,TRUE,167.583333333333,TRUE,8,FALSE,FALSE,TRUE,TRUE,251.375,FALSE,FALSE,TRUE,TRUE,2.42289156626506,2.42289156626506,80.44,Inf,12,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"2085",2085,2085,"c4b90f46-4b0f-4fe4-b7d5-34841b9768c0","ajeromi_ifelodun","lagos","southwest","6.43818476 3.34340343 25.0 5.0","Ojora Memorial Senior Secondary School","senior_sec_only","lagos_ajeromi_ifelodun",27,"1339017699562.jpg","c4b90f46-4b0f-4fe4-b7d5-34841b9768c0","senior_sec_only","1339017699562.jpg",11,"formal_educ",TRUE,FALSE,0,2,0,0,TRUE,FALSE,5,1.13432835820896,FALSE,FALSE,71.5,TRUE,4,FALSE,FALSE,TRUE,FALSE,20.4285714285714,FALSE,FALSE,TRUE,TRUE,0.476666666666667,0.476666666666667,13,Inf,11,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
