breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Gofawa,,,Stand Alone Water Point,,Yes,12.489309310913086 9.243471622467041 396.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1301325142264.jpg,water,Jigawa,jigawa_sule_tankakar,ea0caa66d3c83a8dab125bb1c0a73b42,Danladin Gumel,Handpump,,,,
Functional,,marayo,,,Stand Alone Water Point,,Yes,12.666833996772766 9.051409363746643 405.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1300974664243.jpg,water,Jigawa,jigawa_sule_tankakar,4c1185cb56b6f03debc1857374d3c82b,amanga,Handpump,,,,
Functional,,janko,,,"Water Scheme, Source within 100m",,Yes,12.583186626434326 9.153274297714233 406.0 4.0,True,Sule Tankakar,690,690,690.0,Solar,No,1301049806988.jpg,water,Jigawa,jigawa_sule_tankakar,fd8560be52cd4d9f86e4b5fd2b6992d6,shabaru,Tap,,,,
Dry Well,,turawa,,,Stand Alone Water Point,,No,12.624900341033936 9.05100703239441 393.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1301055658180.jpg,water,Jigawa,jigawa_sule_tankakar,6f23e2f83f98d76a5053df76be65522c,amanga,Handpump,,,,
Functional,,hardo bawa,,,Stand Alone Water Point,,Yes,12.552250027656555 9.118609428405762 408.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1301138844222.jpg,water,Jigawa,jigawa_sule_tankakar,5b8e4b4f0519d258dac179c31c162e03,albasu,Handpump,,,,
Functional,,Digawa danzomo,,,Stand Alone Water Point,,Yes,12.44652807712555 9.343813061714172 385.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1301058041700.jpg,water,Jigawa,jigawa_sule_tankakar,90c3c39c05855ac8e9b990cfa22fd4ec,Danzomo,Handpump,,,,
Functional,,danmakama,,,Stand Alone Water Point,,Yes,12.790494561195374 9.200170040130615 393.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1300977364585.jpg,water,Jigawa,jigawa_sule_tankakar,4f76f37b79246005f09a325a85d9b3ee,dangwali,Handpump,,,,
Mechanical Issue,,mai samia,,,"Water Scheme, Source within 1km",,No,12.643042802810669 9.077099561691284 391.0 4.0,True,Sule Tankakar,690,690,690.0,Electric,No,1301060672651.jpg,water,Jigawa,jigawa_sule_tankakar,2f94f5c46f3af769206a3474445133c7,amanga,Tap,,,,
Functional,,darare,,,Stand Alone Water Point,,Yes,12.686580419540405 9.132004380226135 407.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1300977065187.jpg,water,Jigawa,jigawa_sule_tankakar,113ab7c94fb7f77951f16de5dfb11447,amanga,Handpump,,,,
Mechanical Issue,,tsamama,,,Stand Alone Water Point,,No,12.62030839920044 9.187729954719543 400.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1301046689094.jpg,water,Jigawa,jigawa_sule_tankakar,a063813a7efced2ca4d035f39900ccac,amanga,Handpump,,,,
Functional,,dan adama B,,,Stand Alone Water Point,,Yes,12.648090720176697 9.063323736190796 400.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1301060253225.jpg,water,Jigawa,jigawa_sule_tankakar,a4d8815e76789d680582d76d22cc8901,amanga,Handpump,,,,
Functional,,Dungundun,,,Stand Alone Water Point,,Yes,12.48544692993164 9.256029725074768 384.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1301324674073.jpg,water,Jigawa,jigawa_sule_tankakar,60be8cb2b5cf4b9de387612dd06c78cc,Danladin Gumel,Handpump,,,,
Don't Know,,sinta,,,Stand Alone Water Point,,No,12.803170680999756 9.174479842185974 395.0 24.0,True,Sule Tankakar,690,690,690.0,Electric,No,1300975670832.jpg,water,Jigawa,jigawa_sule_tankakar,a983948958e28f8d2db3bd53fd517739,dangwarki,Tap,,,,
Functional,,toge,,,Stand Alone Water Point,,Yes,12.61330783367157 9.142990708351135 389.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1300799442935.jpg,water,Jigawa,jigawa_sule_tankakar,04d27d6bba909d063eafad552ed0215e,amanga,Handpump,,,,
Mechanical Issue,,fulani mai samia,,,Stand Alone Water Point,,No,12.651443481445313 9.068173170089722 404.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1301063016812.jpg,water,Jigawa,jigawa_sule_tankakar,905d9c712ee4509a5be8e72f7519875f,amanga,Handpump,,,,
Functional,,chiromawa,,,"Water Scheme, Source further than 1km",,Yes,12.622861862182617 9.092382788658142 405.0 3.0,True,Sule Tankakar,690,690,690.0,Electric,No,1301053401822.jpg,water,Jigawa,jigawa_sule_tankakar,7128a39759b8a62e037c12a9e721d98b,amanga,Tap,,,,
Under Construction,,Kofarfada,,,Stand Alone Water Point,,No,12.443588376045227 9.361043572425842 389.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,Don't Know,1300979046258.jpg,water,Jigawa,jigawa_sule_tankakar,2452a9e2b764866608f364537a3d89f6,Danzomo,Handpump,,,,
Functional,,danmodi,,,Stand Alone Water Point,,Yes,12.641294002532959 9.124585390090942 402.0 2.0,True,Sule Tankakar,690,690,690.0,Hand Pump,Yes,1300968132555.jpg,water,Jigawa,jigawa_sule_tankakar,ff6d0b22679bd9623895a06f51213860,amanga,Handpump,,,,
Mechanical Issue,,hardo rura,,,Stand Alone Water Point,,No,12.654865980148315 9.061194062232971 404.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1300974239820.jpg,water,Jigawa,jigawa_sule_tankakar,c777757bc920f843ffc22978f37fb48f,amanga,Handpump,,,,
Functional,,K ofaryanma,,,Stand Alone Water Point,,Yes,12.442864179611206 9.359010457992554 389.0 4.0,True,Sule Tankakar,690,690,690.0,Hand Pump,No,1300978188631.jpg,water,Jigawa,jigawa_sule_tankakar,febe4d532435275b3a6ca2a3c5fc21c3,Danzomo,Handpump,,,,
Mechanical Issue,,yanbaro,,,"Water Scheme, Source within 100m",,No,12.582060098648071 9.167935252189636 404.0 4.0,True,Sule Tankakar,690,690,690.0,Electric,No,1301049153125.jpg,water,Jigawa,jigawa_sule_tankakar,068701ff26ca35b293fda81265ded77d,shabaru,Tap,,,,
Functional,,kirgi,,,"Water Scheme, Source within 100m",,Yes,12.556820511817932 9.110723733901978 417.0 4.0,True,Sule Tankakar,690,690,690.0,Diesel,No,1301135981251.jpg,water,Jigawa,jigawa_sule_tankakar,9f73626c780c7e7ee1a2eca3a13e71e8,albasu,Tap,,,,
