"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",11874,"a0c2b554-0c72-443f-accd-7649bca79bf2","donga","taraba","northeast","7.90607158 10.30879352 205.1999969482422 5.0","Ato Gbenda Primary School","primary_only","taraba_donga",161,"1336225294875.jpg","a0c2b554-0c72-443f-accd-7649bca79bf2","primary_only","1336225294875.jpg",3,"formal_educ",TRUE,FALSE,0,2,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,NA,NA,NA,Inf,3,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"2",11875,"a1095322-df1c-4377-addb-988297bea746","donga","taraba","northeast","7.7741914 10.33607855 200.10000610351563 5.0","Ityomon Primary School","primary_only","taraba_donga",161,"1336386107015.jpg","a1095322-df1c-4377-addb-988297bea746","primary_only","1336386107015.jpg",3,"formal_educ",TRUE,FALSE,4,1,NA,NA,FALSE,TRUE,0,0.924657534246575,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,70.25,TRUE,FALSE,TRUE,FALSE,Inf,Inf,93.6666666666667,1.5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",11876,"35138e33-d46e-4666-984b-0a836d22c1cf","donga","taraba","northeast","7.36075149 10.47860582 217.8000030517578 5.0","Government Day Junior Secondary School","juniors_sec_only","taraba_donga",161,"1336495621125.jpg","35138e33-d46e-4666-984b-0a836d22c1cf","juniors_sec_only","1336495621125.jpg",1,"formal_educ",TRUE,FALSE,0,0,NA,NA,FALSE,FALSE,36,0.870588235294118,FALSE,TRUE,39.75,FALSE,0,TRUE,FALSE,TRUE,FALSE,26.5,FALSE,FALSE,TRUE,TRUE,1.41964285714286,1.41964285714286,159,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",11877,"a3213e0d-c79c-4e28-aa46-f520efb5bcd4","donga","taraba","northeast","7.42262415 10.51109903 244.5 5.0","Tachapa Primary School","primary_only","taraba_donga",161,"1336493307198.jpg","a3213e0d-c79c-4e28-aa46-f520efb5bcd4","primary_only","1336493307198.jpg",8,"formal_educ",TRUE,FALSE,0,8,NA,NA,FALSE,TRUE,56,1.04878048780488,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,105,TRUE,FALSE,FALSE,FALSE,8.93617021276596,8.93617021276596,52.5,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"5",11878,"3cb0c02f-c723-463f-a565-23afcd86c67b","donga","taraba","northeast","7.35767016 10.44789641 258.0 5.0","Gidan Audi Primary School","primary_only","taraba_donga",161,"1336485516008.jpg","3cb0c02f-c723-463f-a565-23afcd86c67b","primary_only","1336485516008.jpg",16,"formal_educ",TRUE,FALSE,2,8,NA,NA,FALSE,TRUE,0,1.05945945945946,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,190.5,TRUE,FALSE,TRUE,FALSE,Inf,Inf,23.8125,Inf,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"6",11879,"91631bff-e70c-4552-aacf-4aa284cbfe43","donga","taraba","northeast","7.9637031 10.30422224 178.8000030517578 5.0","Borkono Primary School","primary_only","taraba_donga",161,"1336227095930.jpg","91631bff-e70c-4552-aacf-4aa284cbfe43","primary_only","1336227095930.jpg",2,"formal_educ",TRUE,FALSE,7,1,NA,NA,FALSE,TRUE,0,0.948275862068966,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,80.7142857142857,FALSE,FALSE,TRUE,FALSE,47.0833333333333,Inf,282.5,2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",11880,"dc6d1cfa-7f70-4da2-a6dc-35bea140fdd3","donga","taraba","northeast","7.95701129 10.28699427 185.0 5.0","Aondotsea Primary School","primary_only","taraba_donga",161,"1336229674038.jpg","dc6d1cfa-7f70-4da2-a6dc-35bea140fdd3","primary_only","1336229674038.jpg",5,"formal_educ",TRUE,FALSE,8,1,NA,NA,TRUE,TRUE,14,0.696428571428571,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,35.625,FALSE,FALSE,FALSE,FALSE,35.625,Inf,57,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",11881,"46beceda-971e-4c02-ae2c-2444ff2b573d","donga","taraba","northeast","7.41317747 10.35456937 236.5 5.0","Ndaweh Primary School","primary_only","taraba_donga",161,"1336468773218.jpg","46beceda-971e-4c02-ae2c-2444ff2b573d","primary_only","1336468773218.jpg",2,"formal_educ",TRUE,FALSE,2,2,NA,NA,FALSE,TRUE,0,1.23076923076923,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,116,TRUE,FALSE,FALSE,FALSE,Inf,Inf,116,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",11882,"382dc57b-7c32-4faa-ac59-5dd5890caa69","donga","taraba","northeast","7.42740629 10.35846551 254.1999969482422 5.0","Gbawana Primary School","primary_only","taraba_donga",161,"1336465346004.jpg","382dc57b-7c32-4faa-ac59-5dd5890caa69","primary_only","1336465346004.jpg",22,"formal_educ",FALSE,TRUE,8,9,NA,NA,FALSE,FALSE,0,1.08873720136519,TRUE,FALSE,612,FALSE,4,FALSE,FALSE,FALSE,FALSE,38.25,TRUE,FALSE,FALSE,FALSE,122.4,122.4,27.8181818181818,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"10",11883,"d2672933-ed03-4c54-bcb1-c9a512aada4b","donga","taraba","northeast","7.39922355 10.3934886 299.1000061035156 5.0","Government Day Junior secondary School","juniors_sec_only","taraba_donga",161,"1336475311018.jpg","d2672933-ed03-4c54-bcb1-c9a512aada4b","juniors_sec_only","1336475311018.jpg",4,"formal_educ",TRUE,FALSE,3,3,NA,NA,FALSE,FALSE,20,1.27848101265823,FALSE,NA,NA,FALSE,0,FALSE,FALSE,TRUE,FALSE,60,FALSE,FALSE,FALSE,TRUE,Inf,36,45,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"11",11884,"24660a9c-8cc0-4486-b3e9-a85cd22c7012","donga","taraba","northeast","7.72028833 10.05069823 166.89999389648438 5.0","Tutuala Nursery and Primary School","preprimary_and_primary","taraba_donga",161,"1336152215708.jpg","24660a9c-8cc0-4486-b3e9-a85cd22c7012","preprimary_and_primary","1336152215708.jpg",13,"formal_educ",TRUE,FALSE,2,7,395,0.936018957345972,TRUE,FALSE,0,1.25668449197861,TRUE,TRUE,105.5,FALSE,0,FALSE,FALSE,TRUE,FALSE,46.8888888888889,FALSE,FALSE,FALSE,TRUE,6.59375,2.57317073170732,32.4615384615385,13,1,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
