"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"14902",14902,14902,"06dd2839-016f-44b8-b50c-4a9f8046a6f3","essien_udim","akwa_ibom","south_south","5.091857314109802 7.592271566390991 101.0 4.0","HOLY CHILD CONVENT  SCHOOL OKON","preprimary_and_primary","akwa_ibom_essien_udim",205,"1342177264079.jpg","06dd2839-016f-44b8-b50c-4a9f8046a6f3","preprimary_and_primary","1342177264079.jpg",12,"formal_educ",TRUE,FALSE,6,12,248,0.236190476190476,FALSE,TRUE,455,1.01149425287356,TRUE,TRUE,262.5,FALSE,4,FALSE,FALSE,FALSE,FALSE,58.3333333333333,FALSE,FALSE,FALSE,FALSE,105,35,87.5,Inf,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14903",14903,14903,"eff817e5-32bd-4555-b6f8-5499c70f87d8","essien_udim","akwa_ibom","south_south","5.097951292991638 7.751128077507019 96.0 4.0","GOVT.SCH.IKPE IKOT ABIAT","preprimary_and_primary","akwa_ibom_essien_udim",205,"1342106800532.jpg","eff817e5-32bd-4555-b6f8-5499c70f87d8","preprimary_and_primary","1342106800532.jpg",11,"formal_educ",FALSE,FALSE,4,9,13,0.0131712259371834,FALSE,FALSE,0,0.946745562130177,TRUE,TRUE,141,FALSE,4,FALSE,FALSE,FALSE,FALSE,61.6875,FALSE,FALSE,FALSE,FALSE,82.25,9.87,89.7272727272727,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14904",14904,14904,"eec46e5b-76a5-42c1-a003-3fa1f77bf95b","essien_udim","akwa_ibom","south_south","5.149637460708618 7.616878151893616 96.0 4.0","St Francis Catholic Sch. Nsasak-Afaha","preprimary_and_primary","akwa_ibom_essien_udim",205,"1342093805663.jpg","eec46e5b-76a5-42c1-a003-3fa1f77bf95b","preprimary_and_primary","1342093805663.jpg",12,"formal_educ",TRUE,FALSE,3,10,543,0.512264150943396,FALSE,TRUE,800,0.99623352165725,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,212,TRUE,FALSE,TRUE,FALSE,176.666666666667,21.2,88.3333333333333,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14905",14905,14905,"e8cace3c-351b-462e-8bac-69f1224842c3","essien_udim","akwa_ibom","south_south","5.090280175209045 7.646951079368591 91.0 4.0","ST ANTHONY CATHOLIC SCHOOL EKPENYONG ATAI I","preprimary_and_primary","akwa_ibom_essien_udim",205,"1342179980790.jpg","e8cace3c-351b-462e-8bac-69f1224842c3","preprimary_and_primary","1342179980790.jpg",16,"formal_educ",FALSE,FALSE,14,13,838,0.722413793103448,TRUE,FALSE,0,1.03508771929825,TRUE,TRUE,145,FALSE,7,FALSE,FALSE,FALSE,FALSE,36.25,FALSE,FALSE,TRUE,FALSE,17.0588235294118,17.0588235294118,72.5,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14906",14906,14906,"e7f9cb41-aa85-4976-8816-24707c080634","essien_udim","akwa_ibom","south_south","5.0779688358306885 7.715567350387573 91.0 4.0","KIZITO COMP. SEC. SCHOOL,ADIASIM","junior_and_senior_sec","akwa_ibom_essien_udim",205,"1342005855455.jpg","e7f9cb41-aa85-4976-8816-24707c080634","junior_and_senior_sec","1342005855455.jpg",18,"formal_educ",TRUE,TRUE,0,0,634,0.686147186147186,FALSE,TRUE,110,0.801169590643275,TRUE,TRUE,38.5,TRUE,0,TRUE,FALSE,FALSE,FALSE,30.8,FALSE,FALSE,FALSE,FALSE,36.96,3.1006711409396,51.3333333333333,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"14907",14907,14907,"6ae1d231-04ce-45c6-98a3-fbb0535a0540","essien_udim","akwa_ibom","south_south","5.129574537277222 7.777601480484009 103.0 4.0","Govt. School Ibam Ikpe","preprimary_and_primary","akwa_ibom_essien_udim",205,"1342102573510.jpg","6ae1d231-04ce-45c6-98a3-fbb0535a0540","preprimary_and_primary","1342102573510.jpg",14,"formal_educ",TRUE,FALSE,8,12,28,0.0274509803921569,FALSE,TRUE,200,0.569230769230769,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,127.5,FALSE,FALSE,TRUE,FALSE,10.2,10.2,72.8571428571429,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14908",14908,14908,"44d39a77-6dca-4a3a-8c48-056b95e37f96","essien_udim","akwa_ibom","south_south","5.099447965621948 7.6630765199661255 71.0 4.0","COMMUNITY PRIMARY SCHOOL","preprimary_and_primary","akwa_ibom_essien_udim",205,"1342181158953.jpg","44d39a77-6dca-4a3a-8c48-056b95e37f96","preprimary_and_primary","1342181158953.jpg",12,"formal_educ",FALSE,FALSE,0,11,600,0.629590766002099,FALSE,FALSE,0,1.07173913043478,TRUE,TRUE,238.25,FALSE,6,FALSE,FALSE,FALSE,FALSE,158.833333333333,FALSE,FALSE,TRUE,TRUE,79.4166666666667,31.7666666666667,79.4166666666667,Inf,8,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14909",14909,14909,"46528a89-6ad5-4a3f-9fff-f7f23bda6888","essien_udim","akwa_ibom","south_south","5.079449415206909 7.692859768867493 89.0 2.0","AFRICAN APOSTOLIC SCHOOL ","preprimary_and_primary","akwa_ibom_essien_udim",205,"1342171585578.jpg","46528a89-6ad5-4a3f-9fff-f7f23bda6888","preprimary_and_primary","1342171585578.jpg",12,"formal_educ",FALSE,TRUE,0,12,325,0.326305220883534,FALSE,FALSE,0,1.10126582278481,TRUE,FALSE,498,FALSE,2,FALSE,FALSE,FALSE,FALSE,55.3333333333333,FALSE,FALSE,FALSE,FALSE,2.72876712328767,Inf,83,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14910",14910,14910,"7d3ded00-7f62-474c-9ada-92969b9fe448","essien_udim","akwa_ibom","south_south","5.117032527923584 7.731038331985474 105.0 2.0","GOVT. SCHOOL,UKANA IKOT OFOK","preprimary_and_primary","akwa_ibom_essien_udim",205,"1342433196152.jpg","7d3ded00-7f62-474c-9ada-92969b9fe448","preprimary_and_primary","1342433196152.jpg",19,"formal_educ",FALSE,FALSE,4,17,12,0.0122950819672131,FALSE,TRUE,300,1.08993576017131,FALSE,TRUE,162.666666666667,FALSE,2,FALSE,FALSE,TRUE,FALSE,61,FALSE,FALSE,TRUE,FALSE,48.8,8.27118644067797,51.3684210526316,Inf,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"14911",14911,14911,"6df107da-6964-4884-9fbe-c0cfb44f5cb0","essien_udim","akwa_ibom","south_south","5.0779688358306885 7.715567350387573 91.0 4.0","KIZITO COMP. SEC. SCHOOL,ADIASIM","junior_and_senior_sec","akwa_ibom_essien_udim",205,"1342005855455.jpg","6df107da-6964-4884-9fbe-c0cfb44f5cb0","junior_and_senior_sec","1342005855455.jpg",18,"formal_educ",TRUE,TRUE,0,0,634,0.686147186147186,FALSE,TRUE,110,0.801169590643275,TRUE,TRUE,38.5,TRUE,0,TRUE,FALSE,FALSE,FALSE,30.8,FALSE,FALSE,FALSE,FALSE,36.96,3.1006711409396,51.3333333333333,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
