breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,AFAHA IKOT EBAK,,,"Water Scheme, Source within 1km",1342018350635.jpg,Yes,5.130255818367004 7.667486071586609 69.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),No,1342018350635.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,95cce2be-f3b0-4af4-b521-357900addaed,AFAHA,Tap,outlet,,95cce2be-f3b0-4af4-b521-357900addaed,South-South
Don't Know,,AFAHA IKOT EBAK,,,"Water Scheme, Source within 1km",1342099471734.jpg,No,5.128426551818848 7.667475342750549 102.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),Yes,1342099471734.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,4e0ce2e4-6762-4d30-8215-e3975aa34845,AFAHA,Tap,outlet,,4e0ce2e4-6762-4d30-8215-e3975aa34845,South-South
Functional,,MIDIM ATAN,,,"Water Scheme, Source within 100m",1342022166794.jpg,Yes,5.0690531730651855 7.640277743339539 96.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),Yes,1342022166794.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,93bf127a-3b55-4b5d-8736-d5ffa7379b37,EKPENYONG WARD I,Tap,outlet,,93bf127a-3b55-4b5d-8736-d5ffa7379b37,South-South
Functional,,Ikot Umoesien,,,"Water Scheme, Source within 100m",1342690573053.jpg,Yes,5.144546627998352 7.548889517784119 104.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),Yes,1342690573053.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,a64fd718-f377-4883-b80a-0c2ee081f42e,1,Tap,outlet,,a64fd718-f377-4883-b80a-0c2ee081f42e,South-South
Don't Know,,UKANA IKOT OFOK,,,"Water Scheme, Source within 100m",1342434917720.jpg,No,5.116614103317261 7.7311402559280396 100.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),Don't Know,1342434917720.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,d118e8a9-6d1c-414d-b32e-65de0e34394e,UKANA EAST,Tap,outlet,,d118e8a9-6d1c-414d-b32e-65de0e34394e,South-South
Functional,,UKANA IKOT AKPAN,,,"Water Scheme, Source within 100m",1342003898841.jpg,Yes,5.094121098518372 7.735995054244995 91.0 3.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),No,1342003898841.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,15c1b9d8-1c95-4676-80a0-da2c1e44b1a1,1,Tap,outlet,,15c1b9d8-1c95-4676-80a0-da2c1e44b1a1,South-South
Functional,,Urua Akpan,,,"Water Scheme, Source within 100m",1342523309427.jpg,Yes,5.132766366004944 7.625740170478821 104.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),Yes,1342523309427.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,152f17b9-8647-43a9-a929-811b89144278,Afaha,Tap,outlet,,152f17b9-8647-43a9-a929-811b89144278,South-South
Functional,,OKON,,,"Water Scheme, Source within 100m",1342183303254.jpg,Yes,5.088633298873901 7.599127292633057 98.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),No,1342183303254.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,ffc582f5-47ec-4adb-b233-0526b0455aa6,OKON,Tap,outlet,,ffc582f5-47ec-4adb-b233-0526b0455aa6,South-South
Functional,,URUK OBONG EKPENYONG ATAI II,,,"Water Scheme, Source within 100m",1342172798968.jpg,Yes,5.072979927062988 7.689614295959473 79.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),Yes,1342172798968.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,7aa96b1e-f8c3-4f48-b15e-f3de1a66a364,EKPENYONG II,Tap,outlet,,7aa96b1e-f8c3-4f48-b15e-f3de1a66a364,South-South
Mechanical Issue,,Ikot Umoessien,,,"Water Scheme, Source within 1km",1342689498194.jpg,No,5.1360708475112915 7.559253573417664 106.0 4.0,True,Essien Udim,205,205,205.0,Tap (unknown lift),No,1342689498194.jpg,water,Akwa Ibom,akwa_ibom_essien_udim,f3976602-8115-43e8-a0b6-77509bd5a87b,1,Tap,outlet,,f3976602-8115-43e8-a0b6-77509bd5a87b,South-South
