access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,925.0114838,True,yes,False,,,,formal,Danwa Primary School,primary,1300575182639.jpg,,,no,13.121463060379028 7.8180330991744995 467.0 4.0,False,False,primary,Kaita,402,402,402.0,,False,KAITA,KATSINA,northwest,yes,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,5.0,public,False,1300575182639.jpg,184401,199.349957519,,False,no,no,,0,,,,False,False,Danwa Primary School,education,Katsina,,113,False,False,no,,Inf,no,,katsina_kaita,2a8ec966d756c38ddda74c6da65f907a,False,5202,Northwest
False,False,925.0114838,True,no,True,,,,formal,Babban Baki,primary,1300913568108.jpg,,,yes,13.092806339263916 7.630825638771057 496.0 4.0,True,False,primary,Kaita,402,402,402.0,,False,KAITA,KATSINA,northwest,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,public,False,1300913568108.jpg,184401,199.349957519,,False,no,no,,,,,,False,False,Babban Baki,education,Katsina,,113,False,False,no,,Inf,no,,katsina_kaita,9ceb3144b12f2077cd5ce9ac4fa813ff,False,5247,Northwest
False,False,925.0114838,True,no,True,,,,formal,Kayawa Pramary School,primary,1300803589325.jpg,,,no,13.198490738868713 7.898730039596558 510.0 4.0,True,True,primary,Kaita,402,402,402.0,1.73333333333333,False,KAITA,KATSINA,northwest,yes,0.0,0.0,4.0,41.0,0.0,1.0,0.0,,20.0,public,False,1300803589325.jpg,184401,199.349957519,,False,yes,yes,1.025,20.5,1.025,41,,False,True,Kayawa Pramary School,education,Katsina,0.0,113,False,False,no,1,0.48780487804878,no,,katsina_kaita,9a9a8cff57be41389c2768369d48c7b8,False,5046,Northwest
False,False,925.0114838,True,yes,False,,,,formal,Kadafawa Primary Sch.,primary,1300878057957.jpg,,,no,13.024758696556091 7.691368460655212 494.0 4.0,True,False,primary,Kaita,402,402,402.0,1.6056338028169,False,KAITA,KATSINA,northwest,yes,0.0,2.0,2.0,555.0,0.0,7.0,4.0,,4.0,public,False,1300878057957.jpg,184401,199.349957519,,False,no,no,13.2142857142857,277.5,13.2142857142857,79.2857142857143,,True,True,Kadafawa Primary Sch.,education,Katsina,0.0,113,False,False,yes,Inf,0.00720720720720721,no,,katsina_kaita,1e98b228231f72817ffefa1975546759,False,4527,Northwest
False,True,925.0114838,True,no,True,,,,formal,Govt. Junior Sec. Dankaba,js,1301303794350.jpg,,,yes,13.200775980949402 7.733345031738281 439.0 4.0,True,False,js,Kaita,402,402,402.0,7.52380952380952,False,KAITA,KATSINA,northwest,yes,0.0,0.0,18.0,179.0,0.0,7.0,5.0,,8.0,public,False,1301303794350.jpg,184401,199.349957519,,False,no,no,1.49166666666667,19.8888888888889,1.49166666666667,25.5714285714286,0.0726256983240224,True,,Govt. Junior Sec. Dankaba,education,Katsina,1.0,113,False,False,yes,Inf,0.0446927374301676,no,,katsina_kaita,df34f76dc6163aa2e68d7691a67b1ec3,False,4585,Northwest
False,False,925.0114838,True,yes,False,0.00236888590222,0.260309138125,,formal,Dutsinsafe Primary School,preprimary,1300881332138.jpg,,,yes,13.070651292800903 7.616239786148071 508.0 4.0,True,True,preprimary,Kaita,402,402,419.0,1.26923076923077,False,KAITA,KATSINA,northwest,yes,3.0,3.0,6.0,177.0,0.0,11.0,5.0,,5.0,public,False,1300881332138.jpg,184401,199.349957519,,False,yes,yes,2.2125,29.5,2.2125,16.0909090909091,,True,,Dutsinsafe Primary School,education,Katsina,0.0,113,False,False,no,1,0.0282485875706215,no,,katsina_kaita,3d45e89b86c811aa1d3a746e8389d63f,False,5220,Northwest
False,True,925.0114838,True,no,False,,,,formal,Meyati Primary School,primary,1300787546619.jpg,,,yes,13.191956877708435 7.84598708152771 482.0 2.0,True,False,primary,Kaita,402,402,402.0,1.06666666666667,False,KAITA,KATSINA,northwest,yes,0.0,2.0,2.0,31.0,0.0,2.0,2.0,,12.0,public,False,1300787546619.jpg,184401,199.349957519,,False,yes,no,0.775,15.5,0.775,15.5,,False,True,Meyati Primary School,education,Katsina,0.0,113,False,False,no,1,0.387096774193548,no,,katsina_kaita,312ea82c882acd30811f053bf559eeb2,False,4980,Northwest
False,False,925.0114838,True,no,True,,,,formal,Madaba Primary School,primary,1300572921089.jpg,,,yes,13.128522634506226 7.870379090309143 471.0 4.0,True,False,primary,Kaita,402,402,402.0,,False,KAITA,KATSINA,northwest,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,public,False,1300572921089.jpg,184401,199.349957519,,False,no,no,,,,,,False,False,Madaba Primary School,education,Katsina,,113,False,False,no,,Inf,no,,katsina_kaita,68c5846ca1bb5cc96aacb6c33f441f4e,False,5201,Northwest
False,False,925.0114838,True,no,False,,,,integrated,Unguwatsaya,preprimary,1301135719383.jpg,,,yes,13.157694339752197 7.715916037559509 453.0 4.0,True,False,preprimary,Kaita,402,402,402.0,1.53846153846154,True,KAITA,KATSINA,northwest,no,2.0,1.0,5.0,33.0,,0.0,,,8.0,public,False,1301135719383.jpg,184401,199.349957519,,False,yes,yes,16.5,8.25,16.5,Inf,,False,,Unguwatsaya,education,Katsina,1.0,113,False,False,yes,0,0.242424242424242,no,,katsina_kaita,59e3688b41ed478c6e2b8d064fbf44ee,False,5101,Northwest
False,True,925.0114838,True,no,False,,,,formal,Modibawa Kaita Primary School,primary,1301048210320.jpg,,,yes,13.128195405006409 7.727782130241394 462.0 4.0,True,False,primary,Kaita,402,402,402.0,2.24074074074074,False,KAITA,KATSINA,northwest,yes,4.0,0.0,12.0,175.0,0.0,8.0,4.0,,40.0,public,False,1301048210320.jpg,184401,199.349957519,,False,yes,yes,2.96610169491525,21.875,2.96610169491525,21.875,,True,True,Modibawa Kaita Primary School,education,Katsina,1.0,113,False,False,yes,8,0.228571428571429,no,,katsina_kaita,a7b19f55881f74062ab48f8d515ad75c,False,4551,Northwest
