access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,877.4128801,,,False,0.0422639214794,4.65069972178,,formal,Gdss Tilli,ss,1300902656976.jpg,,,yes,12.332856059074402 3.975275158882141 237.0 4.0,True,True,ss,Bunza,131,131,406.0,,,BUNZA,KEBBI,northwest,,,,0.0,-8.0,,,0.0,,40.0,public,False,1300902656976.jpg,121461,138.430837699,,False,,,-Inf,-Inf,-Inf,,,False,,Gdss Tilli,education,Kebbi,0.0,113,,,,,-5,,,kebbi_bunza,1617ae038ba5a2f164673163b7a64659,False,17547,Northwest
False,False,877.4128801,True,no,False,0.0409438362369,4.50532414217,,formal,"Hilema Primary Sch. Tilli, Bunza",primary,1300883266086.jpg,,,no,12.34688937664032 3.904121518135071 247.0 4.0,False,False,primary,Bunza,131,131,406.0,4,False,BUNZA,KEBBI,northwest,yes,1.0,1.0,6.0,50.0,1.0,6.0,2.0,,8.0,public,False,1300883266086.jpg,121461,138.430837699,,False,no,no,2,12.5,2,8.33333333333333,,False,True,"Hilema Primary Sch. Tilli, Bunza",education,Kebbi,0.0,113,False,False,yes,1,0.16,no,,kebbi_bunza,bb5d03b256e1d5f5ffda50fa35d5f9c9,False,15658,Northwest
False,False,877.4128801,True,yes,False,0.0530028317164,5.83205537207,,formal,Sanyahi Primary School,primary,1300891235695.jpg,,,yes,12.361035346984863 3.8169389963150024 270.0 4.0,True,False,primary,Bunza,131,131,60.0,2.5,False,BUNZA,KEBBI,northwest,yes,2.0,0.0,2.0,42.0,0.0,3.0,0.0,,8.0,public,False,1300891235695.jpg,121461,138.430837699,,False,no,no,2.1,21,2.1,14,,True,,Sanyahi Primary School,education,Kebbi,0.0,113,False,False,yes,1,0.19047619047619,no,,kebbi_bunza,37b64ca5ac752c3026b23e6a6a48361f,False,15662,Northwest
False,False,877.4128801,True,yes,False,0.0669090953453,7.3619465736,,formal,'Yanga Primary School,primary,1300884727994.jpg,,,yes,12.374644875526428 3.895527720451355 266.0 4.0,True,True,primary,Bunza,131,131,406.0,4,False,BUNZA,KEBBI,northwest,yes,2.0,0.0,2.0,50.0,0.0,4.0,0.0,,0.0,public,False,1300884727994.jpg,121461,138.430837699,,False,no,no,2.5,25,2.5,12.5,,True,,'Yanga Primary School,education,Kebbi,0.0,113,False,False,yes,1,0,yes,,kebbi_bunza,a9d15be3478a8314c2b2db9ee74441e0,False,15659,Northwest
False,True,877.4128801,True,no,False,0.0423705486933,4.66242895662,,integrated,Goverment Day Secondry Shcool,js,1300902622474.jpg,,,yes,12.333274483680725 3.9747655391693115 223.0 4.0,True,True,js,Bunza,131,131,406.0,4.41176470588235,True,BUNZA,KEBBI,northwest,yes,15.0,0.0,25.0,184.0,1.0,11.0,9.0,,30.0,public,True,1300902622474.jpg,121461,138.430837699,,False,no,no,0.613333333333333,9.2,0.613333333333333,16.7272727272727,,True,True,Goverment Day Secondry Shcool,education,Kebbi,1.0,113,False,False,yes,1,0.16304347826087,no,,kebbi_bunza,86f2e7d3d459b8429d03c1133b45d9cd,False,5517,Northwest
False,True,877.4128801,True,no,False,0.0423681496088,4.66216459694,,formal,Govt.Day Sec. Sch. Tilli,ss,1300903860386.jpg,,,yes,12.333317399024963 3.9746850728988647 231.0 4.0,True,True,ss,Bunza,131,131,406.0,10,False,BUNZA,KEBBI,northwest,yes,7.0,3.0,20.0,77.0,2.0,12.0,7.0,,20.0,public,True,1300903860386.jpg,121461,138.430837699,,True,no,no,0.308,5.13333333333333,0.308,6.41666666666667,,True,,Govt.Day Sec. Sch. Tilli,education,Kebbi,1.0,113,False,False,yes,Inf,0.25974025974026,yes,,kebbi_bunza,1c97555a8d01f62d28addbee3ffadb7c,False,15667,Northwest
False,False,877.4128801,True,no,False,0.00589785863853,0.649055273954,,formal,Manun Kulu Primary School,primary,1300962588825.jpg,,,no,12.297719120979309 3.9623361825942993 208.0 4.0,False,False,primary,Bunza,131,131,406.0,1.58333333333333,False,BUNZA,KEBBI,northwest,yes,2.0,2.0,8.0,31.0,1.0,3.0,3.0,,8.0,public,False,1300962588825.jpg,121461,138.430837699,,False,no,no,0.402597402597403,5.16666666666667,0.402597402597403,10.3333333333333,,False,,Manun Kulu Primary School,education,Kebbi,0.0,113,False,False,yes,Inf,0.258064516129032,yes,,kebbi_bunza,c2966c673ec40665605efad210d30d5b,False,15670,Northwest
False,False,877.4128801,True,no,False,0.0210226921457,2.31416607982,,formal,Tungar Sauna Pri. Sch,primary,1301317595421.jpg,,,no,12.144221663475037 4.115098714828491 212.0 4.0,False,False,primary,Bunza,131,131,406.0,1.92307692307692,False,BUNZA,KEBBI,northwest,yes,2.0,2.0,8.0,38.0,0.0,4.0,0.0,,10.0,public,False,1301317595421.jpg,121461,138.430837699,,False,no,no,0.678571428571429,6.33333333333333,0.678571428571429,9.5,,True,True,Tungar Sauna Pri. Sch,education,Kebbi,0.0,113,False,False,no,1,0.263157894736842,no,,kebbi_bunza,84cfc42c94c15cdbe0ee41185d36263f,False,15702,Northwest
False,False,877.4128801,True,yes,False,,,,formal,Gwade Model Primary,preprimary_primary,1301049161445.jpg,,,yes,12.166006565093994 3.9302408695220947 229.0 4.0,True,False,preprimary_primary,Bunza,131,131,131.0,3.10526315789474,False,BUNZA,KEBBI,northwest,yes,2.0,5.0,21.0,78.0,3.0,7.0,3.0,,14.0,public,False,1301049161445.jpg,121461,138.430837699,,False,no,no,2.6,5.57142857142857,2.6,11.1428571428571,,False,False,Gwade Model Primary,education,Kebbi,0.0,113,False,False,no,1,0.179487179487179,no,,kebbi_bunza,c8d0d163665d5bfb638d773d57a0a017,False,5567,Northwest
False,False,877.4128801,True,yes,False,,,,formal,Baban Jori Primary School,primary,1301058119168.jpg,,,no,12.148920893669128 3.9926183223724365 202.0 4.0,False,False,primary,Bunza,131,131,131.0,2.14285714285714,False,BUNZA,KEBBI,northwest,yes,2.0,2.0,12.0,44.0,0.0,6.0,0.0,,12.0,public,False,1301058119168.jpg,121461,138.430837699,,False,no,no,0.628571428571429,5.5,0.628571428571429,7.33333333333333,,False,True,Baban Jori Primary School,education,Kebbi,0.0,113,False,False,yes,Inf,0.272727272727273,no,,kebbi_bunza,66da55bfb27d21928e63856d433085f5,False,5548,Northwest
