breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Mfamosing,,,Stand Alone Water Point,1338024239946.jpg,Yes,5.11048308 8.52484612 109.0 5.0,True,Akamkpa,29,29,29.0,,No,1338024239946.jpg,water,Cross River,cross_river_akamkpa,551cf294-5aab-4238-94ff-c6b0b273bf94,Ojuk,Borehole,water_source,borehole_tube_well,551cf294-5aab-4238-94ff-c6b0b273bf94,South-South
Mechanical Issue,,OJOR,,,"Water Scheme, Source within 100m",1338044125634.jpg,No,5.408797860145569 8.273477554321289 124.0 3.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338044125634.jpg,water,Cross River,cross_river_akamkpa,a4739f38-43bb-44d8-9248-35630aba9615,UYANGA,Tap,outlet,,a4739f38-43bb-44d8-9248-35630aba9615,South-South
Don't Know,,Anigeje,,,Stand Alone Water Point,1338033491456.jpg,No,5.14108857 8.52415368 105.80000305175781 5.0,True,Akamkpa,29,29,29.0,,No,1338033491456.jpg,water,Cross River,cross_river_akamkpa,e42c8952-6b0f-4b3a-9c1b-d5657205986d,Ojuk North,Borehole,water_source,borehole_tube_well,e42c8952-6b0f-4b3a-9c1b-d5657205986d,South-South
Functional,,Oban town,,,"Water Scheme, Source within 100m",1338037931587.jpg,Yes,5.31155146 8.57937374 146.6999969482422 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338037931587.jpg,water,Cross River,cross_river_akamkpa,d1419b44-6ecc-4c3e-bfb5-2e88eeebb4d0,Oban,Tap,outlet,,d1419b44-6ecc-4c3e-bfb5-2e88eeebb4d0,South-South
Dry Well,,UJOK NORTH,,,,1338043557977.jpg,No,5.02458084 8.51621466 93.0 5.0,False,Akamkpa,29,29,29.0,,Yes,1338043557977.jpg,water,Cross River,cross_river_akamkpa,3a12dca0-349e-49c7-b12a-d2f50cd066d2,UJOK,Don't Know,dk,,3a12dca0-349e-49c7-b12a-d2f50cd066d2,South-South
Don't Know,,Mbarakom,,,Stand Alone Water Point,1337856558079.jpg,No,5.26768199 8.33643285 149.39999389648438 5.0,False,Akamkpa,29,29,29.0,,Yes,1337856558079.jpg,water,Cross River,cross_river_akamkpa,73b89673-1286-4554-98a4-085956c76a6b,Mbarakom,Don't Know,water_source,dk,73b89673-1286-4554-98a4-085956c76a6b,South-South
Mechanical Issue,,NSAN,,,Stand Alone Water Point,1337946170756.jpg,No,5.3195023 8.39444392 159.39999389648438 5.0,True,Akamkpa,29,29,29.0,Hand Pump,No,1337946170756.jpg,water,Cross River,cross_river_akamkpa,771fa4ab-546f-4169-b787-63cb07322d55,AWI,Borehole,water_source,borehole_tube_well,771fa4ab-546f-4169-b787-63cb07322d55,South-South
Don't Know,,Akamkpa,,,"Water Scheme, Source within 100m",1337949648106.jpg,No,5.31387671 8.35504251 133.0 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337949648106.jpg,water,Cross River,cross_river_akamkpa,c927fd24-a867-427f-98b4-e389146a4918,Akamkpa urban ,Tap,outlet,,c927fd24-a867-427f-98b4-e389146a4918,South-South
Don't Know,,Dukwe community,,,"Water Scheme, Source within 100m",1337951260698.jpg,No,5.32300888 8.34170696 119.0 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337951260698.jpg,water,Cross River,cross_river_akamkpa,10999e5e-910d-471d-9be4-e931f26c6d84,Akamkpa urban,Tap,outlet,,10999e5e-910d-471d-9be4-e931f26c6d84,South-South
Functional,,AWI,,,"Water Scheme, Source further than 1km",1337952523121.jpg,Yes,5.24883919 8.36043259 140.10000610351563 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337952523121.jpg,water,Cross River,cross_river_akamkpa,689d5c61-4f11-4635-8d44-e8ccac526858,AWI,Tap,outlet,,689d5c61-4f11-4635-8d44-e8ccac526858,South-South
Mechanical Issue,,NYAJE COMM.,,,,1338222170150.jpg,No,5.53794738 8.78664284 227.1999969482422 5.0,False,Akamkpa,29,29,29.0,,No,1338222170150.jpg,water,Cross River,cross_river_akamkpa,646bac65-bf0a-4d9d-8e3e-2633b9677ae1,IKPAI,Don't Know,dk,,646bac65-bf0a-4d9d-8e3e-2633b9677ae1,South-South
Mechanical Issue,,Njagachang,,,"Water Scheme, Source within 100m",1337865948980.jpg,No,5.22502495 8.30824732 146.5 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337865948980.jpg,water,Cross River,cross_river_akamkpa,52b392fd-6a18-4f08-b11c-9114bd3fd1a9,Mbarakom,Tap,outlet,,52b392fd-6a18-4f08-b11c-9114bd3fd1a9,South-South
Functional,,EKONG ANAKU,,,Stand Alone Water Point,1338027473751.jpg,Yes,5.10457255 8.66408545 150.5 5.0,True,Akamkpa,29,29,29.0,Diesel,No,1338027473751.jpg,water,Cross River,cross_river_akamkpa,721d9da5-24ad-4e13-a9bb-b13aa6afa8e6,OJUK SOUTH,Borehole,water_source,borehole_tube_well,721d9da5-24ad-4e13-a9bb-b13aa6afa8e6,South-South
Poorly Constructed,,Ojor,,,,1337957522049.jpg,No,5.40389317 8.27021794 119.4000015258789 5.0,False,Akamkpa,29,29,29.0,,Don't Know,1337957522049.jpg,water,Cross River,cross_river_akamkpa,6cbf1bfb-25bd-4113-880c-96d97f0f9615,Uyanga,Don't Know,dk,,6cbf1bfb-25bd-4113-880c-96d97f0f9615,South-South
Don't Know,,Calaro camp 2,,,Stand Alone Water Point,1337947217362.jpg,No,5.2582414 8.27046281 155.89999389648438 5.0,False,Akamkpa,29,29,29.0,,Yes,1337947217362.jpg,water,Cross River,cross_river_akamkpa,337313d3-14e2-4378-b454-8beb730c9bb3,Mbarakom,Don't Know,water_source,dk,337313d3-14e2-4378-b454-8beb730c9bb3,South-South
Functional,,Njagachang,,,,1337852180074.jpg,Yes,5.22723499 8.30674236 148.10000610351563 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337852180074.jpg,water,Cross River,cross_river_akamkpa,e98ab080-443e-471d-871a-58ff6a9a9506,Mbarakom,Tap,outlet,,e98ab080-443e-471d-871a-58ff6a9a9506,South-South
Functional,,MFAMOSING,,,Stand Alone Water Point,1338022101490.jpg,Yes,5.11266376 8.52590293 120.5 5.0,True,Akamkpa,29,29,29.0,Hand Pump,No,1338022101490.jpg,water,Cross River,cross_river_akamkpa,bcb6d4bb-9a33-4357-8847-b3a15898da90,OJUK SOUTH,Borehole,water_source,borehole_tube_well,bcb6d4bb-9a33-4357-8847-b3a15898da90,South-South
Poor Water Quality,,AWI,,,Stand Alone Water Point,1337951929367.jpg,No,5.25463002 8.36062003 145.39999389648438 5.0,True,Akamkpa,29,29,29.0,,Yes,1337951929367.jpg,water,Cross River,cross_river_akamkpa,fe8d19bc-4bd8-4313-b905-bd92651768bc,AWI,Borehole,water_source,borehole_tube_well,fe8d19bc-4bd8-4313-b905-bd92651768bc,South-South
Functional,,Awi,,,"Water Scheme, Source further than 1km",1337937095227.jpg,Yes,5.24952417 8.36139513 143.39999389648438 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337937095227.jpg,water,Cross River,cross_river_akamkpa,2b2e2ac3-5718-4e71-ae15-5197ba3cb7cd,Awi,Tap,outlet,,2b2e2ac3-5718-4e71-ae15-5197ba3cb7cd,South-South
Functional,,AKAMKPA,,,"Water Scheme, Source within 100m",1338032930026.jpg,Yes,5.312769412994385 8.349823951721191 121.0 6.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338032930026.jpg,water,Cross River,cross_river_akamkpa,8aaca0e4-c009-41a6-bb9f-d509aa3fd149,AKAMKPA URBAN,Tap,outlet,,8aaca0e4-c009-41a6-bb9f-d509aa3fd149,South-South
Mechanical Issue,,Nfam efeh new village,,,"Water Scheme, Source within 1km",1337853805109.jpg,No,5.26793028 8.32783152 136.60000610351563 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337853805109.jpg,water,Cross River,cross_river_akamkpa,498e47f1-77b1-4042-b086-c29cf9a51126,Mbarakom,Tap,outlet,,498e47f1-77b1-4042-b086-c29cf9a51126,South-South
Mechanical Issue,,Awi village,,,"Water Scheme, Source within 100m",1337948699367.jpg,No,5.25457072 8.35908623 150.5 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337948699367.jpg,water,Cross River,cross_river_akamkpa,99394140-1158-48bc-a73a-fed8ecb97a73,Awi,Tap,outlet,,99394140-1158-48bc-a73a-fed8ecb97a73,South-South
Don't Know,,Awi,,,,1337861294023.jpg,No,5.25183573 8.36015395 146.0 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337861294023.jpg,water,Cross River,cross_river_akamkpa,9171ce86-40fb-4505-87f6-c7796e860562,Awi,Tap,outlet,,9171ce86-40fb-4505-87f6-c7796e860562,South-South
Functional,,Aniking,,,"Water Scheme, Source within 1km",1338020158525.jpg,Yes,5.2839914 8.35924889 129.5 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1338020158525.jpg,water,Cross River,cross_river_akamkpa,7e9bbca3-937b-437f-aece-2cbf8fceb936,Akamkpa urban,Tap,outlet,,7e9bbca3-937b-437f-aece-2cbf8fceb936,South-South
Functional,,Awi,,,"Water Scheme, Source within 100m",1337949618091.jpg,Yes,5.25290746 8.36044784 164.5 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337949618091.jpg,water,Cross River,cross_river_akamkpa,c61420f1-2569-4179-9d51-678203aa79ce,Awi,Tap,outlet,,c61420f1-2569-4179-9d51-678203aa79ce,South-South
Functional,,AWI,,,"Water Scheme, Source within 100m",1337952379776.jpg,Yes,5.2536387 8.36056258 134.8000030517578 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337952379776.jpg,water,Cross River,cross_river_akamkpa,f2d16216-8c64-4934-a00e-bf32418700de,AWI,Tap,outlet,,f2d16216-8c64-4934-a00e-bf32418700de,South-South
Functional,,Akamkpa,,,,1337940652065.jpg,Yes,5.30604592 8.35645591 140.10000610351563 5.0,False,Akamkpa,29,29,29.0,,No,1337940652065.jpg,water,Cross River,cross_river_akamkpa,a5224acf-85c9-4d52-8906-091e3f3bc812,Akamkpa urban,Don't Know,dk,,a5224acf-85c9-4d52-8906-091e3f3bc812,South-South
Mechanical Issue,,Awi,,,"Water Scheme, Source within 100m",1337948529883.jpg,No,5.25444071 8.3599574 139.6999969482422 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337948529883.jpg,water,Cross River,cross_river_akamkpa,8159bca9-9dc9-41bf-a7d2-9d1d1b323f9c,Awi,Tap,outlet,,8159bca9-9dc9-41bf-a7d2-9d1d1b323f9c,South-South
Mechanical Issue,,DUKWE,,,"Water Scheme, Source within 100m",1338038563672.jpg,No,5.363194942474365 8.326263427734375 117.0 4.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338038563672.jpg,water,Cross River,cross_river_akamkpa,44c54182-285f-4809-9397-29a93008ef1c,UYANGA,Tap,outlet,,44c54182-285f-4809-9397-29a93008ef1c,South-South
Under Construction,,NKAME COMM.,,,,1338302891093.jpg,No,5.63296152 8.84164891 167.39999389648438 5.0,False,Akamkpa,29,29,29.0,,No,1338302891093.jpg,water,Cross River,cross_river_akamkpa,e67a77fc-293a-4182-85c0-fba90abc253f,IKPAI,Don't Know,dk,,e67a77fc-293a-4182-85c0-fba90abc253f,South-South
Functional,,OBAN,,,"Water Scheme, Source within 1km",1338121012477.jpg,Yes,5.31514048576355 8.580692410469055 133.0 3.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338121012477.jpg,water,Cross River,cross_river_akamkpa,cb2514b0-22a5-4796-8d17-4fec90beaaf5,OBAN,Tap,outlet,,cb2514b0-22a5-4796-8d17-4fec90beaaf5,South-South
Mechanical Issue,,MBARAKOM,,,"Water Scheme, Source further than 1km",1337868910120.jpg,No,5.26761317 8.33258489 141.89999389648438 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Don't Know,1337868910120.jpg,water,Cross River,cross_river_akamkpa,cf451522-047b-4fd7-8fbe-9d81e91e9b53,MBARAKOM,Tap,outlet,,cf451522-047b-4fd7-8fbe-9d81e91e9b53,South-South
Mechanical Issue,,MBEBAN,,,Stand Alone Water Point,1338302007591.jpg,No,5.61407324 8.82069896 212.0 5.0,True,Akamkpa,29,29,29.0,Hand Pump,No,1338302007591.jpg,water,Cross River,cross_river_akamkpa,ce9147a0-081d-4723-a89f-ba966693c933,IKPAI,Borehole,water_source,borehole_tube_well,ce9147a0-081d-4723-a89f-ba966693c933,South-South
Functional,,Isongiyang,,,"Water Scheme, Source within 100m",1337951666548.jpg,Yes,5.32789071 8.33915785 128.10000610351563 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337951666548.jpg,water,Cross River,cross_river_akamkpa,9acdba98-614e-4378-bfb8-423e65175226,Akamkpa urban,Tap,outlet,,9acdba98-614e-4378-bfb8-423e65175226,South-South
Mechanical Issue,,Ndigane,,,Stand Alone Water Point,1338034721241.jpg,No,5.14534001 8.52638392 95.5 5.0,True,Akamkpa,29,29,29.0,,No,1338034721241.jpg,water,Cross River,cross_river_akamkpa,7c21af72-605b-4009-8b6d-54b875da7dd9,Ojuk North,Borehole,water_source,borehole_tube_well,7c21af72-605b-4009-8b6d-54b875da7dd9,South-South
Functional,,AKOR,,,Stand Alone Water Point,1338211278297.jpg,Yes,5.46568614 8.72942782 171.5 5.0,True,Akamkpa,29,29,29.0,Hand Pump,No,1338211278297.jpg,water,Cross River,cross_river_akamkpa,e657a00c-a654-4f86-8c28-37a151aa7cef,EKU,Borehole,water_source,borehole_tube_well,e657a00c-a654-4f86-8c28-37a151aa7cef,South-South
Functional,,Ekong,,,"Water Scheme, Source within 100m",1338027988028.jpg,Yes,5.27469285 8.56770633 155.1999969482422 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338027988028.jpg,water,Cross River,cross_river_akamkpa,24d5b089-38d3-4a45-bda6-a9ff670e5522,Oban,Tap,outlet,,24d5b089-38d3-4a45-bda6-a9ff670e5522,South-South
Mechanical Issue,,Oban,,,"Water Scheme, Source within 1km",1338033759903.jpg,No,5.31592115 8.5804157 168.60000610351563 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338033759903.jpg,water,Cross River,cross_river_akamkpa,11ec970c-0ad8-4715-a5ac-5915032ed851,Oban,Tap,outlet,,11ec970c-0ad8-4715-a5ac-5915032ed851,South-South
Mechanical Issue,,Nfamosing l,,,"Water Scheme, Source within 100m",1338007764152.jpg,No,5.11157586 8.52559154 116.5 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1338007764152.jpg,water,Cross River,cross_river_akamkpa,8dc2ebf5-2875-4aa7-a960-6bac7362c04f,Ojuk north,Tap,outlet,,8dc2ebf5-2875-4aa7-a960-6bac7362c04f,South-South
Functional,,Oban,,,"Water Scheme, Source within 1km",1338035074702.jpg,Yes,5.31553238 8.58072705 144.89999389648438 6.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338035074702.jpg,water,Cross River,cross_river_akamkpa,a22f4c43-e76b-485c-9051-f36e2fc68fba,Oban,Tap,outlet,,a22f4c43-e76b-485c-9051-f36e2fc68fba,South-South
Functional,,Akor,,,"Water Scheme, Source within 100m",1338210643676.jpg,Yes,5.46248277 8.72670095 175.60000610351563 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1338210643676.jpg,water,Cross River,cross_river_akamkpa,490f9c7a-6daa-4021-8b45-dd59c08243a3,Eku,Tap,outlet,,490f9c7a-6daa-4021-8b45-dd59c08243a3,South-South
Functional,,OBAN,,,"Water Scheme, Source within 1km",1338120558011.jpg,Yes,5.314545035362244 8.580397367477417 139.0 4.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338120558011.jpg,water,Cross River,cross_river_akamkpa,77eed69c-5054-4f8d-8c7f-581b74628aa7,OBAN,Tap,outlet,,77eed69c-5054-4f8d-8c7f-581b74628aa7,South-South
Mechanical Issue,,ANINGEJE,,,"Water Scheme, Source within 100m",1338038385914.jpg,No,5.13829544 8.52424484 91.80000305175781 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338038385914.jpg,water,Cross River,cross_river_akamkpa,323af595-6f8f-481d-8771-6f18cfae5706,ANINGEJE,Tap,outlet,,323af595-6f8f-481d-8771-6f18cfae5706,South-South
Functional,,AWI,,,Stand Alone Water Point,1337951688070.jpg,Yes,5.24949327 8.36203659 142.1999969482422 5.0,False,Akamkpa,29,29,29.0,,No,1337951688070.jpg,water,Cross River,cross_river_akamkpa,d399496c-9461-4ada-b59f-508a55031b4e,AWI,Unimproved Well,water_source,protected_dug_well,d399496c-9461-4ada-b59f-508a55031b4e,South-South
Functional,,Oban,,,"Water Scheme, Source within 1km",1338034556026.jpg,Yes,5.31552979 8.58085315 159.0 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338034556026.jpg,water,Cross River,cross_river_akamkpa,7c7f271f-41b5-48be-b270-28606d361ea9,Oban,Tap,outlet,,7c7f271f-41b5-48be-b270-28606d361ea9,South-South
Under Construction,,Ayaebam,,,"Water Scheme, Source within 100m",1337946347648.jpg,No,5.25976618 8.36382676 118.0 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337946347648.jpg,water,Cross River,cross_river_akamkpa,ae4dcc37-e893-4ca9-906d-eba259866d2d,Awi,Tap,outlet,,ae4dcc37-e893-4ca9-906d-eba259866d2d,South-South
Functional,,Awi,,,"Water Scheme, Source further than 1km",1337933101802.jpg,Yes,5.25726546 8.36333386 126.30000305175781 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337933101802.jpg,water,Cross River,cross_river_akamkpa,5e82acc0-1252-4338-9052-871164673168,Awi,Tap,outlet,,5e82acc0-1252-4338-9052-871164673168,South-South
Mechanical Issue,,AWI,,,"Water Scheme, Source further than 1km",1337952093118.jpg,No,5.24981528 8.36203891 145.6999969482422 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337952093118.jpg,water,Cross River,cross_river_akamkpa,55ed4d25-7fb8-40fe-9f26-521ad67e355e,AWI,Tap,outlet,,55ed4d25-7fb8-40fe-9f26-521ad67e355e,South-South
Functional,,Awi,,,"Water Scheme, Source within 100m",1337938064832.jpg,Yes,5.24887303 8.36030708 162.1999969482422 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337938064832.jpg,water,Cross River,cross_river_akamkpa,317b3a38-5acb-493d-86d6-57bdb9be8d2e,Awi,Tap,outlet,,317b3a38-5acb-493d-86d6-57bdb9be8d2e,South-South
Functional,,Akamkpa,,,"Water Scheme, Source within 100m",1337939935407.jpg,Yes,5.30686875 8.3568409 131.1999969482422 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337939935407.jpg,water,Cross River,cross_river_akamkpa,d509f0c5-397f-4add-9425-9f5b715525bc,Akamkpa urban,Tap,outlet,,d509f0c5-397f-4add-9425-9f5b715525bc,South-South
Don't Know,,Uyangha model town,,,"Water Scheme, Source within 100m",1337958298004.jpg,No,5.38376346 8.26017333 135.0 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1337958298004.jpg,water,Cross River,cross_river_akamkpa,b612e9d2-53fd-4426-81b3-c2bfb7965adb,Uyangha ward,Tap,outlet,,b612e9d2-53fd-4426-81b3-c2bfb7965adb,South-South
Mechanical Issue,,Ayaebam,,,"Water Scheme, Source within 100m",1337945703088.jpg,No,5.2600204 8.36430908 111.0999984741211 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337945703088.jpg,water,Cross River,cross_river_akamkpa,513c8ec7-83fb-4fa4-8439-276f223286e5,Awi,Tap,outlet,,513c8ec7-83fb-4fa4-8439-276f223286e5,South-South
Mechanical Issue,,Awi,,,"Water Scheme, Source further than 1km",1337935178921.jpg,No,5.25295077 8.36012384 152.39999389648438 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337935178921.jpg,water,Cross River,cross_river_akamkpa,b2d44879-eefd-4a8a-9388-86bf14a3f1e1,Awi,Tap,outlet,,b2d44879-eefd-4a8a-9388-86bf14a3f1e1,South-South
Functional,,Oban twon,,,"Water Scheme, Source within 100m",1338036839240.jpg,Yes,5.31399348 8.58011302 149.39999389648438 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),No,1338036839240.jpg,water,Cross River,cross_river_akamkpa,58942d42-4ca0-493d-a0d6-f8d66416039f,Oban,Tap,outlet,,58942d42-4ca0-493d-a0d6-f8d66416039f,South-South
Under Construction,,Ayaebam,,,"Water Scheme, Source within 100m",1337946037374.jpg,No,5.26015162 8.36387687 140.6999969482422 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337946037374.jpg,water,Cross River,cross_river_akamkpa,82cbc231-ebd9-4041-af21-5a7edf800cfd,Awi,Tap,outlet,,82cbc231-ebd9-4041-af21-5a7edf800cfd,South-South
Don't Know,,Akamka town,,,,1337950033505.jpg,No,5.31419255 8.35105138 122.4000015258789 5.0,False,Akamkpa,29,29,29.0,,Don't Know,1337950033505.jpg,water,Cross River,cross_river_akamkpa,b0a047e8-9ff1-41ce-a058-f496daac12e3,Akamkpa urban,Don't Know,dk,,b0a047e8-9ff1-41ce-a058-f496daac12e3,South-South
Functional,,Ayaebam,,,,1337930462915.jpg,Yes,5.2635861 8.36326617 143.10000610351563 5.0,True,Akamkpa,29,29,29.0,Tap (unknown lift),Yes,1337930462915.jpg,water,Cross River,cross_river_akamkpa,ea4fc268-d5cc-4779-bb59-5cd4f6a61532,Awi,Tap,outlet,,ea4fc268-d5cc-4779-bb59-5cd4f6a61532,South-South
