breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Holy Trinity Onitsha,,,"Water Scheme, Source within 100m",1343383992961.jpg,Yes,6.161205768585205 6.778264045715332 73.0 4.0,True,Onitsha North,602,602,602.0,Tap (unknown lift),No,1343383992961.jpg,water,Anambra,anambra_onitsha_north,e5e2ca60-1bcc-440a-98da-99c29d14b7ea,Thirteen,Tap,outlet,,e5e2ca60-1bcc-440a-98da-99c29d14b7ea,Southeast
Functional,,Onitsha,,,"Water Scheme, Source within 100m",1343475406407.jpg,Yes,6.169123649597168 6.778156757354736 65.0 4.0,True,Onitsha North,602,602,602.0,Tap (unknown lift),No,1343475406407.jpg,water,Anambra,anambra_onitsha_north,7e0e3440-3c33-4c70-9181-ac914ae69bc3,Twelve,Tap,outlet,,7e0e3440-3c33-4c70-9181-ac914ae69bc3,Southeast
Functional,,Onitsha,,,"Water Scheme, Source within 100m",1343395887541.jpg,Yes,6.151571273803711 6.782974004745483 63.0 4.0,True,Onitsha North,602,602,602.0,Tap (unknown lift),Yes,1343395887541.jpg,water,Anambra,anambra_onitsha_north,8f89f221-0415-489b-b697-b6991b786f51,Fourteen,Tap,outlet,,8f89f221-0415-489b-b697-b6991b786f51,Southeast
Functional,,Basilica Of d Most Holy Trinity Onitsha,,,"Water Scheme, Source within 100m",1343735145951.jpg,Yes,6.16107702255249 6.778022646903992 63.0 4.0,True,Onitsha North,602,602,602.0,Tap (unknown lift),No,1343735145951.jpg,water,Anambra,anambra_onitsha_north,d4f43eea-9857-4d33-8fe3-6c28da4f515b,Ward 10,Tap,outlet,,d4f43eea-9857-4d33-8fe3-6c28da4f515b,Southeast
Mechanical Issue,,Onitsha,,,"Water Scheme, Source within 100m",1343402136232.jpg,No,6.156506538391113 6.782442927360535 76.0 4.0,True,Onitsha North,602,602,602.0,Tap (unknown lift),Don't Know,1343402136232.jpg,water,Anambra,anambra_onitsha_north,a58f2c19-19cc-442f-8d86-1c30ee2ca83c,ward 1,Tap,outlet,,a58f2c19-19cc-442f-8d86-1c30ee2ca83c,Southeast
Functional,,Works Rd,,,Stand Alone Water Point,1343384784451.jpg,Yes,6.156898140907288 6.7827218770980835 82.0 4.0,True,Onitsha North,602,602,602.0,Diesel,No,1343384784451.jpg,water,Anambra,anambra_onitsha_north,8e9ddac5-cbfe-44bb-9282-a02406e70ec6,works Rd Ward 1,Borehole,water_source,borehole_tube_well,8e9ddac5-cbfe-44bb-9282-a02406e70ec6,Southeast
Functional,,Onitsha,,,Stand Alone Water Point,1343744490233.jpg,Yes,6.1428916454315186 6.791406869888306 92.0 4.0,True,Onitsha North,602,602,602.0,Electric,No,1343744490233.jpg,water,Anambra,anambra_onitsha_north,280e3aaa-21e9-487a-86ee-a3dc7fad0d43,Fifteen,Borehole,water_source,borehole_tube_well,280e3aaa-21e9-487a-86ee-a3dc7fad0d43,Southeast
Functional,,Ogboli Onitsha,,,"Water Scheme, Source within 100m",1343498673448.jpg,Yes,6.147950291633606 6.803600192070007 134.0 4.0,True,Onitsha North,602,602,602.0,Tap (unknown lift),Yes,1343498673448.jpg,water,Anambra,anambra_onitsha_north,c88f47eb-83f0-4880-8e28-2cbb54b47ef9,7,Tap,outlet,,c88f47eb-83f0-4880-8e28-2cbb54b47ef9,Southeast
Mechanical Issue,,Isiokwe,,,"Water Scheme, Source within 100m",1343761436611.jpg,No,6.143760681152344 6.801819205284119 136.0 3.0,True,Onitsha North,602,602,602.0,Tap (unknown lift),No,1343761436611.jpg,water,Anambra,anambra_onitsha_north,68d93bae-4830-443e-8737-12b08fe838dc,7,Tap,outlet,,68d93bae-4830-443e-8737-12b08fe838dc,Southeast
Functional,,Enweonwu Onitsha,,,"Water Scheme, Source within 100m",1343765885854.jpg,Yes,6.158362627029419 6.802902817726135 93.0 4.0,True,Onitsha North,602,602,602.0,Tap (unknown lift),Yes,1343765885854.jpg,water,Anambra,anambra_onitsha_north,fc163f35-0ceb-414b-8252-33e708285c45,8,Tap,outlet,,fc163f35-0ceb-414b-8252-33e708285c45,Southeast
