breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,TUWARU,,,"Water Scheme, Source further than 1km",1345795873295.jpg,Yes,12.73157072 7.89779407 512.5999755859375 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345795873295.jpg,water,Katsina,katsina_bindawa,d1cf0d50-e761-447c-98ef-0d6a5159ed7a,DORO,Tap,outlet,,d1cf0d50-e761-447c-98ef-0d6a5159ed7a,Northwest
Mechanical Issue,,SHAISKAWA,,,"Water Scheme, Source further than 1km",1345973663756.jpg,No,12.72162436 7.85870462 517.0 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345973663756.jpg,water,Katsina,katsina_bindawa,254b7546-96c2-411b-b943-9b418cb80583,JIBAWA,Tap,outlet,,254b7546-96c2-411b-b943-9b418cb80583,Northwest
Mechanical Issue,,SANTAR KADO,,,"Water Scheme, Source within 1km",1345815662234.jpg,No,12.79459535 7.90132518 518.4000244140625 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345815662234.jpg,water,Katsina,katsina_bindawa,4c7b26ac-2c1a-4ca7-b9e3-5325b237e5f4,DORO,Tap,outlet,,4c7b26ac-2c1a-4ca7-b9e3-5325b237e5f4,Northwest
Functional,,Kamri,,,"Water Scheme, Source within 100m",1345908787475.jpg,Yes,12.65261869 7.86743592 537.0 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345908787475.jpg,water,Katsina,katsina_bindawa,efec4b5b-fb69-490c-afe8-b7a43af6ee4e,Kamri,Tap,outlet,,efec4b5b-fb69-490c-afe8-b7a43af6ee4e,Northwest
Dry Well,,Shibdawa,,,Stand Alone Water Point,1345974676598.jpg,No,12.75067621 7.8218144 531.5999755859375 5.0,False,Bindawa,107,107,107.0,Manual,No,1345974676598.jpg,water,Katsina,katsina_bindawa,f789fd2d-ee88-495e-b9dc-c679734404f8,Shibdawa,Unimproved Well,water_source,unprotected_dug_well,f789fd2d-ee88-495e-b9dc-c679734404f8,Northwest
Mechanical Issue,,SABON GARI,,,,1345802882978.jpg,No,12.7751457 7.90402534 525.7000122070313 5.0,False,Bindawa,107,107,107.0,,No,1345802882978.jpg,water,Katsina,katsina_bindawa,5cf29093-ed61-4283-8be1-c5a391ce25fe,DORO,Don't Know,dk,,5cf29093-ed61-4283-8be1-c5a391ce25fe,Northwest
Don't Know,,ADARKAWA MAKARANTA,,,,1345980448417.jpg,No,12.69994307 7.82522791 532.4000244140625 5.0,False,Bindawa,107,107,107.0,,No,1345980448417.jpg,water,Katsina,katsina_bindawa,5ea45db3-9211-4f59-b068-6ff89b995c42,JIBAWA,Don't Know,dk,,5ea45db3-9211-4f59-b068-6ff89b995c42,Northwest
Functional,,Gaiwa Gona Ibrahim,,,"Water Scheme, Source within 1km",1345881055609.jpg,Yes,12.63811695 7.87066137 544.7000122070313 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345881055609.jpg,water,Katsina,katsina_bindawa,61143b60-1f40-4745-a3aa-4b2a3eac33ec,Gaiwa,Tap,outlet,,61143b60-1f40-4745-a3aa-4b2a3eac33ec,Northwest
Functional,,Riga Suri Goga,,,"Water Scheme, Source within 1km",1345906244070.jpg,Yes,12.6021548 7.9035383 582.2000122070313 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),Yes,1345906244070.jpg,water,Katsina,katsina_bindawa,4e9743ec-ccd6-4b01-86d0-ff7206be0821,Tama,Tap,outlet,,4e9743ec-ccd6-4b01-86d0-ff7206be0821,Northwest
Poor Water Quality,,AYUBAWA,,,"Water Scheme, Source further than 1km",1345808817701.jpg,No,12.78756582 7.91776646 525.9000244140625 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345808817701.jpg,water,Katsina,katsina_bindawa,a698e698-30eb-4d74-8dd8-a061d7fa7bf8,DORO,Tap,outlet,,a698e698-30eb-4d74-8dd8-a061d7fa7bf8,Northwest
Mechanical Issue,,Doro,,,"Water Scheme, Source within 100m",1345802840263.jpg,No,12.77865774 7.90245555 517.2000122070313 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345802840263.jpg,water,Katsina,katsina_bindawa,98e58d72-7eb2-4f68-92d4-eb41702e50cb,Doro,Tap,outlet,,98e58d72-7eb2-4f68-92d4-eb41702e50cb,Northwest
Functional,,Tsini,,,"Water Scheme, Source within 1km",1345890071712.jpg,Yes,12.64299435 7.93162006 548.5 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345890071712.jpg,water,Katsina,katsina_bindawa,d767775c-ddbe-413b-a650-75ef1094cb77,Tama,Tap,outlet,,d767775c-ddbe-413b-a650-75ef1094cb77,Northwest
Poor Water Quality,,TUKYAL,,,"Water Scheme, Source further than 1km",1345973355855.jpg,No,12.71031401 7.85942672 521.7000122070313 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345973355855.jpg,water,Katsina,katsina_bindawa,55c32b1f-e0c3-4e43-bd87-9832d12e1b67,JIBAWA RIHAR BADE,Tap,outlet,,55c32b1f-e0c3-4e43-bd87-9832d12e1b67,Northwest
Functional,,YARKWABRE,,,"Water Scheme, Source further than 1km",1345969657762.jpg,Yes,12.68353905 7.85102161 550.7999877929688 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345969657762.jpg,water,Katsina,katsina_bindawa,a47d9b7b-eb58-4992-b39f-f9d3d1509692,JIBARI YARGADE,Tap,outlet,,a47d9b7b-eb58-4992-b39f-f9d3d1509692,Northwest
Poorly Constructed,,Gaiwa,,,"Water Scheme, Source within 100m",1345879530719.jpg,No,12.64364879 7.87551305 531.5 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345879530719.jpg,water,Katsina,katsina_bindawa,0519d603-fd56-43b4-9851-8a10cece07fb,Gaiwa,Tap,outlet,,0519d603-fd56-43b4-9851-8a10cece07fb,Northwest
Functional,,Bindawa,,,"Water Scheme, Source within 100m",1346154626224.jpg,Yes,12.66612887 7.8099365 550.2999877929688 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1346154626224.jpg,water,Katsina,katsina_bindawa,13dfcbd7-4b6b-4451-a997-3a7570f14464,Bindawa,Tap,outlet,,13dfcbd7-4b6b-4451-a997-3a7570f14464,Northwest
Functional,,Gaiwa Gona Alhaji Iliya No.1,,,"Water Scheme, Source within 1km",1345880584850.jpg,Yes,12.638736 7.87106593 527.2999877929688 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),Yes,1345880584850.jpg,water,Katsina,katsina_bindawa,f4264734-4372-4275-bb77-5ad8cc33dc8f,Gaiwa,Tap,outlet,,f4264734-4372-4275-bb77-5ad8cc33dc8f,Northwest
Poorly Constructed,,Badale Kofar Gidan Isya,,,"Water Scheme, Source within 100m",1345887160510.jpg,No,12.63349695 7.90362045 552.5999755859375 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345887160510.jpg,water,Katsina,katsina_bindawa,1597dea9-7a38-4b7e-97a9-d69052d7dbc1,Gaiwa,Tap,outlet,,1597dea9-7a38-4b7e-97a9-d69052d7dbc1,Northwest
Functional,,Kirya,,,"Water Scheme, Source within 1km",1345969143149.jpg,Yes,12.70826538 7.81304453 531.9000244140625 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345969143149.jpg,water,Katsina,katsina_bindawa,01730ed0-18d5-41a2-b1da-039b0a950e5a,Shibdawa,Tap,outlet,,01730ed0-18d5-41a2-b1da-039b0a950e5a,Northwest
Functional,,Tuworu,,,Stand Alone Water Point,1345796927797.jpg,Yes,12.7332668 7.89878133 521.5 5.0,False,Bindawa,107,107,107.0,,No,1345796927797.jpg,water,Katsina,katsina_bindawa,4cc46cba-0209-4f1f-83d2-623f050ba83d,Doro,Unimproved Well,water_source,unprotected_dug_well,4cc46cba-0209-4f1f-83d2-623f050ba83d,Northwest
Functional,,Bardayya ,,,"Water Scheme, Source within 100m",1345992067713.jpg,Yes,12.6575108 7.81628201 557.2999877929688 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345992067713.jpg,water,Katsina,katsina_bindawa,c3fcbe39-eb15-48bb-8e22-c3556ca1cb92,Karmi,Tap,outlet,,c3fcbe39-eb15-48bb-8e22-c3556ca1cb92,Northwest
Functional,,Sabre Tashe,,,Stand Alone Water Point,1345808187239.jpg,Yes,12.77810495 7.90807208 545.0999755859375 5.0,False,Bindawa,107,107,107.0,Manual,No,1345808187239.jpg,water,Katsina,katsina_bindawa,2dcbede4-0872-4433-800e-45e42939c38b,Doro,Unimproved Well,water_source,unprotected_dug_well,2dcbede4-0872-4433-800e-45e42939c38b,Northwest
Functional,,Giremawa,,,"Water Scheme, Source within 100m",1345812083605.jpg,Yes,12.76772915 7.95623648 562.4000244140625 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345812083605.jpg,water,Katsina,katsina_bindawa,cfc95f83-1ed3-4015-8a88-4cf51c870d45,Giremawa,Tap,outlet,,cfc95f83-1ed3-4015-8a88-4cf51c870d45,Northwest
Poor Water Quality,,EKA,,,"Water Scheme, Source within 1km",1345816225447.jpg,No,12.79249242 7.89851018 515.5999755859375 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345816225447.jpg,water,Katsina,katsina_bindawa,6eccb3d0-b65f-4685-a452-82726fd4e981,DORO,Tap,outlet,,6eccb3d0-b65f-4685-a452-82726fd4e981,Northwest
Functional,,Dakwale,,,"Water Scheme, Source within 100m",1345816056268.jpg,Yes,12.79221657 7.88770256 538.5 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345816056268.jpg,water,Katsina,katsina_bindawa,e0549dc4-b170-4de0-842b-ad4518289486,Baure,Tap,outlet,,e0549dc4-b170-4de0-842b-ad4518289486,Northwest
Don't Know,,ZANGO,,,,1345978639530.jpg,No,12.72681046 7.83923566 522.4000244140625 5.0,False,Bindawa,107,107,107.0,,No,1345978639530.jpg,water,Katsina,katsina_bindawa,94aa78a9-1639-44bf-91f3-7e6b558076f8,JIBAWA,Don't Know,dk,,94aa78a9-1639-44bf-91f3-7e6b558076f8,Northwest
Mechanical Issue,,Zangon Aji,,,"Water Scheme, Source within 100m",1345989383096.jpg,No,12.64607694 7.8119172 562.4000244140625 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345989383096.jpg,water,Katsina,katsina_bindawa,a79be452-6769-44ae-96ae-39c1d50d73fb,Bindawa,Tap,outlet,,a79be452-6769-44ae-96ae-39c1d50d73fb,Northwest
Functional,,Dageji,,,"Water Scheme, Source within 100m",1345908234608.jpg,Yes,12.61272939 7.94774522 559.2000122070313 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345908234608.jpg,water,Katsina,katsina_bindawa,d046e2f1-8ca4-46f2-91e9-36858c8cb04b,Tama,Tap,outlet,,d046e2f1-8ca4-46f2-91e9-36858c8cb04b,Northwest
Functional,,Tama Gidan Gari,,,"Water Scheme, Source within 100m",1345907565164.jpg,Yes,12.61218718 7.93024053 548.7999877929688 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345907565164.jpg,water,Katsina,katsina_bindawa,995b8404-5963-48de-8057-ccb6d837182f,Tama,Tap,outlet,,995b8404-5963-48de-8057-ccb6d837182f,Northwest
Functional,,Kangi,,,"Water Scheme, Source within 1km",1345819491837.jpg,Yes,12.7672021 7.9327845 528.4000244140625 5.0,True,Bindawa,107,107,107.0,Tap (unknown lift),No,1345819491837.jpg,water,Katsina,katsina_bindawa,dff38c76-268d-4f11-abb2-1f31858b0604,Giremawa,Tap,outlet,,dff38c76-268d-4f11-abb2-1f31858b0604,Northwest
