"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",7958,"3dd84ce5-c955-4d35-be17-4055b4627ed1","bindawa","katsina","northwest","12.71946236 7.82821032 523.2000122070313 5.0","gimi primary school","primary_only","katsina_bindawa",107,"1345979182707.jpg","3dd84ce5-c955-4d35-be17-4055b4627ed1","primary_only","1345979182707.jpg",2,"formal_educ",FALSE,TRUE,0,NA,NA,NA,TRUE,FALSE,0,1.41,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,80.3333333333333,FALSE,FALSE,TRUE,FALSE,16.0666666666667,20.0833333333333,241,1,1,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"2",7959,"fc193ea0-87da-4887-9402-427bb8c1f2af","bindawa","katsina","northwest","12.64395892 7.83730629 546.2999877929688 5.0","Turjanu Primary School","primary_only","katsina_bindawa",107,"1345977989727.jpg","fc193ea0-87da-4887-9402-427bb8c1f2af","primary_only","1345977989727.jpg",4,"formal_educ",TRUE,FALSE,0,2,NA,NA,TRUE,TRUE,40,0.7,TRUE,FALSE,76.5,FALSE,0,TRUE,FALSE,TRUE,FALSE,76.5,TRUE,FALSE,TRUE,TRUE,3.73170731707317,4.13513513513514,38.25,Inf,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"3",7960,"53d0f9c2-8671-4f9f-909a-0cb46e28bcd5","bindawa","katsina","northwest","12.70210366 7.8824101 543.2000122070313 5.0","Govt. Junior Secondary School, Dallaje","juniors_sec_only","katsina_bindawa",107,"1345901804819.jpg","53d0f9c2-8671-4f9f-909a-0cb46e28bcd5","juniors_sec_only","1345901804819.jpg",4,"formal_educ",TRUE,FALSE,5,2,NA,NA,TRUE,NA,97,1.12612612612613,TRUE,FALSE,33.7142857142857,FALSE,0,FALSE,FALSE,TRUE,FALSE,59,FALSE,FALSE,FALSE,FALSE,Inf,7.15151515151515,59,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",7961,"894898c6-9eac-40d0-b686-891538254fb7","bindawa","katsina","northwest","12.70059895 7.88985942 524.5999755859375 5.0","DALLAJE NURSERY SCHOOL","preprimary_only","katsina_bindawa",107,"1345880760688.jpg","894898c6-9eac-40d0-b686-891538254fb7","preprimary_only","1345880760688.jpg",0,"formal_educ",FALSE,TRUE,5,NA,0,0,TRUE,FALSE,0,2,TRUE,FALSE,30,FALSE,7,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,TRUE,FALSE,0.6,0.45,Inf,0,NA,TRUE,NA,FALSE,FALSE,TRUE,FALSE
"5",7962,"011c4de2-8a3e-4911-abc3-884d196ebba1","bindawa","katsina","northwest","12.79102684 7.89085962 535.7000122070313 5.0","Dakwalle Pry School","primary_only","katsina_bindawa",107,"1345815559471.jpg","011c4de2-8a3e-4911-abc3-884d196ebba1","primary_only","1345815559471.jpg",6,"formal_educ",FALSE,FALSE,1,2,NA,NA,TRUE,FALSE,0,2.16666666666667,TRUE,FALSE,190,FALSE,2,FALSE,FALSE,TRUE,FALSE,63.3333333333333,FALSE,FALSE,TRUE,FALSE,27.1428571428571,8.26086956521739,63.3333333333333,Inf,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"6",7963,"9fb88e02-63a7-4c62-8423-34a46db9878e","bindawa","katsina","northwest","12.76143017 7.87761975 523.0 5.0","Bangaraje Primary School","primary_only","katsina_bindawa",107,"1345828569759.jpg","9fb88e02-63a7-4c62-8423-34a46db9878e","primary_only","1345828569759.jpg",2,"formal_educ",TRUE,FALSE,0,0,NA,NA,TRUE,TRUE,5,1.89583333333333,TRUE,FALSE,139,FALSE,0,TRUE,FALSE,FALSE,FALSE,139,TRUE,FALSE,TRUE,TRUE,13.9,13.9,139,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",7964,"6bb11195-d163-453d-b841-970a8492cc9c","bindawa","katsina","northwest","12.78322578 7.95226894 534.7000122070313 5.0","Aisawa Primary School","primary_only","katsina_bindawa",107,"1345811346916.jpg","6bb11195-d163-453d-b841-970a8492cc9c","primary_only","1345811346916.jpg",4,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,FALSE,0,1.19298245614035,TRUE,TRUE,125,FALSE,2,FALSE,FALSE,FALSE,FALSE,125,FALSE,FALSE,TRUE,FALSE,50,14.7058823529412,125,4,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",7965,"a723af0d-e957-46d7-9bdb-5d22b543e045","bindawa","katsina","northwest","12.77423204 7.88570653 515.4000244140625 5.0","BAURE PRIMARY SCHOOL","primary_only","katsina_bindawa",107,"1345827794351.jpg","a723af0d-e957-46d7-9bdb-5d22b543e045","primary_only","1345827794351.jpg",2,"religious_with_formal",FALSE,FALSE,10,NA,NA,NA,TRUE,FALSE,0,0.416666666666667,FALSE,NA,NA,FALSE,35,FALSE,FALSE,FALSE,FALSE,4.25,FALSE,TRUE,TRUE,FALSE,4.25,8.5,85,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",7966,"af4a305d-4d24-45e5-9748-4230bec54537","bindawa","katsina","northwest","12.72468021 7.95136135 534.0999755859375 5.0","Kiluki Santar Gawo Pry School","primary_only","katsina_bindawa",107,"1345886415997.jpg","af4a305d-4d24-45e5-9748-4230bec54537","primary_only","1345886415997.jpg",3,"formal_educ",FALSE,FALSE,4,1,NA,NA,TRUE,TRUE,0,1.91818181818182,TRUE,TRUE,80.25,FALSE,2,FALSE,FALSE,FALSE,FALSE,53.5,FALSE,FALSE,TRUE,TRUE,Inf,9.17142857142857,107,Inf,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
"10",7967,"0d7267c4-8b9d-49a5-97e6-5119d0b82814","bindawa","katsina","northwest","12.61330962 7.96128642 543.5999755859375 5.0","Dayo Yolai Primary School","primary_only","katsina_bindawa",107,"1345908696203.jpg","0d7267c4-8b9d-49a5-97e6-5119d0b82814","primary_only","1345908696203.jpg",4,"formal_educ",FALSE,FALSE,0,2,NA,NA,TRUE,TRUE,42,2.51162790697674,TRUE,TRUE,75.5,FALSE,2,FALSE,FALSE,FALSE,FALSE,75.5,FALSE,FALSE,FALSE,TRUE,8.62857142857143,8.62857142857143,75.5,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
