"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"37704",37704,37704,"7b05f453-c8b0-4092-9616-3e14407787fb","mobbar","borno","northeast","12.91567862033844 12.613892555236816 317.0 6.0","layi pri. school","primary_only","borno_mobbar",505,"1343296764726.jpg","7b05f453-c8b0-4092-9616-3e14407787fb","primary_only","1343296764726.jpg",0,"formal_educ",FALSE,FALSE,0,0,0,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"education"
"37705",37705,37705,"3ea9fc5b-5c53-4227-b4f7-5fc6dc61ecde","mobbar","borno","northeast","13.10757365 12.50716967 330.8999938964844 5.0","Almunnal international","primary_only","borno_mobbar",505,"1343234476589.jpg","3ea9fc5b-5c53-4227-b4f7-5fc6dc61ecde","primary_only","1343234476589.jpg",6,"religious_with_formal",FALSE,TRUE,0,4,NA,NA,FALSE,FALSE,0,0.666666666666667,TRUE,TRUE,18.75,TRUE,0,TRUE,FALSE,TRUE,TRUE,37.5,FALSE,FALSE,FALSE,TRUE,1.25,1.25,25,Inf,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"37706",37706,37706,"ff406572-3f8e-4514-b355-7ad1ab639a11","mobbar","borno","northeast","13.11354189 12.50896662 333.3999938964844 5.0","Flatari primary school","primary_only","borno_mobbar",505,"1343232715470.jpg","ff406572-3f8e-4514-b355-7ad1ab639a11","primary_only","1343232715470.jpg",12,"formal_educ",FALSE,TRUE,0,5,NA,NA,FALSE,NA,0,0.5,TRUE,TRUE,25,TRUE,4,TRUE,FALSE,TRUE,FALSE,15,FALSE,FALSE,FALSE,TRUE,1.25,1.25,12.5,Inf,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37707",37707,37707,"f082e864-2379-43f2-a536-ac014af6fa0e","mobbar","borno","northeast","13.27207808 12.67616288 309.8999938964844 5.0","Kainowapraimaryschool.","primary_only","borno_mobbar",505,"1343291220709.jpg","f082e864-2379-43f2-a536-ac014af6fa0e","primary_only","1343291220709.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,NA,0,1,FALSE,NA,NA,FALSE,1,TRUE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE,TRUE,1.5,1.5,15,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37708",37708,37708,"cd0652d0-25a4-4c8d-8d7d-3f4d47490acf","mobbar","borno","northeast","13.08750632 12.73822527 305.3999938964844 5.0","Zaripraimaryschool.","primary_only","borno_mobbar",505,"1343315671842.jpg","cd0652d0-25a4-4c8d-8d7d-3f4d47490acf","primary_only","1343315671842.jpg",6,"formal_educ",TRUE,TRUE,0,2,NA,NA,FALSE,TRUE,9,1.25,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE,TRUE,1.32352941176471,1.32352941176471,7.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37709",37709,37709,"506fe96d-8608-462c-8628-f0f7db4103ba","mobbar","borno","northeast","13.19494579 12.57036211 316.20001220703125 5.0","Meleri priamary 
 school","primary_only","borno_mobbar",505,"1343283949518.jpg","506fe96d-8608-462c-8628-f0f7db4103ba","primary_only","1343283949518.jpg",5,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,TRUE,0,1.25,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,11.25,FALSE,FALSE,FALSE,TRUE,3,3,9,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37710",37710,37710,"184be924-ecac-4b38-a01c-212ce1b97ea9","mobbar","borno","northeast","13.36862493 12.79056058 323.70001220703125 5.0","Gashigar JDSS","juniors_sec_only","borno_mobbar",505,"1343297328724.jpg","184be924-ecac-4b38-a01c-212ce1b97ea9","juniors_sec_only","1343297328724.jpg",6,"formal_educ",TRUE,FALSE,0,6,NA,NA,FALSE,FALSE,0,2,TRUE,TRUE,3,FALSE,0,TRUE,FALSE,TRUE,FALSE,6,FALSE,FALSE,FALSE,TRUE,0.9,0.9,3,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37711",37711,37711,"3f5b1c85-77fc-4de8-b6d4-983605b1bd2f","mobbar","borno","northeast","13.097553849220276 12.512569427490234 315.0 4.0","Zanamurti pri. school","preprimary_and_primary","borno_mobbar",505,"1343226134816.jpg","3f5b1c85-77fc-4de8-b6d4-983605b1bd2f","preprimary_and_primary","1343226134816.jpg",29,"formal_educ",FALSE,FALSE,0,3,170,0.944444444444444,FALSE,FALSE,0,1,TRUE,TRUE,18,TRUE,4,FALSE,FALSE,FALSE,TRUE,15,FALSE,FALSE,FALSE,TRUE,1.8,1.5,6.20689655172414,Inf,5,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"37712",37712,37712,"0eb790a7-c83e-4cfe-bc89-d3b1a39364fa","mobbar","borno","northeast","13.031131625175476 12.61204183101654 317.0 3.0","Chambar pri. sch.","primary_only","borno_mobbar",505,"1343328968446.jpg","0eb790a7-c83e-4cfe-bc89-d3b1a39364fa","primary_only","1343328968446.jpg",2,"formal_educ",TRUE,FALSE,0,0,NA,NA,TRUE,TRUE,20,0.6,FALSE,NA,NA,FALSE,2,TRUE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE,TRUE,Inf,Inf,20,1,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"37713",37713,37713,"ba21c433-e9ad-4c32-ae20-9d88a4778b7b","mobbar","borno","northeast","13.106351494789124 12.504613995552063 323.0 4.0","Mohd Gonl UBE junior day sec. school","juniors_sec_only","borno_mobbar",505,"1343228788892.jpg","ba21c433-e9ad-4c32-ae20-9d88a4778b7b","juniors_sec_only","1343228788892.jpg",20,"formal_educ",FALSE,TRUE,0,10,NA,NA,FALSE,FALSE,0,1.29245283018868,TRUE,TRUE,97.2,TRUE,2,TRUE,FALSE,TRUE,FALSE,69.4285714285714,TRUE,FALSE,FALSE,TRUE,1.08,0.972,24.3,Inf,16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
