"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"40344",40344,40344,"1ab7cfb0-b96e-495a-90ad-8500f02a40b3","obafemi_owode","ogun","southwest","6.92168757 3.56217856 135.89999389648438 5.0","The football College. Orile imo","vocational","ogun_obafemi_owode",544,"1346240452677.jpg","1ab7cfb0-b96e-495a-90ad-8500f02a40b3","vocational","1346240452677.jpg",0,"formal_educ",FALSE,TRUE,NA,0,0,NA,FALSE,NA,0,NA,TRUE,NA,NA,TRUE,NA,TRUE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"40345",40345,40345,"f6fe76e6-aeca-40ea-af4b-5d738e3e9aee","obafemi_owode","ogun","southwest","7.15257563 3.5926795 156.6999969482422 5.0","N.U.D. PRY .SCHOOL, IGBEDU","primary_only","ogun_obafemi_owode",544,"1345907839107.jpg","f6fe76e6-aeca-40ea-af4b-5d738e3e9aee","primary_only","1345907839107.jpg",4,"formal_educ",TRUE,FALSE,3,4,NA,NA,TRUE,TRUE,0,1.25806451612903,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,14,FALSE,FALSE,TRUE,FALSE,3.5,3.5,17.5,Inf,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"40346",40346,40346,"58104a25-ce11-4d5f-9372-340dbeb2df13","obafemi_owode","ogun","southwest","6.96406568 3.59777322 74.0 5.0","St John‘s Ang Pry School","primary_only","ogun_obafemi_owode",544,"1346232288745.jpg","58104a25-ce11-4d5f-9372-340dbeb2df13","primary_only","1346232288745.jpg",10,"formal_educ",FALSE,TRUE,2,9,NA,NA,TRUE,FALSE,0,1.04347826086957,FALSE,TRUE,18.8,TRUE,2,FALSE,FALSE,TRUE,FALSE,23.5,FALSE,FALSE,TRUE,TRUE,4.47619047619048,3.68627450980392,18.8,Inf,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"40347",40347,40347,"479760cf-65f2-4c41-b61a-4c78a7626126","obafemi_owode","ogun","southwest","6.9415775 3.50020027 150.3000030517578 5.0","All Saints‘ Anglican Nursery and Primary School II, Owode","preprimary_and_primary","ogun_obafemi_owode",544,"1346242576229.jpg","479760cf-65f2-4c41-b61a-4c78a7626126","preprimary_and_primary","1346242576229.jpg",22,"formal_educ",FALSE,TRUE,7,20,2457,3.07125,FALSE,FALSE,12,0.9559902200489,TRUE,TRUE,160,TRUE,0,FALSE,FALSE,TRUE,FALSE,80,FALSE,FALSE,TRUE,TRUE,6.06060606060606,5.16129032258065,36.3636363636364,Inf,10,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"40348",40348,40348,"3a2e7bb4-49c6-4130-a392-cfe748df8eec","obafemi_owode","ogun","southwest","6.92055032 3.53401953 145.6999969482422 5.0","O.O.L.G Pry School Potoki","primary_only","ogun_obafemi_owode",544,"1346236417226.jpg","3a2e7bb4-49c6-4130-a392-cfe748df8eec","primary_only","1346236417226.jpg",2,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,TRUE,0,1.71428571428571,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,9.5,FALSE,FALSE,TRUE,TRUE,0.95,0.95,9.5,Inf,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"40349",40349,40349,"42b3b79d-6a47-4dad-93cc-2e74fd1dba7d","obafemi_owode","ogun","southwest","6.95083739 3.55427938 148.39999389648438 5.0","St Paul African Church School","primary_only","ogun_obafemi_owode",544,"1346235288397.jpg","42b3b79d-6a47-4dad-93cc-2e74fd1dba7d","primary_only","1346235288397.jpg",1,"formal_educ",FALSE,FALSE,0,1,NA,NA,TRUE,FALSE,0,0.666666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,25,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"40350",40350,40350,"07c5cc67-db15-4287-8948-e347ec73649f","obafemi_owode","ogun","southwest","6.92855896 3.36010663 85.0999984741211 5.0","O.OLG ajana liyebi","primary_only","ogun_obafemi_owode",544,"1345812012181.jpg","07c5cc67-db15-4287-8948-e347ec73649f","primary_only","1345812012181.jpg",2,"formal_educ",FALSE,FALSE,2,2,NA,NA,TRUE,TRUE,0,1.3125,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,18.5,FALSE,FALSE,TRUE,FALSE,Inf,3.08333333333333,18.5,Inf,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,"education"
"40351",40351,40351,"61fd33dd-7f26-4f40-aeaf-2ddd725df7cb","obafemi_owode","ogun","southwest","7.01784946 3.34480799 103.0999984741211 8.0","African Church Prmary School","primary_only","ogun_obafemi_owode",544,"1346320267739.jpg","61fd33dd-7f26-4f40-aeaf-2ddd725df7cb","primary_only","1346320267739.jpg",3,"formal_educ",TRUE,FALSE,2,3,NA,NA,TRUE,TRUE,20,0.952380952380952,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,20.5,FALSE,FALSE,TRUE,TRUE,20.5,20.5,13.6666666666667,Inf,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"40352",40352,40352,"67554675-bf2d-4974-90eb-802cc211b979","obafemi_owode","ogun","southwest","6.983377933502197 3.3698201179504395 43.0 4.0","St paul anglican primary school","primary_only","ogun_obafemi_owode",544,"1303003328723.jpg","67554675-bf2d-4974-90eb-802cc211b979","primary_only","1303003328723.jpg",3,"formal_educ",TRUE,FALSE,3,3,NA,NA,TRUE,TRUE,30,1.08333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,16.6666666666667,FALSE,FALSE,TRUE,FALSE,5,5,16.6666666666667,Inf,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"40353",40353,40353,"72a9aea6-88df-4f05-aaf5-859ed0fab397","obafemi_owode","ogun","southwest","6.99466446 3.59206915 86.69999694824219 5.0","St Peters A/C School","preprimary_and_primary","ogun_obafemi_owode",544,"1346229094885.jpg","72a9aea6-88df-4f05-aaf5-859ed0fab397","preprimary_and_primary","1346229094885.jpg",4,"formal_educ",TRUE,FALSE,3,3,145,1.98630136986301,TRUE,TRUE,0,1.02777777777778,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,24.3333333333333,FALSE,FALSE,TRUE,FALSE,Inf,Inf,18.25,Inf,4,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"40354",40354,40354,"aaaaac3d-9f96-4b78-bdb3-954a08e66790","obafemi_owode","ogun","southwest","7.00114233 3.39731472 102.5 44.0","OOLG Primary School ","preprimary_and_primary","ogun_obafemi_owode",544,"1346324011896.jpg","aaaaac3d-9f96-4b78-bdb3-954a08e66790","preprimary_and_primary","1346324011896.jpg",3,"formal_educ",FALSE,FALSE,4,3,144,3.69230769230769,TRUE,TRUE,20,0.95,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,9.75,FALSE,FALSE,TRUE,FALSE,3.9,3.9,13,Inf,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"40355",40355,40355,"7902d596-c200-4b1a-9602-7652c2e2410b","obafemi_owode","ogun","southwest","7.14416453 3.78099716 126.30000305175781 5.0","Obafemi Owode Local Govt Pry School","preprimary_and_primary","ogun_obafemi_owode",544,"1346071784909.jpg","7902d596-c200-4b1a-9602-7652c2e2410b","preprimary_and_primary","1346071784909.jpg",14,"formal_educ",FALSE,FALSE,9,14,2400,3.35664335664336,TRUE,FALSE,0,0.735436893203884,FALSE,NA,NA,TRUE,3,FALSE,FALSE,FALSE,FALSE,59.5833333333333,FALSE,FALSE,FALSE,FALSE,11.9166666666667,11.9166666666667,51.0714285714286,Inf,14,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,"education"
"40356",40356,40356,"a6bed58f-b372-46ac-8f6d-0630636ef43a","obafemi_owode","ogun","southwest","7.05426732 3.5072358 198.5 5.0","OOLG Primary","primary_only","ogun_obafemi_owode",544,"1346327279357.jpg","a6bed58f-b372-46ac-8f6d-0630636ef43a","primary_only","1346327279357.jpg",6,"formal_educ",TRUE,FALSE,3,6,NA,NA,TRUE,TRUE,4,1.92307692307692,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,12.6666666666667,FALSE,FALSE,TRUE,TRUE,1.9,1.9,6.33333333333333,Inf,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"40357",40357,40357,"6e01250c-dd65-418b-b908-d905244decb8","obafemi_owode","ogun","southwest","6.88127875 3.36063564 46.900001525878906 5.0","Community High School, Iro.","junior_and_senior_sec","ogun_obafemi_owode",544,"1345820444588.jpg","6e01250c-dd65-418b-b908-d905244decb8","junior_and_senior_sec","1345820444588.jpg",12,"formal_educ",TRUE,TRUE,3,6,510,2.11618257261411,TRUE,FALSE,23,1.53684210526316,FALSE,NA,NA,FALSE,0,TRUE,FALSE,TRUE,FALSE,40.1666666666667,FALSE,FALSE,FALSE,FALSE,3.0125,3.0125,20.0833333333333,12,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,"education"
"40358",40358,40358,"a08ad0eb-3dc4-44a0-bbfb-6b448f95c5ab","obafemi_owode","ogun","southwest","6.98499494 3.44589113 158.10000610351563 5.0","Obafemi owode local government Primary school ","primary_only","ogun_obafemi_owode",544,"1345899277212.jpg","a08ad0eb-3dc4-44a0-bbfb-6b448f95c5ab","primary_only","1345899277212.jpg",2,"formal_educ",TRUE,FALSE,2,1,NA,NA,TRUE,TRUE,0,1.33333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,10.5,FALSE,FALSE,TRUE,TRUE,3,3,10.5,Inf,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"40359",40359,40359,"d8889649-1a97-4cf6-b596-4529c19f45f9","obafemi_owode","ogun","southwest","6.94349746 3.50278698 154.8000030517578 5.0","All Saint Nursery and Primary School.","preprimary_and_primary","ogun_obafemi_owode",544,"1346233610473.jpg","d8889649-1a97-4cf6-b596-4529c19f45f9","preprimary_and_primary","1346233610473.jpg",10,"formal_educ",FALSE,TRUE,0,7,600,4,FALSE,FALSE,19,0.875,TRUE,TRUE,37.5,TRUE,10,FALSE,FALSE,TRUE,TRUE,15,FALSE,FALSE,FALSE,FALSE,1.02739726027397,1,15,Inf,8,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
