"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"33460",33460,"c19030ff-03e6-4db4-b92f-231688e36851","c19030ff-03e6-4db4-b92f-231688e36851","Gada","Sokoto","Northwest",230,"13.749201893806458 5.813140869140625 335.0 3.0","1343381631917.jpg","sokoto_gada","1343381631917.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Dukamaje","Ilah/Dukamaje","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"33461",33461,"28910926-1650-4693-9ae9-3f39ace4bf47","28910926-1650-4693-9ae9-3f39ace4bf47","Gada","Sokoto","Northwest",230,"13.70617389678955 5.503828525543213 351.0 4.0","1343229367242.jpg","sokoto_gada","1343229367242.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Holai","Kyadawa/holai","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"33462",33462,"04da867d-c681-4f22-ac26-6d0ca3ebec56","04da867d-c681-4f22-ac26-6d0ca3ebec56","Gada","Sokoto","Northwest",230,"13.75474558 5.66270574 335.0 5.0","1343314707763.jpg","sokoto_gada","1343314707763.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Gada","Gada","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"33463",33463,"c6fb27fb-70c0-48ff-a381-a54683d69ab8","c6fb27fb-70c0-48ff-a381-a54683d69ab8","Gada","Sokoto","Northwest",230,"13.65105794 5.55267625 353.70001220703125 5.0","1343324276844.jpg","sokoto_gada","1343324276844.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Kiri","Kiri","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"33464",33464,"a6e556f4-dad3-421d-a926-8b1d466c8f38","a6e556f4-dad3-421d-a926-8b1d466c8f38","Gada","Sokoto","Northwest",230,"13.719820976257324 5.549769401550293 372.0 4.0","1343222517099.jpg","sokoto_gada","1343222517099.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Gidanwaru","Kyadawa/holai","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"33465",33465,"ec600af1-90c8-4ef0-851b-26bc05139358","ec600af1-90c8-4ef0-851b-26bc05139358","Gada","Sokoto","Northwest",230,"13.67638893 5.56640413 366.0 5.0","1343225418956.jpg","sokoto_gada","1343225418956.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Kadassaka","Kadassaka","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"33466",33466,"4f09f5c7-7581-4960-acf7-2ef2c57b43ba","4f09f5c7-7581-4960-acf7-2ef2c57b43ba","Gada","Sokoto","Northwest",230,"13.56485749 5.74281096 302.3999938964844 5.0","1343823043494.jpg","sokoto_gada","1343823043494.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Gadan Hashimu","Tsetse","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"33467",33467,"549e3030-c8b8-4078-b258-4c28251907f3","549e3030-c8b8-4078-b258-4c28251907f3","Gada","Sokoto","Northwest",230,"13.76515709 5.47159667 340.20001220703125 5.0","1343220045771.jpg","sokoto_gada","1343220045771.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Gidan Kwanni","Kadadin Buda","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"33468",33468,"2bec2c6c-facc-4e2f-a70f-076c7b859528","2bec2c6c-facc-4e2f-a70f-076c7b859528","Gada","Sokoto","Northwest",230,"13.75889539718628 5.599679946899414 361.0 4.0","1343296170870.jpg","sokoto_gada","1343296170870.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Bunyagadi","Kyadawa/Holai","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"33469",33469,"3a9febf0-2541-4187-97dd-c92b08e4cfc5","3a9febf0-2541-4187-97dd-c92b08e4cfc5","Gada","Sokoto","Northwest",230,"13.781554698944092 5.7043880224227905 338.0 4.0","1343396264113.jpg","sokoto_gada","1343396264113.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Ilah","Ilah/Dukamaje","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"33470",33470,"e361783a-b4ef-43b8-b642-d3ca790148f1","e361783a-b4ef-43b8-b642-d3ca790148f1","Gada","Sokoto","Northwest",230,"13.64941451 5.6825204 334.79998779296875 5.0","1343375190446.jpg","sokoto_gada","1343375190446.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Kwarma","Kwarma","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"33471",33471,"ebd94f1e-f491-4f8d-8ca7-56f35b8c5eb4","ebd94f1e-f491-4f8d-8ca7-56f35b8c5eb4","Gada","Sokoto","Northwest",230,"13.75362753868103 5.720164775848389 344.0 3.0","1343378812039.jpg","sokoto_gada","1343378812039.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Gidan Bako","Ilah/Dukamaje","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"33472",33472,"f7ba830e-1dfb-4866-a68a-466749b72205","f7ba830e-1dfb-4866-a68a-466749b72205","Gada","Sokoto","Northwest",230,"13.70824833 5.69262892 345.5 5.0","1343310571499.jpg","sokoto_gada","1343310571499.jpg","Handpump","handpump","borehole_tube_well","water_source","Baredi","Gada","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"33473",33473,"b9fdce92-f8d1-4a05-9fc1-0e575215899b","b9fdce92-f8d1-4a05-9fc1-0e575215899b","Gada","Sokoto","Northwest",230,"13.747597932815552 5.815785527229309 334.0 4.0","1343382870886.jpg","sokoto_gada","1343382870886.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Dukamaje","Ilah/Dukamaje","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"33474",33474,"9998852a-6992-478c-9119-ec0a36eb3c8a","9998852a-6992-478c-9119-ec0a36eb3c8a","Gada","Sokoto","Northwest",230,"13.70646357536316 5.5033940076828 356.0 3.0","1343229613335.jpg","sokoto_gada","1343229613335.jpg","Handpump","handpump","borehole_tube_well","water_source","Holai","Kyadawa/holai","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"33475",33475,"460ac92b-8933-488d-ad6c-411421efdf05","460ac92b-8933-488d-ad6c-411421efdf05","Gada","Sokoto","Northwest",230,"13.62002633 5.55243235 328.6000061035156 5.0","1343471005308.jpg","sokoto_gada","1343471005308.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Kiri Kwannawa","Kiri","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"33476",33476,"f3ec9107-3ecc-4783-8078-42864c542614","f3ec9107-3ecc-4783-8078-42864c542614","Gada","Sokoto","Northwest",230,"13.68611578 5.77499868 313.5 5.0","1343312383154.jpg","sokoto_gada","1343312383154.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Gadabo","Kaddi","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"33477",33477,"74919df6-e8f0-4ea3-8590-932070d4bf84","74919df6-e8f0-4ea3-8590-932070d4bf84","Gada","Sokoto","Northwest",230,"13.71523743 5.65933095 398.79998779296875 5.0","1343294402491.jpg","sokoto_gada","1343294402491.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Safiyal Kaurawa","Gada","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"33478",33478,"f1fd2479-8d4b-4531-88cb-71f4debdd182","f1fd2479-8d4b-4531-88cb-71f4debdd182","Gada","Sokoto","Northwest",230,"13.75441616 5.66056848 336.79998779296875 5.0","1343315054289.jpg","sokoto_gada","1343315054289.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Gada","Gada","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"33479",33479,"8f9ec172-2853-4f0d-8304-e01630bef2ba","8f9ec172-2853-4f0d-8304-e01630bef2ba","Gada","Sokoto","Northwest",230,"13.67837798 5.57233325 368.3999938964844 5.0","1343223665613.jpg","sokoto_gada","1343223665613.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Kadassaka Gari","Kadassaka ","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"33480",33480,"83d3e810-127c-41fa-b492-52f55689d83a","83d3e810-127c-41fa-b492-52f55689d83a","Gada","Sokoto","Northwest",230,"13.66215974 5.81787323 314.79998779296875 5.0","1343833531647.jpg","sokoto_gada","1343833531647.jpg","Handpump","handpump","borehole_tube_well","water_source","Gilbadi","Gilbadi","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"33481",33481,"b55930de-a88b-40bc-944e-23f7ce971d43","b55930de-a88b-40bc-944e-23f7ce971d43","Gada","Sokoto","Northwest",230,"13.763063549995422 5.594959259033203 355.0 4.0","1343298776953.jpg","sokoto_gada","1343298776953.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Kyadawa","Kyadawa/Holai","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"33482",33482,"2ac054ab-5245-4e90-a7ca-a4f6882a7c45","2ac054ab-5245-4e90-a7ca-a4f6882a7c45","Gada","Sokoto","Northwest",230,"13.64925434 5.62042189 413.8999938964844 5.0","1343465896484.jpg","sokoto_gada","1343465896484.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Gidan Dobo","Kiri","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"33483",33483,"3f4af45c-79d4-4779-b532-535f7663c1d9","3f4af45c-79d4-4779-b532-535f7663c1d9","Gada","Sokoto","Northwest",230,"13.776560425758362 5.734010338783264 349.0 4.0","1343388349452.jpg","sokoto_gada","1343388349452.jpg","Handpump","handpump","borehole_tube_well","water_source","Tsuga","Ilah/Dukamaje","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"33484",33484,"d484688c-3957-48fd-8392-8be296361cb4","d484688c-3957-48fd-8392-8be296361cb4","Gada","Sokoto","Northwest",230,"13.70761681 5.65757688 353.29998779296875 5.0","1343293671664.jpg","sokoto_gada","1343293671664.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Safiya kaurawa","Gada","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"33485",33485,"b10855b0-7e1f-4613-93a3-12dba48d8a17","b10855b0-7e1f-4613-93a3-12dba48d8a17","Gada","Sokoto","Northwest",230,"13.79608690738678 5.7252126932144165 355.0 4.0","1343393437686.jpg","sokoto_gada","1343393437686.jpg","Handpump","handpump","borehole_tube_well","water_source","Tabanni","Ilah/Dukamaje","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"33486",33486,"9cba9bf7-8e0f-4b7d-bcb0-d7b515938fa1","9cba9bf7-8e0f-4b7d-bcb0-d7b515938fa1","Gada","Sokoto","Northwest",230,"13.775889873504639 5.733597278594971 361.0 4.0","1343388551623.jpg","sokoto_gada","1343388551623.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Tsuga","Ilah/Dumaje","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"33487",33487,"def21725-4acc-4920-8dc6-10ae9cd6aa03","def21725-4acc-4920-8dc6-10ae9cd6aa03","Gada","Sokoto","Northwest",230,"13.58481605 5.5655289 329.70001220703125 5.0","1343320545289.jpg","sokoto_gada","1343320545289.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Kiri","Kiri","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 1km"
"33488",33488,"4833dbc3-7ff0-43b1-acfa-cd2eb6048e8e","4833dbc3-7ff0-43b1-acfa-cd2eb6048e8e","Gada","Sokoto","Northwest",230,"13.64683874 5.68465294 324.6000061035156 5.0","1343373779953.jpg","sokoto_gada","1343373779953.jpg","Unimproved","unimproved","protected_dug_well","water_source","Kwarma","Kwarma","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"33489",33489,"211f9091-1e2c-4a9d-b441-6619fc0151cd","211f9091-1e2c-4a9d-b441-6619fc0151cd","Gada","Sokoto","Northwest",230,"13.715518712997437 5.50364077091217 367.0 4.0","1343234359176.jpg","sokoto_gada","1343234359176.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Holai Sabogari","Kyadawa/holai","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"33490",33490,"fbb46e41-039d-4f08-bd16-bedee17816e1","fbb46e41-039d-4f08-bd16-bedee17816e1","Gada","Sokoto","Northwest",230,"13.61231126 5.68448873 370.1000061035156 5.0","1343302998461.jpg","sokoto_gada","1343302998461.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Gidan gado","Kaddi","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"33491",33491,"1b2ec8eb-0a5a-4770-84ad-04c189caffdc","1b2ec8eb-0a5a-4770-84ad-04c189caffdc","Gada","Sokoto","Northwest",230,"13.68451447 5.77572061 313.8999938964844 5.0","1343311673217.jpg","sokoto_gada","1343311673217.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Gadabo","Kaddi","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"33492",33492,"a3893ff3-94f6-4de9-a9f1-bfd7e2ba28be","a3893ff3-94f6-4de9-a9f1-bfd7e2ba28be","Gada","Sokoto","Northwest",230,"13.68835751 5.62437358 397.0 5.0","1343237643718.jpg","sokoto_gada","1343237643718.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Tudun Bulus","Kadassaka","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"33493",33493,"e39b413f-f069-404c-b3c1-ca2762f1f22b","e39b413f-f069-404c-b3c1-ca2762f1f22b","Gada","Sokoto","Northwest",230,"13.77407211 5.64649549 312.3999938964844 5.0","1343302568731.jpg","sokoto_gada","1343302568731.jpg","Handpump","handpump","borehole_tube_well","water_source","Mussuki","Gada","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"33494",33494,"0650f710-37d0-4705-bddd-72f619fb8d92","0650f710-37d0-4705-bddd-72f619fb8d92","Gada","Sokoto","Northwest",230,"13.51321513 5.72090218 303.70001220703125 5.0","1343825893972.jpg","sokoto_gada","1343825893972.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Tsetse","Tsetse","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"33495",33495,"d400268a-b572-47db-acd0-4c20b62d4cd6","d400268a-b572-47db-acd0-4c20b62d4cd6","Gada","Sokoto","Northwest",230,"13.58358739 5.56323423 318.79998779296875 5.0","1343320990186.jpg","sokoto_gada","1343320990186.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Kiri","Kiri","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"33496",33496,"ff9d3ee1-3e75-469f-a4b8-17c3f66d4266","ff9d3ee1-3e75-469f-a4b8-17c3f66d4266","Gada","Sokoto","Northwest",230,"13.64521906 5.73911072 294.79998779296875 5.0","1343309149693.jpg","sokoto_gada","1343309149693.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Gidan gyado","Kaddi","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"33497",33497,"f18f02e3-b833-4646-806c-9bd222b01c9f","f18f02e3-b833-4646-806c-9bd222b01c9f","Gada","Sokoto","Northwest",230,"13.71522004 5.65942479 396.79998779296875 5.0","1343349514589.jpg","sokoto_gada","1343349514589.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Safiya Kairawa","Gada","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"33498",33498,"3f131105-cd77-4e71-b733-fe7c6288744e","3f131105-cd77-4e71-b733-fe7c6288744e","Gada","Sokoto","Northwest",230,"13.751363754272461 5.813038945198059 338.0 4.0","1343383909878.jpg","sokoto_gada","1343383909878.jpg","Handpump","handpump","borehole_tube_well","water_source","Dukamaje","Ilah/Dukamaje","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"33499",33499,"68760252-9c01-4a33-b632-5210ee3e4ee0","68760252-9c01-4a33-b632-5210ee3e4ee0","Gada","Sokoto","Northwest",230,"13.68770791 5.5804715 371.29998779296875 5.0","1343221956096.jpg","sokoto_gada","1343221956096.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Clear","Kadassaka","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"33500",33500,"ccdd1484-c223-413c-9da4-8804471a0f39","ccdd1484-c223-413c-9da4-8804471a0f39","Gada","Sokoto","Northwest",230,"13.55767351 5.78166396 294.20001220703125 5.0","1343828104843.jpg","sokoto_gada","1343828104843.jpg","Handpump","handpump","borehole_tube_well","water_source","Gindi","Tsetse","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"33501",33501,"81da73a1-7274-455c-8aae-bdbe8a11f1e5","81da73a1-7274-455c-8aae-bdbe8a11f1e5","Gada","Sokoto","Northwest",230,"13.59112792 5.90409458 310.6000061035156 5.0","1343837103424.jpg","sokoto_gada","1343837103424.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Gidan Yarfara","Gilbadi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"33502",33502,"ebc5b92d-5a46-4200-92de-1ad40bbff0cc","ebc5b92d-5a46-4200-92de-1ad40bbff0cc","Gada","Sokoto","Northwest",230,"13.64945746 5.6826738 345.5 5.0","1343375048846.jpg","sokoto_gada","1343375048846.jpg","Unimproved","unimproved","protected_dug_well","water_source","Kwarma","Kwarma","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"33503",33503,"c1609ed6-7c33-4543-9801-3138a7a52831","c1609ed6-7c33-4543-9801-3138a7a52831","Gada","Sokoto","Northwest",230,"13.714252710342407 5.50164520740509 340.0 6.0","1343234927790.jpg","sokoto_gada","1343234927790.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Holai sabongari","Kyadawa/holai","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"33504",33504,"3ae696f5-3d3a-4aba-afbb-f953c6eb9c4f","3ae696f5-3d3a-4aba-afbb-f953c6eb9c4f","Gada","Sokoto","Northwest",230,"13.74247041 5.65114283 391.29998779296875 5.0","1343403076772.jpg","sokoto_gada","1343403076772.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Gada","Gada","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"33505",33505,"e37fd1b1-26de-4d84-8b79-98b6855d118d","e37fd1b1-26de-4d84-8b79-98b6855d118d","Gada","Sokoto","Northwest",230,"13.5170164 5.72048313 299.6000061035156 5.0","1343825154269.jpg","sokoto_gada","1343825154269.jpg","Handpump","handpump","borehole_tube_well","water_source","Tsetse","Tsetse","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"33506",33506,"2e68ce92-a81e-4761-8c8c-cd3ae3df0418","2e68ce92-a81e-4761-8c8c-cd3ae3df0418","Gada","Sokoto","Northwest",230,"13.7552632 5.65820194 342.70001220703125 5.0","1343316347765.jpg","sokoto_gada","1343316347765.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Gada","Gada","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"33507",33507,"a700e311-5b7e-4492-82e3-2aecee0b372c","a700e311-5b7e-4492-82e3-2aecee0b372c","Gada","Sokoto","Northwest",230,"13.73167097568512 5.4806435108184814 369.0 4.0","1343309062087.jpg","sokoto_gada","1343309062087.jpg","Handpump","handpump","borehole_tube_well","water_source","Bujaga","Kyadawa/Holai","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"33508",33508,"57605a6d-6d0a-4fc1-821e-60d81754ae64","57605a6d-6d0a-4fc1-821e-60d81754ae64","Gada","Sokoto","Northwest",230,"13.6879649 5.57438897 368.20001220703125 5.0","1343222263222.jpg","sokoto_gada","1343222263222.jpg","Overhead Tank (5,000)","ten_thousand_overhead","borehole_tube_well","water_source","Rugga","Kadassaka","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"33509",33509,"41bf0864-5e97-420f-92e6-e1fe1a520379","41bf0864-5e97-420f-92e6-e1fe1a520379","Gada","Sokoto","Northwest",230,"13.740693926811218 5.542919039726257 352.0 4.0","1343223980902.jpg","sokoto_gada","1343223980902.jpg","Handpump","handpump","borehole_tube_well","water_source","Sarin Marake","Kyadawa/holai","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"33510",33510,"6fec0db7-7bdb-4da6-8b21-6db7d55c79c2","6fec0db7-7bdb-4da6-8b21-6db7d55c79c2","Gada","Sokoto","Northwest",230,"13.758063912391663 5.597668290138245 359.0 3.0","1343296461737.jpg","sokoto_gada","1343296461737.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","Bunyagadi","Kyadawa/Holai","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"33511",33511,"d4b655e1-7a8c-49e6-a2b4-02b6893b6fe2","d4b655e1-7a8c-49e6-a2b4-02b6893b6fe2","Gada","Sokoto","Northwest",230,"13.82909511 5.44339936 328.0 5.0","1343225831023.jpg","sokoto_gada","1343225831023.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Tofal Aliyu","Kadadi","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
