breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Aronata,,,"Water Scheme, Source within 100m",1335948653118.jpg,No,6.13068109 7.1408676 80.0 5.0,True,Orumba North,617,617,617.0,Tap (unknown lift),No,1335948653118.jpg,water,Anambra,anambra_orumba_north,359db012-d2d7-4d05-82b7-734f83cf2514,Ndikelionwu,Tap,outlet,,359db012-d2d7-4d05-82b7-734f83cf2514,Southeast
Functional,,Amaokpala,,,"Water Scheme, Source within 100m",1335899173375.jpg,Yes,6.06061731 7.11833926 162.89999389648438 5.0,True,Orumba North,617,617,617.0,Tap (unknown lift),Yes,1335899173375.jpg,water,Anambra,anambra_orumba_north,eade2ab8-d78d-45ca-92ac-c2ccd95069ca,Amaowa Amaokpala,Tap,outlet,,eade2ab8-d78d-45ca-92ac-c2ccd95069ca,Southeast
Mechanical Issue,,Awa,,,"Water Scheme, Source within 1km",1336159449056.jpg,No,6.11566182 7.17939678 128.10000610351563 5.0,True,Orumba North,617,617,617.0,Tap (unknown lift),Don't Know,1336159449056.jpg,water,Anambra,anambra_orumba_north,b812907e-3b3d-4c14-8614-fd615693e168,Awa,Tap,outlet,,b812907e-3b3d-4c14-8614-fd615693e168,Southeast
Functional,,Umuabiama,,,Stand Alone Water Point,1336473891827.jpg,Yes,6.059035062789917 7.196495532989502 93.0 6.0,False,Orumba North,617,617,617.0,,No,1336473891827.jpg,water,Anambra,anambra_orumba_north,51b02f39-874e-4b81-b935-d7d5a44d3387,Ajalli ward 2,Unprotected Spring,water_source,developed_protected_spring_water,51b02f39-874e-4b81-b935-d7d5a44d3387,Southeast
Functional,,Ndikelionwu,,,"Water Scheme, Source within 100m",1335911014945.jpg,Yes,6.08165738 7.16036948 83.9000015258789 5.0,True,Orumba North,617,617,617.0,Tap (unknown lift),No,1335911014945.jpg,water,Anambra,anambra_orumba_north,250c1ce7-10a3-4722-9dbc-5c5875f220c4,Ndikelionwu,Tap,outlet,,250c1ce7-10a3-4722-9dbc-5c5875f220c4,Southeast
Poorly Constructed,,Amaetiti,,,"Water Scheme, Source within 100m",1336034517131.jpg,No,6.14030334 7.13623048 88.4000015258789 5.0,True,Orumba North,617,617,617.0,Tap (unknown lift),Don't Know,1336034517131.jpg,water,Anambra,anambra_orumba_north,dd4c3648-d8d0-4874-86cc-f01f94fb3755,Amaetiti,Tap,outlet,,dd4c3648-d8d0-4874-86cc-f01f94fb3755,Southeast
Functional,,Awgbu,,,"Water Scheme, Source within 100m",1335965117542.jpg,Yes,6.10176955 7.09987334 131.89999389648438 5.0,True,Orumba North,617,617,617.0,Tap (unknown lift),No,1335965117542.jpg,water,Anambra,anambra_orumba_north,65aa4318-9293-49ea-a70e-1e1b655ec767,Awgbu Ward 2,Tap,outlet,,65aa4318-9293-49ea-a70e-1e1b655ec767,Southeast
Don't Know,,ufuma umunebo,,,"Water Scheme, Source within 100m",1335945727481.jpg,No,6.069570779800415 7.201216220855713 147.0 4.0,True,Orumba North,617,617,617.0,Tap (unknown lift),No,1335945727481.jpg,water,Anambra,anambra_orumba_north,722f17ac-50d0-4f68-b290-493a8d85a41d,ufuma 1,Tap,outlet,,722f17ac-50d0-4f68-b290-493a8d85a41d,Southeast
Mechanical Issue,,Awgbu,,,"Water Scheme, Source within 100m",1335858970026.jpg,No,6.10236858 7.08365 147.89999389648438 6.0,True,Orumba North,617,617,617.0,Tap (unknown lift),No,1335858970026.jpg,water,Anambra,anambra_orumba_north,596b06b6-7f24-464b-b359-c4b18f949773,Awgbu Ward 1,Tap,outlet,,596b06b6-7f24-464b-b359-c4b18f949773,Southeast
Don't Know,,Umuonyiba,,,"Water Scheme, Source within 100m",1335966791648.jpg,No,6.09328631 7.18736909 143.3000030517578 5.0,True,Orumba North,617,617,617.0,Tap (unknown lift),No,1335966791648.jpg,water,Anambra,anambra_orumba_north,39d6bbac-bd9c-4ebf-ae0a-12adf1c8f9d2,Ufuma ward 2,Tap,outlet,,39d6bbac-bd9c-4ebf-ae0a-12adf1c8f9d2,Southeast
