breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Obinagwu Village,,,Stand Alone Water Point,1343314450821.jpg,Yes,6.4912357 7.52028223 198.10000610351563 5.0,False,Enugu East,195,195,195.0,Manual,No,1343314450821.jpg,water,Enugu,enugu_enugu_east,9f1f19f1-f610-4057-bd3a-d214e22763ee,Umuenwene,Unimproved Well,water_source,protected_dug_well,9f1f19f1-f610-4057-bd3a-d214e22763ee,Southeast
Poorly Constructed,,Ugwogo,,,"Water Scheme, Source within 100m",1343379354516.jpg,No,6.62663908 7.55883986 187.8000030517578 5.0,True,Enugu East,195,195,195.0,Tap (unknown lift),No,1343379354516.jpg,water,Enugu,enugu_enugu_east,164fe3a7-40ab-40c0-b088-78eb0610d9cc,Ugwogo,Tap,outlet,,164fe3a7-40ab-40c0-b088-78eb0610d9cc,Southeast
Poorly Constructed,,Amokpo,,,"Water Scheme, Source within 100m",1343295921414.jpg,No,6.52926389 7.49878464 213.89999389648438 5.0,True,Enugu East,195,195,195.0,Tap (unknown lift),No,1343295921414.jpg,water,Enugu,enugu_enugu_east,731e2424-513e-49dd-8137-d99f9dc226cf,Ubuluohwe,Tap,outlet,,731e2424-513e-49dd-8137-d99f9dc226cf,Southeast
Poorly Constructed,,Ibagwa,,,"Water Scheme, Source within 100m",1343300778571.jpg,No,6.52379715 7.51362106 200.5 5.0,True,Enugu East,195,195,195.0,Tap (unknown lift),No,1343300778571.jpg,water,Enugu,enugu_enugu_east,a16bdc25-c0b4-4a6c-afeb-a93370381f74,Ibagwa,Tap,outlet,,a16bdc25-c0b4-4a6c-afeb-a93370381f74,Southeast
Poorly Constructed,,Ugwuomu,,,Stand Alone Water Point,1343474454961.jpg,No,6.53282038 7.60000057 155.1999969482422 5.0,True,Enugu East,195,195,195.0,Hand Pump,No,1343474454961.jpg,water,Enugu,enugu_enugu_east,92116201-2400-4718-87ef-1d475da60ff1,Mbulujodo ,Borehole,water_source,borehole_tube_well,92116201-2400-4718-87ef-1d475da60ff1,Southeast
Functional,,Obinagwu Village,,,"Water Scheme, Source within 100m",1343314745575.jpg,Yes,6.49111916 7.52005839 200.10000610351563 5.0,True,Enugu East,195,195,195.0,Tap (unknown lift),Yes,1343314745575.jpg,water,Enugu,enugu_enugu_east,1832e6a4-c686-4689-b73e-887c6140a3cf,Umuenwene,Tap,outlet,,1832e6a4-c686-4689-b73e-887c6140a3cf,Southeast
Poorly Constructed,,Ibiagwa,,,"Water Scheme, Source within 100m",1343301353759.jpg,No,6.52439383 7.51135475 230.3000030517578 5.0,True,Enugu East,195,195,195.0,Tap (unknown lift),No,1343301353759.jpg,water,Enugu,enugu_enugu_east,2fa3b445-4a54-44cf-a964-8829ca71badc,Ibiagwa,Tap,outlet,,2fa3b445-4a54-44cf-a964-8829ca71badc,Southeast
Poorly Constructed,,Amokpo,,,Stand Alone Water Point,1343296387103.jpg,No,6.52903225 7.49914694 226.89999389648438 5.0,True,Enugu East,195,195,195.0,,No,1343296387103.jpg,water,Enugu,enugu_enugu_east,2df6c365-ce5d-4f95-86a9-b3f37879cb67,Ubuluohwe,Borehole,water_source,borehole_tube_well,2df6c365-ce5d-4f95-86a9-b3f37879cb67,Southeast
Functional,,Obinagu,,,Stand Alone Water Point,1343314258922.jpg,Yes,6.49131529 7.52043734 194.1999969482422 5.0,False,Enugu East,195,195,195.0,,No,1343314258922.jpg,water,Enugu,enugu_enugu_east,364bbf2a-2a81-4d0d-95dd-e8e388f0156d,Umuenwene,Unimproved Well,water_source,protected_dug_well,364bbf2a-2a81-4d0d-95dd-e8e388f0156d,Southeast
Functional,,Umuchigbo,,,Stand Alone Water Point,1343382027715.jpg,Yes,6.50360244 7.52160574 196.0 5.0,False,Enugu East,195,195,195.0,,Yes,1343382027715.jpg,water,Enugu,enugu_enugu_east,4e5578f3-5f68-43c5-976e-8d074dca7622,Umuchigbo,Unimproved,water_source,rainwater_harvesting_scheme,4e5578f3-5f68-43c5-976e-8d074dca7622,Southeast
