breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Tungar Marina,,,"Water Scheme, Source within 100m",1336212657489.jpg,No,12.637807130813599 4.451630115509033 239.0 4.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336212657489.jpg,water,Kebbi,kebbi_argungu,f53fc6ae-53a8-4997-98dc-31cef5e78f84,Alwasa,Tap,outlet,,f53fc6ae-53a8-4997-98dc-31cef5e78f84,Northwest
Functional,,Fishing Village,,,"Water Scheme, Source within 100m",1336393803507.jpg,Yes,12.76075612 4.55095737 254.1999969482422 5.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336393803507.jpg,water,Kebbi,kebbi_argungu,5a3b4dfc-8a42-4656-9fb5-293213595426,Kokani C. Evidence,Tap,outlet,,5a3b4dfc-8a42-4656-9fb5-293213595426,Northwest
Mechanical Issue,,TungarRairai,,,,1336140081510.jpg,No,12.595615983009338 4.300374984741211 236.0 4.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336140081510.jpg,water,Kebbi,kebbi_argungu,fbf3032b-4870-4281-a1de-036849083dd6,Sauwa K/Sani,Tap,outlet,,fbf3032b-4870-4281-a1de-036849083dd6,Northwest
Mechanical Issue,,Makerar  kaura,,,Stand Alone Water Point,1336318497366.jpg,No,12.74859938 4.52368666 241.3000030517578 5.0,True,Argungu,61,61,61.0,Hand Pump,No,1336318497366.jpg,water,Kebbi,kebbi_argungu,754270d0-864c-4807-83ac-ce03edab90aa,Galadima,Borehole,water_source,borehole_tube_well,754270d0-864c-4807-83ac-ce03edab90aa,Northwest
Functional,,kokoshe,,,"Water Scheme, Source within 100m",1336044662747.jpg,Yes,12.740616202354431 4.398833513259888 237.0 3.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336044662747.jpg,water,Kebbi,kebbi_argungu,e66d3c45-c439-420e-9acf-053df962b3f6,tungar zazzagawa,Tap,outlet,,e66d3c45-c439-420e-9acf-053df962b3f6,Northwest
Functional,,Sama,,,"Water Scheme, Source within 100m",1336389006242.jpg,Yes,12.7494394 4.53724813 232.60000610351563 5.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336389006242.jpg,water,Kebbi,kebbi_argungu,e81f5b3a-bc05-4ab8-8e2c-f50ea4b0cddb,Kokani South,Tap,outlet,,e81f5b3a-bc05-4ab8-8e2c-f50ea4b0cddb,Northwest
Mechanical Issue,,Coe,,,,1335970747478.jpg,No,12.73914467 4.53012488 266.8999938964844 13.0,False,Argungu,61,61,61.0,,No,1335970747478.jpg,water,Kebbi,kebbi_argungu,ae559397-76c1-4b37-a6a2-1e660ebaef47,College of Education,Don't Know,dk,,ae559397-76c1-4b37-a6a2-1e660ebaef47,Northwest
Mechanical Issue,,unguwar shayau,,,,1336046611885.jpg,No,12.744414210319519 4.4018858671188354 240.0 3.0,False,Argungu,61,61,61.0,,No,1336046611885.jpg,water,Kebbi,kebbi_argungu,01cfc818-55f3-4cab-9407-8fcd31420339,tungar zazzagawa,Don't Know,dk,,01cfc818-55f3-4cab-9407-8fcd31420339,Northwest
Mechanical Issue,,Tungar Rafi,,,"Water Scheme, Source within 100m",1336214305805.jpg,No,12.642726302146912 4.461645483970642 243.0 4.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336214305805.jpg,water,Kebbi,kebbi_argungu,23230e70-8589-48d7-9cb4-cd038502b1dc,Alwasa Gotomo,Tap,outlet,,23230e70-8589-48d7-9cb4-cd038502b1dc,Northwest
Functional,,Fishing Village,,,"Water Scheme, Source within 100m",1336392446529.jpg,Yes,12.76048265 4.55233773 259.79998779296875 5.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336392446529.jpg,water,Kebbi,kebbi_argungu,4bf3363d-adc5-4bd9-9e7d-c3ddd334ac9f,Kokani South,Tap,outlet,,4bf3363d-adc5-4bd9-9e7d-c3ddd334ac9f,Northwest
Mechanical Issue,,Fishing village,,,"Water Scheme, Source within 100m",1336392865959.jpg,No,12.760755 4.5525062 277.3999938964844 16.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336392865959.jpg,water,Kebbi,kebbi_argungu,bd2a2ec7-c371-4be9-8c0d-973f40ad9e24,Kokani north,Tap,outlet,,bd2a2ec7-c371-4be9-8c0d-973f40ad9e24,Northwest
Mechanical Issue,,Gotomo.  Pri. Sch w. Point,,,"Water Scheme, Source within 100m",1336209215428.jpg,No,12.57690055 4.41919093 232.10000610351563 5.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336209215428.jpg,water,Kebbi,kebbi_argungu,27652837-518a-4395-aa7b-a7ba71bcf57d,Alwasa. Gotomo,Tap,outlet,,27652837-518a-4395-aa7b-a7ba71bcf57d,Northwest
Mechanical Issue,,Tungar Zazzagawa,,,,1336147821901.jpg,No,12.6929372549057 4.411193132400513 227.0 4.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336147821901.jpg,water,Kebbi,kebbi_argungu,e09d1a92-9666-40cd-a143-b80cf60e6da6,Tungar Zazzagawa,Tap,outlet,,e09d1a92-9666-40cd-a143-b80cf60e6da6,Northwest
Functional,,Jada magaji,,,Stand Alone Water Point,1336300974117.jpg,Yes,12.69288425 4.50500889 243.39999389648438 5.0,False,Argungu,61,61,61.0,Diesel,No,1336300974117.jpg,water,Kebbi,kebbi_argungu,472a67dc-61f9-42e8-9386-f7bea0c0668a,Felande,Unimproved Well,water_source,unprotected_dug_well,472a67dc-61f9-42e8-9386-f7bea0c0668a,Northwest
Dry Well,,Makadawa,,,Stand Alone Water Point,1336472895157.jpg,No,12.74244944 4.529977 253.60000610351563 5.0,False,Argungu,61,61,61.0,Manual,No,1336472895157.jpg,water,Kebbi,kebbi_argungu,3b6f95f5-8361-45a7-9b64-88c68ba3bf20,Kokani North,Unimproved Well,water_source,unprotected_dug_well,3b6f95f5-8361-45a7-9b64-88c68ba3bf20,Northwest
Functional,,MTD POLICE STATION,,,"Water Scheme, Source within 100m",1336467998141.jpg,Yes,12.74327404 4.52524487 233.60000610351563 5.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336467998141.jpg,water,Kebbi,kebbi_argungu,bec57cf1-e938-4e73-ada0-11f963ab20c9,Kokani North,Tap,outlet,,bec57cf1-e938-4e73-ada0-11f963ab20c9,Northwest
Mechanical Issue,,Bangola,,,"Water Scheme, Source within 100m",1336132032739.jpg,No,12.596683502197266 4.280526638031006 233.0 4.0,True,Argungu,61,61,61.0,Tap (unknown lift),No,1336132032739.jpg,water,Kebbi,kebbi_argungu,a0403e27-ba0e-438e-8f76-824bf407744a,Suwa K/sani,Tap,outlet,,a0403e27-ba0e-438e-8f76-824bf407744a,Northwest
