access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,4987.631862,True,FALSE,False,,,,formal_educ,Hausari pri school,primary_only,1343474578337.jpg,True,False,TRUE,11.51872181 13.68468484 338.6000061035156 5.0,False,False,primary_only,Bama,89,89,89.0,0.843023255813954,False,bama,borno,northeast,TRUE,3.0,2.0,7.0,317.0,5.0,37.0,,31.0,486.0,public,False,1343474578337.jpg,269986,54.1311001834,,False,FALSE,FALSE,9.05714285714286,45.2857142857143,9.05714285714286,8.56756756756757,52.8333333333333,False,True,Hausari pri school,education,Borno,0.0,Others,True,False,TRUE,Inf,1.53312302839117,FALSE,,borno_bama,80c66684-5b3b-4147-8228-7f4a5e9acecc,False,80c66684-5b3b-4147-8228-7f4a5e9acecc,Northeast
False,True,4987.631862,False,FALSE,False,,,,formal_educ,Kaigamari Pri.Sch.,preprimary_and_primary,1343459410492.jpg,True,True,TRUE,11.51322691 13.6859431 341.0 5.0,False,False,preprimary_and_primary,Bama,89,89,89.0,1.21052631578947,False,bama,borno,northeast,FALSE,12.0,,30.0,1260.0,4.0,44.0,,40.0,3800.0,public,False,1343459410492.jpg,269986,54.1311001834,,False,FALSE,FALSE,3.9375,42,3.9375,28.6363636363636,210,False,False,Kaigamari Pri.Sch.,education,Borno,0.0,Others,True,False,TRUE,Inf,3.01587301587302,FALSE,,borno_bama,4ba876c5-874f-40b6-9ccd-c159fa3a9695,True,4ba876c5-874f-40b6-9ccd-c159fa3a9695,Northeast
False,True,4987.631862,False,FALSE,False,,,,formal_educ,MAIRI PRI. SCHOOL ARMY BARRACK ,primary_only,1343468920606.jpg,False,False,FALSE,11.54960811138153 13.738000988960266 333.0 4.0,False,False,primary_only,Bama,89,89,89.0,1.06451612903226,False,bama,borno,northeast,FALSE,3.0,,10.0,320.0,7.0,25.0,,17.0,1072.0,public,False,1343468920606.jpg,269986,54.1311001834,,False,FALSE,FALSE,Inf,32,2.13333333333333,12.8,106.666666666667,True,False,MAIRI PRI. SCHOOL ARMY BARRACK ,education,Borno,8.0,Others,False,False,FALSE,Inf,3.35,FALSE,,borno_bama,c0fe8a02-678c-4cce-8c18-c003184766d5,False,c0fe8a02-678c-4cce-8c18-c003184766d5,Northeast
False,True,4987.631862,True,FALSE,False,0.00181559265051,0.20008197041,,formal_educ,Old Bama Pri. Sch.,preprimary_and_primary,1343468943366.jpg,True,False,TRUE,11.52933365 13.68173123 336.29998779296875 5.0,False,False,preprimary_and_primary,Bama,89,89,438.0,0.985507246376812,False,bama,borno,northeast,TRUE,4.0,,12.0,1233.0,8.0,41.0,,28.0,1800.0,public,False,1343468943366.jpg,269986,54.1311001834,,False,FALSE,FALSE,6.165,102.75,6.165,30.0731707317073,205.5,True,False,Old Bama Pri. Sch.,education,Borno,10.0,Others,True,False,TRUE,Inf,1.45985401459854,FALSE,,borno_bama,5e6d906c-93e3-4bde-9fb6-e1efeb8f156f,False,5e6d906c-93e3-4bde-9fb6-e1efeb8f156f,Northeast
False,True,4987.631862,False,TRUE,False,,,,religious_with_formal,Mbusube Islamiya,primary_only,1343471060698.jpg,True,False,,11.51993081 13.68463112 353.1000061035156 5.0,False,False,primary_only,Bama,89,89,89.0,0.751592356687898,False,bama,borno,northeast,TRUE,,0.0,6.0,275.0,5.0,22.0,,14.0,193.0,public,False,1343471060698.jpg,269986,54.1311001834,,False,FALSE,FALSE,Inf,45.8333333333333,Inf,12.5,,False,False,Mbusube Islamiya,education,Borno,0.0,Others,True,False,FALSE,Inf,0.701818181818182,FALSE,,borno_bama,c5f33e76-5855-4535-bcf6-5bf22e6e35fd,False,c5f33e76-5855-4535-bcf6-5bf22e6e35fd,Northeast
False,False,4987.631862,True,TRUE,False,,,,formal_educ,KASGULA PRI.SCH,primary_and_junior_sec,1343460256752.jpg,,False,TRUE,11.52191699 13.69083102 330.3999938964844 5.0,False,False,primary_and_junior_sec,Bama,89,89,89.0,0.916010498687664,False,bama,borno,northeast,FALSE,10.0,0.0,24.0,2190.0,24.0,24.0,,17.0,100.0,public,False,1343460256752.jpg,269986,54.1311001834,,False,FALSE,FALSE,14.6,91.25,Inf,91.25,365,False,False,KASGULA PRI.SCH,education,Borno,0.0,Others,False,False,FALSE,Inf,0.045662100456621,FALSE,,borno_bama,f83ef46d-ae1d-465c-91c7-a90a159d274b,True,f83ef46d-ae1d-465c-91c7-a90a159d274b,Northeast
False,True,4987.631862,False,FALSE,False,,,,formal_educ,Kumshe pri sch,primary_only,1343300029458.jpg,True,False,TRUE,11.35510736 14.20898164 336.0 5.0,False,False,primary_only,Bama,89,89,89.0,0.96551724137931,False,bama,borno,northeast,TRUE,2.0,2.0,18.0,570.0,3.0,13.0,,11.0,14.0,public,False,1343300029458.jpg,269986,54.1311001834,,False,FALSE,FALSE,8.90625,31.6666666666667,9.5,43.8461538461538,95,False,False,Kumshe pri sch,education,Borno,0.0,Others,True,False,TRUE,Inf,0.0245614035087719,FALSE,,borno_bama,57e7895c-9772-45ef-b1be-6e04eb69d7ae,False,57e7895c-9772-45ef-b1be-6e04eb69d7ae,Northeast
False,True,4987.631862,True,FALSE,False,0.0010814738023,0.119236664608,,formal_educ,Banki junior day,juniors_sec_only,1343306458360.jpg,True,False,TRUE,11.25669388 14.15077651 336.0 5.0,False,False,juniors_sec_only,Bama,89,89,,2.27272727272727,False,bama,borno,northeast,TRUE,0.0,2.0,6.0,396.0,3.0,12.0,,10.0,112.0,public,False,1343306458360.jpg,269986,54.1311001834,,False,FALSE,FALSE,3.04615384615385,66,3.04615384615385,33,66,False,True,Banki junior day,education,Borno,45.0,Others,True,False,TRUE,Inf,0.282828282828283,FALSE,,borno_bama,59973076-cbcd-46d6-88c5-b552867e2deb,False,59973076-cbcd-46d6-88c5-b552867e2deb,Northeast
False,True,4987.631862,True,FALSE,False,,,,formal_educ,Ex boarding pri sch,preprimary_and_primary,1343469304705.jpg,True,False,TRUE,11.51223647 13.69516334 347.1000061035156 5.0,False,False,preprimary_and_primary,Bama,89,89,89.0,0.996138996138996,False,bama,borno,northeast,FALSE,,2.0,11.0,1034.0,4.0,54.0,,40.0,506.0,public,False,1343469304705.jpg,269986,54.1311001834,,False,FALSE,FALSE,17.2333333333333,94,17.2333333333333,19.1481481481481,172.333333333333,False,False,Ex boarding pri sch,education,Borno,0.0,Others,True,False,FALSE,Inf,0.48936170212766,FALSE,,borno_bama,cca86de1-aaaf-4209-a2af-987e32e701f5,True,cca86de1-aaaf-4209-a2af-987e32e701f5,Northeast
False,False,4987.631862,False,FALSE,False,,,,formal_educ,LAWANTI PRI. SCHOOL,primary_only,1343293574022.jpg,True,False,TRUE,11.54139518737793 13.706667423248291 337.0 4.0,False,False,primary_only,Bama,89,89,89.0,1.02857142857143,True,bama,borno,northeast,FALSE,2.0,0.0,4.0,71.0,3.0,16.0,,6.0,13.0,public,False,1343293574022.jpg,269986,54.1311001834,,False,FALSE,FALSE,Inf,17.75,Inf,4.4375,11.8333333333333,True,True,LAWANTI PRI. SCHOOL,education,Borno,0.0,Others,False,False,TRUE,Inf,0.183098591549296,FALSE,,borno_bama,5abacbd5-d054-4a83-8bda-05404d3424e1,False,5abacbd5-d054-4a83-8bda-05404d3424e1,Northeast
False,False,4987.631862,False,FALSE,False,,,,formal_educ,Soloyi primary SCHOOL,primary_only,1343392175405.jpg,,False,,11.50663905 13.74335848 345.20001220703125 5.0,False,False,primary_only,Bama,89,89,89.0,0.571428571428571,False,bama,borno,northeast,FALSE,0.0,0.0,3.0,55.0,0.0,2.0,,1.0,16.0,public,False,1343392175405.jpg,269986,54.1311001834,,False,FALSE,FALSE,Inf,18.3333333333333,Inf,27.5,,False,True,Soloyi primary SCHOOL,education,Borno,0.0,Others,False,False,FALSE,Inf,0.290909090909091,FALSE,,borno_bama,dca2135f-8fb5-4fd4-a5a7-3cbbeb6dcecb,False,dca2135f-8fb5-4fd4-a5a7-3cbbeb6dcecb,Northeast
False,False,4987.631862,False,TRUE,False,,,,formal_educ,MBULIYA JEBRA ,primary_only,1343394790452.jpg,True,False,FALSE,11.397097706794739 13.765311241149902 359.0 6.0,False,False,primary_only,Bama,89,89,89.0,1.77647058823529,True,bama,borno,northeast,FALSE,2.0,1.0,6.0,236.0,1.0,5.0,,4.0,49.0,public,False,1343394790452.jpg,269986,54.1311001834,,False,FALSE,FALSE,59,39.3333333333333,7.15151515151515,47.2,118,True,True,MBULIYA JEBRA ,education,Borno,0.0,Others,False,False,FALSE,Inf,0.207627118644068,FALSE,,borno_bama,6d224086-1cbb-4257-a7eb-d944a8075e28,False,6d224086-1cbb-4257-a7eb-d944a8075e28,Northeast
False,True,4987.631862,True,FALSE,True,,,,formal_educ,SHEHU. UMAR. NURSARY. PRIMARY SCHOOL,preprimary_and_primary,1343483655697.jpg,True,False,FALSE,11.51196671 13.67753389 310.5 5.0,False,False,preprimary_and_primary,Bama,89,89,89.0,1.5,False,bama,borno,northeast,TRUE,0.0,2.0,12.0,800.0,4.0,14.0,,13.0,244.0,private,True,1343483655697.jpg,269986,54.1311001834,,True,FALSE,FALSE,Inf,66.6666666666667,1.33333333333333,57.1428571428571,266.666666666667,False,False,SHEHU. UMAR. NURSARY. PRIMARY SCHOOL,education,Borno,0.0,Others,False,False,TRUE,Inf,0.305,FALSE,,borno_bama,358584b5-8887-42de-a53b-97bff255373c,True,358584b5-8887-42de-a53b-97bff255373c,Northeast
False,False,4987.631862,False,TRUE,False,,,,formal_educ,"
MBULIYA PRI.SCHOOL",primary_only,1343397107535.jpg,,False,,11.38531511 13.74145555 352.3999938964844 5.0,False,False,primary_only,Bama,89,89,89.0,5.85365853658537,True,bama,borno,northeast,FALSE,3.0,0.0,5.0,562.0,1.0,3.0,,1.0,32.0,public,False,1343397107535.jpg,269986,54.1311001834,,False,FALSE,FALSE,281,112.4,Inf,187.333333333333,,False,True,"
MBULIYA PRI.SCHOOL",education,Borno,110.0,Others,False,False,FALSE,1.5,0.0569395017793594,FALSE,,borno_bama,38641593-cf19-4d3e-b1dc-38cecbcd2041,False,38641593-cf19-4d3e-b1dc-38cecbcd2041,Northeast
