access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,True,806.6411699,True,no,False,,,,formal,Govt.Junior Sec. Sch Bum,js,1305128155547.jpg,,,no,9.688020944595337 8.640945553779602 974.0 6.0,True,False,js,Riyom,656,656,656.0,1.53521126760563,False,RIYOM,PLATEAU,north_central,yes,1.0,2.0,11.0,360.0,2.0,6.0,5.0,,21.0,public,True,1305128155547.jpg,131557,163.092345034,,True,no,no,5.71428571428571,51.4285714285714,5.71428571428571,60,0.0194444444444444,True,False,Govt.Junior Sec. Sch Bum,education,Plateau,0.0,113,True,False,yes,1.5,0.0583333333333333,no,,plateau_riyom,75421213689851efa3ecbb301a7e160e,False,12494,North-Central
False,False,806.6411699,True,yes,False,,,,formal,Diyan Lea P/School,primary,1305360018255.jpg,,,no,9.580421447753906 8.753464221954346 1219.0 4.0,False,False,primary,Riyom,656,656,656.0,0.893939393939394,False,RIYOM,PLATEAU,north_central,no,2.0,0.0,6.0,375.0,11.0,12.0,4.0,,27.0,public,False,1305360018255.jpg,131557,163.092345034,,False,no,no,Inf,93.75,Inf,31.25,,False,True,Diyan Lea P/School,education,Plateau,0.0,113,True,False,no,Inf,0.072,no,,plateau_riyom,d7fcb7ba514d641bc88543196c737bb4,False,11995,North-Central
False,False,806.6411699,True,yes,False,,,,formal,Ekan Primary Sch,preprimary_primary,1305101102807.jpg,,,yes,9.605462551116943 8.717098832130432 1188.0 8.0,True,True,preprimary_primary,Riyom,656,656,656.0,1.058568329718,True,RIYOM,PLATEAU,north_central,no,5.0,1.0,12.0,949.0,16.0,17.0,16.0,,22.0,public,False,1305101102807.jpg,131557,163.092345034,,False,no,no,1.75740740740741,105.444444444444,1.75740740740741,55.8235294117647,,False,False,Ekan Primary Sch,education,Plateau,0.0,113,False,False,no,5.66666666666667,0.0231822971548999,yes,,plateau_riyom,9a14c85e593c670d7cb85e5a546ad5d5,False,12680,North-Central
False,False,806.6411699,True,no,False,,,,formal,Mere Lgea School,primary,1305218854529.jpg,,,no,9.626850485801697 8.723348379135132 1316.0 4.0,False,True,primary,Riyom,656,656,656.0,0.673611111111111,False,RIYOM,PLATEAU,north_central,no,1.0,4.0,9.0,241.0,6.0,6.0,6.0,,12.0,public,False,1305218854529.jpg,131557,163.092345034,,False,no,no,Inf,34.4285714285714,Inf,40.1666666666667,,False,True,Mere Lgea School,education,Plateau,0.0,113,True,False,yes,6,0.0497925311203319,no,,plateau_riyom,6e9186581537d017c1e119fdf0aae8f4,False,11981,North-Central
False,False,806.6411699,True,no,False,,,,formal,Jss Rim,js,1305546005225.jpg,,,no,9.571736454963684 8.753045797348022 1206.0 4.0,False,True,js,Riyom,656,656,656.0,1.375,False,RIYOM,PLATEAU,north_central,yes,0.0,3.0,9.0,152.0,2.0,5.0,,,20.0,public,False,1305546005225.jpg,131557,163.092345034,,False,no,no,5.62962962962963,25.3333333333333,5.62962962962963,30.4,,True,False,Jss Rim,education,Plateau,1.0,113,True,False,yes,Inf,0.131578947368421,no,,plateau_riyom,b8b56d972903451a801678ce469050a5,False,21838,North-Central
False,False,806.6411699,True,no,False,,,,formal,Lgea Primary Sch Darigi,primary,1305280861250.jpg,,,no,9.631426334381104 8.859786987304688 1301.0 3.0,False,False,primary,Riyom,656,656,656.0,0.851063829787234,False,RIYOM,PLATEAU,north_central,no,4.0,2.0,6.0,174.0,,9.0,6.0,,33.0,public,False,1305280861250.jpg,131557,163.092345034,,False,no,no,Inf,29,Inf,19.3333333333333,,False,True,Lgea Primary Sch Darigi,education,Plateau,0.0,113,False,False,no,Inf,0.189655172413793,no,,plateau_riyom,b7cec811aec1f321e0033689002f01e2,False,12600,North-Central
False,False,806.6411699,True,yes,False,,,,formal,Lgea Primary Sch Tashek,primary,1305361074970.jpg,,,no,9.584230184555054 8.779417276382446 1249.0 6.0,False,True,primary,Riyom,656,656,656.0,1,True,RIYOM,PLATEAU,north_central,no,7.0,0.0,7.0,20.0,6.0,7.0,2.0,,20.0,public,False,1305361074970.jpg,131557,163.092345034,,False,no,no,Inf,2.85714285714286,Inf,2.85714285714286,,False,True,Lgea Primary Sch Tashek,education,Plateau,0.0,113,False,False,no,Inf,1,no,,plateau_riyom,cae8ef82b391e5f441020e76185c717e,False,12615,North-Central
False,False,806.6411699,True,no,False,,,,formal,Nomadic Pri.Sch.Tinariya,primary,1305026520807.jpg,,,yes,9.628540277481079 8.588363528251648 952.0 6.0,True,True,primary,Riyom,656,656,656.0,1.61111111111111,True,RIYOM,PLATEAU,north_central,yes,4.0,2.0,18.0,47.0,2.0,6.0,4.0,,20.0,public,False,1305026520807.jpg,131557,163.092345034,,False,no,no,0.783333333333333,3.91666666666667,0.783333333333333,7.83333333333333,,False,False,Nomadic Pri.Sch.Tinariya,education,Plateau,1.0,113,False,False,no,Inf,0.425531914893617,no,,plateau_riyom,b8901f8a7665fc10849653b2977c3e6e,False,12478,North-Central
False,False,806.6411699,True,no,False,,,,formal,Bachi Pilot Pry Schools,primary,1305107075653.jpg,,,no,9.51865017414093 8.697518706321716 1068.0 4.0,False,False,primary,Riyom,656,656,656.0,0.901408450704225,False,RIYOM,PLATEAU,north_central,no,2.0,2.0,12.0,135.0,4.0,9.0,8.0,,7.0,public,False,1305107075653.jpg,131557,163.092345034,,False,no,no,Inf,16.875,Inf,15,,True,False,Bachi Pilot Pry Schools,education,Plateau,0.0,113,True,True,no,1,0.0518518518518519,no,,plateau_riyom,90614c51afa44b4e08680b9ed80ec606,False,12459,North-Central
False,False,806.6411699,True,yes,False,,,,formal,Lgea Primary Sol,primary,1305197109917.jpg,,,no,9.610108137130737 8.70392918586731 1143.0 6.0,False,False,primary,Riyom,656,656,656.0,1.21014492753623,True,RIYOM,PLATEAU,north_central,no,3.0,1.0,8.0,305.0,9.0,11.0,8.0,,22.0,public,False,1305197109917.jpg,131557,163.092345034,,False,no,no,Inf,50.8333333333333,Inf,27.7272727272727,,False,True,Lgea Primary Sol,education,Plateau,0.0,113,False,False,no,11,0.0721311475409836,no,,plateau_riyom,a00c2b742bf9fd97a462ab4f6321b90a,False,12691,North-Central
