antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,806.6411699,True,True,True,True,False,True,True,True,True,True,True,True,,,no,True,0.003287658696,0.363404289528,False,True,,,,True,False,False,PHC Clinic Riyom,yes,primaryhealthclinic,True,True,True,True,1305020455851.jpg,9.641570448875427 8.760416507720947 1220.0 4.0,True,True,no,,True,True,True,yes,,True,True,True,True,True,True,True,Riyom,656,656,391.0,True,True,True,False,False,True,True,True,True,True,yes,RIYOM,plateau,north_central,2,2,0.0,0.0,3.0,0.0,True,public,False,True,1305020455851.jpg,131557,163.092345034,True,False,True,health,True,yes,Plateau,False,True,113,yes,plateau_riyom,True,7e4100017136b296a62b893dc574e436,,False,11963,North-Central
False,806.6411699,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,0.00260260211819,0.287668633609,,False,,,,False,False,False,Phc,no,primaryhealthclinic,False,False,True,True,1305281965906.jpg,9.671058654785156 8.57607901096344 916.0 3.0,False,True,no,,False,False,False,no,,,False,False,False,False,False,False,Riyom,656,656,421.0,False,False,False,False,False,True,False,False,False,False,,RIYOM,plateau,north_central,1,0,0.0,0.0,0.0,0.0,True,public,False,False,1305281965906.jpg,131557,163.092345034,False,False,False,health,False,yes,Plateau,False,False,113,no,plateau_riyom,False,a3209b94d93a3043a3150ff54c436d7c,,False,21822,North-Central
False,806.6411699,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,False,False,False,True,True,False,PHC BumA,yes,primaryhealthcarecentre,False,True,True,True,1305199710680.jpg,9.692360758781433 8.642157912254333 977.0 4.0,True,True,no,False,False,False,True,yes,True,True,False,False,False,False,False,False,Riyom,656,656,656.0,False,False,True,True,True,True,True,True,True,True,yes,RIYOM,plateau,north_central,0,0,0.0,0.0,0.0,0.0,True,public,True,True,1305199710680.jpg,131557,163.092345034,False,False,True,health,False,yes,Plateau,False,True,113,no,plateau_riyom,True,32e49b3f76f17bc9087f6e2ecba19899,,True,12510,North-Central
False,806.6411699,False,False,False,True,False,True,True,True,True,True,True,True,,,no,True,,,,False,False,False,False,True,True,False,PHC Mere,yes,primaryhealthclinic,False,True,False,True,1305214264982.jpg,9.630133509635925 8.720333576202393 1317.0 4.0,False,True,no,,False,False,True,no,True,True,False,False,False,False,False,False,Riyom,656,656,656.0,False,False,False,True,True,True,True,True,True,True,,RIYOM,plateau,north_central,3,3,0.0,1.0,1.0,0.0,True,public,True,False,1305214264982.jpg,131557,163.092345034,True,False,True,health,True,yes,Plateau,False,False,113,no,plateau_riyom,True,da618a0f87ec51758475e4555204230c,,False,11978,North-Central
False,806.6411699,False,False,False,False,False,False,False,False,False,False,False,False,,,no,True,,,,False,,,,True,False,False,Phc,yes,primaryhealthclinic,False,True,False,True,1305548879762.jpg,9.579670429229736 8.753753900527954 1222.0 4.0,False,True,no,False,False,False,False,no,,True,False,False,False,False,False,False,Riyom,656,656,656.0,False,False,False,False,False,True,False,True,True,True,,RIYOM,plateau,north_central,2,1,0.0,0.0,0.0,0.0,True,public,True,False,1305548879762.jpg,131557,163.092345034,False,False,False,health,False,yes,Plateau,False,False,113,no,plateau_riyom,False,0560b376c6070b69e39e3b1860acd86a,,False,21840,North-Central
False,806.6411699,False,False,True,True,False,True,True,True,True,True,True,True,,,no,True,,,False,True,True,False,False,True,False,False,PHC Ra Hoss,yes,primaryhealthcarecentre,False,True,False,True,1305193060075.jpg,9.617060422897339 8.732349872589111 1234.0 8.0,False,True,no,,False,False,True,no,True,True,True,True,True,True,False,True,Riyom,656,656,656.0,True,True,False,True,True,True,True,True,True,True,yes,RIYOM,plateau,north_central,3,3,0.0,1.0,2.0,0.0,True,public,False,False,1305193060075.jpg,131557,163.092345034,False,False,True,health,True,yes,Plateau,False,False,113,yes,plateau_riyom,True,dcdbfcce73c50dd55c0f4892cc4d048b,,True,12690,North-Central
False,806.6411699,False,False,True,True,True,True,True,True,True,True,True,True,,,no,True,,,False,False,True,False,True,True,False,False,Primary Health Care Clinic Tahoss,yes,primaryhealthclinic,True,True,True,True,1305123557140.jpg,9.604834914207458 8.7168949842453 1176.0 4.0,True,True,yes,True,False,False,True,yes,True,True,True,True,True,True,True,True,Riyom,656,656,656.0,True,False,True,True,True,True,True,True,True,True,yes,RIYOM,plateau,north_central,3,3,0.0,1.0,2.0,0.0,True,public,True,False,1305123557140.jpg,131557,163.092345034,True,False,True,health,True,yes,Plateau,False,True,113,no,plateau_riyom,True,99c10a9f5c56489d24fbd45c7c2729d7,,True,11970,North-Central
False,806.6411699,False,False,False,True,False,True,True,True,True,True,True,True,False,False,yes,True,,,,False,True,True,False,True,True,False,phc ganawuri,yes,primaryhealthclinic,False,True,True,True,1305115327190.jpg,9.652535319328308 8.636804223060608 975.0 4.0,True,True,no,,True,True,False,yes,True,True,True,True,True,True,False,True,Riyom,656,656,656.0,True,True,True,True,True,True,True,True,True,True,yes,RIYOM,plateau,north_central,0,0,1.0,0.0,0.0,0.0,True,public,True,True,1305115327190.jpg,131557,163.092345034,True,False,True,health,True,yes,Plateau,False,True,113,yes,plateau_riyom,True,29470b2b762af3061626dcfbff629876,True,True,12492,North-Central
False,806.6411699,False,False,False,False,False,False,,False,False,False,False,False,,,no,True,,,,False,,,,True,False,False,Ppfn,yes,other,False,True,True,True,1305127227316.jpg,9.659841656684875 8.633349537849426 961.0 4.0,False,True,no,,False,False,False,no,,True,False,False,False,False,False,False,Riyom,656,656,656.0,False,False,False,False,False,True,True,True,True,True,,RIYOM,plateau,north_central,0,0,0.0,0.0,1.0,0.0,True,private,False,False,1305127227316.jpg,131557,163.092345034,False,False,True,health,True,yes,Plateau,False,False,113,no,plateau_riyom,True,b28e7fcea6714b79561f401816ac5159,,False,21798,North-Central
False,806.6411699,False,False,False,True,False,True,False,False,True,True,True,True,,,no,True,,,,False,,,,True,False,,Phc,yes,primaryhealthclinic,False,True,False,True,1305035036118.jpg,9.607490301132202 8.590396642684937 989.0 4.0,False,True,no,,False,False,False,yes,,,False,True,True,True,False,True,Riyom,656,656,656.0,True,False,False,False,False,False,False,False,False,False,,RIYOM,plateau,north_central,2,2,0.0,1.0,0.0,0.0,True,public,True,False,1305035036118.jpg,131557,163.092345034,False,False,True,health,True,yes,Plateau,False,False,113,no,plateau_riyom,False,c8ce67801b9dee183f5330d8971f1d1b,,False,11647,North-Central
