"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"19245",19245,19245,"588d42e5-8965-406b-a2db-14393844324a","gwagwalada","fct","north_central","9.091610312461853 7.2024500370025635 393.0 4.0","zuba Academy","junior_and_senior_sec","fct_gwagwalada",266,"1342088727507.jpg","588d42e5-8965-406b-a2db-14393844324a","junior_and_senior_sec","1342088727507.jpg",19,"formal_educ",TRUE,FALSE,0,7,24,0.0641711229946524,TRUE,TRUE,0,1.57931034482759,TRUE,FALSE,187,TRUE,0,TRUE,FALSE,TRUE,TRUE,41.5555555555556,FALSE,FALSE,FALSE,TRUE,9.35,1.19871794871795,19.6842105263158,Inf,8,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"19246",19246,19246,"404e4c65-1009-4912-9663-41e323c1bfdc","gwagwalada","fct","north_central","8.94339511 7.09839543 236.39999389648438 5.0","L. E. A. Primary School Anguwan Dodo","preprimary_and_primary","fct_gwagwalada",266,"1341999900019.jpg","404e4c65-1009-4912-9663-41e323c1bfdc","preprimary_and_primary","1341999900019.jpg",30,"formal_educ",FALSE,FALSE,7,24,6230,5.20033388981636,TRUE,FALSE,0,0.963934426229508,TRUE,TRUE,299.5,TRUE,1,FALSE,FALSE,TRUE,FALSE,74.875,FALSE,FALSE,TRUE,TRUE,63.0526315789474,7.98666666666667,39.9333333333333,30,18,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19247",19247,19247,"7aae0191-bed5-4897-9074-c986154b78ec","gwagwalada","fct","north_central","9.070410132408142 6.994734406471252 229.0 4.0","Governmemt Secondary School Dobi","senior_sec_only","fct_gwagwalada",266,"1342094533254.jpg","7aae0191-bed5-4897-9074-c986154b78ec","senior_sec_only","1342094533254.jpg",46,"formal_educ",FALSE,TRUE,0,3,0,0,FALSE,NA,0,0.889125799573561,FALSE,TRUE,55.375,TRUE,3,TRUE,TRUE,FALSE,FALSE,68.1538461538462,FALSE,FALSE,FALSE,TRUE,1.7137330754352,1.75098814229249,19.2608695652174,6.57142857142857,10,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"19248",19248,19248,"e2df2617-8eaa-40ba-897b-ec9669323902","gwagwalada","fct","north_central","9.063339829444885 7.06520676612854 212.0 4.0","LEA PRIMARY SCHOOL IBWA II","primary_only","fct_gwagwalada",266,"1342023296283.jpg","e2df2617-8eaa-40ba-897b-ec9669323902","primary_only","1342023296283.jpg",12,"formal_educ",FALSE,FALSE,0,10,NA,NA,FALSE,TRUE,0,0.850877192982456,TRUE,TRUE,26.375,FALSE,2,FALSE,FALSE,FALSE,FALSE,42.2,TRUE,FALSE,FALSE,TRUE,Inf,2.34444444444444,17.5833333333333,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19249",19249,19249,"482c56b1-39ce-4261-b441-b72e0f9ea190","gwagwalada","fct","north_central","9.1331148147583 6.892638802528381 212.0 4.0","LEA PRIMARY SCHOOL WUMI","primary_only","fct_gwagwalada",266,"1342267840012.jpg","482c56b1-39ce-4261-b441-b72e0f9ea190","primary_only","1342267840012.jpg",4,"formal_educ",FALSE,TRUE,2,3,NA,NA,TRUE,TRUE,0,1.46376811594203,FALSE,FALSE,85,FALSE,2,FALSE,FALSE,FALSE,FALSE,28.3333333333333,TRUE,FALSE,TRUE,TRUE,12.1428571428571,0.794392523364486,42.5,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"19250",19250,19250,"0a5e344d-2275-448a-9856-d36b36af23f2","gwagwalada","fct","north_central","9.044923782348633 7.205475568771362 337.0 4.0","ibrahima islamic centre","primary_only","fct_gwagwalada",266,"1342186168364.jpg","0a5e344d-2275-448a-9856-d36b36af23f2","primary_only","1342186168364.jpg",4,"religious_with_formal",TRUE,FALSE,0,2,NA,NA,TRUE,TRUE,0,1.79166666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,33.5,FALSE,FALSE,FALSE,TRUE,5.58333333333333,8.375,16.75,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19251",19251,19251,"eaed58e6-9b7d-4a28-88c5-63bb2115c70f","gwagwalada","fct","north_central","8.96420768 7.1382367 243.8000030517578 5.0","L. E. A. Primary School Gwako","preprimary_and_primary","fct_gwagwalada",266,"1342005902579.jpg","eaed58e6-9b7d-4a28-88c5-63bb2115c70f","preprimary_and_primary","1342005902579.jpg",23,"formal_educ",FALSE,TRUE,3,21,1580,1.07702794819359,TRUE,FALSE,0,0.802211302211302,FALSE,TRUE,366.75,TRUE,6,FALSE,FALSE,TRUE,FALSE,77.2105263157895,FALSE,FALSE,TRUE,TRUE,5.11149825783972,5.11149825783972,63.7826086956522,Inf,8,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19252",19252,19252,"600bdfb0-6c66-4fec-88c8-137e655b7b63","gwagwalada","fct","north_central","9.092345237731934 7.000860571861267 216.0 4.0","LEA PRUMARY SCHOOL LEDI I","primary_only","fct_gwagwalada",266,"1342100042938.jpg","600bdfb0-6c66-4fec-88c8-137e655b7b63","primary_only","1342100042938.jpg",10,"formal_educ",FALSE,FALSE,0,6,NA,NA,TRUE,FALSE,20,0.882352941176471,FALSE,FALSE,Inf,FALSE,5,FALSE,FALSE,FALSE,FALSE,20.3636363636364,FALSE,FALSE,FALSE,TRUE,4.14814814814815,1.16666666666667,22.4,Inf,6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"19253",19253,19253,"d6d6effe-acf3-44e5-b82c-aca9433ee96e","gwagwalada","fct","north_central","8.943182229995728 6.905529499053955 192.0 4.0","L.G.E.A Primary School Kassanki","primary_only","fct_gwagwalada",266,"1342003430576.jpg","d6d6effe-acf3-44e5-b82c-aca9433ee96e","primary_only","1342003430576.jpg",4,"formal_educ",FALSE,FALSE,7,4,NA,NA,TRUE,TRUE,0,2.84615384615385,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,7.69230769230769,FALSE,FALSE,TRUE,FALSE,50,2.4390243902439,25,Inf,4,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,"education"
"19254",19254,19254,"ac104df1-e482-430e-b041-b1ebf475a34c","gwagwalada","fct","north_central","9.00154709815979 7.152163982391357 259.0 4.0","LEA Primary School, Giri","preprimary_and_primary","fct_gwagwalada",266,"1342014515516.jpg","ac104df1-e482-430e-b041-b1ebf475a34c","preprimary_and_primary","1342014515516.jpg",36,"formal_educ",FALSE,FALSE,0,29,2040,1.24923453766075,TRUE,FALSE,20,0.892236384704519,FALSE,TRUE,204.125,FALSE,2,TRUE,FALSE,TRUE,FALSE,96.0588235294118,FALSE,FALSE,FALSE,TRUE,10.20625,10.20625,45.3611111111111,18,15,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
