access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,158.5865754,False,FALSE,False,,,,formal_educ,"PRIMARY SCHOOL,EEMUU",primary_only,1343381184876.jpg,,False,,4.80523283 7.20720984 37.5 5.0,False,False,primary_only,Tai,697,697,697.0,1.14814814814815,False,tai,rivers,south_south,FALSE,,0.0,6.0,174.0,3.0,6.0,,6.0,696.0,private,False,1343381184876.jpg,117797,742.793011974,,False,FALSE,FALSE,2.32,29,2.32,29,,False,False,"PRIMARY SCHOOL,EEMUU",education,Rivers,0.0,Others,False,False,FALSE,Inf,4,FALSE,,rivers_tai,44a276d7-9651-43f4-b0d0-2c0e4b799eb1,False,44a276d7-9651-43f4-b0d0-2c0e4b799eb1,South-South
False,False,158.5865754,False,TRUE,False,,,,formal_educ,"Community commercial junior secondary school, botem-tai",junior_and_senior_sec,1343291962465.jpg,,False,,4.72250769 7.27678351 38.5 5.0,False,False,junior_and_senior_sec,Tai,697,697,697.0,0.975609756097561,True,tai,rivers,south_south,FALSE,0.0,2.0,6.0,162.0,10.0,20.0,,13.0,400.0,public,False,1343291962465.jpg,117797,742.793011974,,False,FALSE,FALSE,0.726457399103139,27,0.726457399103139,8.1,,False,False,"Community commercial junior secondary school, botem-tai",education,Rivers,100.0,Others,False,False,FALSE,1.42857142857143,2.46913580246914,FALSE,,rivers_tai,c3bab280-1927-4ca7-bed1-f9db02ea8fe9,False,c3bab280-1927-4ca7-bed1-f9db02ea8fe9,South-South
False,False,158.5865754,True,TRUE,False,,,,formal_educ,Community jnr. Sec.sch,juniors_sec_only,1343289205866.jpg,True,False,FALSE,4.77002859 7.28020098 42.5 5.0,False,False,juniors_sec_only,Tai,697,697,697.0,0.69,False,tai,rivers,south_south,TRUE,,0.0,6.0,169.0,7.0,7.0,,0.0,500.0,public,False,1343289205866.jpg,117797,742.793011974,,False,FALSE,FALSE,0.938888888888889,28.1666666666667,0.338,24.1428571428571,84.5,False,False,Community jnr. Sec.sch,education,Rivers,0.0,Others,False,False,TRUE,1,2.9585798816568,FALSE,,rivers_tai,976431f8-3489-4c38-a3a5-ab878af20814,False,976431f8-3489-4c38-a3a5-ab878af20814,South-South
False,True,158.5865754,False,FALSE,False,,,,formal_educ,COMMUNITY JUNIOR SECONDARY SCHOOL BUNU TAI,juniors_sec_only,1343295725430.jpg,False,False,,4.75570137 7.24461744 42.900001525878906 5.0,False,False,juniors_sec_only,Tai,697,697,697.0,1.38461538461538,False,tai,rivers,south_south,TRUE,,0.0,6.0,155.0,12.0,12.0,,2.0,48.0,public,True,1343295725430.jpg,117797,742.793011974,,False,FALSE,FALSE,12.9166666666667,25.8333333333333,3.1,12.9166666666667,,False,False,COMMUNITY JUNIOR SECONDARY SCHOOL BUNU TAI,education,Rivers,0.0,Others,False,False,FALSE,1.2,0.309677419354839,FALSE,,rivers_tai,afaf2198-89dc-41de-a931-93c52ac2b9d6,False,afaf2198-89dc-41de-a931-93c52ac2b9d6,South-South
False,False,158.5865754,True,FALSE,False,,,,formal_educ,"COMMUNITY PRIMARY SCHOOL,GBAKEN",primary_only,1343377679624.jpg,True,True,FALSE,4.8166028 7.20473249 21.200000762939453 5.0,False,False,primary_only,Tai,697,697,697.0,0.6375,True,tai,rivers,south_south,FALSE,,0.0,6.0,131.0,6.0,6.0,,5.0,524.0,public,False,1343377679624.jpg,117797,742.793011974,,False,FALSE,FALSE,4.67857142857143,21.8333333333333,1.24761904761905,21.8333333333333,Inf,False,False,"COMMUNITY PRIMARY SCHOOL,GBAKEN",education,Rivers,0.0,Others,True,False,TRUE,2,4,FALSE,,rivers_tai,c4091a83-912a-46b3-9144-c5842faf999e,False,c4091a83-912a-46b3-9144-c5842faf999e,South-South
False,False,158.5865754,True,FALSE,False,,,,formal_educ,Primary School,primary_only,1343293666892.jpg,,False,,4.74240801 7.28876062 34.79999923706055 5.0,False,False,primary_only,Tai,697,697,697.0,1.19631901840491,True,tai,rivers,south_south,TRUE,4.0,0.0,9.0,358.0,5.0,8.0,,8.0,1424.0,public,False,1343293666892.jpg,117797,742.793011974,,False,FALSE,FALSE,4.02247191011236,39.7777777777778,4.475,44.75,,False,False,Primary School,education,Rivers,0.0,Others,False,False,FALSE,Inf,3.97765363128492,FALSE,,rivers_tai,4c01d617-72ca-4cf0-873e-a5e77732b57b,False,4c01d617-72ca-4cf0-873e-a5e77732b57b,South-South
False,False,158.5865754,True,FALSE,True,,,,formal_educ,PRIMARY SCHOOL I.NONWA,primary_only,1343294775420.jpg,,False,FALSE,4.74108436 7.22523124 39.29999923706055 5.0,False,False,primary_only,Tai,697,697,697.0,0.723472668810289,False,tai,rivers,south_south,FALSE,0.0,,6.0,536.0,5.0,7.0,,3.0,24.0,public,False,1343294775420.jpg,117797,742.793011974,,False,FALSE,FALSE,89.3333333333333,89.3333333333333,7.76811594202899,76.5714285714286,268,True,False,PRIMARY SCHOOL I.NONWA,education,Rivers,150.0,Others,False,False,FALSE,Inf,0.0447761194029851,FALSE,,rivers_tai,eb9033a3-5843-468c-ab84-cd179bacb0d0,False,eb9033a3-5843-468c-ab84-cd179bacb0d0,South-South
False,False,158.5865754,True,FALSE,False,,,,formal_educ,COMMUNITY GRAMMAR SCHOOL SIME,juniors_sec_only,1343294538182.jpg,,False,,4.74004276 7.2249902 39.599998474121094 5.0,False,False,juniors_sec_only,Tai,697,697,697.0,1.23853211009174,False,tai,rivers,south_south,FALSE,0.0,,6.0,244.0,2.0,12.0,,2.0,8.0,public,True,1343294538182.jpg,117797,742.793011974,,False,FALSE,FALSE,24.4,40.6666666666667,4.88,20.3333333333333,,False,False,COMMUNITY GRAMMAR SCHOOL SIME,education,Rivers,0.0,Others,False,False,FALSE,6,0.0327868852459016,FALSE,,rivers_tai,7725c19f-6cab-438d-aeda-a580bc109269,False,7725c19f-6cab-438d-aeda-a580bc109269,South-South
False,False,158.5865754,True,TRUE,False,,,,formal_educ,COMMUNITY PRIMARY SCHOOL 2,primary_only,1343289785473.jpg,,False,,4.7706723 7.27963617 31.200000762939453 5.0,False,False,primary_only,Tai,697,697,697.0,0.777777777777778,True,tai,rivers,south_south,TRUE,,0.0,8.0,400.0,3.0,5.0,,3.0,355.0,public,False,1343289785473.jpg,117797,742.793011974,,False,FALSE,FALSE,3.80952380952381,50,2.22222222222222,80,,False,False,COMMUNITY PRIMARY SCHOOL 2,education,Rivers,0.0,Others,False,False,TRUE,Inf,0.8875,FALSE,,rivers_tai,a2c6a107-20bc-49e5-8905-40a15c73d598,False,a2c6a107-20bc-49e5-8905-40a15c73d598,South-South
False,False,158.5865754,True,FALSE,False,,,,formal_educ,PRIMARY SCHOOL 3,juniors_sec_only,1343296609236.jpg,,False,,4.76185697 7.23968138 46.599998474121094 5.0,False,False,juniors_sec_only,Tai,697,697,697.0,1,True,tai,rivers,south_south,FALSE,3.0,0.0,3.0,400.0,5.0,7.0,,6.0,,public,False,1343296609236.jpg,117797,742.793011974,,False,FALSE,FALSE,4.54545454545455,133.333333333333,2,57.1428571428571,,False,False,PRIMARY SCHOOL 3,education,Rivers,0.0,Others,False,False,FALSE,Inf,,FALSE,,rivers_tai,3106f30f-07e2-424b-b92c-cd232b407db9,False,3106f30f-07e2-424b-b92c-cd232b407db9,South-South
