antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,633.7679843,False,False,True,True,True,False,False,False,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Primary health care center ogunu,FALSE,primaryhealthcarecentre,False,True,False,True,1338376714711.jpg,5.53156895 5.7131462 35.5 5.0,False,True,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Warri South,746,746,746.0,False,False,False,True,False,False,False,False,False,False,FALSE,warri_south,delta,south_south,2,2,0.0,0.0,2.0,0.0,False,public,False,True,1338376714711.jpg,303417,478.750911243,True,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_warri_south,False,3a7e2505-ad91-4cf0-aa6f-fc74a849ebbb,,,3a7e2505-ad91-4cf0-aa6f-fc74a849ebbb,South-South
False,633.7679843,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,True,,Pessu Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338030891331.jpg,5.508919358253479 5.753569006919861 26.0 3.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Warri South,746,746,746.0,False,True,True,True,True,False,False,False,False,False,FALSE,warri_south,delta,south_south,1,1,1.0,1.0,15.0,1.0,False,public,,True,1338030891331.jpg,303417,478.750911243,True,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_warri_south,False,f224d7e1-c04d-44cf-a6d5-ac9057300fdc,False,False,f224d7e1-c04d-44cf-a6d5-ac9057300fdc,South-South
False,633.7679843,False,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,False,True,Primary health care centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338131908347.jpg,5.5714229 5.70460127 38.400001525878906 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Warri South,746,746,746.0,False,True,True,True,True,False,False,False,False,False,FALSE,warri_south,delta,south_south,1,1,0.0,0.0,3.0,0.0,False,public,False,True,1338131908347.jpg,303417,478.750911243,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_warri_south,False,3702ae1f-8c74-4d5c-b92d-dd8da3b2d852,False,False,3702ae1f-8c74-4d5c-b92d-dd8da3b2d852,South-South
False,633.7679843,False,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,False,True,Primary health care ,TRUE,primaryhealthcarecentre,False,True,False,True,1338051948705.jpg,5.53380977 5.72799651 18.899999618530273 5.0,False,True,FALSE,False,,,False,TRUE,,True,True,False,True,False,False,False,Warri South,746,746,746.0,False,True,True,True,True,False,False,False,False,False,FALSE,warri_south,delta,south_south,2,2,0.0,0.0,5.0,0.0,False,public,False,True,1338051948705.jpg,303417,478.750911243,True,False,False,health,True,FALSE,Delta,False,True,Others,FALSE,delta_warri_south,False,ca05b69d-b9a1-4e81-be2e-8a8838232df6,False,False,ca05b69d-b9a1-4e81-be2e-8a8838232df6,South-South
False,633.7679843,False,False,False,True,False,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,True,,Central hospital warri,TRUE,specialisthospital,False,True,False,True,1338289582820.jpg,5.51717153 5.734154 17.799999237060547 5.0,False,True,FALSE,False,,False,False,TRUE,True,True,True,False,True,True,False,False,Warri South,746,746,746.0,False,True,True,True,True,False,False,False,False,False,FALSE,warri_south,delta,south_south,0,0,,,0.0,0.0,False,public,,True,1338289582820.jpg,303417,478.750911243,True,False,False,health,False,FALSE,Delta,True,True,Others,TRUE,delta_warri_south,False,d531e087-05a0-436a-a524-75981f72503a,False,False,d531e087-05a0-436a-a524-75981f72503a,South-South
False,633.7679843,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Ogunu primary health centre,FALSE,primaryhealthcarecentre,False,True,False,True,1338037238937.jpg,5.53155938 5.71323392 28.5 5.0,False,True,FALSE,False,True,False,False,FALSE,,True,False,False,False,False,False,False,Warri South,746,746,746.0,False,True,True,True,False,False,False,False,False,False,FALSE,warri_south,delta,south_south,1,0,0.0,0.0,1.0,0.0,False,public,False,True,1338037238937.jpg,303417,478.750911243,True,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_warri_south,False,b999dcde-8162-49d2-a6b9-dafe1d83996a,,,b999dcde-8162-49d2-a6b9-dafe1d83996a,South-South
False,633.7679843,True,True,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,True,,Ugbueangue primary health centre,TRUE,primaryhealthcarecentre,False,True,False,True,1338040515567.jpg,5.52936239 5.71828597 24.5 5.0,False,True,FALSE,False,True,False,False,TRUE,,True,False,False,False,False,False,False,Warri South,746,746,746.0,False,True,True,True,True,False,False,False,False,False,FALSE,warri_south,delta,south_south,1,1,0.0,0.0,3.0,1.0,False,public,False,True,1338040515567.jpg,303417,478.750911243,False,False,False,health,True,FALSE,Delta,False,True,Others,FALSE,delta_warri_south,False,f4d3f73c-ac67-4d67-bfc3-f374624a331d,False,False,f4d3f73c-ac67-4d67-bfc3-f374624a331d,South-South
False,633.7679843,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Primary health center Edjeba,,primaryhealthcarecentre,False,,False,,1338114697611.jpg,5.54297908 5.72527754 13.100000381469727 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Warri South,746,746,746.0,False,False,False,False,False,False,False,False,False,False,FALSE,warri_south,delta,south_south,0,0,0.0,0.0,0.0,0.0,False,public,,False,1338114697611.jpg,303417,478.750911243,,False,False,health,False,FALSE,Delta,,,Others,FALSE,delta_warri_south,False,5e13c9a2-b79b-4a98-b568-4db1cbfa2d44,,,5e13c9a2-b79b-4a98-b568-4db1cbfa2d44,South-South
False,633.7679843,True,True,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Cottage hospital omadino,TRUE,cottagehospital,False,True,False,True,1338036463226.jpg,5.62650425 5.65070696 32.29999923706055 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Warri South,746,746,746.0,False,True,True,True,True,False,False,False,False,False,FALSE,warri_south,delta,south_south,0,0,1.0,1.0,3.0,0.0,False,public,,True,1338036463226.jpg,303417,478.750911243,False,False,False,health,True,TRUE,Delta,False,True,Others,FALSE,delta_warri_south,False,566ca59c-7c91-4f0a-9c9d-396214ef5d58,,,566ca59c-7c91-4f0a-9c9d-396214ef5d58,South-South
False,633.7679843,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Ukpokiti Primary Health Centre,TRUE,primaryhealthclinic,False,True,False,True,1338483443789.jpg,5.63237993 5.62482577 23.100000381469727 5.0,False,False,FALSE,False,,,False,TRUE,True,True,True,False,False,False,False,False,Warri South,746,746,746.0,False,True,False,True,True,False,False,False,False,False,FALSE,warri_south,delta,south_south,3,2,0.0,0.0,2.0,1.0,False,public,,False,1338483443789.jpg,303417,478.750911243,True,False,False,health,True,TRUE,Delta,False,True,Others,TRUE,delta_warri_south,False,3f9a9143-1226-4354-959c-f6afc1b63d14,,,3f9a9143-1226-4354-959c-f6afc1b63d14,South-South
