"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"14736",14736,14736,"ab1fa995-7813-4d63-8ed9-c62a60aa5920","esan_west","edo","south_south","6.748502254486084 6.1139291524887085 406.0 4.0","Isibhenelo primary school","preprimary_and_primary","edo_esan_west",202,"1347030828779.jpg","ab1fa995-7813-4d63-8ed9-c62a60aa5920","preprimary_and_primary","1347030828779.jpg",9,"formal_educ",FALSE,FALSE,0,5,598,6.43010752688172,FALSE,FALSE,0,1.02173913043478,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,15.5,FALSE,FALSE,TRUE,FALSE,6.2,1.86,10.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14737",14737,14737,"9708ae20-14b3-45ee-8c5d-20d5b7c60dc6","esan_west","edo","south_south","6.772754788398743 6.079709529876709 329.0 4.0","Eguare Egoro Primary School","preprimary_and_primary","edo_esan_west",202,"1347115968088.jpg","9708ae20-14b3-45ee-8c5d-20d5b7c60dc6","preprimary_and_primary","1347115968088.jpg",4,"formal_educ",FALSE,FALSE,2,3,849,6.95901639344262,TRUE,FALSE,0,0.544303797468354,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,61,TRUE,FALSE,FALSE,FALSE,5.54545454545455,5.54545454545455,30.5,4,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"14738",14738,14738,"46a85407-a386-4832-a9b8-591a4cd728c6","esan_west","edo","south_south","6.615196466445923 6.159644722938538 264.0 4.0","Egoro-Naoka Primary School","preprimary_and_primary","edo_esan_west",202,"1347104443556.jpg","46a85407-a386-4832-a9b8-591a4cd728c6","preprimary_and_primary","1347104443556.jpg",6,"formal_educ",FALSE,FALSE,12,6,466,1.23607427055703,TRUE,FALSE,0,0.848039215686274,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,31.4166666666667,FALSE,FALSE,TRUE,TRUE,5.38571428571429,3.77,62.8333333333333,Inf,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"14739",14739,14739,"689b954a-74ce-4973-8f5c-78c77e1b759a","esan_west","edo","south_south","6.7457932233810425 6.195232272148132 411.0 3.0","Imule primary school","primary_only","edo_esan_west",202,"1347028881916.jpg","689b954a-74ce-4973-8f5c-78c77e1b759a","primary_only","1347028881916.jpg",9,"formal_educ",FALSE,FALSE,9,8,NA,NA,TRUE,FALSE,0,1.02608695652174,FALSE,FALSE,233,FALSE,0,FALSE,FALSE,FALSE,FALSE,19.4166666666667,FALSE,FALSE,TRUE,FALSE,4.66,4.66,25.8888888888889,Inf,7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14740",14740,14740,"8226d0ad-5500-4c58-a868-6649dd932b47","esan_west","edo","south_south","6.811974048614502 6.223406195640564 269.0 4.0","Idoa primary school","primary_only","edo_esan_west",202,"1347099429104.jpg","8226d0ad-5500-4c58-a868-6649dd932b47","primary_only","1347099429104.jpg",9,"formal_educ",FALSE,FALSE,0,7,NA,NA,FALSE,FALSE,0,1.39805825242718,TRUE,FALSE,82.3333333333333,FALSE,10,FALSE,FALSE,FALSE,FALSE,24.7,FALSE,FALSE,TRUE,FALSE,4.94,4.94,27.4444444444444,Inf,9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14741",14741,14741,"fb9494de-caf4-4b30-beec-fe48c9e0adbd","esan_west","edo","south_south","6.63847804069519 6.118113398551941 274.0 8.0","Eko Emigie Primary School","primary_only","edo_esan_west",202,"1347272357032.jpg","fb9494de-caf4-4b30-beec-fe48c9e0adbd","primary_only","1347272357032.jpg",5,"formal_educ",FALSE,FALSE,6,4,NA,NA,TRUE,FALSE,0,1.02173913043478,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,15.5,TRUE,FALSE,TRUE,TRUE,2.325,2.325,18.6,Inf,5,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"14742",14742,14742,"64101da7-b993-4b79-8e48-aea02b8c4e28","esan_west","edo","south_south","6.75359652 6.06930879 350.8999938964844 5.0","ABIA PRI.SCH","preprimary_and_primary","edo_esan_west",202,"1347275527597.jpg","64101da7-b993-4b79-8e48-aea02b8c4e28","preprimary_and_primary","1347275527597.jpg",19,"formal_educ",FALSE,FALSE,6,17,905,4.2688679245283,TRUE,FALSE,0,1.07843137254902,TRUE,FALSE,212,FALSE,0,FALSE,FALSE,FALSE,FALSE,35.3333333333333,TRUE,FALSE,FALSE,FALSE,1.17777777777778,1.17777777777778,11.1578947368421,Inf,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"14743",14743,14743,"c84fb21d-fba0-477b-91cc-9c48d848911e","esan_west","edo","south_south","6.805359721183777 6.176118850708008 229.0 32.0","Ukhun Primary School","preprimary_and_primary","edo_esan_west",202,"1347097868696.jpg","c84fb21d-fba0-477b-91cc-9c48d848911e","preprimary_and_primary","1347097868696.jpg",12,"formal_educ",FALSE,FALSE,4,9,668,2.22666666666667,FALSE,FALSE,0,1.01342281879195,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,23.0769230769231,FALSE,FALSE,FALSE,FALSE,4.28571428571429,4.28571428571429,25,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14744",14744,14744,"d4e72034-9dcd-4fb0-bb43-900078d35cd2","esan_west","edo","south_south","6.7642951011657715 6.2123072147369385 428.0 4.0","Illeh primary School,Illeh-Ihumudumu Ekpoma","primary_only","edo_esan_west",202,"1347032011798.jpg","d4e72034-9dcd-4fb0-bb43-900078d35cd2","primary_only","1347032011798.jpg",14,"formal_educ",FALSE,FALSE,3,14,NA,NA,TRUE,FALSE,0,0.983606557377049,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,20.1666666666667,FALSE,FALSE,TRUE,FALSE,6.91428571428571,Inf,17.2857142857143,Inf,14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14745",14745,14745,"ae376778-0b33-483b-9464-b31be4ae74ca","esan_west","edo","south_south","6.70657896 6.14085921 366.3999938964844 5.0","IDUMIGUN PRI.SCH","primary_only","edo_esan_west",202,"1347098695907.jpg","ae376778-0b33-483b-9464-b31be4ae74ca","primary_only","1347098695907.jpg",6,"formal_educ",FALSE,FALSE,6,6,NA,NA,TRUE,FALSE,0,1.16666666666667,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,21.6666666666667,FALSE,FALSE,TRUE,FALSE,Inf,Inf,21.6666666666667,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"14746",14746,14746,"6d4d4915-cdf6-42e8-9c04-a0b9d544aa44","esan_west","edo","south_south","6.685116291046143 6.106376051902771 344.0 4.0","Emuhi primary school","preprimary_and_primary","edo_esan_west",202,"1347104484591.jpg","6d4d4915-cdf6-42e8-9c04-a0b9d544aa44","preprimary_and_primary","1347104484591.jpg",10,"formal_educ",FALSE,FALSE,6,6,1225,3.37465564738292,TRUE,FALSE,0,1.02793296089385,FALSE,TRUE,90.75,FALSE,0,FALSE,FALSE,TRUE,FALSE,60.5,TRUE,FALSE,TRUE,FALSE,1.49382716049383,1.55128205128205,36.3,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
