breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,one_thousand_overhead,UHIELE,,,,1347097218339.jpg,No,6.71129939 6.15371338 397.20001220703125 5.0,True,Esan West,202,202,202.0,Tap (unknown lift),Don't Know,1347097218339.jpg,water,Edo,edo_esan_west,43c3b59f-a1d5-47c6-8dcc-c061c1e9f063,WARD 9,"Overhead Tank (1,000)",outlet,,43c3b59f-a1d5-47c6-8dcc-c061c1e9f063,South-South
Functional,tap,Ujemen,,,"Water Scheme, Source further than 1km",1347032412236.jpg,Yes,6.751082539558411 6.0840171575546265 396.0 4.0,True,Esan West,202,202,202.0,Tap (unknown lift),No,1347032412236.jpg,water,Edo,edo_esan_west,a533c723-287b-4ec5-8582-d89511cbec30,5,Tap,outlet,,a533c723-287b-4ec5-8582-d89511cbec30,South-South
Functional,tap,Egoro-Amede,,,"Water Scheme, Source within 100m",1347093359870.jpg,Yes,6.778736114501953 6.104772090911865 254.0 6.0,True,Esan West,202,202,202.0,Tap (unknown lift),No,1347093359870.jpg,water,Edo,edo_esan_west,06fae1a5-2964-4064-b164-8e519eb3fa28,3,Tap,outlet,,06fae1a5-2964-4064-b164-8e519eb3fa28,South-South
Functional,tap,Ujoelen,,,"Water Scheme, Source further than 1km",1347094060496.jpg,Yes,6.739066243171692 6.1177486181259155 369.0 3.0,True,Esan West,202,202,202.0,Tap (unknown lift),No,1347094060496.jpg,water,Edo,edo_esan_west,6246d223-8e3e-43c8-877d-806473845baa,7,Tap,outlet,,6246d223-8e3e-43c8-877d-806473845baa,South-South
Dry Well,one_thousand_overhead,IRUEKPEN,,,"Water Scheme, Source within 100m",1347276831270.jpg,No,6.76465309 6.04706993 344.3999938964844 5.0,True,Esan West,202,202,202.0,Tap (unknown lift),Don't Know,1347276831270.jpg,water,Edo,edo_esan_west,096da9ac-d638-4921-8064-482ee4ca5b9d,WARD 6,"Overhead Tank (1,000)",outlet,,096da9ac-d638-4921-8064-482ee4ca5b9d,South-South
Don't Know,tap,"Ihunmudumu,Illeh Ekpoma.",,,"Water Scheme, Source further than 1km",1347033257440.jpg,No,6.765308976173401 6.214297413825989 433.0 4.0,True,Esan West,202,202,202.0,Tap (unknown lift),Yes,1347033257440.jpg,water,Edo,edo_esan_west,4090cfb2-3e26-471b-8058-5e37b1720b5a,10,Tap,outlet,,4090cfb2-3e26-471b-8058-5e37b1720b5a,South-South
Poorly Constructed,one_thousand_overhead,IRUEKPEN,,,"Water Scheme, Source within 100m",1347278655444.jpg,No,6.75433055 6.04803315 357.3999938964844 5.0,True,Esan West,202,202,202.0,Tap (unknown lift),Don't Know,1347278655444.jpg,water,Edo,edo_esan_west,e4577b76-5040-476d-924e-9d860830a539,WARD 6,"Overhead Tank (1,000)",outlet,,e4577b76-5040-476d-924e-9d860830a539,South-South
Functional,one_thousand_overhead,IRUEKPEN,,,"Water Scheme, Source within 100m",1347276139847.jpg,Yes,6.75824017 6.0532851 360.8999938964844 5.0,True,Esan West,202,202,202.0,Tap (unknown lift),No,1347276139847.jpg,water,Edo,edo_esan_west,95b8fcf1-bf1b-4f28-9d72-7a8d501e9906,WARD 6,"Overhead Tank (1,000)",outlet,,95b8fcf1-bf1b-4f28-9d72-7a8d501e9906,South-South
Functional,tap,Ihumudumu,,,"Water Scheme, Source further than 1km",1347028278261.jpg,Yes,6.7462921142578125 6.109492778778076 405.0 4.0,True,Esan West,202,202,202.0,Tap (unknown lift),No,1347028278261.jpg,water,Edo,edo_esan_west,5c096d0f-a9f3-4cc1-a8f5-21daa98fdd88,5,Tap,outlet,,5c096d0f-a9f3-4cc1-a8f5-21daa98fdd88,South-South
Under Construction,one_thousand_overhead,IRIEKPEN,,,Stand Alone Water Point,1347288372970.jpg,No,6.7600812 6.06243321 346.1000061035156 5.0,True,Esan West,202,202,202.0,,Don't Know,1347288372970.jpg,water,Edo,edo_esan_west,d4a411d9-d31e-4e9e-ac06-d48d6b4ee369,WARD 6,"Overhead Tank (1,000)",water_source,protected_dug_well,d4a411d9-d31e-4e9e-ac06-d48d6b4ee369,South-South
Functional,ten_thousand_overhead,EGUARE,,,"Water Scheme, Source within 1km",1347030674376.jpg,Yes,6.74382977 6.13857207 401.1000061035156 5.0,True,Esan West,202,202,202.0,Tap (unknown lift),Don't Know,1347030674376.jpg,water,Edo,edo_esan_west,8b9d3f5d-7c7e-4d9d-892a-1cd166bd0353,WARD 4,"Overhead Tank (10,000)",outlet,,8b9d3f5d-7c7e-4d9d-892a-1cd166bd0353,South-South
Mechanical Issue,tap,Ukhun,,,"Water Scheme, Source within 100m",1347098722635.jpg,No,6.806309223175049 6.180780529975891 223.0 4.0,True,Esan West,202,202,202.0,Tap (unknown lift),No,1347098722635.jpg,water,Edo,edo_esan_west,269ed862-ad6e-4b4a-b43f-fccb4574a5a4, 3,Tap,outlet,,269ed862-ad6e-4b4a-b43f-fccb4574a5a4,South-South
Mechanical Issue,one_thousand_overhead,Ujioba,,,Stand Alone Water Point,1347276974926.jpg,No,6.527681350708008 6.147515773773193 185.0 4.0,True,Esan West,202,202,202.0,Diesel,No,1347276974926.jpg,water,Edo,edo_esan_west,e8f9239d-db60-416b-b14e-af6688b0004a,2,"Overhead Tank (1,000)",water_source,borehole_tube_well,e8f9239d-db60-416b-b14e-af6688b0004a,South-South
Mechanical Issue,tap,Ukpenu,,,"Water Scheme, Source within 1km",1347112469376.jpg,No,6.741995215415955 6.136003732681274 380.0 4.0,True,Esan West,202,202,202.0,Tap (unknown lift),No,1347112469376.jpg,water,Edo,edo_esan_west,309e1c52-f606-4de2-82b6-46dbdbe19c6c,7,Tap,outlet,,309e1c52-f606-4de2-82b6-46dbdbe19c6c,South-South
Functional,one_thousand_overhead,Ogwa,,,Stand Alone Water Point,1347290352349.jpg,Yes,6.506062746047974 6.207709908485413 263.0 3.0,True,Esan West,202,202,202.0,Electric,No,1347290352349.jpg,water,Edo,edo_esan_west,f2575754-bdd9-4a09-a3d2-46d070bfd5d0,1,"Overhead Tank (1,000)",water_source,borehole_tube_well,f2575754-bdd9-4a09-a3d2-46d070bfd5d0,South-South
Poorly Constructed,tap,Ikhideu,,,"Water Scheme, Source within 100m",1347114414502.jpg,No,6.754467487335205 6.088855862617493 398.0 4.0,True,Esan West,202,202,202.0,Tap (unknown lift),No,1347114414502.jpg,water,Edo,edo_esan_west,c2124147-0196-41a6-8a4e-e682c566aebc,ward 3,Tap,outlet,,c2124147-0196-41a6-8a4e-e682c566aebc,South-South
