breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Tsahuwa,,,"Water Scheme, Source within 100m",1347016511796.jpg,No,10.67025923 8.56837281 781.2999877929688 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1347016511796.jpg,water,Kano,kano_doguwa,0c7373c1-50f8-4cf4-89d1-b9634b9c698d,Unguwar tsohuwa,Tap,outlet,,0c7373c1-50f8-4cf4-89d1-b9634b9c698d,Northwest
Functional,,BEGUWA,,,Stand Alone Water Point,1347182741723.jpg,Yes,11.180310845375061 8.567678332328796 601.0 4.0,False,Doguwa,159,159,159.0,Manual,No,1347182741723.jpg,water,Kano,kano_doguwa,de79564b-fb1c-4ae7-b035-cb806da0225c,DOGON KAWO,Unimproved Well,water_source,protected_dug_well,de79564b-fb1c-4ae7-b035-cb806da0225c,Northwest
Functional,,BURJI,,,Stand Alone Water Point,1347190629217.jpg,Yes,11.166449189186096 8.548806309700012 603.0 4.0,False,Doguwa,159,159,159.0,Manual,No,1347190629217.jpg,water,Kano,kano_doguwa,754840eb-42fc-4093-97a4-dabd87e810e2,DONGO KAWO,Unimproved Well,water_source,protected_dug_well,754840eb-42fc-4093-97a4-dabd87e810e2,Northwest
Under Construction,,Tagwaye,,,"Water Scheme, Source within 100m",1346945221464.jpg,No,10.78060072 8.59737377 772.7000122070313 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1346945221464.jpg,water,Kano,kano_doguwa,3852c183-e20c-4cfe-8907-d6e3ec517c90,Tagwaye,Tap,outlet,,3852c183-e20c-4cfe-8907-d6e3ec517c90,Northwest
Functional,,DOGUWA,,,Stand Alone Water Point,1346942348502.jpg,Yes,10.73288083076477 8.586523532867432 794.0 4.0,False,Doguwa,159,159,159.0,Manual,No,1346942348502.jpg,water,Kano,kano_doguwa,0e8b8475-04d7-4286-a119-c35fce229778,DOGUWA WARD,Unimproved Well,water_source,protected_dug_well,0e8b8475-04d7-4286-a119-c35fce229778,Northwest
Mechanical Issue,,Maigwado,,,"Water Scheme, Source within 100m",1346942111168.jpg,No,10.80489558 8.57661657 782.7999877929688 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1346942111168.jpg,water,Kano,kano_doguwa,bc1a8a61-05fc-404e-a514-3d73c06877d2,Tagwaye,Tap,outlet,,bc1a8a61-05fc-404e-a514-3d73c06877d2,Northwest
Mechanical Issue,,Unguwar Natsohuwa,,,"Water Scheme, Source within 100m",1347012683592.jpg,No,10.68669985 8.57471258 754.2000122070313 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1347012683592.jpg,water,Kano,kano_doguwa,3a09e510-b490-492b-b76b-cdd901d35202,Unguwar Natsohuwa,Tap,outlet,,3a09e510-b490-492b-b76b-cdd901d35202,Northwest
Functional,,FALGORE,,,Stand Alone Water Point,1347094742336.jpg,Yes,11.127605438232422 8.575671315193176 597.0 4.0,False,Doguwa,159,159,159.0,Manual,No,1347094742336.jpg,water,Kano,kano_doguwa,12e66b2e-35f5-45bb-a5d7-01987cd30022,FALGORE,Unimproved Well,water_source,unprotected_dug_well,12e66b2e-35f5-45bb-a5d7-01987cd30022,Northwest
Functional,,Asada,,,Stand Alone Water Point,1347018702340.jpg,Yes,10.66976704 8.54537764 775.4000244140625 5.0,False,Doguwa,159,159,159.0,,No,1347018702340.jpg,water,Kano,kano_doguwa,0000bc7c-f7a7-4887-94c8-cdd8d1a9608e,Unguwar Natsohuwa,Unimproved Well,water_source,protected_dug_well,0000bc7c-f7a7-4887-94c8-cdd8d1a9608e,Northwest
Poor Water Quality,,Sabonlayi,,,Stand Alone Water Point,1347104360414.jpg,No,10.74421886 8.72235585 881.2999877929688 5.0,False,Doguwa,159,159,159.0,,No,1347104360414.jpg,water,Kano,kano_doguwa,4496e90c-fb22-41fe-b566-18af10438cd2,Ririwai,Unimproved Well,water_source,unprotected_dug_well,4496e90c-fb22-41fe-b566-18af10438cd2,Northwest
Mechanical Issue,,YANTAMA,,,Stand Alone Water Point,1347014548672.jpg,No,10.74337899684906 8.606983423233032 780.0 4.0,True,Doguwa,159,159,159.0,Hand Pump,No,1347014548672.jpg,water,Kano,kano_doguwa,7275ae4c-aa87-4d7a-ae98-488e460e009a,DOGUWA WARD,Borehole,water_source,borehole_tube_well,7275ae4c-aa87-4d7a-ae98-488e460e009a,Northwest
Functional,,Katsinawa,,,"Water Scheme, Source within 100m",1347015250315.jpg,Yes,10.66087882 8.57686594 750.4000244140625 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1347015250315.jpg,water,Kano,kano_doguwa,c4262ffa-e3a6-4f58-87fb-a7836fb69e28,Unguwar natsohuwa,Tap,outlet,,c4262ffa-e3a6-4f58-87fb-a7836fb69e28,Northwest
Poorly Constructed,,DOGUWA,,,"Water Scheme, Source within 100m",1346943933039.jpg,No,10.735343098640442 8.58732283115387 785.0 4.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1346943933039.jpg,water,Kano,kano_doguwa,b1b70df8-db6b-461a-9e9b-82146def4fd7,DOGUWA WARD,Tap,outlet,,b1b70df8-db6b-461a-9e9b-82146def4fd7,Northwest
Functional,,Unguwar Natsohuwa,,,"Water Scheme, Source within 100m",1347012934721.jpg,Yes,10.68667085 8.57564718 765.7999877929688 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1347012934721.jpg,water,Kano,kano_doguwa,8a88bdbc-b33d-4aa2-88a4-5050897d23d2,Unguwar Natsohuwa,Tap,outlet,,8a88bdbc-b33d-4aa2-88a4-5050897d23d2,Northwest
Mechanical Issue,,Maigwado,,,"Water Scheme, Source within 100m",1346942368670.jpg,No,10.81023479 8.57640202 781.4000244140625 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1346942368670.jpg,water,Kano,kano_doguwa,5d5cb3a9-31f6-4982-87cc-804c200d2ec8,Tagwaye,Tap,outlet,,5d5cb3a9-31f6-4982-87cc-804c200d2ec8,Northwest
Functional,,FALGORE,,,Stand Alone Water Point,1347026930688.jpg,Yes,11.118528842926025 8.572125434875488 615.0 4.0,True,Doguwa,159,159,159.0,Hand Pump,No,1347026930688.jpg,water,Kano,kano_doguwa,7fab43d6-f648-4ee1-9083-1e674c9f85d5,FALGORE,Borehole,water_source,borehole_tube_well,7fab43d6-f648-4ee1-9083-1e674c9f85d5,Northwest
Functional,,GADA BIYU,,,Stand Alone Water Point,1347112939411.jpg,Yes,11.08618676662445 8.59182357788086 596.0 4.0,False,Doguwa,159,159,159.0,Manual,No,1347112939411.jpg,water,Kano,kano_doguwa,aa65023d-0b43-4e4b-bcfa-98c015aa49dc,FALGORE,Unimproved Well,water_source,protected_dug_well,aa65023d-0b43-4e4b-bcfa-98c015aa49dc,Northwest
Mechanical Issue,,FALGORE,,,Stand Alone Water Point,1347025191205.jpg,No,11.11990213394165 8.57608437538147 620.0 4.0,True,Doguwa,159,159,159.0,Hand Pump,No,1347025191205.jpg,water,Kano,kano_doguwa,7b188c3c-ee5a-44f1-b0f0-369ad0542d44,FALGORE WARD,Borehole,water_source,borehole_tube_well,7b188c3c-ee5a-44f1-b0f0-369ad0542d44,Northwest
Mechanical Issue,,Unguwar natsohuwa,,,"Water Scheme, Source within 1km",1347014465408.jpg,No,10.68466983 8.57550367 757.5 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1347014465408.jpg,water,Kano,kano_doguwa,9b97e9b1-1748-441f-b0ab-d5fb14ee77dd,Unguwar natsohuwa,Tap,outlet,,9b97e9b1-1748-441f-b0ab-d5fb14ee77dd,Northwest
Mechanical Issue,,Tagwaye,,,"Water Scheme, Source within 100m",1346944781559.jpg,No,10.78046015 8.59486915 776.0999755859375 5.0,True,Doguwa,159,159,159.0,Tap (unknown lift),No,1346944781559.jpg,water,Kano,kano_doguwa,82f8675b-f72c-4641-9045-73cd1af74ef1,Tagwaye,Tap,outlet,,82f8675b-f72c-4641-9045-73cd1af74ef1,Northwest
