"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"11665",11665,11665,"08801fab-d525-4aa0-b6d4-7616a4d85866","doguwa","kano","northwest","10.77344051 8.71249764 847.0 5.0","Kwanar bargu nomadic primary school","primary_only","kano_doguwa",159,"1347101878717.jpg","08801fab-d525-4aa0-b6d4-7616a4d85866","primary_only","1347101878717.jpg",2,"formal_educ",TRUE,FALSE,0,1,0,0,TRUE,TRUE,20,1.86206896551724,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,Inf,Inf,41.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11666",11666,11666,"6c244aea-38be-4c2d-9e90-4f3ac214599f","doguwa","kano","northwest","10.67208117 8.53832497 773.4000244140625 5.0","Unguwar munkaila nomadic","primary_only","kano_doguwa",159,"1347017507247.jpg","6c244aea-38be-4c2d-9e90-4f3ac214599f","primary_only","1347017507247.jpg",2,"formal_educ",TRUE,FALSE,0,0,0,0,FALSE,TRUE,45,1.24675324675325,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,Inf,Inf,86.5,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11667",11667,11667,"198a97f0-dca9-4237-ab01-ca72115263cf","doguwa","kano","northwest","10.64395661 8.76138495 826.2000122070313 5.0","Maganda primary school","primary_only","kano_doguwa",159,"1346938505008.jpg","198a97f0-dca9-4237-ab01-ca72115263cf","primary_only","1346938505008.jpg",7,"formal_educ",FALSE,FALSE,0,3,NA,NA,TRUE,TRUE,0,NA,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,NA,NA,NA,Inf,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"education"
"11668",11668,11668,"0458caa8-9371-4c97-aed7-ebcd0e32f473","doguwa","kano","northwest","10.64047566 8.69365754 771.2999877929688 5.0","Nurul islamiyya primary school","primary_only","kano_doguwa",159,"1347015870585.jpg","0458caa8-9371-4c97-aed7-ebcd0e32f473","primary_only","1347015870585.jpg",5,"religious_with_formal",FALSE,FALSE,4,0,NA,NA,FALSE,TRUE,0,1.11111111111111,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,31.6666666666667,TRUE,FALSE,TRUE,FALSE,Inf,Inf,38,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11669",11669,11669,"c039dc5e-36b5-429e-8591-bdfc47a79d41","doguwa","kano","northwest","10.66050221 8.57724634 762.5999755859375 5.0","Katsinawa islamiya","primary_only","kano_doguwa",159,"1347015277107.jpg","c039dc5e-36b5-429e-8591-bdfc47a79d41","primary_only","1347015277107.jpg",2,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,FALSE,0,0.583333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,47.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11670",11670,11670,"2c12a190-1616-44cf-abf8-a97170f082a5","doguwa","kano","northwest","10.74413137 8.72484194 898.0999755859375 5.0","Nahadatu islamiyya","primary_only","kano_doguwa",159,"1347104159719.jpg","2c12a190-1616-44cf-abf8-a97170f082a5","primary_only","1347104159719.jpg",6,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,TRUE,0,1.16504854368932,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,NA,Inf,Inf,37.1666666666667,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11671",11671,11671,"5e4c88f3-41c3-4f2c-9f74-0e5f36b359f4","doguwa","kano","northwest","10.60765353 8.72125413 816.7000122070313 5.0","Bahawa primary school","primary_only","kano_doguwa",159,"1347024706631.jpg","5e4c88f3-41c3-4f2c-9f74-0e5f36b359f4","primary_only","1347024706631.jpg",4,"formal_educ",FALSE,FALSE,6,2,NA,NA,TRUE,TRUE,0,3.5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,75,TRUE,FALSE,TRUE,FALSE,Inf,Inf,112.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11672",11672,11672,"0f1fe117-235d-4703-9a11-a91b43bc7a60","doguwa","kano","northwest","10.66880064 8.5451269 782.2999877929688 5.0","Madinatul Ahbab","primary_only","kano_doguwa",159,"1347018900023.jpg","0f1fe117-235d-4703-9a11-a91b43bc7a60","primary_only","1347018900023.jpg",4,"religious_with_formal",FALSE,FALSE,0,0,0,0,FALSE,FALSE,0,0.472340425531915,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,115.333333333333,TRUE,FALSE,TRUE,FALSE,Inf,Inf,86.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11673",11673,11673,"dbc9ce75-bd65-436b-95c4-659e2e708d2c","doguwa","kano","northwest","10.68308625 8.59106674 789.7000122070313 5.0","Sabuwar kaura primary school","primary_only","kano_doguwa",159,"1346934730720.jpg","dbc9ce75-bd65-436b-95c4-659e2e708d2c","primary_only","1346934730720.jpg",5,"formal_educ",FALSE,FALSE,2,3,NA,NA,TRUE,FALSE,0,1.63636363636364,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,48.3333333333333,TRUE,FALSE,TRUE,FALSE,20.7142857142857,13.1818181818182,58,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"11674",11674,11674,"fe596460-9ace-4b6e-8ff3-b0bc93736e78","doguwa","kano","northwest","10.68644466 8.57448336 759.7999877929688 5.0","Unguwar natsohuwa islamiyya","primary_only","kano_doguwa",159,"1347012494211.jpg","fe596460-9ace-4b6e-8ff3-b0bc93736e78","primary_only","1347012494211.jpg",4,"religious_with_formal",TRUE,TRUE,2,0,0,0,TRUE,TRUE,0,0.271604938271605,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,68.6666666666667,TRUE,FALSE,TRUE,FALSE,Inf,Inf,51.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
