access_clinic_dispensary,access_first_aid,area_sq_km,chalkboard_each_classroom_yn,classes_outside_yn,covered_roof_good_condi,dist_euc,dist_fake,education_improved_sanitation,education_type,facility_name,facility_type,formhub_photo_id,functional_water,functioning_library_yn,gender_separated_toilets_yn,gps,improved_sanitation,improved_water_supply,level_of_education,lga,lga_id,lga_orig,lga_valid,male_to_female_student_ratio,multigrade_classrms,mylga,mylga_state,mylga_zone,natl_curriculum_yn,num_classrms_need_maj_repairs,num_classrms_need_min_repairs,num_classrms_total,num_students_total,num_tchrs_attended_training,num_tchrs_total,num_tchrs_w_nce,num_tchrs_with_nce,num_textbooks,owner_manager,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water,power_access,provide_exercise_books_yn,provide_pens_yn,pupil_bench_ratio,pupil_classrm_ratio,pupil_desk_ratio,pupil_tchr_ratio,pupil_toilet_ratio_facility,school_1kmplus_catchment_area,school_1kmplus_secondary_school,school_name,sector,state,students_living_3kmplus_school,surveying_effort,tchr_pay_delay,tchr_pay_miss,teacher_guide_yn,teacher_nonteachingstaff_ratio,textbook_to_pupil_ratio,two_shifts_yn,type,unique_lga,uuid,wall_fence_good_condi,x_id,zone
False,False,698.2742342,True,no,False,,,,formal,Abari Comprehensive College Lipanu,ss,1307452185451.jpg,,,yes,7.346629500389099 4.894360899925232 293.0 4.0,True,False,ss,Ile Oluji Okeigbo,341,341,341.0,1.16666666666667,True,ILE_OLUJI_OKEIGBO,ONDO,southwest,yes,6.0,2.0,8.0,260.0,5.0,14.0,3.0,,11.0,public,True,1307452185451.jpg,172870,247.567490727,,True,no,no,Inf,32.5,Inf,18.5714285714286,,True,,Abari Comprehensive College Lipanu,education,Ondo,0.0,113,False,False,yes,3.5,0.0423076923076923,no,,ondo_ile_oluji_okeigbo,5448e29e49428403fa84033e440e5dda,False,33222,Southwest
False,False,698.2742342,True,no,False,,,,formal,Orere Grammer Senior Secondary School,ss,1307466648613.jpg,,,no,7.211210131645203 4.8630863428115845 260.0 4.0,False,False,ss,Ile Oluji Okeigbo,341,341,341.0,0.807881773399015,False,ILE_OLUJI_OKEIGBO,ONDO,southwest,no,3.0,7.0,10.0,367.0,4.0,13.0,3.0,,2.0,public,True,1307466648613.jpg,172870,247.567490727,,True,no,no,Inf,36.7,Inf,28.2307692307692,,True,,Orere Grammer Senior Secondary School,education,Ondo,0.0,113,False,False,no,1.625,0.00544959128065395,no,,ondo_ile_oluji_okeigbo,cc1829e1443652e89025f76d700ac39d,False,32914,Southwest
False,False,698.2742342,True,no,False,,,,formal,Oke Igbo Grammar School Oke Igbo Senoir Section,ss,1307635160538.jpg,,,yes,7.167495489120483 4.719942212104797 241.0 4.0,True,True,ss,Ile Oluji Okeigbo,341,341,341.0,0.809716599190283,True,ILE_OLUJI_OKEIGBO,ONDO,southwest,no,4.0,5.0,25.0,447.0,4.0,24.0,15.0,,5.0,public,True,1307635160538.jpg,172870,247.567490727,,False,no,no,Inf,26.2941176470588,Inf,18.625,0,,,Oke Igbo Grammar School Oke Igbo Senoir Section,education,Ondo,0.0,113,True,False,no,2.18181818181818,0.0111856823266219,no,,ondo_ile_oluji_okeigbo,abd4ed06b1acbd4258e8196ab96510e6,False,33175,Southwest
False,False,698.2742342,True,no,False,,,,formal,Akinye Community Grammar Senior School,primary,1307492084956.jpg,,,no,7.279740571975708 4.957097768783569 341.0 4.0,False,False,primary,Ile Oluji Okeigbo,341,341,341.0,1.765625,False,ILE_OLUJI_OKEIGBO,ONDO,southwest,yes,2.0,3.0,19.0,177.0,2.0,7.0,7.0,,40.0,public,False,1307492084956.jpg,172870,247.567490727,,False,no,no,2.68181818181818,14.75,2.68181818181818,25.2857142857143,,True,True,Akinye Community Grammar Senior School,education,Ondo,0.0,113,False,False,yes,7,0.225988700564972,no,,ondo_ile_oluji_okeigbo,9dea24beb521434f3148381e0a09f6f2,False,33348,Southwest
False,True,698.2742342,True,no,False,,,,formal,La Primary School,preprimary_primary,1307355188902.jpg,,,yes,7.196044921875 4.87019419670105 270.0 4.0,True,False,preprimary_primary,Ile Oluji Okeigbo,341,341,341.0,,False,ILE_OLUJI_OKEIGBO,ONDO,southwest,yes,2.0,9.0,11.0,0.0,9.0,9.0,8.0,,24.0,public,True,1307355188902.jpg,172870,247.567490727,,True,no,no,,0,,0,Inf,True,True,La Primary School,education,Ondo,1.0,113,False,False,no,9,Inf,no,,ondo_ile_oluji_okeigbo,63a3c0de6429713dbb7a7bcbc7f09aff,False,33208,Southwest
False,True,698.2742342,True,no,False,,,,formal,Our Saviour Nursery And Primary School,preprimary_primary,1307444497314.jpg,,,no,7.213323712348938 4.879383444786072 273.0 4.0,True,False,preprimary_primary,Ile Oluji Okeigbo,341,341,341.0,2.17241379310345,False,ILE_OLUJI_OKEIGBO,ONDO,southwest,yes,0.0,3.0,13.0,92.0,4.0,8.0,2.0,,10.0,private,True,1307444497314.jpg,172870,247.567490727,,True,yes,no,0.836363636363636,11.5,0.836363636363636,11.5,,False,True,Our Saviour Nursery And Primary School,education,Ondo,0.0,113,False,False,yes,2.66666666666667,0.108695652173913,no,,ondo_ile_oluji_okeigbo,62a0e2ccc68a2e92776b9e31282a5530,True,33295,Southwest
False,True,698.2742342,True,no,False,,,,formal,Oke Alafia Community Senior Secondary School,ss,1307631151648.jpg,,,no,7.2883933782577515 4.760636687278748 234.0 4.0,True,False,ss,Ile Oluji Okeigbo,341,341,341.0,1.13513513513514,False,ILE_OLUJI_OKEIGBO,ONDO,southwest,yes,4.0,3.0,7.0,79.0,3.0,11.0,4.0,,20.0,public,False,1307631151648.jpg,172870,247.567490727,,False,no,no,0.395,11.2857142857143,0.395,7.18181818181818,,False,,Oke Alafia Community Senior Secondary School,education,Ondo,0.0,113,False,False,yes,2.2,0.253164556962025,no,,ondo_ile_oluji_okeigbo,c2eb817b5002490ca6c7d4d4b3b87372,False,32709,Southwest
False,False,698.2742342,True,no,False,,,,formal,Community Pry Sch. Adigbolu,preprimary_primary,1307529974347.jpg,,,no,7.126988768577576 4.706949591636658 244.0 4.0,False,False,preprimary_primary,Ile Oluji Okeigbo,341,341,341.0,1.02333333333333,False,ILE_OLUJI_OKEIGBO,ONDO,southwest,yes,6.0,0.0,6.0,607.0,1.0,5.0,4.0,,40.0,public,False,1307529974347.jpg,172870,247.567490727,,False,no,no,7.5875,101.166666666667,7.5875,121.4,,True,True,Community Pry Sch. Adigbolu,education,Ondo,0.0,113,False,False,yes,5,0.0658978583196046,no,,ondo_ile_oluji_okeigbo,3451bd092a35502b2700f052e64d07c6,False,33233,Southwest
False,True,698.2742342,True,no,False,,,,integrated,Iyalabani Muslim Model Nur/ Primary Sch,preprimary_primary,1307454591584.jpg,,,no,7.351478934288025 4.8950207233428955 294.0 4.0,True,False,preprimary_primary,Ile Oluji Okeigbo,341,341,341.0,0.5,False,ILE_OLUJI_OKEIGBO,ONDO,southwest,no,0.0,5.0,15.0,24.0,2.0,8.0,5.0,,30.0,private,False,1307454591584.jpg,172870,247.567490727,,False,no,no,0.48,2.4,0.48,3,,False,False,Iyalabani Muslim Model Nur/ Primary Sch,education,Ondo,0.0,113,False,False,no,4,1.25,no,,ondo_ile_oluji_okeigbo,da0aedad5f3a25ecd6137340534a1a1b,False,33226,Southwest
False,True,698.2742342,True,no,False,,,,formal,Oke Alafia Community Grammar Junior School Oke Alafia,js,1307569995415.jpg,,,no,7.288554310798645 4.759622812271118 234.0 6.0,False,False,js,Ile Oluji Okeigbo,341,341,341.0,0.565217391304348,False,ILE_OLUJI_OKEIGBO,ONDO,southwest,yes,1.0,3.0,14.0,36.0,3.0,9.0,6.0,,30.0,public,False,1307569995415.jpg,172870,247.567490727,,False,no,no,1.05882352941176,4,1.05882352941176,4,,True,False,Oke Alafia Community Grammar Junior School Oke Alafia,education,Ondo,0.0,113,False,False,yes,9,0.833333333333333,no,,ondo_ile_oluji_okeigbo,d17e4cea4659e6e070165ae77cf57336,False,33366,Southwest
